mode, epoch, average loss, defender utility
training, -1, 0.022655527932303292, -2.427185140337263, 0.0
validating, -1, 0.0208063006401062, -2.6376991271972656, 0.0
testing, -1, 0.024279183149337767, -1.7874666661024095, 0.0
training, 0, 2.2904737302235194, -3.530716531617301, 0.0
validating, 0, 2.7829638481140138, -3.501001572608948, 0.0
testing, 0, 2.2109302818775176, -2.4729015111923216, 0.0
training, 1, 1.709421410730907, -3.0768547756331306, 0.0
validating, 1, 1.0436591029167175, -2.8060672283172607, 0.0
testing, 1, 0.9180660709738732, -2.066936653852463, 0.0
training, 2, 0.6308936664036342, -2.5578842495168956, 0.0
validating, 2, 0.32536579966545104, -2.7382772564888, 0.0
testing, 2, 0.30597965121269227, -1.8884674459695816, 0.0
training, 3, 0.1449732346194131, -2.4785476224763054, 0.0
validating, 3, 0.04902706146240234, -2.678117108345032, 0.0
testing, 3, 0.06444127708673478, -1.7978544324636458, 0.0
training, 4, 0.06481372714042663, -2.451211984668459, 0.0
validating, 4, 0.03895134925842285, -2.6424754858016968, 0.0
testing, 4, 0.08511664718389511, -1.799448847770691, 0.0
training, 5, 0.08701874528612409, -2.4361005416938237, 0.0
validating, 5, 0.037830311059951785, -2.6480432987213134, 0.0
testing, 5, 0.07258436232805252, -1.792323836684227, 0.0
training, 6, 0.08038233603749956, -2.436528044087546, 0.0
validating, 6, 0.0380828857421875, -2.6374064326286315, 0.0
testing, 6, 0.08713817298412323, -1.8062955737113953, 0.0
training, 7, 0.07509669661521912, -2.4486221517835345, 0.0
validating, 7, 0.055736970901489255, -2.6738106489181517, 0.0
testing, 7, 0.09080659598112106, -1.797884801030159, 0.0
training, 8, 0.08520176495824541, -2.4435450656073434, 0.0
validating, 8, 0.04376720786094666, -2.6578694105148317, 0.0
testing, 8, 0.07688761800527573, -1.7925790220499038, 0.0
training, 9, 0.0830204929624285, -2.4384021256651196, 0.0
validating, 9, 0.03646404147148132, -2.6390193343162536, 0.0
