mode, epoch, average loss, defender utility
validating, -1, 0.0, -5.954864406585694
testing, -1, 0.0, -6.013970184326172
training, 0, 2.00758182321276, -6.718635300227574
validating, 0, 1.9572948694229126, -6.75915937423706
testing, 0, 1.9143551468849183, -6.713154268264771
training, 1, 1.9995003870555332, -6.714012145996094
validating, 1, 1.917893147468567, -6.737495422363281
testing, 1, 1.8787524580955506, -6.6974669933319095
training, 2, 1.7928248984473092, -6.568117168971471
validating, 2, 1.3734980344772338, -6.3082328796386715
testing, 2, 1.3867888689041137, -6.234880447387695
training, 3, 0.8510370697293963, -5.817326654706682
validating, 3, 0.23084933757781984, -5.682238388061523
testing, 3, 0.29512380957603457, -5.6946878910064695
training, 4, 0.1722543784550258, -5.7764714785984586
validating, 4, 0.12559747695922852, -6.11243839263916
testing, 4, 0.1383928894996643, -6.017856025695801
training, 5, 0.13803071124213082, -5.969027709960938
validating, 5, 0.11517047882080078, -6.080641365051269
testing, 5, 0.13151758909225464, -5.982920742034912
training, 6, 0.12984710761478968, -5.914386653900147
validating, 6, 0.10851867198944092, -6.085653495788574
testing, 6, 0.12401690483093261, -5.9800351619720455
training, 7, 0.12223330225263324, -5.88327853339059
validating, 7, 0.10217127799987794, -6.0730541229248045
testing, 7, 0.11795522570610047, -5.968511724472046
training, 8, 0.11579900298799788, -5.903713062831334
validating, 8, 0.10130243301391602, -6.121928024291992
testing, 8, 0.10986267924308776, -6.014372682571411
training, 9, 0.11000358377184187, -5.9136039188929965
validating, 9, 0.09213802814483643, -6.082271766662598
testing, 9, 0.10374335646629333, -5.992956733703613
training, 10, 0.10346639837537493, -5.892812756129674
validating, 10, 0.08813283443450928, -6.102179145812988
testing, 10, 0.09840181469917297, -5.998761320114136
training, 11, 0.09909665584564209, -5.904486983163016
validating, 11, 0.08289585113525391, -6.104321670532227
testing, 11, 0.09326967000961303, -6.0006654262542725
training, 12, 0.0937907440321786, -5.905362319946289
validating, 12, 0.07799925804138183, -6.096239757537842
testing, 12, 0.08944560289382934, -5.986326360702515
training, 13, 0.08944775547300066, -5.879331139155797
validating, 13, 0.07547874450683593, -6.089556884765625
testing, 13, 0.08417301177978516, -6.001391267776489
training, 14, 0.08467322417667934, -5.870777893066406
validating, 14, 0.07704455852508545, -6.155729866027832
testing, 14, 0.07997955083847046, -6.024525880813599
training, 15, 0.08095818076814924, -5.942028154645647
validating, 15, 0.07195932865142822, -6.136786556243896
testing, 15, 0.07655137181282043, -6.011972951889038
training, 16, 0.0769033568246024, -5.893916852133614
validating, 16, 0.06842401027679443, -6.1297807693481445
testing, 16, 0.07355520725250245, -5.9995636463165285
training, 17, 0.07482112986700876, -5.881821659633092
validating, 17, 0.07157974243164063, -6.18115119934082
testing, 17, 0.07122098207473755, -6.017696952819824
training, 18, 0.07266578504017421, -5.905379608699254
validating, 18, 0.06641769409179688, -6.139739608764648
testing, 18, 0.0681464672088623, -6.011638164520264
training, 19, 0.06898948294775827, -5.903856917790004
validating, 19, 0.06627159118652344, -6.149918556213379
testing, 19, 0.06604570746421815, -6.017137575149536
training, 20, 0.06670872143336705, -5.9261894634791785
validating, 20, 0.06234860420227051, -6.122857666015625
testing, 20, 0.06395472884178162, -6.006321954727173
training, 21, 0.06492042371204922, -5.893174484797886
validating, 21, 0.06420245170593261, -6.16133680343628
testing, 21, 0.06253399848937988, -6.0167664051055905
training, 22, 0.06393071583339147, -5.9506714957101
validating, 22, 0.05991609096527099, -6.129398822784424
testing, 22, 0.060395991802215575, -6.011561155319214
training, 23, 0.062455545152936665, -5.834739698682513
validating, 23, 0.059998726844787596, -6.158945465087891
testing, 23, 0.05896609425544739, -6.033818006515503
training, 24, 0.06115647894995553, -5.954323359898159
validating, 24, 0.06096818447113037, -6.164312171936035
testing, 24, 0.05784346461296082, -6.037610197067261
training, 25, 0.06060268197740827, -5.86103685923985
validating, 25, 0.060282135009765626, -6.171808528900146
testing, 25, 0.05646917223930359, -6.049507904052734
training, 26, 0.05850508383342198, -5.941513579232352
validating, 26, 0.053677821159362794, -6.123735809326172
testing, 26, 0.0546894907951355, -6.002066564559937
training, 27, 0.057195167882101876, -5.914785575866699
validating, 27, 0.05985758304595947, -6.179307460784912
testing, 27, 0.054155784845352176, -6.043020296096802
training, 28, 0.057707503863743376, -5.887461512429374
validating, 28, 0.055762624740600585, -6.155218982696534
testing, 28, 0.05211227536201477, -6.037772989273071
training, 29, 0.05348532029560634, -5.924570301600865
validating, 29, 0.0514488935470581, -6.125174236297608
testing, 29, 0.050734543800354005, -6.001496505737305
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.676145158495221
validating, -1, 0.0, -4.776119422912598
testing, -1, 0.0, -4.689928722381592
training, 0, 2.064540263584682, -5.235981913975307
validating, 0, 1.9008685111999513, -5.426787853240967
testing, 0, 1.9993797183036803, -5.214495849609375
training, 1, 2.036628920691354, -5.233043043954032
validating, 1, 1.7976816177368165, -5.38591365814209
testing, 1, 1.869868528842926, -5.119218111038208
training, 2, 1.4370088406971522, -4.844095039367676
validating, 2, 0.8426631689071655, -4.946659088134766
testing, 2, 0.7448903799057007, -4.645232725143432
training, 3, 0.5230073009218489, -4.865875952584403
validating, 3, 0.4077573776245117, -4.855572986602783
testing, 3, 0.3514973044395447, -4.838224744796753
training, 4, 0.30424786465508596, -4.844020816258022
validating, 4, 0.24259095191955565, -4.71714563369751
testing, 4, 0.19997656345367432, -4.792169904708862
training, 5, 0.1853952033179147, -4.82196569442749
validating, 5, 0.13194730281829833, -4.66241683959961
testing, 5, 0.11230731010437012, -4.7577849388122555
training, 6, 0.11104782819747924, -4.776834910256522
validating, 6, 0.07132587432861329, -4.675207424163818
testing, 6, 0.06555970907211303, -4.745304822921753
training, 7, 0.0671978439603533, -4.726496069771903
validating, 7, 0.03433809280395508, -4.69592514038086
testing, 7, 0.04010545015335083, -4.764308071136474
training, 8, 0.04367895977837699, -4.742121859959194
validating, 8, 0.008516860008239747, -4.689636611938477
testing, 8, 0.024737179279327393, -4.677016925811768
training, 9, 0.030808837073189873, -4.698422104971749
validating, 9, 0.015448319911956786, -4.773107242584229
testing, 9, 0.029365932941436766, -4.755503988265991
training, 10, 0.024898220811571392, -4.703904601505824
validating, 10, 0.0006763458251953125, -4.760887718200683
testing, 10, 0.01982187032699585, -4.700343036651612
training, 11, 0.02881136110850743, -4.685442897251674
validating, 11, 0.0034960508346557617, -4.776195907592774
testing, 11, 0.022847962379455567, -4.709034490585327
training, 12, 0.020282513754708426, -4.673480292728969
validating, 12, 0.003963184356689453, -4.805996608734131
testing, 12, 0.022978127002716064, -4.71592149734497
training, 13, 0.019724270275660923, -4.691169684273856
validating, 13, 0.00800633430480957, -4.840565586090088
testing, 13, 0.026236820220947265, -4.739068222045899
training, 14, 0.021100691386631558, -4.687619481767927
validating, 14, 0.0007379293441772461, -4.809852218627929
testing, 14, 0.020445096492767333, -4.706550979614258
training, 15, 0.01923351628439767, -4.710409014565604
validating, 15, -0.0007930517196655274, -4.808612060546875
testing, 15, 0.02017000913619995, -4.700448942184448
training, 16, 0.02213237796510969, -4.686019338880267
validating, 16, 0.001426100730895996, -4.8191162109375
testing, 16, 0.0208196759223938, -4.709325551986694
training, 17, 0.02031303814479283, -4.679542418888637
validating, 17, 0.011429119110107421, -4.847968673706054
testing, 17, 0.029333043098449706, -4.742371273040772
training, 18, 0.021317994594573973, -4.687972545623779
validating, 18, 0.01071603298187256, -4.8148963928222654
testing, 18, 0.029774343967437743, -4.729505443572998
training, 19, 0.019153187956128803, -4.660080201285226
validating, 19, 0.007691097259521484, -4.849790287017822
testing, 19, 0.025495362281799317, -4.7376261234283445
training, 20, 0.019008268628801617, -4.69088578905378
validating, 20, 0.0013675689697265625, -4.80768575668335
testing, 20, 0.021264517307281496, -4.706218433380127
training, 21, 0.01879626853125436, -4.698238904135568
validating, 21, -0.00041010379791259763, -4.7991382598876955
testing, 21, 0.021110725402832032, -4.692948055267334
training, 22, 0.01674776928765433, -4.68309508732387
validating, 22, -0.0042982339859008786, -4.7931219100952145
testing, 22, 0.017158889770507814, -4.6809892654418945
training, 23, 0.01856445925576346, -4.676338332039969
validating, 23, 0.008541417121887208, -4.844590473175049
testing, 23, 0.026056623458862303, -4.739658832550049
training, 24, 0.0185781649180821, -4.686032608577183
validating, 24, 0.004581880569458008, -4.823477363586425
testing, 24, 0.02328014373779297, -4.71996841430664
training, 25, 0.01838112899235317, -4.684606729234968
validating, 25, 0.007150769233703613, -4.831477546691895
testing, 25, 0.02568206787109375, -4.7248598575592045
training, 26, 0.018914951596941267, -4.687060029166085
validating, 26, 0.007490205764770508, -4.843332672119141
testing, 26, 0.02518237829208374, -4.732138442993164
training, 27, 0.018447656290871757, -4.660044247763498
validating, 27, 0.013791251182556152, -4.827996826171875
testing, 27, 0.03183056116104126, -4.742294073104858
training, 28, 0.017864688805171423, -4.69559406552996
validating, 28, -0.005795001983642578, -4.785972785949707
testing, 28, 0.016600358486175536, -4.658536434173584
training, 29, 0.021529945305415563, -4.6985192843845915
validating, 29, 0.004072761535644532, -4.8244884490966795
testing, 29, 0.023181462287902833, -4.712227439880371
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.633739222799029
validating, -1, 0.0, -3.037130260467529
testing, -1, 0.0, -3.418523061275482
training, 0, 6.048038257871355, -4.184795366014753
validating, 0, 6.737640047073365, -4.015899801254273
testing, 0, 6.838861298561096, -4.192666244506836
training, 1, 6.005796425683158, -4.197997542790004
validating, 1, 6.489197206497193, -4.00660343170166
testing, 1, 6.623796582221985, -4.173684358596802
training, 2, 4.925378111430577, -3.885596833910261
validating, 2, 3.503726434707642, -3.3188748359680176
testing, 2, 3.8379303455352782, -3.4723337411880495
training, 3, 1.4889703682490758, -3.6100827830178397
validating, 3, 0.8867851734161377, -3.4252071380615234
testing, 3, 0.6416149377822876, -3.458246946334839
training, 4, 0.7009164537702288, -3.893898412159511
validating, 4, 0.7179649829864502, -3.415822219848633
testing, 4, 0.5504387617111206, -3.4849603176116943
training, 5, 0.598646559034075, -3.672727162497384
validating, 5, 0.6687472820281982, -3.5268959999084473
testing, 5, 0.45902390480041505, -3.5176962494850157
training, 6, 0.5260573046548026, -3.755903434753418
validating, 6, 0.5739664554595947, -3.390838861465454
testing, 6, 0.4308816194534302, -3.461792004108429
training, 7, 0.47309018543788367, -3.7104383945465087
validating, 7, 0.5355834484100341, -3.511593246459961
testing, 7, 0.3796536922454834, -3.524441647529602
training, 8, 0.4424683434622628, -3.7071211542401996
validating, 8, 0.5033095836639404, -3.506738233566284
testing, 8, 0.36561336517333987, -3.507420837879181
training, 9, 0.4237446921212333, -3.7164020231791906
validating, 9, 0.4782087802886963, -3.4201549530029296
testing, 9, 0.37277543544769287, -3.486550581455231
training, 10, 0.412202330998012, -3.7079792533602034
validating, 10, 0.48477826118469236, -3.4578404426574707
testing, 10, 0.3287771224975586, -3.536814069747925
training, 11, 0.41159963607788086, -3.8226705517087662
validating, 11, 0.47087531089782714, -3.455947017669678
testing, 11, 0.34724628925323486, -3.4965797901153564
training, 12, 0.40173560551234655, -3.723889000075204
validating, 12, 0.4741708278656006, -3.469546914100647
testing, 12, 0.3157442331314087, -3.502143716812134
training, 13, 0.39604693821498327, -3.759796977043152
validating, 13, 0.4690298557281494, -3.3899992227554323
testing, 13, 0.3151726007461548, -3.485134041309357
training, 14, 0.39174931389944895, -3.7443580899919784
validating, 14, 0.44622244834899905, -3.4219025373458862
testing, 14, 0.33883302211761473, -3.4270240306854247
training, 15, 0.38939657211303713, -3.742194652557373
validating, 15, 0.4483553409576416, -3.3990095138549803
testing, 15, 0.32468266487121583, -3.4802922368049622
training, 16, 0.38577319553920203, -3.716834923199245
validating, 16, 0.4662624835968018, -3.5124441623687743
testing, 16, 0.3062965631484985, -3.452749800682068
training, 17, 0.38783632687159947, -3.824674367904663
validating, 17, 0.4622522830963135, -3.368646168708801
testing, 17, 0.31490497589111327, -3.5047794461250303
training, 18, 0.3840543406350272, -3.738882677895682
validating, 18, 0.45085787773132324, -3.483821392059326
testing, 18, 0.3112045764923096, -3.4150802373886107
training, 19, 0.38350913865225655, -3.786640289851597
validating, 19, 0.42895894050598143, -3.3964395999908445
testing, 19, 0.3585473299026489, -3.362934386730194
training, 20, 0.3759720870426723, -3.739085149765015
validating, 20, 0.4312437534332275, -3.440380573272705
testing, 20, 0.31892082691192625, -3.4707168102264405
training, 21, 0.3728781904493059, -3.800871900149754
validating, 21, 0.4421384334564209, -3.378779077529907
testing, 21, 0.30430424213409424, -3.5042009234428404
training, 22, 0.36970626967293874, -3.7638849803379606
validating, 22, 0.4370265483856201, -3.4164923667907714
testing, 22, 0.29742553234100344, -3.466925084590912
training, 23, 0.369171667098999, -3.69625837462289
validating, 23, 0.43747944831848146, -3.499070072174072
testing, 23, 0.2928054094314575, -3.448368716239929
training, 24, 0.36600945336478097, -3.8078463452202933
validating, 24, 0.4124898433685303, -3.438552808761597
testing, 24, 0.31752164363861085, -3.4269285917282106
training, 25, 0.35755555970328196, -3.762384421484811
validating, 25, 0.4126887798309326, -3.483902597427368
testing, 25, 0.29869492053985597, -3.4391586780548096
training, 26, 0.35857950619288853, -3.7614185639790128
validating, 26, 0.4024827480316162, -3.4475588321685793
testing, 26, 0.3269857168197632, -3.4026856780052186
training, 27, 0.3508766378675188, -3.800116695676531
validating, 27, 0.39768424034118655, -3.4746779680252073
testing, 27, 0.3057168245315552, -3.418827736377716
training, 28, 0.3445094517299107, -3.72275322164808
validating, 28, 0.43404459953308105, -3.4089181900024412
testing, 28, 0.28386626243591306, -3.549130141735077
training, 29, 0.34963409560067316, -3.7788488251822336
validating, 29, 0.4013399600982666, -3.4318974018096924
testing, 29, 0.2970689535140991, -3.43111652135849
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.276085097449166
validating, -1, 0.0, -4.220241546630859
testing, -1, 0.0, -4.610718894004822
training, 0, 8.968903143065317, -4.793556444985526
validating, 0, 11.118575096130371, -4.865435218811035
testing, 0, 14.99976189136505, -4.841789770126343
training, 1, 8.954021436827523, -4.793253067561558
validating, 1, 11.020524787902833, -4.85974531173706
testing, 1, 14.765209722518922, -4.849205827713012
training, 2, 8.541226812771388, -4.732155200413295
validating, 2, 9.992394638061523, -4.777242851257324
testing, 2, 13.018210935592652, -4.9419537544250485
training, 3, 7.467343074934823, -4.579095104762486
validating, 3, 9.156379890441894, -4.679685306549072
testing, 3, 13.672080290317535, -4.963871669769287
training, 4, 7.0354024035590035, -4.441907296861921
validating, 4, 8.581938552856446, -4.6096336364746096
testing, 4, 13.023949635028838, -4.8620370388031
training, 5, 6.5980379206793645, -4.3914389882768905
validating, 5, 8.07858772277832, -4.55402889251709
testing, 5, 12.226172304153442, -4.75523796081543
training, 6, 6.215992508615766, -4.341707624707904
validating, 6, 7.4328571319580075, -4.4533075332641605
testing, 6, 11.513611888885498, -4.655415034294128
training, 7, 5.759060294287545, -4.29810301235744
validating, 7, 6.888617706298828, -4.3774994850158695
testing, 7, 10.527298021316529, -4.5745960712432865
training, 8, 5.23686489377703, -4.253020633969988
validating, 8, 6.131110572814942, -4.2160797119140625
testing, 8, 9.666424417495728, -4.491100811958313
training, 9, 4.651322013991219, -4.223953996385847
validating, 9, 5.329988861083985, -4.113119459152221
testing, 9, 8.577689754962922, -4.415025687217712
training, 10, 3.8854952914374215, -4.218849359239851
validating, 10, 4.303373146057129, -4.0516283988952635
testing, 10, 6.2559540390968325, -4.372482228279114
training, 11, 2.9940827097211566, -4.194682918276105
validating, 11, 3.3166807174682615, -4.01429934501648
testing, 11, 4.775141435861587, -4.42439866065979
training, 12, 2.1506852763039723, -4.170738009044102
validating, 12, 2.2071870803833007, -4.057371807098389
testing, 12, 3.190539336204529, -4.504594039916992
training, 13, 1.3780121292386736, -4.163156931740897
validating, 13, 1.423929214477539, -4.101472949981689
testing, 13, 2.011375105381012, -4.580055785179138
training, 14, 0.8541002001081194, -4.222368567330497
validating, 14, 1.0078794479370117, -4.1153826236724855
testing, 14, 1.3748867988586426, -4.624116683006287
training, 15, 0.6055896554674421, -4.316483000346593
validating, 15, 0.7413215637207031, -4.169586324691773
testing, 15, 0.9488876938819886, -4.679329109191895
training, 16, 0.4378810405731201, -4.334401532581874
validating, 16, 0.6633241653442383, -4.230916833877563
testing, 16, 1.3396392643451691, -4.719514775276184
training, 17, 0.3382306167057582, -4.374999516350883
validating, 17, 0.534199333190918, -4.371359062194824
testing, 17, 0.6139497339725495, -4.749446678161621
training, 18, 0.2868009601320539, -4.370999377114432
validating, 18, 0.5397941589355468, -4.382865905761719
testing, 18, 1.1880680859088897, -4.7455250978469845
training, 19, 0.29476704597473147, -4.348374210085187
validating, 19, 0.49080581665039064, -4.348870038986206
testing, 19, 0.7919028639793396, -4.780975198745727
training, 20, 0.27722431591578894, -4.430198206220354
validating, 20, 0.5120874404907226, -4.43792495727539
testing, 20, 0.5394347131252288, -4.819664192199707
training, 21, 0.28064840521131246, -4.409275306974139
validating, 21, 0.481292724609375, -4.398772144317627
testing, 21, 0.5255483448505401, -4.823875617980957
training, 22, 0.24887372085026332, -4.402908904211862
validating, 22, 0.46380023956298827, -4.308497667312622
testing, 22, 0.8737377166748047, -4.766010451316833
training, 23, 0.2513824701309204, -4.3845253126961845
validating, 23, 0.5182729721069336, -4.451132202148438
testing, 23, 0.5340597033500671, -4.804603266716003
training, 24, 0.23824900899614607, -4.397303540366036
validating, 24, 0.45549583435058594, -4.366209840774536
testing, 24, 0.5303492844104767, -4.776264762878418
training, 25, 0.2245816264833723, -4.411704574312482
validating, 25, 0.49042739868164065, -4.3093479633331295
testing, 25, 1.2287408530712127, -4.734669542312622
training, 26, 0.2523808581488473, -4.39934983253479
validating, 26, 0.4663999557495117, -4.328808975219727
testing, 26, 1.023657613992691, -4.745755743980408
training, 27, 0.22827212469918387, -4.353365584782192
validating, 27, 0.48592185974121094, -4.422995090484619
testing, 27, 0.5056576907634736, -4.8194026231765745
training, 28, 0.24765688010624476, -4.384426314490182
validating, 28, 0.4316049575805664, -4.320257949829101
testing, 28, 0.5479765474796295, -4.770131206512451
training, 29, 0.2585513251168387, -4.393886123384748
validating, 29, 0.43187942504882815, -4.283226776123047
testing, 29, 0.5626665592193604, -4.762547516822815
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.259186335972377
validating, -1, 0.0, -3.307862949371338
testing, -1, 0.0, -3.084928202629089
training, 0, 15.44768535069057, -3.2013834544590543
validating, 0, 9.603384685516357, -3.1646658420562743
testing, 0, 10.61473307609558, -3.2080329179763796
training, 1, 15.317227799551828, -3.1989235264914377
validating, 1, 9.325863933563232, -3.155278778076172
testing, 1, 10.284666109085084, -3.1911468505859375
training, 2, 13.702523313249861, -3.15607807295663
validating, 2, 6.826730060577392, -3.059054803848267
testing, 2, 7.33269419670105, -3.0053890705108643
training, 3, 5.835566220964704, -3.0563732147216798
validating, 3, 1.0521081924438476, -3.4388209342956544
testing, 3, 0.8187935829162598, -2.876927983760834
training, 4, 1.1341572080339704, -3.5939866406576972
validating, 4, 0.6971549987792969, -3.863218307495117
testing, 4, 0.4539946556091309, -3.2836496829986572
training, 5, 0.9024755069187709, -3.546315520150321
validating, 5, 0.6321837425231933, -3.8469717025756838
testing, 5, 0.4670087814331055, -3.311001682281494
training, 6, 0.8799087796892439, -3.507342645100185
validating, 6, 0.6196762084960937, -3.8828108310699463
testing, 6, 0.4842689990997314, -3.3188247680664062
training, 7, 0.8629854883466448, -3.5276617595127653
validating, 7, 0.618072509765625, -3.897713851928711
testing, 7, 0.49967246055603026, -3.3386394739151
training, 8, 0.8590220587594168, -3.5073058673313686
validating, 8, 0.6107627868652343, -3.8893035888671874
testing, 8, 0.4954349994659424, -3.3582047700881956
training, 9, 0.848450265611921, -3.545863321849278
validating, 9, 0.594877815246582, -3.849447154998779
testing, 9, 0.4947796821594238, -3.313046193122864
training, 10, 0.8451822825840541, -3.5453601837158204
validating, 10, 0.6048864364624024, -3.884248971939087
testing, 10, 0.49758028984069824, -3.324673867225647
training, 11, 0.8386915615626744, -3.4798751286097933
validating, 11, 0.6273378372192383, -3.9467556953430174
testing, 11, 0.48973636627197265, -3.3441831350326536
training, 12, 0.8254559925624303, -3.5767430169241767
validating, 12, 0.5821702003479003, -3.8218503475189207
testing, 12, 0.4662300109863281, -3.3098939657211304
training, 13, 0.8120722770690918, -3.525088712147304
validating, 13, 0.5735756874084472, -3.801530933380127
testing, 13, 0.46822209358215333, -3.3122233390808105
training, 14, 0.7973742757524763, -3.5231376102992464
validating, 14, 0.5849547386169434, -3.8351166248321533
testing, 14, 0.45915861129760743, -3.325247287750244
training, 15, 0.7868938037327358, -3.5105350630623953
validating, 15, 0.5947877883911132, -3.8958651542663576
testing, 15, 0.4788837909698486, -3.310542416572571
training, 16, 0.7765525136675153, -3.518558856419155
validating, 16, 0.5737035751342774, -3.8203609943389893
testing, 16, 0.45961508750915525, -3.3102681398391725
training, 17, 0.7710905347551619, -3.536755153111049
validating, 17, 0.5944747924804688, -3.890400505065918
testing, 17, 0.45174736976623536, -3.3297325372695923
training, 18, 0.7598829541887556, -3.5319306918552944
validating, 18, 0.5722938537597656, -3.8249778747558594
testing, 18, 0.456146240234375, -3.2949167490005493
training, 19, 0.7448542049952915, -3.534530591964722
validating, 19, 0.5637761116027832, -3.801465606689453
testing, 19, 0.43701868057250975, -3.326098108291626
training, 20, 0.7426287378583636, -3.5175389085497173
validating, 20, 0.5582389831542969, -3.8046746253967285
testing, 20, 0.4392387866973877, -3.316998314857483
training, 21, 0.7403982571193151, -3.5465151854923795
validating, 21, 0.5551611900329589, -3.8006157875061035
testing, 21, 0.43162169456481936, -3.3136162996292113
training, 22, 0.7150991984776088, -3.5345048563820973
validating, 22, 0.5745905876159668, -3.8357540130615235
testing, 22, 0.44462156295776367, -3.3275892972946166
training, 23, 0.7083885329110282, -3.5415842601231167
validating, 23, 0.5439831733703613, -3.7858832359313963
testing, 23, 0.42350268363952637, -3.3174030065536497
training, 24, 0.6932470457894462, -3.508148568017142
validating, 24, 0.5689197540283203, -3.830204439163208
testing, 24, 0.4332104206085205, -3.3375902652740477
training, 25, 0.6859929629734585, -3.533822890690395
validating, 25, 0.5600573539733886, -3.79962797164917
testing, 25, 0.41529145240783694, -3.3312966346740724
training, 26, 0.666196482522147, -3.509938512529646
validating, 26, 0.5453375816345215, -3.7701212406158446
testing, 26, 0.40036463737487793, -3.318428802490234
training, 27, 0.6536646842956543, -3.5192571571895055
validating, 27, 0.5228969573974609, -3.725253438949585
testing, 27, 0.3787050724029541, -3.3269062757492067
training, 28, 0.6407486779349191, -3.497436829975673
validating, 28, 0.5234543800354003, -3.738003206253052
testing, 28, 0.39098243713378905, -3.323303961753845
training, 29, 0.63228577205113, -3.5210567610604424
validating, 29, 0.5246998786926269, -3.731840133666992
testing, 29, 0.38948688507080076, -3.317037844657898
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.5905418940952845
validating, -1, 0.0, -3.207678270339966
testing, -1, 0.0, -3.809073281288147
training, 0, 105.00527697971889, -4.042742191042219
validating, 0, 64.73905067443847, -4.045329523086548
