Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.11312359401157925, -2.5690871340887886, 0.0
validating, -1, 0.12802984714508056, -2.5239837169647217, 0.0
testing, -1, 0.11172452569007874, -2.5266586422920225, 0.0
training, 0, 0.9414806876863752, -3.108834048679897, 0.0
validating, 0, 0.9439115166664124, -3.1224344968795776, 0.0
testing, 0, 0.9551529586315155, -3.111364471912384, 0.0
training, 1, 0.7281369498797825, -2.9196787221091136, 0.0
validating, 1, 0.947102153301239, -2.7840476036071777, 0.0
testing, 1, 0.8772005498409271, -2.7925482392311096, 0.0
training, 2, 1.0103807142802648, -2.7591247762952533, 0.0
validating, 2, 1.15036643743515, -2.7160165309906006, 0.0
testing, 2, 1.0900238454341888, -2.7650829672813417, 0.0
training, 3, 0.9734989540917532, -2.7298686402184624, 0.0
validating, 3, 1.0565961241722106, -2.7311879634857177, 0.0
testing, 3, 1.0224973022937776, -2.7511826515197755, 0.0
training, 4, 1.024200599534171, -2.7138041155678887, 0.0
validating, 4, 1.0905125141143799, -2.7080934047698975, 0.0
testing, 4, 1.0951634526252747, -2.749183940887451, 0.0
training, 5, 0.9738757474081857, -2.6977821860994613, 0.0
validating, 5, 1.0290063977241517, -2.7059246301651, 0.0
testing, 5, 1.053867483139038, -2.72869473695755, 0.0
training, 6, 1.0153494800840106, -2.689675463948931, 0.0
validating, 6, 1.1135010361671447, -2.6970499753952026, 0.0
testing, 6, 1.136021327972412, -2.726148784160614, 0.0
training, 7, 0.9915900485856193, -2.692048066002982, 0.0
validating, 7, 1.1266788363456726, -2.6973859310150146, 0.0
testing, 7, 1.143558043241501, -2.7264448285102842, 0.0
training, 8, 1.0158781596592494, -2.6855684212275914, 0.0
validating, 8, 1.239024579524994, -2.7093337297439577, 0.0
testing, 8, 1.241439986228943, -2.7007571339607237, 0.0
training, 9, 1.09315185546875, -2.682938241958618, 0.0
validating, 9, 1.1114137411117553, -2.709174084663391, 0.0
testing, 9, 1.147456991672516, -2.7204251646995545, 0.0
training, 10, 1.0499386940683637, -2.6773386546543665, 0.0
validating, 10, 1.2615019798278808, -2.695411491394043, 0.0
testing, 10, 1.3225202143192292, -2.7041823625564576, 0.0
training, 11, 1.1155843087605068, -2.6690813302993774, 0.0
validating, 11, 1.3088069796562194, -2.67505362033844, 0.0
testing, 11, 1.356459730863571, -2.699581480026245, 0.0
training, 12, 1.100970905167716, -2.6726102147783553, 0.0
validating, 12, 1.2680789828300476, -2.668942928314209, 0.0
testing, 12, 1.3353505313396454, -2.705477035045624, 0.0
training, 13, 1.1713805505207606, -2.6657270533697948, 0.0
validating, 13, 1.118272078037262, -2.6987584829330444, 0.0
testing, 13, 1.1881280064582824, -2.7069855451583864, 0.0
training, 14, 1.0776707887649537, -2.6649512665612356, 0.0
validating, 14, 1.1835212111473083, -2.700698709487915, 0.0
testing, 14, 1.252616536617279, -2.7081108570098875, 0.0
training, 15, 1.213466317313058, -2.651606031826564, 0.0
validating, 15, 1.348228108882904, -2.678590202331543, 0.0
testing, 15, 1.417541253566742, -2.6799702525138853, 0.0
training, 16, 1.2871066127504622, -2.649052790233067, 0.0
validating, 16, 1.2697052359580994, -2.6706504821777344, 0.0
testing, 16, 1.3515934109687806, -2.6830153346061705, 0.0
training, 17, 1.2226964950561523, -2.6443179982049125, 0.0
validating, 17, 1.2886122465133667, -2.671210026741028, 0.0
testing, 17, 1.3821053683757782, -2.675546956062317, 0.0
training, 18, 1.3197779451097762, -2.641086639676775, 0.0
validating, 18, 1.533678686618805, -2.701653504371643, 0.0
testing, 18, 1.7108939945697785, -2.670802927017212, 0.0
training, 19, 1.4121352059500558, -2.6294113908495222, 0.0
validating, 19, 1.4977542996406554, -2.685811972618103, 0.0
testing, 19, 1.6605049192905426, -2.672243964672089, 0.0
