Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.06478128646101271, -0.7250909925571509, 0.0
validating, -1, 0.059245461225509645, -0.7794292099773884, 0.0
testing, -1, 0.06385500431060791, -0.8144437037408352, 0.0
training, 0, 1.8153839554105486, -0.9262561830026763, 0.0
validating, 0, 1.3682087779045105, -0.9463618665933609, 0.0
testing, 0, 1.4477624773979187, -0.9787730008363724, 0.0
training, 1, 1.812576643058232, -0.9232433829988752, 0.0
validating, 1, 1.3623031735420228, -0.9430101215839386, 0.0
testing, 1, 1.4420781016349793, -0.9702290043234825, 0.0
training, 2, 1.8026182310921806, -0.9150583084140506, 0.0
validating, 2, 1.3539645552635193, -0.9394550025463104, 0.0
testing, 2, 1.4343282580375671, -0.9606845930218697, 0.0
training, 3, 1.787074075426374, -0.9049558490514755, 0.0
validating, 3, 1.3393710255622864, -0.9330886393785477, 0.0
testing, 3, 1.4193864703178405, -0.9433581963181495, 0.0
training, 4, 1.7611984644617353, -0.8869344089712415, 0.0
validating, 4, 1.3145245432853698, -0.9276219144463539, 0.0
testing, 4, 1.3933539986610413, -0.9204039812088013, 0.0
training, 5, 1.7284182412283762, -0.872042915225029, 0.0
validating, 5, 1.2937228083610535, -0.9267023980617524, 0.0
testing, 5, 1.374570071697235, -0.9111640870571136, 0.0
training, 6, 1.7041928274290903, -0.8668252908757754, 0.0
validating, 6, 1.2770887970924378, -0.9282774269580841, 0.0
testing, 6, 1.3601259112358093, -0.9075351327657699, 0.0
training, 7, 1.6921166113444737, -0.8639443872230393, 0.0
validating, 7, 1.269809401035309, -0.9277132764458657, 0.0
testing, 7, 1.3553718447685241, -0.9064309805631637, 0.0
training, 8, 1.6832207713808331, -0.8621405991060394, 0.0
validating, 8, 1.2566700100898742, -0.9325958475470543, 0.0
testing, 8, 1.3426493048667907, -0.9041687116026879, 0.0
training, 9, 1.6663911274501255, -0.858502898471696, 0.0
validating, 9, 1.2356646656990051, -0.9416005134582519, 0.0
testing, 9, 1.3235313892364502, -0.9033194735646248, 0.0
training, 10, 1.6439091529164995, -0.8582075543701648, 0.0
validating, 10, 1.2219513535499573, -0.943857054412365, 0.0
testing, 10, 1.3133548021316528, -0.9029391884803772, 0.0
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.04508800676890782, -0.684049895618643, 0.0
validating, -1, 0.04374094009399414, -0.7836286917328834, 0.0
testing, -1, 0.04812206476926804, -0.6484420970082283, 0.0
training, 0, 1.8797734686306544, -0.8545336889369147, 0.0
validating, 0, 1.3658382773399353, -1.1047002166509627, 0.0
testing, 0, 2.1766973078250884, -0.8826761648058892, 0.0
training, 1, 1.8780926823616029, -0.8544501900672913, 0.0
validating, 1, 1.364185392856598, -1.1045890346169471, 0.0
testing, 1, 2.1736180067062376, -0.8817713007330894, 0.0
training, 2, 1.8771037340164185, -0.8541132526738303, 0.0
validating, 2, 1.3629244923591615, -1.1043801486492157, 0.0
testing, 2, 2.1709482669830322, -0.8808138221502304, 0.0
training, 3, 1.8721979243414744, -0.8534558289817401, 0.0
validating, 3, 1.3586175560951232, -1.1040074914693832, 0.0
testing, 3, 2.161411154270172, -0.8779388219118118, 0.0
training, 4, 1.864507487842015, -0.8519177800842694, 0.0
validating, 4, 1.3526742458343506, -1.1034569054841996, 0.0
testing, 4, 2.146676206588745, -0.8739178568124771, 0.0
training, 5, 1.852441542489188, -0.8499131896666118, 0.0
validating, 5, 1.344365620613098, -1.1031984776258468, 0.0
testing, 5, 2.123678457736969, -0.868014720082283, 0.0
training, 6, 1.836174636227744, -0.847045901630606, 0.0
validating, 6, 1.3311479568481446, -1.102491280436516, 0.0
testing, 6, 2.0931299924850464, -0.8603269249200821, 0.0
training, 7, 1.820614973136357, -0.8449097767472267, 0.0
validating, 7, 1.321722149848938, -1.101682099699974, 0.0
testing, 7, 2.0697445333004, -0.8562605038285256, 0.0
training, 8, 1.8050718000956945, -0.8428228173937117, 0.0
validating, 8, 1.310270357131958, -1.101846195757389, 0.0
testing, 8, 2.039011776447296, -0.851165522634983, 0.0
training, 9, 1.7851767403738839, -0.8405423006841115, 0.0
validating, 9, 1.3008760571479798, -1.1025693476200105, 0.0
testing, 9, 1.9976849377155304, -0.8471524432301522, 0.0
training, 10, 1.7698813029697964, -0.8388431936502456, 0.0
validating, 10, 1.2964129209518434, -1.1029422238469124, 0.0
testing, 10, 1.9833629310131073, -0.8448295131325722, 0.0
training, 11, 1.7551392708505904, -0.8376910220299448, 0.0
validating, 11, 1.2734491586685182, -1.103702473640442, 0.0
testing, 11, 1.9433139503002166, -0.8374024748802185, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.08395915542330061, -1.3554248528821127, 0.0
validating, -1, 0.08012871742248535, -1.2941810846328736, 0.0
testing, -1, 0.09723649770021439, -1.3286435276269912, 0.0
training, 0, 1.6266854848180499, -2.1872196061270577, 0.0
validating, 0, 6.366805970668793, -1.8928397178649903, 0.0
testing, 0, 1.4422070026397704, -2.3249069273471834, 0.0
training, 1, 1.624861443042755, -2.1845201066562105, 0.0
validating, 1, 6.3182736992835995, -1.8930077791213988, 0.0
testing, 1, 1.4362499356269836, -2.3156101554632187, 0.0
training, 2, 1.618850667136056, -2.174359493596213, 0.0
validating, 2, 6.209069979190827, -1.8920843005180359, 0.0
testing, 2, 1.4227636814117433, -2.294133651256561, 0.0
training, 3, 1.6022768361227853, -2.1498069439615524, 0.0
validating, 3, 5.979469382762909, -1.8884202480316161, 0.0
testing, 3, 1.394203782081604, -2.2481578797101975, 0.0
training, 4, 1.574647467476981, -2.1088153685842244, 0.0
validating, 4, 5.744015872478485, -1.8854335069656372, 0.0
testing, 4, 1.3564559817314148, -2.191424232721329, 0.0
training, 5, 1.5397289310182845, -2.0607374514852252, 0.0
validating, 5, 5.307633006572724, -1.8880104184150697, 0.0
testing, 5, 1.2945938885211945, -2.099717044830322, 0.0
training, 6, 1.506867974145072, -2.0216075198990957, 0.0
validating, 6, 5.249878561496734, -1.8858324885368347, 0.0
testing, 6, 1.2690253138542176, -2.062808868288994, 0.0
training, 7, 1.4809765389987402, -1.9964369552476064, 0.0
validating, 7, 4.626920115947724, -1.8928563356399537, 0.0
testing, 7, 1.2146998524665833, -2.0068258196115494, 0.0
training, 8, 1.468148148059845, -1.9844461866787502, 0.0
validating, 8, 4.606595361232758, -1.8936657428741455, 0.0
testing, 8, 1.2287756502628326, -2.0407323390245438, 0.0
training, 9, 1.449990839617593, -1.971736420903887, 0.0
validating, 9, 4.380821788311005, -1.902313196659088, 0.0
testing, 9, 1.1612266600131989, -1.9494306713342666, 0.0
Random seed, 18
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.03782736573900495, -0.7606596072869641, 0.0
validating, -1, 0.030044174194335936, -0.9510704398155212, 0.0
testing, -1, 0.03404570519924164, -0.684221412986517, 0.0
training, 0, 1.8947677510125296, -1.143272782436439, 0.0
validating, 0, 1.3289410710334777, -1.4075929999351502, 0.0
testing, 0, 0.9533684104681015, -1.1133544966578484, 0.0
training, 1, 1.8928894656045097, -1.142411055309432, 0.0
validating, 1, 1.3229820370674132, -1.404736626148224, 0.0
testing, 1, 0.9502223551273346, -1.110805968940258, 0.0
training, 2, 1.8830726878983635, -1.1389302364417484, 0.0
validating, 2, 1.310660469532013, -1.3993330359458924, 0.0
testing, 2, 0.9431979119777679, -1.1040221810340882, 0.0
training, 3, 1.8678362216268267, -1.130141980946064, 0.0
validating, 3, 1.278066051006317, -1.3852191269397736, 0.0
testing, 3, 0.9246102333068847, -1.087185063958168, 0.0
training, 4, 1.828353030341012, -1.1140985827360834, 0.0
validating, 4, 1.2189968466758727, -1.361369001865387, 0.0
testing, 4, 0.8910402417182922, -1.056769634783268, 0.0
training, 5, 1.7639837171350206, -1.0986661221299852, 0.0
validating, 5, 1.1153772711753844, -1.3167057514190674, 0.0
testing, 5, 0.8334319829940796, -1.0221423476934433, 0.0
training, 6, 1.6766720967633384, -1.0661477823342596, 0.0
validating, 6, 1.0221200227737426, -1.3892937123775482, 0.0
testing, 6, 0.7812152206897736, -0.9654140949249268, 0.0
training, 7, 1.6049984327384403, -1.0478397543941225, 0.0
validating, 7, 0.9517536997795105, -1.4664864897727967, 0.0
testing, 7, 0.7441223621368408, -1.0633362859487534, 0.0
training, 8, 1.574141969851085, -1.0356226124933787, 0.0
validating, 8, 0.9141188502311707, -1.403808945417404, 0.0
testing, 8, 0.7255139768123626, -1.041454654932022, 0.0
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.04786761573382786, -1.0433458881718771, 0.0
validating, -1, 0.06202796697616577, -0.6357645057141781, 0.0
testing, -1, 0.04396941363811493, -1.2356141060590744, 0.0
training, 0, 1.3218167049544198, -1.4224711686372757, 0.0
validating, 0, 1.3584285378456116, -0.9997820228338241, 0.0
testing, 0, 1.300481390953064, -1.7103547900915146, 0.0
training, 1, 1.2978911127362933, -1.4095255251441683, 0.0
validating, 1, 1.2825230479240417, -0.9720531195402146, 0.0
testing, 1, 1.2431267142295837, -1.6728300720453262, 0.0
training, 2, 1.1929861409323557, -1.3510581122977392, 0.0
validating, 2, 1.0956914305686951, -0.9255081415176392, 0.0
testing, 2, 1.1099672198295594, -1.6089235365390777, 0.0
training, 3, 1.0476487108639307, -1.3022635268313545, 0.0
validating, 3, 0.9393670439720154, -0.8977048471570015, 0.0
testing, 3, 1.000589168071747, -1.5724436044692993, 0.0
training, 4, 0.9177509316376278, -1.2607006537062782, 0.0
validating, 4, 0.7878341674804688, -0.8715950880199671, 0.0
testing, 4, 0.895716267824173, -1.5452884048223496, 0.0
training, 5, 0.8491649057183946, -1.2387880814926966, 0.0
validating, 5, 0.7000450015068054, -0.8595390517264605, 0.0
testing, 5, 0.8548793017864227, -1.5375458508729936, 0.0
training, 6, 0.7892594890935081, -1.221552063524723, 0.0
validating, 6, 0.7183929324150086, -0.8454059544950724, 0.0
testing, 6, 0.8014185130596161, -1.5439867496490478, 0.0
training, 7, 0.7874214947223663, -1.212763997060912, 0.0
validating, 7, 0.6155929088592529, -0.8424214225262403, 0.0
testing, 7, 0.8179235696792603, -1.5642596125602721, 0.0
training, 8, 0.7779535949230194, -1.2167251923254558, 0.0
validating, 8, 0.6614165902137756, -0.8526671238243579, 0.0
testing, 8, 0.8747298121452332, -1.5358765333890916, 0.0
training, 9, 0.7658454443727221, -1.200933007470199, 0.0
validating, 9, 0.6410463809967041, -0.8377507481724024, 0.0
testing, 9, 0.7772206217050552, -1.5585408814251422, 0.0
training, 10, 0.7569562801292964, -1.1881946142230715, 0.0
validating, 10, 0.610409426689148, -0.8358774520456791, 0.0
testing, 10, 0.7899377852678299, -1.5707898192107677, 0.0
training, 11, 0.751665724175317, -1.1892304299133165, 0.0
validating, 11, 0.6212171673774719, -0.8353484880179167, 0.0
testing, 11, 0.7795787781476975, -1.553602822870016, 0.0
training, 12, 0.7389937392302922, -1.1765443674155645, 0.0
validating, 12, 0.6387160420417786, -0.8348489217460155, 0.0
testing, 12, 0.8190241545438767, -1.5499616742134095, 0.0
training, 13, 0.7567517680781228, -1.1732909517628807, 0.0
validating, 13, 0.6606195211410523, -0.8313795506954194, 0.0
