mode, epoch, average loss, defender utility
testing, 35, 0.7807151079177856, -2.710936427116394
training, 36, 0.9361915247780936, -2.643673845699855
validating, 36, 1.038981556892395, -3.131977081298828
testing, 36, 0.7806691527366638, -2.7108922004699707
training, 37, 0.9361405372619629, -2.643324613571167
validating, 37, 1.0389045476913452, -3.1318936347961426
testing, 37, 0.7806789875030518, -2.7107205390930176
training, 38, 0.9361166272844587, -2.6409474440983365
validating, 38, 1.0388811826705933, -3.131845235824585
testing, 38, 0.7807326316833496, -2.7107940912246704
training, 39, 0.9361371312822614, -2.6433441128049577
validating, 39, 1.0389219522476196, -3.131798267364502
testing, 39, 0.7807216048240662, -2.7107698917388916
training, 40, 0.9361174021448407, -2.641000815800258
validating, 40, 1.0389889478683472, -3.131777286529541
testing, 40, 0.7806708216667175, -2.7110480070114136
