Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.11125690426145281, 0.0, 0.0, -0.04747802019119263
validating, -1, 0.08559229373931884, -0.05844363570213318, 0.0, -0.05844363570213318
testing, -1, 0.12366564273834228, -0.08150157928466797, 0.0, -0.08150157928466797
training, 0, 0.8144581317901611, 0.0, 0.0, -1.1425764560699463
validating, 0, 0.7883740425109863, -1.4098414182662964, 0.0, -1.1733704566955567
testing, 0, 0.7798754513263703, -1.376925778388977, 0.0, -1.181647574901581
training, 1, 0.6510471565382822, 0.0, 0.0, -0.3837833106517792
validating, 1, 0.4803252458572388, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 1, 0.466103857755661, -0.08150157928466797, 0.0, -0.08150157928466797
training, 2, 0.44252999680382865, 0.0, 0.0, -0.04747802019119263
validating, 2, 0.3682611703872681, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 2, 0.3717080295085907, -0.08150157928466797, 0.0, -0.08150157928466797
training, 3, 0.3824791474001748, 0.0, 0.0, -0.04747802019119263
validating, 3, 0.33574020862579346, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 3, 0.365640789270401, -0.08150157928466797, 0.0, -0.08150157928466797
training, 4, 0.37843149985585894, 0.0, 0.0, -0.04747802019119263
validating, 4, 0.3347924590110779, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 4, 0.37240261435508726, -0.08150157928466797, 0.0, -0.08150157928466797
training, 5, 0.3790638438292912, 0.0, 0.0, -0.04747802019119263
validating, 5, 0.32945804595947265, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 5, 0.36218387484550474, -0.08150157928466797, 0.0, -0.08150157928466797
training, 6, 0.37730803063937596, 0.0, 0.0, -0.04747801646590233
validating, 6, 0.33310139179229736, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 6, 0.35003527998924255, -0.08150157928466797, 0.0, -0.08150157928466797
training, 7, 0.3708618938922882, 0.0, 0.0, -0.04747801646590233
validating, 7, 0.32619390487670896, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 7, 0.3476899802684784, -0.08150157928466797, 0.0, -0.08150157928466797
training, 8, 0.36615237082753865, 0.0, 0.0, -0.04747801646590233
validating, 8, 0.32333984375, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 8, 0.3446261346340179, -0.08150157928466797, 0.0, -0.08150157928466797
training, 9, 0.3637950905731746, 0.0, 0.0, -0.04747801646590233
validating, 9, 0.31883831024169923, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 9, 0.3413879930973053, -0.08150157928466797, 0.0, -0.08150157928466797
training, 10, 0.3618081714425768, 0.0, 0.0, -0.04747802019119263
validating, 10, 0.31780970096588135, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 10, 0.3363116204738617, -0.08150157928466797, 0.0, -0.08150157928466797
training, 11, 0.35865006702286856, 0.0, 0.0, -0.04747801646590233
validating, 11, 0.3138540744781494, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 11, 0.3317996084690094, -0.08150157928466797, 0.0, -0.08150157928466797
training, 12, 0.35462988700185505, 0.0, 0.0, -0.04747801646590233
validating, 12, 0.30784178972244264, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 12, 0.3387546956539154, -0.08150157928466797, 0.0, -0.08150157928466797
training, 13, 0.35753433108329774, 0.0, 0.0, -0.04747802019119263
validating, 13, 0.3025398373603821, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 13, 0.32933604121208193, -0.08150157928466797, 0.0, -0.08150157928466797
