Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 1.9908321108136857, 0.0, 0.0, -4.7839250564575195
validating, -1, 1.9964956283569335, -4.4979452133178714, 0.0, -4.815380477905274
testing, -1, 1.8853872299194336, -4.696297264099121, 0.0, -4.993713808059693
training, 0, 10.634453419276646, 0.0, 0.0, -5.4217329025268555
validating, 0, 11.075975227355958, -5.277603816986084, 0.0, -5.345774173736572
testing, 0, 11.011853790283203, -5.46792950630188, 0.0, -5.551879405975342
training, 1, 5.70453360421317, 0.0, 0.0, -5.301046848297119
validating, 1, 4.289241790771484, -5.574286460876465, 0.0, -5.278031349182129
testing, 1, 4.067731761932373, -5.611047554016113, 0.0, -5.4232354164123535
training, 2, 4.169979313441686, 0.0, 0.0, -5.259986877441406
validating, 2, 4.102898979187012, -5.4899507522583, 0.0, -5.282265663146973
testing, 2, 3.887506103515625, -5.536032009124756, 0.0, -5.416495323181152
training, 3, 3.9895105906895227, 0.0, 0.0, -5.32529878616333
validating, 3, 3.9717247009277346, -5.4738846778869625, 0.0, -5.351150798797607
testing, 3, 3.7430983543395997, -5.517289924621582, 0.0, -5.443518352508545
training, 4, 3.8842916216169083, 0.0, 0.0, -5.453729629516602
validating, 4, 3.92299861907959, -5.437251281738281, 0.0, -5.437216091156006
testing, 4, 3.6839125633239744, -5.479093170166015, 0.0, -5.48795747756958
training, 5, 3.848386410304478, 0.0, 0.0, -5.536027908325195
validating, 5, 3.8757841110229494, -5.409127521514892, 0.0, -5.476296329498291
testing, 5, 3.63488883972168, -5.4620729923248295, 0.0, -5.524683046340942
training, 6, 3.853970418657575, 0.0, 0.0, -5.585271835327148
validating, 6, 3.8701425552368165, -5.4258123397827145, 0.0, -5.491405582427978
testing, 6, 3.6320568084716798, -5.476616048812867, 0.0, -5.542534255981446
training, 7, 3.8326345443725587, 0.0, 0.0, -5.587152004241943
validating, 7, 3.859650993347168, -5.4214788436889645, 0.0, -5.489918899536133
testing, 7, 3.6225235939025877, -5.471715593338013, 0.0, -5.540159606933594
training, 8, 3.8645256859915595, 0.0, 0.0, -5.579970836639404
validating, 8, 3.9471946716308595, -5.457417774200439, 0.0, -5.4656167984008786
testing, 8, 3.7030817031860352, -5.501847553253174, 0.0, -5.48990650177002
training, 9, 3.8690732410975865, 0.0, 0.0, -5.544914722442627
validating, 9, 3.974949073791504, -5.487912940979004, 0.0, -5.481096076965332
testing, 9, 3.7573771476745605, -5.530632495880127, 0.0, -5.547760915756226
training, 10, 3.851418740408761, 0.0, 0.0, -5.5594563484191895
validating, 10, 3.841200828552246, -5.4158616065979, 0.0, -5.470366287231445
testing, 10, 3.6096541404724123, -5.460873699188232, 0.0, -5.527490901947021
training, 11, 3.808653014046805, 0.0, 0.0, -5.563614368438721
validating, 11, 3.837962341308594, -5.400895500183106, 0.0, -5.476644039154053
testing, 11, 3.597828674316406, -5.44671049118042, 0.0, -5.51914792060852
training, 12, 3.796020017351423, 0.0, 0.0, -5.564516067504883
validating, 12, 3.842930221557617, -5.429878520965576, 0.0, -5.479011344909668
testing, 12, 3.608991813659668, -5.4673233985900875, 0.0, -5.53787784576416
training, 13, 3.791850199018206, 0.0, 0.0, -5.568327903747559
