Random seed, 18
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0, -1.2342083930969239, 0.0
validating, -1, 0.0, -1.231207287311554, 0.0
testing, -1, 0.0, -1.2347909688949585, 0.0
training, 0, 1.2747108961854663, -1.407438121523176, 0.0
validating, 0, 1.2321586608886719, -1.4015444993972779, 0.0
testing, 0, 1.3026386052370071, -1.410550159215927, 0.0
training, 1, 1.2318575390747615, -1.3823298948151725, 0.0
validating, 1, 1.0306252896785737, -1.3059574842453003, 0.0
testing, 1, 1.0913702160120011, -1.3076382398605346, 0.0
training, 2, 0.9626214172158922, -1.2917863522257125, 0.0
validating, 2, 0.8106296002864838, -1.2823851943016051, 0.0
testing, 2, 0.8428721129894257, -1.2810357987880707, 0.0
training, 3, 0.7029698214360646, -1.2598101275307791, 0.0
validating, 3, 0.5473218321800232, -1.2414593815803527, 0.0
testing, 3, 0.5671890184283257, -1.2525685012340546, 0.0
training, 4, 0.6039444152797971, -1.2441991806030273, 0.0
validating, 4, 0.5490944653749465, -1.2323872089385985, 0.0
testing, 4, 0.5622211068868637, -1.2424980044364928, 0.0
training, 5, 0.5891168692282268, -1.2402896165847779, 0.0
validating, 5, 0.6844387412071228, -1.2326006174087525, 0.0
testing, 5, 0.7066739484667778, -1.241410207748413, 0.0
training, 6, 0.8471188915627343, -1.2689594353948321, 0.0
validating, 6, 0.7401686847209931, -1.2323314070701599, 0.0
testing, 6, 0.7526879042387009, -1.2404393196105956, 0.0
training, 7, 0.7894866283450808, -1.27023058959416, 0.0
validating, 7, 0.9063815891742706, -1.2323136687278748, 0.0
testing, 7, 0.9100233316421509, -1.239088237285614, 0.0
training, 8, 0.7165549448558263, -1.2460362144878931, 0.0
validating, 8, 0.694140163064003, -1.232442355155945, 0.0
testing, 8, 0.6873574882745743, -1.2393218636512757, 0.0
training, 9, 0.719577145576477, -1.2488526582717896, 0.0
validating, 9, 0.8168630123138427, -1.232336938381195, 0.0
testing, 9, 0.8418140262365341, -1.2387504279613495, 0.0
training, 10, 0.718407878279686, -1.250559161390577, 0.0
validating, 10, 0.76018335968256, -1.232421064376831, 0.0
testing, 10, 0.7755961775779724, -1.238510799407959, 0.0
training, 11, 0.8477639423949378, -1.2663186073303223, 0.0
validating, 11, 0.7612214416265488, -1.232423734664917, 0.0
testing, 11, 0.7709059208631516, -1.237799721956253, 0.0
training, 12, 0.6233179275478635, -1.236574845654624, 0.0
validating, 12, 0.5770247340202331, -1.2324100017547608, 0.0
testing, 12, 0.5780104205012322, -1.2392588019371034, 0.0
training, 13, 0.655275194985526, -1.23645943573543, 0.0
validating, 13, 0.7005629062652587, -1.2324098110198975, 0.0
testing, 13, 0.7011358708143234, -1.2374199628829956, 0.0
training, 14, 0.6748719055737767, -1.2362412026950291, 0.0
validating, 14, 0.6363327085971833, -1.2324132919311523, 0.0
testing, 14, 0.6343232855200768, -1.238237637281418, 0.0
training, 15, 0.5805315430675234, -1.2367739643369402, 0.0
validating, 15, 0.698777824640274, -1.232412588596344, 0.0
testing, 15, 0.6959699928760529, -1.237303864955902, 0.0
training, 16, 0.6955242723226547, -1.2362000618662152, 0.0
validating, 16, 0.7300314337015152, -1.2323485136032104, 0.0
testing, 16, 0.7257524132728577, -1.237155258655548, 0.0
training, 17, 0.7484488751207079, -1.2375215104648045, 0.0
validating, 17, 0.8605109453201294, -1.2324283242225647, 0.0
testing, 17, 0.8562600016593933, -1.2368104875087738, 0.0
training, 18, 0.7778959121022906, -1.242733473437173, 0.0
validating, 18, 0.707389098405838, -1.2323839902877807, 0.0
testing, 18, 0.7054820016026497, -1.2373016774654388, 0.0
training, 19, 0.7245895021728107, -1.2361295308385576, 0.0
validating, 19, 0.8387854248285294, -1.2324121594429016, 0.0
testing, 19, 0.8398662954568863, -1.2369606912136077, 0.0
training, 20, 0.7886067209499222, -1.2614969543048313, 0.0
validating, 20, 0.6666293263435363, -1.232437252998352, 0.0
testing, 20, 0.6719453990459442, -1.2376355469226836, 0.0
training, 21, 0.6639476324830736, -1.23630701984678, 0.0
validating, 21, 0.811693349480629, -1.2324058890342713, 0.0
testing, 21, 0.8138355672359466, -1.2368063032627106, 0.0
training, 22, 0.9000029798064914, -1.2538743274552482, 0.0
validating, 22, 1.1750335156917573, -1.4266278743743896, 0.0
testing, 22, 1.1902400612831117, -1.2841996133327485, 0.0
training, 23, 0.9150582356112343, -1.2898448518344334, 0.0
validating, 23, 1.1251200616359711, -1.3139877557754516, 0.0
testing, 23, 1.1230759650468827, -1.2366772174835206, 0.0
training, 24, 0.990357449225017, -1.2812967249325344, 0.0
validating, 24, 1.0061185598373412, -1.2321936726570129, 0.0
testing, 24, 0.9998042345046997, -1.2358592629432679, 0.0
training, 25, 0.8485196760722569, -1.2383927753993442, 0.0
validating, 25, 0.8738334894180297, -1.232385241985321, 0.0
testing, 25, 0.8652546763420105, -1.2363913893699645, 0.0
training, 26, 0.8594589058841978, -1.240725633076259, 0.0
validating, 26, 0.9184951484203339, -1.232363224029541, 0.0
testing, 26, 0.9056059569120407, -1.2361992478370667, 0.0
training, 27, 0.83927945962974, -1.2407794151987348, 0.0
validating, 27, 0.7580992192029953, -1.2324376225471496, 0.0
testing, 27, 0.7582635745406151, -1.2366085588932036, 0.0
training, 28, 0.6316384306975773, -1.2360669715063912, 0.0
validating, 28, 0.6531538188457489, -1.232250726222992, 0.0
testing, 28, 0.6564558863639831, -1.2371686577796936, 0.0
training, 29, 0.7182403713464737, -1.2354210359709603, 0.0
validating, 29, 0.8137684315443039, -1.2323766469955444, 0.0
testing, 29, 0.8080867886543274, -1.2359037816524505, 0.0
training, 30, 0.8796664855309895, -1.2373354111398969, 0.0
validating, 30, 0.9589736640453339, -1.2323695182800294, 0.0
testing, 30, 0.9372596055269241, -1.2355954587459563, 0.0
training, 31, 0.8814122549125126, -1.2403420209884644, 0.0
validating, 31, 0.8110975116491318, -1.2324200749397278, 0.0
testing, 31, 0.8062386900186539, -1.2362346529960633, 0.0
training, 32, 0.7740778488772256, -1.2360010010855538, 0.0
validating, 32, 0.7983019202947617, -1.2323071360588074, 0.0
testing, 32, 0.8029727637767792, -1.236631602048874, 0.0
training, 33, 0.7778332923139845, -1.236302423477173, 0.0
validating, 33, 0.8047737240791321, -1.2322773337364197, 0.0
testing, 33, 0.8106304436922074, -1.2366480231285095, 0.0
training, 34, 0.7961080930062703, -1.23998590026583, 0.0
validating, 34, 0.9361230194568634, -1.231988537311554, 0.0
testing, 34, 0.9521959781646728, -1.2364298939704894, 0.0
training, 35, 0.781156895841871, -1.2361033797264098, 0.0
validating, 35, 0.7763762950897217, -1.2322241067886353, 0.0
testing, 35, 0.7875126391649246, -1.23671253323555, 0.0
training, 36, 0.7012656096901212, -1.2362612792423793, 0.0
validating, 36, 0.7425850838422775, -1.2321739315986633, 0.0
testing, 36, 0.7590883702039719, -1.2372267186641692, 0.0
training, 37, 0.7480240613222122, -1.235143314089094, 0.0
validating, 37, 0.8025687992572784, -1.232166016101837, 0.0
testing, 37, 0.8104064524173736, -1.2366493463516235, 0.0
training, 38, 0.8139028204338891, -1.235993186065129, 0.0
validating, 38, 0.8314361065626145, -1.2322978734970094, 0.0
testing, 38, 0.8243404477834702, -1.2363492548465729, 0.0
training, 39, 0.8247923842498235, -1.2406814762524196, 0.0
validating, 39, 0.9987388968467712, -1.231929075717926, 0.0
testing, 39, 0.9923934429883957, -1.2359424233436584, 0.0
training, 40, 0.9743343957832882, -1.2451506631714957, 0.0
validating, 40, 0.9237330913543701, -1.2321189522743226, 0.0
testing, 40, 0.9117447346448898, -1.2360804498195648, 0.0
training, 41, 0.7592872564281736, -1.2359320657593864, 0.0
validating, 41, 0.9704132735729217, -1.2322089552879334, 0.0
testing, 41, 0.9442437320947648, -1.2354550957679749, 0.0
training, 42, 0.9318767632756915, -1.2359830294336591, 0.0
validating, 42, 1.0066815733909606, -1.232159960269928, 0.0
testing, 42, 0.9763647854328156, -1.235260832309723, 0.0
training, 43, 0.8908266425132751, -1.2350959181785583, 0.0
validating, 43, 1.0170494079589845, -1.232150661945343, 0.0
testing, 43, 0.9831467866897583, -1.2351231098175048, 0.0
training, 44, 0.8511410372597831, -1.2360402941703796, 0.0
validating, 44, 0.772943776845932, -1.2323452830314636, 0.0
testing, 44, 0.7655406147241592, -1.2361365497112273, 0.0
training, 45, 0.7674963695662362, -1.2353638444628035, 0.0
validating, 45, 0.9183558285236358, -1.2324118971824647, 0.0
testing, 45, 0.8902354419231415, -1.235260671377182, 0.0
training, 46, 0.8847923249006271, -1.2351548876081193, 0.0
validating, 46, 1.0281240522861481, -1.2323784112930298, 0.0
testing, 46, 0.9830067098140717, -1.2350873172283172, 0.0
training, 47, 1.0092057883739471, -1.2406142592430114, 0.0
validating, 47, 1.121630996465683, -1.2321905374526978, 0.0
testing, 47, 1.0626874297857285, -1.2349359512329101, 0.0
training, 48, 0.9045294327395302, -1.2387982640947615, 0.0
validating, 48, 0.9416435480117797, -1.2324305772781372, 0.0
testing, 48, 0.9126745969057083, -1.2352156281471252, 0.0
training, 49, 0.8801085953201566, -1.235017934867314, 0.0
validating, 49, 0.9302601456642151, -1.2324237465858459, 0.0
testing, 49, 0.9045072644948959, -1.235246080160141, 0.0
training, 50, 0.9287154508488519, -1.235727846622467, 0.0
validating, 50, 1.0908493757247926, -1.232199764251709, 0.0
testing, 50, 1.0366217076778412, -1.2349563241004944, 0.0
training, 51, 0.9958468343530382, -1.2355839235442025, 0.0
validating, 51, 1.092392772436142, -1.232195794582367, 0.0
testing, 51, 1.037861767411232, -1.234956568479538, 0.0
training, 52, 0.9940184031214033, -1.2356278709002904, 0.0
validating, 52, 1.091808420419693, -1.2321813464164735, 0.0
testing, 52, 1.0372226148843766, -1.234961861371994, 0.0
training, 53, 0.9820102759769984, -1.2352340851511274, 0.0
validating, 53, 1.0686393201351165, -1.2322124600410462, 0.0
testing, 53, 1.016582691669464, -1.2350132703781127, 0.0
training, 54, 0.9399296803133829, -1.2351411989756993, 0.0
