Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.5111383983067104, -0.7124073139258793, 0.0
validating, -1, 0.4767313003540039, -0.7094324171543122, 0.0
testing, -1, 0.4954228401184082, -0.7206913828849792, 0.0
training, 0, 3.2961194719587055, -0.8565455223832812, 0.0
validating, 0, 3.4634140014648436, -0.8639410436153412, 0.0
testing, 0, 3.20933084487915, -0.8607801675796509, 0.0
training, 1, 3.2901685306004116, -0.8567135546888623, 0.0
validating, 1, 3.4374688148498533, -0.8629438400268554, 0.0
testing, 1, 3.187686395645142, -0.8608210742473602, 0.0
training, 2, 3.1928511074611117, -0.8565644843237741, 0.0
validating, 2, 3.1629557609558105, -0.8658532798290253, 0.0
testing, 2, 2.946137237548828, -0.8600868970155716, 0.0
training, 3, 2.8202601569039483, -0.860249309028898, 0.0
validating, 3, 2.780173110961914, -0.8625089049339294, 0.0
testing, 3, 2.548777389526367, -0.8573925971984864, 0.0
training, 4, 2.4881133624485563, -0.8547880300453731, 0.0
validating, 4, 2.5851024627685546, -0.855724436044693, 0.0
testing, 4, 2.2824369430541993, -0.844540473818779, 0.0
training, 5, 2.2844021252223423, -0.8465425542422703, 0.0
validating, 5, 2.504947471618652, -0.8468558967113495, 0.0
testing, 5, 2.1593654632568358, -0.8376039534807205, 0.0
training, 6, 2.141143104008266, -0.8368711633341653, 0.0
validating, 6, 2.34227294921875, -0.8431569159030914, 0.0
testing, 6, 2.002496862411499, -0.8284820586442947, 0.0
training, 7, 2.011093466622489, -0.8261327922344208, 0.0
validating, 7, 2.223937511444092, -0.8352956473827362, 0.0
testing, 7, 1.8801348686218262, -0.8200812071561814, 0.0
training, 8, 1.8968770503997803, -0.8160886721951621, 0.0
validating, 8, 2.104094314575195, -0.8247831284999847, 0.0
testing, 8, 1.8077999114990235, -0.814101105928421, 0.0
training, 9, 1.8103012425558909, -0.808082082441875, 0.0
validating, 9, 2.022323226928711, -0.8169788122177124, 0.0
testing, 9, 1.7589463710784912, -0.8079946219921113, 0.0
training, 10, 1.7666766098567417, -0.800949421099254, 0.0
validating, 10, 1.9685790061950683, -0.8076682209968566, 0.0
testing, 10, 1.7080333709716797, -0.8016013681888581, 0.0
training, 11, 1.7216751234872, -0.7932598880359105, 0.0
validating, 11, 1.9441728591918945, -0.8018556952476501, 0.0
testing, 11, 1.693604326248169, -0.8210915207862854, 0.0
training, 12, 1.7195190906524658, -0.7899548445429121, 0.0
validating, 12, 1.927961826324463, -0.7982145071029663, 0.0
testing, 12, 1.6764957427978515, -0.7929476022720336, 0.0
training, 13, 1.683598300388881, -0.7855198153427669, 0.0
validating, 13, 1.8426146507263184, -0.7949697732925415, 0.0
testing, 13, 1.6606927394866944, -0.8186633557081222, 0.0
training, 14, 1.6806261335100448, -0.7848861481462206, 0.0
validating, 14, 1.8823050498962401, -0.7954318463802338, 0.0
testing, 14, 1.6587642192840577, -0.8131804227828979, 0.0
training, 15, 1.6849287714276995, -0.7838561347552708, 0.0
validating, 15, 1.8423921585083007, -0.7943967700004577, 0.0
testing, 15, 1.7145945072174071, -0.8218138754367829, 0.0
training, 16, 1.6635100228445872, -0.7834761032036373, 0.0
validating, 16, 1.8320376396179199, -0.7917365252971649, 0.0
testing, 16, 1.6308221817016602, -0.8148736298084259, 0.0
training, 17, 1.680289227621896, -0.7831010213920049, 0.0
validating, 17, 1.7662826538085938, -0.7888346493244172, 0.0
testing, 17, 1.6504157543182374, -0.8135243952274323, 0.0
training, 18, 1.6590962818690709, -0.7819209022181375, 0.0
validating, 18, 1.745963954925537, -0.7893390119075775, 0.0
testing, 18, 1.6384305477142334, -0.81596799492836, 0.0
training, 19, 1.694819096156529, -0.7862010887690953, 0.0
validating, 19, 1.8202077865600585, -0.7912536561489105, 0.0
testing, 19, 1.6243140697479248, -0.816854989528656, 0.0
training, 20, 1.659569297518049, -0.7839369560991015, 0.0
validating, 20, 1.76535062789917, -0.7910862922668457, 0.0
testing, 20, 1.6073487758636475, -0.8170396864414216, 0.0
training, 21, 1.6381536143166677, -0.7842908450535365, 0.0
validating, 21, 1.7444562911987305, -0.7912460088729858, 0.0
testing, 21, 1.6088170528411865, -0.7887380361557007, 0.0
training, 22, 1.6449158191680908, -0.7824853999274117, 0.0
validating, 22, 1.6978848457336426, -0.7869204878807068, 0.0
testing, 22, 1.6165189266204834, -0.8137697398662567, 0.0
training, 23, 1.6308494976588659, -0.7829349049500056, 0.0
validating, 23, 1.8261584281921386, -0.7901392161846161, 0.0
testing, 23, 1.6264102458953857, -0.787073764204979, 0.0
training, 24, 1.6115384238106865, -0.7815798665796008, 0.0
validating, 24, 1.7186388969421387, -0.7826756358146667, 0.0
testing, 24, 1.6668278694152832, -0.8167981326580047, 0.0
training, 25, 1.620425340107509, -0.7789240743432726, 0.0
validating, 25, 1.6842707633972167, -0.7851495504379272, 0.0
testing, 25, 1.6326385021209717, -0.785536190867424, 0.0
training, 26, 1.602238621030535, -0.7802080537591661, 0.0
validating, 26, 1.6775827407836914, -0.7860011219978332, 0.0
testing, 26, 1.6222691535949707, -0.7855988770723343, 0.0
training, 27, 1.6176869596753802, -0.7812326099191393, 0.0
validating, 27, 1.7107542037963868, -0.7824494481086731, 0.0
testing, 27, 1.5725180625915527, -0.7838715791702271, 0.0
training, 28, 1.6101503849029541, -0.7791905811854771, 0.0
validating, 28, 1.7138765335083008, -0.7831250309944153, 0.0
testing, 28, 1.5651780128479005, -0.7839688748121262, 0.0
training, 29, 1.5792120933532714, -0.7790108570030757, 0.0
validating, 29, 1.70988130569458, -0.7846679091453552, 0.0
testing, 29, 1.5607211589813232, -0.7849982500076294, 0.0
training, 30, 1.5779031549181257, -0.7805792331695557, 0.0
validating, 30, 1.741665744781494, -0.7866098284721375, 0.0
testing, 30, 1.587238645553589, -0.784192430973053, 0.0
training, 31, 1.575981719153268, -0.7855795110974994, 0.0
validating, 31, 1.6564831733703613, -0.786083310842514, 0.0
testing, 31, 1.5827039241790772, -0.786190328001976, 0.0
training, 32, 1.587674685886928, -0.7810537500040872, 0.0
validating, 32, 1.6546563148498534, -0.7815639734268188, 0.0
testing, 32, 1.548214817047119, -0.7863395273685455, 0.0
training, 33, 1.5596545287540982, -0.7782533875533513, 0.0
validating, 33, 1.6748600006103516, -0.7823351562023163, 0.0
testing, 33, 1.5443617820739746, -0.7837955832481385, 0.0
training, 34, 1.560883160999843, -0.7786418165479387, 0.0
validating, 34, 1.697412872314453, -0.7833226680755615, 0.0
testing, 34, 1.5573719024658204, -0.7841056019067765, 0.0
training, 35, 1.5719314847673689, -0.7784135903630938, 0.0
validating, 35, 1.6934306144714355, -0.7821979820728302, 0.0
testing, 35, 1.543451976776123, -0.7845540046691895, 0.0
training, 36, 1.543449980872018, -0.7765218870980399, 0.0
validating, 36, 1.681051254272461, -0.7786937832832337, 0.0
testing, 36, 1.5271994590759277, -0.7830540120601654, 0.0
training, 37, 1.5450943878718786, -0.7778113756861006, 0.0
validating, 37, 1.6444961547851562, -0.7815981507301331, 0.0
testing, 37, 1.511549472808838, -0.7829642325639725, 0.0
training, 38, 1.5254996367863247, -0.7767138251236507, 0.0
validating, 38, 1.6308503150939941, -0.7806235074996948, 0.0
testing, 38, 1.5139290809631347, -0.783109050989151, 0.0
training, 39, 1.5686379160199846, -0.7777681376252855, 0.0
validating, 39, 1.6451202392578126, -0.7810255825519562, 0.0
testing, 39, 1.6177510738372802, -0.7831438690423965, 0.0
training, 40, 1.5451961244855608, -0.776510339975357, 0.0
validating, 40, 1.649992084503174, -0.7817180275917053, 0.0
testing, 40, 1.6039687633514403, -0.7835185647010803, 0.0
training, 41, 1.5553464208330428, -0.7757599004677364, 0.0
validating, 41, 1.612464141845703, -0.7794121742248535, 0.0
testing, 41, 1.5022465705871582, -0.7821084976196289, 0.0
training, 42, 1.5173017910548618, -0.7757832569735391, 0.0
validating, 42, 1.639606761932373, -0.7793686926364899, 0.0
testing, 42, 1.51223783493042, -0.7817775726318359, 0.0
training, 43, 1.5345973559788295, -0.7771016027246203, 0.0
validating, 43, 1.6050508499145508, -0.7803299963474274, 0.0
testing, 43, 1.4980607509613038, -0.7819667011499405, 0.0
training, 44, 1.5197751317705428, -0.7759030989238194, 0.0
validating, 44, 1.630795955657959, -0.7834485292434692, 0.0
testing, 44, 1.5885631084442138, -0.7839893639087677, 0.0
training, 45, 1.5745509896959577, -0.7790179814611162, 0.0
validating, 45, 1.6437284469604492, -0.7853048622608185, 0.0
testing, 45, 1.574068832397461, -0.785007655620575, 0.0
training, 46, 1.5218272754124234, -0.774757296698434, 0.0
validating, 46, 1.545933723449707, -0.7766014456748962, 0.0
testing, 46, 1.4945906162261964, -0.7798192590475083, 0.0
training, 47, 1.5069316250937326, -0.7739065051078796, 0.0
validating, 47, 1.5469906806945801, -0.7738184213638306, 0.0
testing, 47, 1.5138580799102783, -0.7804531067609787, 0.0
training, 48, 1.5451532976967948, -0.7736971378326416, 0.0
validating, 48, 1.6009145736694337, -0.7746867001056671, 0.0
testing, 48, 1.5148210048675537, -0.7784242779016495, 0.0
training, 49, 1.486997093473162, -0.7813207183565413, 0.0
validating, 49, 1.5730056762695312, -0.778729510307312, 0.0
testing, 49, 1.4835363388061524, -0.7804150938987732, 0.0
training, 50, 1.5191760335649762, -0.7760012439319066, 0.0
validating, 50, 1.548154354095459, -0.776927775144577, 0.0
testing, 50, 1.4734557151794434, -0.7788806617259979, 0.0
training, 51, 1.4836228234427316, -0.7748616618769509, 0.0
validating, 51, 1.5171572685241699, -0.7778311789035797, 0.0
testing, 51, 1.4678468227386474, -0.7807711243629456, 0.0
training, 52, 1.5029876232147217, -0.7747310408524104, 0.0
validating, 52, 1.759353256225586, -0.7822081327438355, 0.0
testing, 52, 1.7320083618164062, -0.7844795376062393, 0.0
training, 53, 1.53864152772086, -0.7754574690546309, 0.0
validating, 53, 1.520158863067627, -0.7699621319770813, 0.0
testing, 53, 1.462458610534668, -0.7752154111862183, 0.0
training, 54, 1.4958665439060757, -0.7721083760261536, 0.0
validating, 54, 1.6246864318847656, -0.7753780066967011, 0.0
testing, 54, 1.6204213142395019, -0.7775969862937927, 0.0
training, 55, 1.4993966102600098, -0.7768756176744188, 0.0
validating, 55, 1.630800724029541, -0.7763612747192383, 0.0
testing, 55, 1.5137449264526368, -0.7775287747383117, 0.0
training, 56, 1.4948358399527413, -0.7722495053495679, 0.0
validating, 56, 1.523915958404541, -0.7713947117328643, 0.0
testing, 56, 1.4880136966705322, -0.7753848940134048, 0.0
training, 57, 1.4885499273027694, -0.7724487662315369, 0.0
validating, 57, 1.5638227462768555, -0.7707983195781708, 0.0
testing, 57, 1.4742117881774903, -0.774047213792801, 0.0
training, 58, 1.486134467806135, -0.7731203189917973, 0.0
validating, 58, 1.5377913475036622, -0.7737472534179688, 0.0
testing, 58, 1.46313533782959, -0.7766992062330246, 0.0
training, 59, 1.5212865352630616, -0.7759078860282898, 0.0
validating, 59, 1.5114779472351074, -0.7752578675746917, 0.0
testing, 59, 1.469008779525757, -0.777500507235527, 0.0
training, 60, 1.4576811177389963, -0.7735072663852147, 0.0
validating, 60, 1.5239124298095703, -0.7720718383789062, 0.0
testing, 60, 1.459218168258667, -0.7749144732952118, 0.0
training, 61, 1.460095569065639, -0.7710515345845904, 0.0
validating, 61, 1.5206390380859376, -0.772684371471405, 0.0
testing, 61, 1.4588310241699218, -0.7757840275764465, 0.0
training, 62, 1.4570805072784423, -0.7715966122491019, 0.0
validating, 62, 1.562031078338623, -0.7727090418338776, 0.0
testing, 62, 1.465348196029663, -0.775527611374855, 0.0
training, 63, 1.4794506004878454, -0.7734904732022967, 0.0
validating, 63, 1.522826862335205, -0.7735387921333313, 0.0
testing, 63, 1.4750717163085938, -0.7763098567724228, 0.0
training, 64, 1.4734454563685826, -0.7722525860582079, 0.0
validating, 64, 1.5948188781738282, -0.7781059384346009, 0.0
testing, 64, 1.5076902866363526, -0.7791536271572113, 0.0
training, 65, 1.478739949635097, -0.771963655097144, 0.0
validating, 65, 1.586138916015625, -0.7700635969638825, 0.0
testing, 65, 1.4777244567871093, -0.7725608140230179, 0.0
training, 66, 1.4698140961783273, -0.7699621566704341, 0.0
validating, 66, 1.4950888633728028, -0.7715335607528686, 0.0
testing, 66, 1.4489157676696778, -0.7732122451066971, 0.0
training, 67, 1.4398398739950997, -0.7703064118112837, 0.0
validating, 67, 1.6221468925476075, -0.7866278290748596, 0.0
testing, 67, 1.5834746360778809, -0.7722143054008483, 0.0
training, 68, 1.539550801685878, -0.7737575616155352, 0.0
validating, 68, 1.4809152603149414, -0.7698114156723023, 0.0
testing, 68, 1.4555093765258789, -0.7726461827754975, 0.0
training, 69, 1.4898642539978026, -0.7718889611107963, 0.0
validating, 69, 1.51600923538208, -0.769003427028656, 0.0
testing, 69, 1.4482914924621582, -0.7726108014583588, 0.0
training, 70, 1.454852717263358, -0.7699910393783025, 0.0
validating, 70, 1.4758651733398438, -0.766902607679367, 0.0
testing, 70, 1.455782175064087, -0.7705873876810074, 0.0
training, 71, 1.5066814763205392, -0.7701082144464765, 0.0
validating, 71, 1.5021017074584961, -0.7664653480052948, 0.0
testing, 71, 1.4333707809448242, -0.7701027154922485, 0.0
training, 72, 1.4634344100952148, -0.7695321049009051, 0.0
validating, 72, 1.5279611587524413, -0.765666151046753, 0.0
testing, 72, 1.4711942195892334, -0.7692942053079606, 0.0
training, 73, 1.4318116733006068, -0.7667851558753422, 0.0
validating, 73, 1.4577232360839845, -0.760737669467926, 0.0
testing, 73, 1.4367743015289307, -0.76626335978508, 0.0
training, 74, 1.4676966599055699, -0.7659253784588405, 0.0
validating, 74, 1.6128501892089844, -0.7770779252052307, 0.0
