Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.3863605533327375, 0.0, 0.0, -2.081380605697632
validating, -1, 0.39057967662811277, -1.9011551022529602, 0.0, -2.0856364369392395
testing, -1, 0.3974637031555176, -1.990117645263672, 0.0, -2.1327126741409304
training, 0, 1.6460905041013445, 0.0, 0.0, -2.5867974758148193
validating, 0, 1.5776681661605836, -2.762780952453613, 0.0, -2.6112709283828734
testing, 0, 1.6227554321289062, -2.8745984077453612, 0.0, -2.632478141784668
training, 1, 1.6369702236992971, 0.0, 0.0, -2.5697827339172363
validating, 1, 1.5688663244247436, -2.7336304426193236, 0.0, -2.5432451963424683
testing, 1, 1.595433735847473, -2.8405298590660095, 0.0, -2.595732808113098
training, 2, 1.620644872529166, 0.0, 0.0, -2.5537657737731934
validating, 2, 1.5625652551651001, -2.736498212814331, 0.0, -2.5380191087722777
testing, 2, 1.5842074871063232, -2.839799535274506, 0.0, -2.643343472480774
training, 3, 1.6050209488187517, 0.0, 0.0, -2.5733489990234375
validating, 3, 1.5562216520309449, -2.7250492095947267, 0.0, -2.512776255607605
testing, 3, 1.5755995750427245, -2.8298815488815308, 0.0, -2.65322824716568
training, 4, 1.5893348591668266, 0.0, 0.0, -2.5549802780151367
validating, 4, 1.5425307035446167, -2.6932582378387453, 0.0, -2.4847046732902527
testing, 4, 1.566683030128479, -2.8008716344833373, 0.0, -2.615088605880737
training, 5, 1.5683240107127598, 0.0, 0.0, -2.540470600128174
validating, 5, 1.5372413396835327, -2.6787683963775635, 0.0, -2.482947254180908
testing, 5, 1.5595551967620849, -2.776207673549652, 0.0, -2.6273813009262086
training, 6, 1.5454728092466081, 0.0, 0.0, -2.5066585540771484
validating, 6, 1.5140178442001342, -2.6106871366500854, 0.0, -2.4312721610069277
testing, 6, 1.5435947179794312, -2.724885618686676, 0.0, -2.564855122566223
training, 7, 1.5153619016919817, 0.0, 0.0, -2.47981858253479
validating, 7, 1.4927682638168336, -2.5503268241882324, 0.0, -2.3998953700065613
testing, 7, 1.5320010423660277, -2.6625178337097166, 0.0, -2.5258538126945496
training, 8, 1.4783585344042096, 0.0, 0.0, -2.4457619190216064
validating, 8, 1.473019289970398, -2.4843223690986633, 0.0, -2.4013495564460756
testing, 8, 1.5210267543792724, -2.583176726102829, 0.0, -2.5036017417907717
training, 9, 1.4410786049706594, 0.0, 0.0, -2.4299280643463135
validating, 9, 1.4533057451248168, -2.4120273351669312, 0.0, -2.4062190890312194
testing, 9, 1.5059517860412597, -2.517359805107117, 0.0, -2.480451798439026
training, 10, 1.406187401499067, 0.0, 0.0, -2.401731252670288
validating, 10, 1.4368878126144409, -2.3789259076118467, 0.0, -2.4243653893470762
testing, 10, 1.506189489364624, -2.481539088487625, 0.0, -2.4691930532455446
training, 11, 1.3801632642745971, 0.0, 0.0, -2.3912065029144287
validating, 11, 1.4187565088272094, -2.3526645421981813, 0.0, -2.424088752269745
testing, 11, 1.490806221961975, -2.455224704742432, 0.0, -2.47508442401886
training, 12, 1.3558339323316302, 0.0, 0.0, -2.3983356952667236
validating, 12, 1.4185004472732543, -2.34504714012146, 0.0, -2.3998560428619387
testing, 12, 1.4822748184204102, -2.438632869720459, 0.0, -2.4900141179561617
training, 13, 1.3360437835965837, 0.0, 0.0, -2.39481258392334
validating, 13, 1.3927338361740111, -2.3457604169845583, 0.0, -2.4157811999320984
testing, 13, 1.4682841300964355, -2.4244275391101837, 0.0, -2.4839632987976072
training, 14, 1.3269963366644724, 0.0, 0.0, -2.3993711471557617
validating, 14, 1.399484133720398, -2.3329994916915893, 0.0, -2.39401535987854
testing, 14, 1.4678176641464233, -2.4265257358551025, 0.0, -2.5013336181640624
training, 15, 1.3089239188602992, 0.0, 0.0, -2.400420665740967
validating, 15, 1.3813060998916626, -2.340556526184082, 0.0, -2.4170234560966493
testing, 15, 1.4473188161849975, -2.421188348531723, 0.0, -2.5141822934150695
training, 16, 1.3029405968529837, 0.0, 0.0, -2.4108755588531494
validating, 16, 1.3689378023147583, -2.321319854259491, 0.0, -2.3936575055122375
testing, 16, 1.4380834341049193, -2.41450919508934, 0.0, -2.517342633008957
training, 17, 1.2887061050959996, 0.0, 0.0, -2.423978090286255
validating, 17, 1.3544758558273315, -2.3225350975990295, 0.0, -2.382620871067047
testing, 17, 1.4125715017318725, -2.4171927332878114, 0.0, -2.5092908799648286
training, 18, 1.2766599757330759, 0.0, 0.0, -2.4176928997039795
validating, 18, 1.3740474939346314, -2.3355894446372987, 0.0, -2.428134095668793
testing, 18, 1.4382381439208984, -2.4114444077014925, 0.0, -2.5193662703037263
training, 19, 1.2749958583286831, 0.0, 0.0, -2.4188878536224365
validating, 19, 1.337537455558777, -2.320616912841797, 0.0, -2.383185875415802
testing, 19, 1.4191868782043457, -2.418897974491119, 0.0, -2.5073532938957213
training, 20, 1.262467166355678, 0.0, 0.0, -2.4252076148986816
validating, 20, 1.3739006280899049, -2.3263423562049867, 0.0, -2.4147698521614074
testing, 20, 1.4322467565536499, -2.412827318906784, 0.0, -2.520036607980728
training, 21, 1.2583752666200911, 0.0, 0.0, -2.4256985187530518
validating, 21, 1.3652528524398804, -2.31228621006012, 0.0, -2.3820152282714844
testing, 21, 1.4409909963607788, -2.4243807435035705, 0.0, -2.5189864873886108
training, 22, 1.2576576914106097, 0.0, 0.0, -2.426069974899292
validating, 22, 1.3548383951187133, -2.3212231516838076, 0.0, -2.406424331665039
testing, 22, 1.4218844413757323, -2.4146505773067473, 0.0, -2.5170291125774384
training, 23, 1.2495453425816128, 0.0, 0.0, -2.420907735824585
validating, 23, 1.3436510801315307, -2.327881705760956, 0.0, -2.427282428741455
testing, 23, 1.411258625984192, -2.411344754695892, 0.0, -2.515756183862686
training, 24, 1.2387951408113753, 0.0, 0.0, -2.4218060970306396
validating, 24, 1.344290280342102, -2.3132433772087095, 0.0, -2.3698193073272704
testing, 24, 1.4130335807800294, -2.4267167806625367, 0.0, -2.5066493690013885
training, 25, 1.2420731612614222, 0.0, 0.0, -2.4237239360809326
validating, 25, 1.355765128135681, -2.3247407555580137, 0.0, -2.3977582335472105
testing, 25, 1.434259009361267, -2.4189634740352632, 0.0, -2.5186296164989472
training, 26, 1.23028564453125, 0.0, 0.0, -2.420572280883789
validating, 26, 1.356199288368225, -2.3280880451202393, 0.0, -2.424142134189606
testing, 26, 1.4136284589767456, -2.4162485778331755, 0.0, -2.520803463459015
training, 27, 1.2265023980821883, 0.0, 0.0, -2.420916795730591
validating, 27, 1.3331742525100707, -2.3205100655555726, 0.0, -2.3926905512809755
testing, 27, 1.394630002975464, -2.4154811918735506, 0.0, -2.5052465915679933
training, 28, 1.2212152106421335, 0.0, 0.0, -2.41939115524292
validating, 28, 1.3472357034683227, -2.3182032346725463, 0.0, -2.3940539002418517
testing, 28, 1.425457763671875, -2.4206240594387056, 0.0, -2.51157386302948
training, 29, 1.221577034677778, 0.0, 0.0, -2.4194369316101074
validating, 29, 1.3506032228469849, -2.3146601557731628, 0.0, -2.398210179805756
testing, 29, 1.415219783782959, -2.416895419359207, 0.0, -2.5142534613609313
training, 30, 1.2125998190471103, 0.0, 0.0, -2.4195713996887207
validating, 30, 1.3592940092086792, -2.3174229502677917, 0.0, -2.3896021008491517
testing, 30, 1.3982040882110596, -2.413319009542465, 0.0, -2.500231409072876
training, 31, 1.2074945381709508, 0.0, 0.0, -2.420762062072754
validating, 31, 1.3457493543624879, -2.309779405593872, 0.0, -2.383319115638733
testing, 31, 1.4032568216323853, -2.4143222153186796, 0.0, -2.5008655548095704
training, 32, 1.2072787318910871, 0.0, 0.0, -2.4163780212402344
validating, 32, 1.3441837549209594, -2.308505046367645, 0.0, -2.3915390849113463
testing, 32, 1.402117705345154, -2.416060429811478, 0.0, -2.506321465969086
training, 33, 1.2015019246510097, 0.0, 0.0, -2.414815902709961
validating, 33, 1.3359424829483033, -2.3025062322616576, 0.0, -2.3655622839927672
testing, 33, 1.391773533821106, -2.418920409679413, 0.0, -2.491783392429352
training, 34, 1.1979544264929636, 0.0, 0.0, -2.417550802230835
validating, 34, 1.3580268621444702, -2.3211300492286684, 0.0, -2.4056937217712404
testing, 34, 1.4029266119003296, -2.4086467742919924, 0.0, -2.5039942264556885
training, 35, 1.2007124526160105, 0.0, 0.0, -2.416597604751587
validating, 35, 1.3472006559371947, -2.3180757403373717, 0.0, -2.4060686469078063
testing, 35, 1.4067899703979492, -2.4177914202213286, 0.0, -2.5070245981216432
training, 36, 1.1922078507287162, 0.0, 0.0, -2.411572217941284
validating, 36, 1.3422213792800903, -2.3156204342842104, 0.0, -2.3937519192695618
testing, 36, 1.395498776435852, -2.4155605375766753, 0.0, -2.5014061629772186
training, 37, 1.187285964829581, 0.0, 0.0, -2.4159462451934814
validating, 37, 1.3516000509262085, -2.3275309801101685, 0.0, -2.41847106218338
testing, 37, 1.3992777347564698, -2.4111414551734924, 0.0, -2.500350135564804
training, 38, 1.188010151045663, 0.0, 0.0, -2.4186227321624756
validating, 38, 1.342651867866516, -2.30347226858139, 0.0, -2.369714879989624
testing, 38, 1.3981019496917724, -2.425789940357208, 0.0, -2.4994065403938293
training, 39, 1.1802698952811106, 0.0, 0.0, -2.4117679595947266
validating, 39, 1.345572257041931, -2.3090102314949035, 0.0, -2.3849193930625914
testing, 39, 1.3984051465988159, -2.4233938813209535, 0.0, -2.502083718776703
training, 40, 1.1781369992664883, 0.0, 0.0, -2.41200590133667
validating, 40, 1.348977017402649, -2.3143849611282348, 0.0, -2.399181842803955
testing, 40, 1.3985386610031127, -2.4203693091869356, 0.0, -2.5034373223781587
training, 41, 1.1772375447409493, 0.0, 0.0, -2.4124398231506348
validating, 41, 1.3523655652999877, -2.3150286436080934, 0.0, -2.40319539308548
testing, 41, 1.399885082244873, -2.4198467671871184, 0.0, -2.5055775165557863
training, 42, 1.1766573974064418, 0.0, 0.0, -2.412259817123413
validating, 42, 1.346631121635437, -2.3135884642601012, 0.0, -2.39537250995636
testing, 42, 1.396515917778015, -2.4177418887615203, 0.0, -2.5009772956371306
training, 43, 1.1757054601396832, 0.0, 0.0, -2.411867380142212
validating, 43, 1.346537470817566, -2.3131508827209473, 0.0, -2.395569121837616
testing, 43, 1.3982327461242676, -2.417960047721863, 0.0, -2.5012942433357237
training, 44, 1.1753071546554565, 0.0, 0.0, -2.4117987155914307
validating, 44, 1.3463957071304322, -2.3141961812973024, 0.0, -2.398618388175964
testing, 44, 1.3964589834213257, -2.41698756814003, 0.0, -2.5013263702392576
training, 45, 1.1748262643814087, 0.0, 0.0, -2.4119887351989746
validating, 45, 1.3457838296890259, -2.3142351865768434, 0.0, -2.3992707252502443
testing, 45, 1.3970227718353272, -2.416792333126068, 0.0, -2.501195752620697
training, 46, 1.1745744637080602, 0.0, 0.0, -2.411473035812378
validating, 46, 1.3435465097427368, -2.3113960146903993, 0.0, -2.389911484718323
testing, 46, 1.3985037326812744, -2.418234485387802, 0.0, -2.4998928725719454
training, 47, 1.1741761037281582, 0.0, 0.0, -2.4114511013031006
validating, 47, 1.344940447807312, -2.312646806240082, 0.0, -2.392035710811615
testing, 47, 1.398280143737793, -2.41843621134758, 0.0, -2.50005823969841
training, 48, 1.1739597286496843, 0.0, 0.0, -2.4115078449249268
validating, 48, 1.345934271812439, -2.3152875661849976, 0.0, -2.3977383017539977
testing, 48, 1.3950974225997925, -2.416981589794159, 0.0, -2.4992972731590273
training, 49, 1.1735340527125768, 0.0, 0.0, -2.41153621673584
validating, 49, 1.3453968286514282, -2.3119422793388367, 0.0, -2.3893632292747498
testing, 49, 1.396189308166504, -2.41857670545578, 0.0, -2.4986884772777556
training, 50, 1.1726972648075649, 0.0, 0.0, -2.4113409519195557
validating, 50, 1.3453583002090455, -2.3121904373168944, 0.0, -2.3902496337890624
testing, 50, 1.396023201942444, -2.4183120846748354, 0.0, -2.498763585090637
Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.5057005609784807, 0.0, 0.0, -1.6756720542907715
validating, -1, 0.5125201225280762, -1.5771098971366881, 0.0, -1.752068781852722
testing, -1, 0.5328542232513428, -1.512025272846222, 0.0, -1.7413307905197144
training, 0, 2.319877576828003, 0.0, 0.0, -2.36088490486145
validating, 0, 2.2174001693725587, -2.2677462577819822, 0.0, -2.3537075757980346
testing, 0, 2.390817713737488, -2.1809691548347474, 0.0, -2.32732355594635
training, 1, 1.9792417117527552, 0.0, 0.0, -2.1267974376678467
validating, 1, 1.6452133655548096, -1.9152958750724793, 0.0, -1.9690537691116332
testing, 1, 1.8024405241012573, -1.8065892517566682, 0.0, -1.9279473841190338
training, 2, 1.5137513433183942, 0.0, 0.0, -1.896360158920288
validating, 2, 1.331205177307129, -1.853152585029602, 0.0, -1.9569783449172973
testing, 2, 1.5515261173248291, -1.765555626153946, 0.0, -1.8891294062137605
training, 3, 1.4208865915025983, 0.0, 0.0, -1.8772956132888794
validating, 3, 1.318587303161621, -1.8518381595611573, 0.0, -1.9566560983657837
testing, 3, 1.524183988571167, -1.7667807161808013, 0.0, -1.8890318334102632
training, 4, 1.380832133974348, 0.0, 0.0, -1.8762516975402832
validating, 4, 1.3219498634338378, -1.8522696614265441, 0.0, -1.955861222743988
testing, 4, 1.500713586807251, -1.7603349030017852, 0.0, -1.8887490212917328
training, 5, 1.3661120755331857, 0.0, 0.0, -1.873387098312378
validating, 5, 1.3092008590698243, -1.858460819721222, 0.0, -1.9574585556983948
testing, 5, 1.4899581670761108, -1.7619808077812196, 0.0, -1.8895221173763275
training, 6, 1.3581051894596645, 0.0, 0.0, -1.8729645013809204
validating, 6, 1.2979304313659668, -1.8596696376800537, 0.0, -1.957792055606842
testing, 6, 1.4829315900802613, -1.7635178864002228, 0.0, -1.8907938838005065
training, 7, 1.3470154353550503, 0.0, 0.0, -1.875388503074646
validating, 7, 1.2910887241363525, -1.858295750617981, 0.0, -1.95798180103302
testing, 7, 1.4741407632827759, -1.7634018182754516, 0.0, -1.8895108699798584
training, 8, 1.339140033721924, 0.0, 0.0, -1.8763335943222046
validating, 8, 1.2831872940063476, -1.847727155685425, 0.0, -1.9573583245277404
testing, 8, 1.4585458755493164, -1.757598078250885, 0.0, -1.8891123950481414
training, 9, 1.333439472743443, 0.0, 0.0, -1.8763000965118408
validating, 9, 1.2761784553527833, -1.8498716831207276, 0.0, -1.9565415740013123
testing, 9, 1.4537617683410644, -1.7575031578540803, 0.0, -1.8887094855308533
training, 10, 1.3276339394705636, 0.0, 0.0, -1.8774394989013672
validating, 10, 1.2709498405456543, -1.8454334616661072, 0.0, -1.9572641253471375
testing, 10, 1.4490730047225953, -1.7523441851139068, 0.0, -1.8901911497116088
training, 11, 1.3258469036647251, 0.0, 0.0, -1.8770686388015747
validating, 11, 1.2682533264160156, -1.8497177124023438, 0.0, -1.9568583726882935
testing, 11, 1.4470756292343139, -1.7546891510486602, 0.0, -1.8909785628318787
training, 12, 1.3239837850843157, 0.0, 0.0, -1.8766505718231201
validating, 12, 1.2663217067718506, -1.8506001830101013, 0.0, -1.956403422355652
testing, 12, 1.4465240716934205, -1.7543284237384795, 0.0, -1.8899016320705413
training, 13, 1.3224133082798548, 0.0, 0.0, -1.875739574432373
validating, 13, 1.2692222595214844, -1.8490384817123413, 0.0, -1.9564226269721985
testing, 13, 1.445186972618103, -1.7524823427200318, 0.0, -1.8903784036636353
training, 14, 1.3199579443250384, 0.0, 0.0, -1.8762233257293701
validating, 14, 1.2669239521026612, -1.8543892979621888, 0.0, -1.9555726766586303
testing, 14, 1.4508733034133912, -1.7593968987464905, 0.0, -1.8894828736782074
training, 15, 1.3224952970232282, 0.0, 0.0, -1.8754804134368896
validating, 15, 1.2652744770050048, -1.8515717387199402, 0.0, -1.9556926846504212
testing, 15, 1.4422688007354736, -1.7536017954349519, 0.0, -1.8894398629665374
training, 16, 1.3188334941864013, 0.0, 0.0, -1.8756669759750366
validating, 16, 1.2632369995117188, -1.8541476130485535, 0.0, -1.956295371055603
testing, 16, 1.4428775310516357, -1.7536235094070434, 0.0, -1.8893387019634247
training, 17, 1.3185230118887765, 0.0, 0.0, -1.8746826648712158
validating, 17, 1.2706017971038819, -1.8535266876220704, 0.0, -1.9541146278381347
testing, 17, 1.4503560066223145, -1.7560629963874816, 0.0, -1.8891905486583709
training, 18, 1.3155532700674875, 0.0, 0.0, -1.8750370740890503
validating, 18, 1.2689024925231933, -1.8475970864295959, 0.0, -1.957011330127716
testing, 18, 1.4397018432617188, -1.7479064047336579, 0.0, -1.8895243227481842
training, 19, 1.3165717329297746, 0.0, 0.0, -1.8746048212051392
validating, 19, 1.2663304328918457, -1.8445507168769837, 0.0, -1.9540872931480409
testing, 19, 1.4417345762252807, -1.7447560667991637, 0.0, -1.88867746591568
training, 20, 1.312861783163888, 0.0, 0.0, -1.8733197450637817
validating, 20, 1.2683519840240478, -1.8517847180366516, 0.0, -1.952970516681671
testing, 20, 1.4419488668441773, -1.7520910143852233, 0.0, -1.8888369083404541
training, 21, 1.312379448754447, 0.0, 0.0, -1.8739566802978516
validating, 21, 1.2780093193054198, -1.8442224264144897, 0.0, -1.9562379837036132
testing, 21, 1.443547797203064, -1.7390347301959992, 0.0, -1.8905141830444336
training, 22, 1.3139710426330566, 0.0, 0.0, -1.8736729621887207
validating, 22, 1.2634799480438232, -1.8486686944961548, 0.0, -1.953965997695923
testing, 22, 1.439657711982727, -1.749671471118927, 0.0, -1.888228189945221
training, 23, 1.311047751562936, 0.0, 0.0, -1.871677041053772
validating, 23, 1.2707798480987549, -1.8477465510368347, 0.0, -1.952037751674652
testing, 23, 1.4417245626449584, -1.7471509337425233, 0.0, -1.8871761322021485
training, 24, 1.3078769275120325, 0.0, 0.0, -1.8726553916931152
validating, 24, 1.2630979537963867, -1.8505502939224243, 0.0, -1.9530995965003968
testing, 24, 1.4366415739059448, -1.7503119468688966, 0.0, -1.8867307305335999
training, 25, 1.3058818408421107, 0.0, 0.0, -1.8718900680541992
validating, 25, 1.2702701568603516, -1.842861247062683, 0.0, -1.9551247000694274
testing, 25, 1.4430241346359254, -1.7349875152111054, 0.0, -1.8901348412036896
training, 26, 1.3114908490862165, 0.0, 0.0, -1.874638557434082
validating, 26, 1.2701213836669922, -1.8506572484970092, 0.0, -1.951632797718048
testing, 26, 1.4432400465011597, -1.7497834861278534, 0.0, -1.886908769607544
training, 27, 1.3150945935930525, 0.0, 0.0, -1.870760440826416
