Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.015843326704842703, -1.4202791520527431, 0.0
validating, -1, 0.010326069593429566, -1.4061921834945679, 0.0
testing, -1, 0.012081804871559142, -1.4227845788002014, 0.0
training, 0, 0.31728945417063575, -1.4202791520527431, 0.0
validating, 0, 0.3307434439659119, -1.4061921834945679, 0.0
testing, 0, 0.2965199381113052, -1.4227845788002014, 0.0
training, 1, 0.26281371329511916, -1.4202813386917115, 0.0
validating, 1, 0.22836828231811523, -1.4061921834945679, 0.0
testing, 1, 0.17300183773040773, -1.4227845788002014, 0.0
training, 2, 0.13248122079031807, -1.4202806983675276, 0.0
validating, 2, 0.13156515955924988, -1.4061921834945679, 0.0
testing, 2, 0.07966455817222595, -1.4227845788002014, 0.0
training, 3, 0.07799329033919743, -1.4202809572219848, 0.0
validating, 3, 0.1197954535484314, -1.4061921834945679, 0.0
testing, 3, 0.09493842422962188, -1.4227845788002014, 0.0
training, 4, 0.0753818405526025, -1.4202808891023908, 0.0
validating, 4, 0.11835771799087524, -1.4061921834945679, 0.0
testing, 4, 0.09277063310146332, -1.4227845788002014, 0.0
training, 5, 0.07293928521020072, -1.4202816077641078, 0.0
validating, 5, 0.11716285943984986, -1.4061921834945679, 0.0
testing, 5, 0.09221938848495484, -1.4227845788002014, 0.0
training, 6, 0.07019740385668619, -1.4202806609017509, 0.0
validating, 6, 0.11396905183792114, -1.4061921834945679, 0.0
testing, 6, 0.09328747689723968, -1.4227845788002014, 0.0
training, 7, 0.06781471839972905, -1.4202809606279645, 0.0
validating, 7, 0.11334366202354432, -1.4061921834945679, 0.0
testing, 7, 0.09395078122615814, -1.4227845788002014, 0.0
training, 8, 0.06558504785810199, -1.4202815226146153, 0.0
validating, 8, 0.11355594992637634, -1.4061921834945679, 0.0
testing, 8, 0.09472765624523163, -1.4227845788002014, 0.0
training, 9, 0.06470341426985604, -1.4202805042266846, 0.0
validating, 9, 0.11304449439048767, -1.4061921834945679, 0.0
testing, 9, 0.09677728116512299, -1.4227845788002014, 0.0
training, 10, 0.06243829599448613, -1.4202801738466535, 0.0
validating, 10, 0.11358351707458496, -1.4061921834945679, 0.0
testing, 10, 0.10024293065071106, -1.4227845788002014, 0.0
training, 11, 0.06211343790803637, -1.4202803475516184, 0.0
validating, 11, 0.11531429290771485, -1.4061921834945679, 0.0
testing, 11, 0.09788367450237274, -1.4227845788002014, 0.0
training, 12, 0.059201931953430174, -1.420279840060643, 0.0
validating, 12, 0.11615727543830871, -1.4061921834945679, 0.0
testing, 12, 0.10280503034591675, -1.4227845788002014, 0.0
training, 13, 0.05839940437248775, -1.4202800342014859, 0.0
validating, 13, 0.11745944619178772, -1.4061921834945679, 0.0
testing, 13, 0.10425009727478027, -1.4227845788002014, 0.0
training, 14, 0.058457189798355104, -1.4202821254730225, 0.0
validating, 14, 0.11772570610046387, -1.4061921834945679, 0.0
testing, 14, 0.10330378413200378, -1.4227845788002014, 0.0
training, 15, 0.05672157151358468, -1.4202800137656075, 0.0
validating, 15, 0.11872931122779846, -1.4061921834945679, 0.0
testing, 15, 0.10183716416358948, -1.4227845788002014, 0.0
training, 16, 0.056111636332103185, -1.420279734475272, 0.0
validating, 16, 0.1202525556087494, -1.4061921834945679, 0.0
testing, 16, 0.10177186131477356, -1.4227845788002014, 0.0
training, 17, 0.05586521668093545, -1.4202800273895264, 0.0
validating, 17, 0.121111398935318, -1.4061921834945679, 0.0
testing, 17, 0.10208931267261505, -1.4227845788002014, 0.0
training, 18, 0.05515920008931841, -1.4202799354280744, 0.0
validating, 18, 0.12157657742500305, -1.4061921834945679, 0.0
testing, 18, 0.10453552305698395, -1.4227845788002014, 0.0
training, 19, 0.054902824333735875, -1.4202803782054356, 0.0
validating, 19, 0.12312257289886475, -1.4061921834945679, 0.0
testing, 19, 0.10354225933551789, -1.4227845788002014, 0.0
training, 20, 0.05555996596813202, -1.4202817848750524, 0.0
validating, 20, 0.1238276481628418, -1.4061921834945679, 0.0
testing, 20, 0.10605621039867401, -1.4227845788002014, 0.0
training, 21, 0.05528569732393537, -1.4202800921031407, 0.0
validating, 21, 0.12544528841972352, -1.4061921834945679, 0.0
testing, 21, 0.10481327772140503, -1.4227845788002014, 0.0
training, 22, 0.05358066090515682, -1.420280248778207, 0.0
validating, 22, 0.12552552223205565, -1.4061921834945679, 0.0
testing, 22, 0.10611408054828644, -1.4227845788002014, 0.0
training, 23, 0.053229643617357526, -1.4202812944139753, 0.0
validating, 23, 0.12714680433273315, -1.4061921834945679, 0.0
testing, 23, 0.10865655243396759, -1.4227845788002014, 0.0
training, 24, 0.05281143827097756, -1.4202804701668876, 0.0
validating, 24, 0.12785276770591736, -1.4061921834945679, 0.0
testing, 24, 0.10711907744407653, -1.4227845788002014, 0.0
training, 25, 0.052488092865262716, -1.420280020577567, 0.0
validating, 25, 0.1287728428840637, -1.4061921834945679, 0.0
testing, 25, 0.10314072668552399, -1.4227845788002014, 0.0
training, 26, 0.051959553786686485, -1.4202797753470284, 0.0
validating, 26, 0.12905296683311462, -1.4061921834945679, 0.0
testing, 26, 0.10460084080696105, -1.4227845788002014, 0.0
training, 27, 0.05167281457356044, -1.420280953816005, 0.0
validating, 27, 0.12945180535316467, -1.4061921834945679, 0.0
testing, 27, 0.10433374047279358, -1.4227845788002014, 0.0
training, 28, 0.0517798547233854, -1.4202805553163802, 0.0
validating, 28, 0.12999773025512695, -1.4061921834945679, 0.0
testing, 28, 0.10538284480571747, -1.4227845788002014, 0.0
training, 29, 0.05149594928537096, -1.4202796288899013, 0.0
validating, 29, 0.130382239818573, -1.4061921834945679, 0.0
testing, 29, 0.1049672544002533, -1.4227845788002014, 0.0
training, 30, 0.05091900782925742, -1.420281171798706, 0.0
validating, 30, 0.1306740701198578, -1.4061921834945679, 0.0
testing, 30, 0.10528964698314666, -1.4227845788002014, 0.0
training, 31, 0.05084828393799918, -1.4202802351542883, 0.0
validating, 31, 0.13132641911506654, -1.4061921834945679, 0.0
testing, 31, 0.10718953907489777, -1.4227845788002014, 0.0
training, 32, 0.05075651662690299, -1.4202800035476684, 0.0
validating, 32, 0.1316131591796875, -1.4061921834945679, 0.0
testing, 32, 0.10360846817493438, -1.4227845788002014, 0.0
training, 33, 0.05050717081342425, -1.4202805519104005, 0.0
validating, 33, 0.13243530988693236, -1.4061921834945679, 0.0
testing, 33, 0.10511464178562165, -1.4227845788002014, 0.0
training, 34, 0.050491832835333685, -1.4202833686556136, 0.0
validating, 34, 0.13296758532524108, -1.4061921834945679, 0.0
testing, 34, 0.10456995368003845, -1.4227845788002014, 0.0
training, 35, 0.04978371432849339, -1.4202832221984862, 0.0
validating, 35, 0.13310741186141967, -1.4061921834945679, 0.0
testing, 35, 0.1046157032251358, -1.4227845788002014, 0.0
training, 36, 0.050039239014898027, -1.4202803305217198, 0.0
validating, 36, 0.13352805972099305, -1.4061921834945679, 0.0
testing, 36, 0.10711013972759247, -1.4227845788002014, 0.0
training, 37, 0.04980597836630685, -1.4202842439923968, 0.0
validating, 37, 0.13363481163978577, -1.4061921834945679, 0.0
testing, 37, 0.10523758828639984, -1.4227845788002014, 0.0
training, 38, 0.04962332546710968, -1.4202799797058105, 0.0
validating, 38, 0.13390727043151857, -1.4061921834945679, 0.0
testing, 38, 0.10622349381446838, -1.4227845788002014, 0.0
training, 39, 0.049603316187858584, -1.4202796391078405, 0.0
validating, 39, 0.13403549790382385, -1.4061921834945679, 0.0
testing, 39, 0.10529358088970184, -1.4227845788002014, 0.0
training, 40, 0.04939306165490832, -1.4202804906027657, 0.0
validating, 40, 0.13449755907058716, -1.4061921834945679, 0.0
testing, 40, 0.10572602450847626, -1.4227845788002014, 0.0
training, 41, 0.049720911468778335, -1.4202804769788469, 0.0
validating, 41, 0.13465842008590698, -1.4061921834945679, 0.0
testing, 41, 0.10635718405246734, -1.4227845788002014, 0.0
training, 42, 0.04930084645748138, -1.4202822208404542, 0.0
validating, 42, 0.13496956825256348, -1.4061921834945679, 0.0
testing, 42, 0.10484613478183746, -1.4227845788002014, 0.0
training, 43, 0.049079063960484094, -1.4202799218041555, 0.0
validating, 43, 0.13518972396850587, -1.4061921834945679, 0.0
testing, 43, 0.1061542123556137, -1.4227845788002014, 0.0
training, 44, 0.04894911859716688, -1.420280715397426, 0.0
validating, 44, 0.13543160557746886, -1.4061921834945679, 0.0
testing, 44, 0.10551364421844482, -1.4227845788002014, 0.0
training, 45, 0.04892260943140302, -1.4202807085854667, 0.0
validating, 45, 0.13567743301391602, -1.4061921834945679, 0.0
testing, 45, 0.10581539273262024, -1.4227845788002014, 0.0
training, 46, 0.04877049582345145, -1.4202801772526332, 0.0
validating, 46, 0.13589519262313843, -1.4061921834945679, 0.0
testing, 46, 0.10613417327404022, -1.4227845788002014, 0.0
training, 47, 0.04875760631901877, -1.4202796493257794, 0.0
validating, 47, 0.13599848747253418, -1.4061921834945679, 0.0
testing, 47, 0.10591222643852234, -1.4227845788002014, 0.0
training, 48, 0.04866129841123309, -1.4202800648553031, 0.0
validating, 48, 0.13623605370521547, -1.4061921834945679, 0.0
testing, 48, 0.10608748197555543, -1.4227845788002014, 0.0
training, 49, 0.048650767973491126, -1.4202835627964565, 0.0
validating, 49, 0.13629876971244811, -1.4061921834945679, 0.0
testing, 49, 0.1061783105134964, -1.4227845788002014, 0.0
training, 50, 0.048586759396961755, -1.420279840060643, 0.0
validating, 50, 0.1364217460155487, -1.4061921834945679, 0.0
testing, 50, 0.10580328702926636, -1.4227845788002014, 0.0
training, 51, 0.04860970718520028, -1.4202801057270595, 0.0
validating, 51, 0.13654892444610595, -1.4061921834945679, 0.0
testing, 51, 0.10626477003097534, -1.4227845788002014, 0.0
training, 52, 0.04852872065135411, -1.4202809129442489, 0.0
validating, 52, 0.13665384650230408, -1.4061921834945679, 0.0
testing, 52, 0.10629889070987701, -1.4227845788002014, 0.0
training, 53, 0.048507091403007505, -1.420280715397426, 0.0
validating, 53, 0.13675940036773682, -1.4061921834945679, 0.0
testing, 53, 0.10630900859832763, -1.4227845788002014, 0.0
training, 54, 0.048559233972004484, -1.4202838012150356, 0.0
validating, 54, 0.1369398534297943, -1.4061921834945679, 0.0
testing, 54, 0.10630752742290497, -1.4227845788002014, 0.0
training, 55, 0.048409054960523334, -1.4202797719410487, 0.0
validating, 55, 0.1371767520904541, -1.4061921834945679, 0.0
testing, 55, 0.10578703582286834, -1.4227845788002014, 0.0
training, 56, 0.04826443833964211, -1.4202811173030307, 0.0
validating, 56, 0.13722492456436158, -1.4061921834945679, 0.0
testing, 56, 0.10597819983959197, -1.4227845788002014, 0.0
training, 57, 0.048249320472989764, -1.4202801840645927, 0.0
validating, 57, 0.1372606039047241, -1.4061921834945679, 0.0
testing, 57, 0.1062933623790741, -1.4227845788002014, 0.0
training, 58, 0.04819828144141606, -1.4202810083116804, 0.0
validating, 58, 0.13728455901145936, -1.4061921834945679, 0.0
testing, 58, 0.1060998797416687, -1.4227845788002014, 0.0
training, 59, 0.0482004212481635, -1.420280681337629, 0.0
validating, 59, 0.13735234141349792, -1.4061921834945679, 0.0
testing, 59, 0.10636551976203919, -1.4227845788002014, 0.0
training, 60, 0.048133719393185205, -1.4202804156712123, 0.0
validating, 60, 0.13745797872543336, -1.4061921834945679, 0.0
testing, 60, 0.10627521872520447, -1.4227845788002014, 0.0
training, 61, 0.048091761554990495, -1.420282598904201, 0.0
validating, 61, 0.13745583295822145, -1.4061921834945679, 0.0
testing, 61, 0.10595832467079162, -1.4227845788002014, 0.0
training, 62, 0.04810004915509905, -1.4202801704406738, 0.0
validating, 62, 0.1374907374382019, -1.4061921834945679, 0.0
testing, 62, 0.10638952851295472, -1.4227845788002014, 0.0
training, 63, 0.04807110215936388, -1.4202803782054356, 0.0
validating, 63, 0.13759004473686218, -1.4061921834945679, 0.0
testing, 63, 0.10589858293533325, -1.4227845788002014, 0.0
training, 64, 0.048039591312408446, -1.4202810832432338, 0.0
validating, 64, 0.13764981031417847, -1.4061921834945679, 0.0
testing, 64, 0.10627285242080689, -1.4227845788002014, 0.0
training, 65, 0.048009611027581355, -1.4202811479568482, 0.0
validating, 65, 0.13767116665840148, -1.4061921834945679, 0.0
testing, 65, 0.10631560981273651, -1.4227845788002014, 0.0
training, 66, 0.04795803044523512, -1.4202802896499633, 0.0
validating, 66, 0.13775848746299743, -1.4061921834945679, 0.0
testing, 66, 0.10629254877567292, -1.4227845788002014, 0.0
training, 67, 0.04794899991580418, -1.4202803713934762, 0.0
validating, 67, 0.13782744407653807, -1.4061921834945679, 0.0
testing, 67, 0.1061296135187149, -1.4227845788002014, 0.0
training, 68, 0.04787128567695618, -1.4202804769788469, 0.0
validating, 68, 0.13786778450012208, -1.4061921834945679, 0.0
testing, 68, 0.10615479350090026, -1.4227845788002014, 0.0
training, 69, 0.04786992754255023, -1.42028101171766, 0.0
validating, 69, 0.13790422677993774, -1.4061921834945679, 0.0
testing, 69, 0.10600835084915161, -1.4227845788002014, 0.0
training, 70, 0.04782590866088867, -1.4202797821589879, 0.0
validating, 70, 0.13790704011917115, -1.4061921834945679, 0.0
testing, 70, 0.10617839395999909, -1.4227845788002014, 0.0
