Random seed, 18
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.039245532665933884, -1.2637724007878985, 0.0
validating, -1, 0.028000730276107787, -1.2632637858390807, 0.0
testing, -1, 0.04079352617263794, -1.26357142329216, 0.0
training, 0, 0.7010140657424927, -1.40080452135631, 0.0
validating, 0, 0.7585745096206665, -1.3953452229499816, 0.0
testing, 0, 0.748098224401474, -1.4146130323410033, 0.0
training, 1, 0.649558550970895, -1.377428572518485, 0.0
validating, 1, 0.5520917534828186, -1.3282952308654785, 0.0
testing, 1, 0.5390152931213379, -1.3261927902698516, 0.0
training, 2, 0.45567476238523213, -1.3225229910441807, 0.0
validating, 2, 0.5928746223449707, -1.3343815088272095, 0.0
testing, 2, 0.5823947548866272, -1.3285681903362274, 0.0
training, 3, 0.4434825109583991, -1.3198702199118477, 0.0
validating, 3, 0.2905957520008087, -1.318106234073639, 0.0
testing, 3, 0.28762526363134383, -1.2971055269241334, 0.0
training, 4, 0.26363623695714133, -1.3000099897384643, 0.0
validating, 4, 0.25143816471099856, -1.316787314414978, 0.0
testing, 4, 0.24996393471956252, -1.2895816922187806, 0.0
training, 5, 0.2712333632366998, -1.3033352306910924, 0.0
validating, 5, 0.23736388683319093, -1.3162601947784425, 0.0
testing, 5, 0.2382722571492195, -1.2865391969680786, 0.0
training, 6, 0.2736403180020196, -1.2918543934822082, 0.0
validating, 6, 0.27421355843544004, -1.3156867384910584, 0.0
testing, 6, 0.277195979654789, -1.2801423966884613, 0.0
training, 7, 0.3111550590821675, -1.2881683605057852, 0.0
validating, 7, 0.28394246101379395, -1.3139405608177186, 0.0
testing, 7, 0.29280766993761065, -1.2789532005786897, 0.0
training, 8, 0.3915853989975793, -1.2864002227783202, 0.0
validating, 8, 0.4273190081119537, -1.3129351377487182, 0.0
testing, 8, 0.43438096195459364, -1.2778781414031983, 0.0
training, 9, 0.38507688939571383, -1.285340770653316, 0.0
validating, 9, 0.31678897738456724, -1.3113218545913696, 0.0
testing, 9, 0.3157273754477501, -1.276721578836441, 0.0
training, 10, 0.36371195444038934, -1.2842371719224113, 0.0
validating, 10, 0.32724701166152953, -1.3109721064567565, 0.0
testing, 10, 0.32550487369298936, -1.2765867114067078, 0.0
training, 11, 0.3984380113227027, -1.2827898621559144, 0.0
validating, 11, 0.32058470249176024, -1.3047423720359803, 0.0
testing, 11, 0.32325463443994523, -1.2735782444477082, 0.0
training, 12, 0.3744451586689268, -1.2796565345355442, 0.0
validating, 12, 0.20975942611694337, -1.3023979783058166, 0.0
testing, 12, 0.21573206633329392, -1.2722626209259034, 0.0
training, 13, 0.5000978627375194, -1.2758880138397217, 0.0
validating, 13, 0.4471359312534332, -1.286217200756073, 0.0
testing, 13, 0.44797674268484117, -1.2668671607971191, 0.0
training, 14, 0.670821379337992, -1.2693729536873954, 0.0
validating, 14, 0.5283121287822723, -1.2760261416435241, 0.0
testing, 14, 0.5471334472298622, -1.2660376310348511, 0.0
training, 15, 0.7233325587851661, -1.2679324235234941, 0.0
validating, 15, 0.9231117606163025, -1.275801169872284, 0.0
testing, 15, 0.8962697282433509, -1.2660587787628175, 0.0
training, 16, 1.8273544933114734, -1.2673779385430473, 0.0
validating, 16, 1.677636045217514, -1.279568612575531, 0.0
testing, 16, 1.5543021619319917, -1.2667400538921356, 0.0
training, 17, 1.7738696191992078, -1.26698021037238, 0.0
validating, 17, 1.405001735687256, -1.2742660522460938, 0.0
testing, 17, 1.326807363331318, -1.265785926580429, 0.0
training, 18, 1.62430183163711, -1.2660861781665258, 0.0
validating, 18, 1.2513293385505677, -1.267317533493042, 0.0
testing, 18, 1.217093576490879, -1.2653392374515533, 0.0
training, 19, 1.1035841562918254, -1.2650722861289978, 0.0
validating, 19, 0.8060949265956878, -1.2659597039222716, 0.0
testing, 19, 0.7959890410304069, -1.2650466978549957, 0.0
training, 20, 1.0030176447970527, -1.265036005633218, 0.0
validating, 20, 0.8388995230197906, -1.2658938884735107, 0.0
testing, 20, 0.8270873472094535, -1.2650447964668274, 0.0
training, 21, 0.9958244736705507, -1.2679110612188067, 0.0
validating, 21, 0.2649350643157959, -1.2655675888061524, 0.0
testing, 21, 0.2674479424953461, -1.2680682718753815, 0.0
training, 22, 0.450653481057712, -1.2649103283882142, 0.0
validating, 22, 0.26681154370307925, -1.2643849968910217, 0.0
testing, 22, 0.25905133336782454, -1.269019567966461, 0.0
training, 23, 0.26821033145700185, -1.2660460778645106, 0.0
validating, 23, 0.24711502194404603, -1.2697340488433837, 0.0
testing, 23, 0.19554625004529952, -1.2711559653282165, 0.0
training, 24, 0.2580803143126624, -1.266256250653948, 0.0
validating, 24, 0.26488038897514343, -1.2706098675727844, 0.0
testing, 24, 0.1977291986346245, -1.2714639246463775, 0.0
training, 25, 0.2624720151935305, -1.2717411841664996, 0.0
validating, 25, 0.26118346452713015, -1.2700385451316833, 0.0
testing, 25, 0.20159060508012772, -1.271555632352829, 0.0
training, 26, 0.26362636131899697, -1.2714556387492588, 0.0
validating, 26, 0.2600457429885864, -1.269957673549652, 0.0
testing, 26, 0.2021245166659355, -1.2708307445049285, 0.0
training, 27, 0.3649822401148932, -1.2735030225345068, 0.0
validating, 27, 0.3785302698612213, -1.2639894604682922, 0.0
testing, 27, 0.39852762669324876, -1.26772438287735, 0.0
training, 28, 0.515384436930929, -1.2641823649406434, 0.0
validating, 28, 0.3897312045097351, -1.2639894604682922, 0.0
testing, 28, 0.41117809563875196, -1.2675258040428161, 0.0
training, 29, 0.501881144302232, -1.2643127509525844, 0.0
validating, 29, 0.399354612827301, -1.2639894604682922, 0.0
testing, 29, 0.42211158126592635, -1.2676343381404878, 0.0
training, 30, 0.7360063131366458, -1.2658372180802482, 0.0
validating, 30, 0.46136205196380614, -1.2639894604682922, 0.0
testing, 30, 0.5093683943152427, -1.2654339373111725, 0.0
training, 31, 0.6064416642699922, -1.2640694005148752, 0.0
validating, 31, 0.42388094067573545, -1.2639894604682922, 0.0
testing, 31, 0.4688472166657448, -1.2665226459503174, 0.0
training, 32, 0.8572300949266979, -1.26403226682118, 0.0
validating, 32, 1.02487810254097, -1.2639894604682922, 0.0
testing, 32, 1.063661815226078, -1.2639894843101502, 0.0
training, 33, 1.3203299973692213, -1.2640001348086767, 0.0
validating, 33, 1.041859769821167, -1.2639894604682922, 0.0
testing, 33, 1.0834043964743614, -1.2639894843101502, 0.0
training, 34, 1.3248440606253489, -1.2639910561697825, 0.0
validating, 34, 1.0355787932872773, -1.2639894604682922, 0.0
testing, 34, 1.0781194254755975, -1.2639894843101502, 0.0
training, 35, 1.3094713951860155, -1.2639951842171806, 0.0
validating, 35, 1.0341933071613312, -1.2639894604682922, 0.0
testing, 35, 1.0758632078766823, -1.2639894843101502, 0.0
training, 36, 1.3234141400882176, -1.264029484135764, 0.0
validating, 36, 1.0500162303447724, -1.2639894604682922, 0.0
testing, 36, 1.0915997937321662, -1.2639894843101502, 0.0
training, 37, 1.3350645865712847, -1.263993285383497, 0.0
validating, 37, 1.0512393534183502, -1.2639894843101502, 0.0
testing, 37, 1.0927953109145165, -1.2639894843101502, 0.0
training, 38, 1.3368805800165449, -1.2639907479286194, 0.0
validating, 38, 1.052567434310913, -1.2639894604682922, 0.0
testing, 38, 1.0941081032156945, -1.2639894843101502, 0.0
training, 39, 1.338822158745357, -1.2640066368239267, 0.0
validating, 39, 1.054471731185913, -1.2639894604682922, 0.0
testing, 39, 1.0959465608000756, -1.2639894843101502, 0.0
training, 40, 1.7138559630938939, -1.2640124661581857, 0.0
validating, 40, 2.0045769572257996, -1.2639894604682922, 0.0
testing, 40, 1.9574616104364395, -1.2639894843101502, 0.0
training, 41, 2.419058268410819, -1.2639911481312343, 0.0
validating, 41, 2.035167098045349, -1.2639894604682922, 0.0
testing, 41, 1.986622652411461, -1.2639894843101502, 0.0
training, 42, 2.412703892162868, -1.2639925650187902, 0.0
validating, 42, 2.0196739554405214, -1.2639894604682922, 0.0
testing, 42, 1.975891688466072, -1.2639894843101502, 0.0
training, 43, 2.410190383025578, -1.2639906985419138, 0.0
validating, 43, 2.0196435928344725, -1.2639894604682922, 0.0
testing, 43, 1.975890639424324, -1.2639894843101502, 0.0
training, 44, 2.4108203291893004, -1.2640121749469213, 0.0
validating, 44, 2.0206573963165284, -1.2639894604682922, 0.0
testing, 44, 1.9768094807863235, -1.2639894843101502, 0.0
training, 45, 2.4116034967558724, -1.2639905214309692, 0.0
validating, 45, 2.020925319194794, -1.2639894604682922, 0.0
testing, 45, 1.9771090596914291, -1.2639894843101502, 0.0
training, 46, 2.5095230528286527, -1.2640098793166024, 0.0
validating, 46, 2.9454955637454985, -1.2639894604682922, 0.0
testing, 46, 2.768776202201843, -1.2641344130039216, 0.0
training, 47, 3.629381913798196, -1.2646761451448714, 0.0
validating, 47, 3.3096212446689606, -1.2639894604682922, 0.0
testing, 47, 3.0873311877250673, -1.2639894843101502, 0.0
training, 48, 2.796087576661791, -1.2645008376666478, 0.0
validating, 48, 1.7345053672790527, -1.2639894843101502, 0.0
testing, 48, 1.6701606839895249, -1.2639894843101502, 0.0
training, 49, 2.007727820106915, -1.26399131161826, 0.0
validating, 49, 1.7236230373382568, -1.2639894604682922, 0.0
testing, 49, 1.6597030967473985, -1.2639894843101502, 0.0
training, 50, 2.0056622339146477, -1.2639920404979161, 0.0
validating, 50, 1.72240309715271, -1.2639894604682922, 0.0
testing, 50, 1.6585397720336914, -1.2639894962310791, 0.0
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.04799143927437918, -1.5772121361323765, 0.0
validating, -1, 0.035495197772979735, -1.5751696348190307, 0.0
testing, -1, 0.04353131055831909, -1.5565439701080321, 0.0
training, 0, 0.8490961074829102, -1.554871484211513, 0.0
validating, 0, 0.8006978631019592, -1.5538183212280274, 0.0
testing, 0, 0.830869859457016, -1.567626851797104, 0.0
training, 1, 0.8468105622700283, -1.5548725758280073, 0.0
validating, 1, 0.7972207188606262, -1.5538183212280274, 0.0
testing, 1, 0.8275063693523407, -1.567626851797104, 0.0
training, 2, 0.8537465572357178, -1.5548725179263523, 0.0
validating, 2, 0.8100561022758483, -1.5538183212280274, 0.0
testing, 2, 0.8411178648471832, -1.567626851797104, 0.0
