Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 3, 3.9504620245524813, 0.0, 0.0, -3.0889992713928223
validating, 3, 3.16089928150177, -4.383793663978577, 0.0, -3.931050729751587
testing, 3, 4.122107082605362, -3.845125490427017, 0.0, -3.3857627511024475
training, 4, 3.741234518800463, 0.0, 0.0, -3.115049123764038
validating, 4, 2.845870625972748, -3.8701887488365174, 0.0, -3.464739978313446
testing, 4, 3.9118612706661224, -3.68434299826622, 0.0, -3.150187021493912
training, 5, 3.7305685315813335, 0.0, 0.0, -2.914515972137451
validating, 5, 2.9646111845970156, -3.973577618598938, 0.0, -3.73816123008728
testing, 5, 3.9617548286914825, -3.670085000991821, 0.0, -3.2529526114463807
training, 6, 4.049242731503078, 0.0, 0.0, -3.181544065475464
validating, 6, 3.228369891643524, -4.481160664558411, 0.0, -3.9588425159454346
testing, 6, 4.185354667901993, -3.912127125263214, 0.0, -3.4102365493774416
training, 7, 3.9145844834191457, 0.0, 0.0, -3.0451672077178955
validating, 7, 2.85446959733963, -3.802886700630188, 0.0, -3.4215205192565916
testing, 7, 3.8473119020462034, -3.589350187778473, 0.0, -3.1692104578018188
training, 8, 3.8605060015405925, 0.0, 0.0, -3.0874552726745605
validating, 8, 3.243357479572296, -4.497899270057678, 0.0, -3.9654420614242554
testing, 8, 4.204780870676041, -3.925086331367493, 0.0, -3.415607047080994
training, 9, 4.048326734134129, 0.0, 0.0, -3.175766944885254
validating, 9, 3.032572567462921, -3.9856622219085693, 0.0, -3.8074273824691773
testing, 9, 4.048636907339096, -3.7277136385440826, 0.0, -3.292484086751938
training, 10, 4.097707194941385, 0.0, 0.0, -3.175520896911621
validating, 10, 3.132977557182312, -4.2967308282852175, 0.0, -3.5245126366615294
testing, 10, 4.612325960397721, -4.114180743694305, 0.0, -3.534340524673462
training, 11, 4.079454074587141, 0.0, 0.0, -3.3342301845550537
validating, 11, 3.4491677284240723, -4.661360907554626, 0.0, -4.032190918922424
testing, 11, 4.305476170778275, -4.038410210609436, 0.0, -3.46512708067894
training, 12, 4.200000371251788, 0.0, 0.0, -3.2524476051330566
validating, 12, 3.3642318487167358, -4.63058717250824, 0.0, -4.01586344242096
testing, 12, 4.27674714922905, -4.017770457267761, 0.0, -3.45714949965477
training, 13, 4.075391495227814, 0.0, 0.0, -3.1836464405059814
validating, 13, 3.023138701915741, -4.017458915710449, 0.0, -3.7718801736831664
testing, 13, 3.9072825968265534, -3.7059633433818817, 0.0, -3.255742871761322
training, 14, 3.794655302592686, 0.0, 0.0, -3.019157648086548
validating, 14, 2.8227721214294434, -3.8873358011245727, 0.0, -3.620775890350342
testing, 14, 3.883586710691452, -3.706362771987915, 0.0, -3.2204120337963102
training, 15, 3.693936112948826, 0.0, 0.0, -2.919694185256958
