mode, epoch, average loss, defender utility
testing, 9, 0.9768666863441468, -2.426003170013428, -2.3287925720214844
training, 10, 1.069924681527274, -2.399460540499006, -2.331822633743286
validating, 10, 1.4486278295516968, -2.342575788497925, -2.4786319732666016
testing, 10, 0.9290170550346375, -2.423910903930664, -2.3362784385681152
training, 11, 1.00541946377073, -2.3979248591831754, -2.338341474533081
validating, 11, 1.391238522529602, -2.341406154632568, -2.2645933628082275
testing, 11, 0.8833301424980163, -2.4225915670394897, -2.501800775527954
training, 12, 0.957031009878431, -2.397050939287458, -2.2895452976226807
validating, 12, 1.3343138933181762, -2.3392287254333497, -2.1987173557281494
testing, 12, 0.8294281363487244, -2.422289562225342, -2.485548973083496
training, 13, 0.9175625988415309, -2.395681721823556, -2.4647157192230225
validating, 13, 1.325367283821106, -2.338694715499878, -2.3920645713806152
testing, 13, 0.8247188925743103, -2.422690176963806, -2.291280508041382
training, 14, 0.9089738828795296, -2.3955659798213413, -2.3280301094055176
validating, 14, 1.3140286207199097, -2.338394784927368, -2.1009461879730225
testing, 14, 0.8179404854774475, -2.422400951385498, -2.462146043777466
training, 15, 0.9015632442065648, -2.395098468235561, -2.3042757511138916
validating, 15, 1.3035247564315795, -2.3379711151123046, -2.4599125385284424
testing, 15, 0.8122883677482605, -2.4209083318710327, -2.4584693908691406
training, 16, 0.8933499761990138, -2.3950729506356376, -2.3420541286468506
validating, 16, 1.2924883127212525, -2.3376442432403564, -1.9961271286010742
testing, 16, 0.8061166644096375, -2.4205304861068724, -2.4595947265625
training, 17, 0.886207207611629, -2.3950138773236955, -2.3951590061187744
validating, 17, 1.286309838294983, -2.337594223022461, -1.947985053062439
testing, 17, 0.8005448460578919, -2.4208696126937865, -2.363970994949341
training, 18, 0.8782004884311131, -2.3947118418557305, -2.4756317138671875
validating, 18, 1.2752782106399536, -2.3372101306915285, -2.8276419639587402
testing, 18, 0.7945510268211364, -2.4208306789398195, -2.3448753356933594
training, 19, 0.8705379741532462, -2.394518647875105, -2.379779577255249
validating, 19, 1.266717791557312, -2.33705792427063, -2.491650342941284
testing, 19, 0.788094699382782, -2.4202757835388184, -2.294306993484497
