Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.429992515700204, -1.789302032334464, 0.0
validating, -1, 0.4467657804489136, -1.6792355298995971, 0.0
testing, -1, 0.4244053363800049, -1.8824468433856965, 0.0
training, 0, 1.9566785369600568, -2.7842405813080924, 0.0
validating, 0, 1.985860013961792, -2.6689395666122437, 0.0
testing, 0, 1.9698365688323975, -2.8897064566612243, 0.0
training, 1, 1.9473761456353325, -2.768398608480181, 0.0
validating, 1, 1.9688965320587157, -2.6377656936645506, 0.0
testing, 1, 1.946492338180542, -2.850509512424469, 0.0
training, 2, 1.8862096071243286, -2.672178016390119, 0.0
validating, 2, 1.851909303665161, -2.4710880279541017, 0.0
testing, 2, 1.8105026245117188, -2.658868634700775, 0.0
training, 3, 1.67989353793008, -2.4467266508511134, 0.0
validating, 3, 1.7044549942016602, -2.3553168535232545, 0.0
testing, 3, 1.6362199306488037, -2.4960566222667695, 0.0
training, 4, 1.5580267735889979, -2.3607254471097674, 0.0
validating, 4, 1.7081792831420899, -2.3547767162323, 0.0
testing, 4, 1.6043383598327636, -2.4795783877372743, 0.0
training, 5, 1.5274615934916904, -2.3518882836614337, 0.0
validating, 5, 1.6898021697998047, -2.339719521999359, 0.0
testing, 5, 1.589079737663269, -2.475093311071396, 0.0
training, 6, 1.4965669189180646, -2.3388639416013444, 0.0
validating, 6, 1.691331958770752, -2.339037811756134, 0.0
testing, 6, 1.5882966279983521, -2.4796739339828493, 0.0
training, 7, 1.4893218278884888, -2.3357789278030396, 0.0
validating, 7, 1.7118186473846435, -2.3561235547065733, 0.0
testing, 7, 1.5984936714172364, -2.5099541664123537, 0.0
training, 8, 1.4729143926075527, -2.3348968863487243, 0.0
validating, 8, 1.713667345046997, -2.354647135734558, 0.0
testing, 8, 1.596337890625, -2.5101510167121885, 0.0
training, 9, 1.4668807881219046, -2.3299605114119393, 0.0
validating, 9, 1.7047142028808593, -2.354561173915863, 0.0
testing, 9, 1.6020049095153808, -2.520100694894791, 0.0
training, 10, 1.45606678213392, -2.3269714270319257, 0.0
validating, 10, 1.7184015750885009, -2.363289272785187, 0.0
testing, 10, 1.6093488454818725, -2.5306267380714416, 0.0
training, 11, 1.4555406945092337, -2.3288352710860116, 0.0
validating, 11, 1.7135050296783447, -2.358348619937897, 0.0
testing, 11, 1.6065828323364257, -2.526284009218216, 0.0
training, 12, 1.4524510894502913, -2.323015001841954, 0.0
validating, 12, 1.7089911937713622, -2.3553227543830872, 0.0
testing, 12, 1.609320592880249, -2.531472218036652, 0.0
training, 13, 1.4433136088507517, -2.320697663511549, 0.0
validating, 13, 1.7212349414825439, -2.350805068016052, 0.0
testing, 13, 1.6137103319168091, -2.5303348779678343, 0.0
training, 14, 1.4431512594223022, -2.3214511837278096, 0.0
validating, 14, 1.7218765258789062, -2.359944260120392, 0.0
testing, 14, 1.6141871452331542, -2.5401344656944276, 0.0
training, 15, 1.4386297873088292, -2.3188479696001325, 0.0
validating, 15, 1.7223593711853027, -2.3562066316604615, 0.0
testing, 15, 1.608931875228882, -2.5346772253513334, 0.0
training, 16, 1.4384525537490844, -2.320234261240278, 0.0
