mode, epoch, average loss, defender utility
testing, 0, 0.8689500868320466, -3.9996426343917846, 0.0
training, 1, 1.1620922718729292, -3.784556838444301, 0.0
validating, 1, 0.6770900964736939, -3.711195230484009, 0.0
testing, 1, 0.7174925327301025, -3.7179851770401, 0.0
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
training, -1, 0.09333034647362573, -2.905581201825823, 0.0
validating, -1, 0.09655080437660217, -2.8703476905822756, 0.0
testing, -1, 0.11740146577358246, -2.965123724937439, 0.0
training, 0, 0.9218157087053571, -3.9698236329214915, 0.0
validating, 0, 0.7833836555480957, -3.9057992458343507, 0.0
testing, 0, 0.8689500868320466, -3.9996426343917846, 0.0
training, 1, 1.1620922718729292, -3.784556838444301, 0.0
validating, 1, 0.6770900964736939, -3.711195230484009, 0.0
testing, 1, 0.7174925327301025, -3.7179851770401, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.09333034647362573, -2.9058678354535785, 0.0
validating, -1, 0.09655080437660217, -2.8704697608947756, 0.0
testing, -1, 0.11740146577358246, -2.9652265548706054, 0.0
training, 0, 0.9218157087053571, -3.969851561955043, 0.0
validating, 0, 0.7833836555480957, -3.9058303833007812, 0.0
testing, 0, 0.8689500868320466, -3.999694895744324, 0.0
training, 1, 1.139073383808136, -3.799725879941668, 0.0
validating, 1, 0.5920044660568238, -3.364341306686401, 0.0
testing, 1, 0.8325765788555145, -3.595360541343689, 0.0
training, 2, 1.0877154895237513, -4.52326043673924, 0.0
validating, 2, 0.5172788858413696, -4.493922996520996, 0.0
testing, 2, 0.6949784308671951, -5.016946601867676, 0.0
training, 3, 0.6329729301588876, -3.915806770324707, 0.0
validating, 3, 0.5007323622703552, -3.8386512756347657, 0.0
testing, 3, 0.5065536469221115, -3.694245171546936, 0.0
training, 4, 0.663087351833071, -3.395009340558733, 0.0
validating, 4, 0.42187435626983644, -4.30607967376709, 0.0
testing, 4, 0.5684474855661392, -3.8452911138534547, 0.0
training, 5, 0.5918434168611254, -3.451716116496495, 0.0
validating, 5, 0.3775609195232391, -2.969793701171875, 0.0
testing, 5, 1.0069987773895264, -3.6060535192489622, 0.0
training, 6, 0.7059675140040261, -3.352196400506156, 0.0
validating, 6, 0.3865358650684357, -3.052460861206055, 0.0
testing, 6, 0.6320265173912049, -3.408257794380188, 0.0
training, 7, 0.5536590763500758, -3.393202917916434, 0.0
validating, 7, 0.34592406153678895, -3.0091878890991213, 0.0
testing, 7, 0.6564059376716613, -3.9177953720092775, 0.0
training, 8, 0.5294545488698142, -3.3337624277387348, 0.0
validating, 8, 0.5698482990264893, -3.8581353664398192, 0.0
testing, 8, 0.44034464061260226, -3.3716755151748656, 0.0
training, 9, 0.7190557190350124, -3.4986563682556153, 0.0
validating, 9, 0.4451593101024628, -3.114772415161133, 0.0
testing, 9, 0.6237172961235047, -3.941109824180603, 0.0
training, 10, 0.6020128062793186, -3.7472312109810963, 0.0
validating, 10, 0.3788342893123627, -4.154130315780639, 0.0
testing, 10, 0.5765639871358872, -4.024399328231811, 0.0
training, 11, 0.536677485704422, -3.4735254015241352, 0.0
validating, 11, 0.5053308606147766, -3.8121623516082765, 0.0
testing, 11, 0.39092378318309784, -3.556538701057434, 0.0
training, 12, 0.5563551187515259, -3.6736039774758473, 0.0
validating, 12, 0.4788284420967102, -3.641441822052002, 0.0
testing, 12, 0.5149107486009598, -3.6608993768692017, 0.0
training, 13, 0.5684230983257293, -3.6232948439461845, 0.0
validating, 13, 0.6670459985733033, -3.4264543056488037, 0.0
testing, 13, 0.3692068099975586, -3.343697261810303, 0.0
training, 14, 0.4996969044208527, -3.308329132625035, 0.0
validating, 14, 0.5680562376976013, -3.301811933517456, 0.0
testing, 14, 0.4170620560646057, -3.350850486755371, 0.0
training, 15, 0.4977047554084233, -3.2848778452192033, 0.0
validating, 15, 0.6155860543251037, -3.820731782913208, 0.0
testing, 15, 0.38993325233459475, -3.343393921852112, 0.0
training, 16, 0.4882923926625933, -3.2984248501913886, 0.0
validating, 16, 0.6736204028129578, -3.425287437438965, 0.0
testing, 16, 0.3741446226835251, -3.5561734437942505, 0.0
training, 17, 0.6860695140702384, -3.432658175059727, 0.0
validating, 17, 2.448836851119995, -4.601291942596435, 0.0
testing, 17, 0.7225370824337005, -3.846011686325073, 0.0
training, 18, 1.1595360760177884, -3.8606195313589913, 0.0
validating, 18, 2.729548454284668, -4.748992824554444, 0.0
testing, 18, 0.8260730057954788, -3.946004128456116, 0.0
training, 19, 1.2126606919935772, -3.913459805079869, 0.0
validating, 19, 2.7370480060577393, -4.756068897247315, 0.0
testing, 19, 0.8289284020662308, -3.9485499382019045, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.9016613960266113, -1.3262362931455884, 0.0
validating, -1, 0.7896937847137451, -1.7473546266555786, 0.0
testing, -1, 0.8622433185577393, -1.6856659293174743, 0.0
training, 0, 34.398732389722554, -4.200636237008231, 0.0
validating, 0, 6.236840438842774, -4.595585536956787, 0.0
testing, 0, 8.421873092651367, -4.78765082359314, 0.0
