Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.2543855326516288, -1.0373029359749386, 0.0
validating, -1, 0.24905357360839844, -1.091438388824463, 0.0
testing, -1, 0.25360593795776365, -1.2450771808624268, 0.0
training, 0, 1.9015100479125977, -1.691587449823107, 0.0
validating, 0, 2.0185125350952147, -2.0974835395812987, 0.0
testing, 0, 1.9536722421646118, -1.8896304726600648, 0.0
training, 1, 1.9688593864440918, -1.6571652276175364, 0.0
validating, 1, 2.0782297134399412, -2.043575167655945, 0.0
testing, 1, 2.0084477186203005, -1.8714109063148499, 0.0
training, 2, 1.9262596811567034, -1.6337198461805071, 0.0
validating, 2, 1.923538875579834, -2.0671178817749025, 0.0
testing, 2, 1.8531819105148315, -1.8543125152587892, 0.0
training, 3, 1.8310068675449915, -1.6204038075038365, 0.0
validating, 3, 1.870826816558838, -2.0403993129730225, 0.0
testing, 3, 1.7932811498641967, -1.838365364074707, 0.0
training, 4, 1.8420608111790249, -1.5791656136512757, 0.0
validating, 4, 1.8892008781433105, -1.9603538036346435, 0.0
testing, 4, 1.8117024183273316, -1.787466287612915, 0.0
training, 5, 1.8019759586879185, -1.5431335023471286, 0.0
validating, 5, 1.8316140174865723, -1.9541263341903687, 0.0
testing, 5, 1.7665427446365356, -1.7755060732364654, 0.0
training, 6, 1.7801268577575684, -1.5231592689241682, 0.0
validating, 6, 1.7567181587219238, -1.9136187791824342, 0.0
testing, 6, 1.688193964958191, -1.779198157787323, 0.0
training, 7, 1.6129638944353377, -1.5048547523362297, 0.0
validating, 7, 1.8082279205322265, -1.8555120944976806, 0.0
testing, 7, 1.7642418622970581, -1.7662289023399353, 0.0
training, 8, 1.6989851679120744, -1.485174320425306, 0.0
validating, 8, 1.6423848152160645, -1.8260220050811768, 0.0
testing, 8, 1.6037660837173462, -1.7191420912742614, 0.0
training, 9, 1.6210688999720981, -1.4095195719173976, 0.0
validating, 9, 1.7651272773742677, -1.6467036485671998, 0.0
testing, 9, 1.6445002794265746, -1.5760837197303772, 0.0
training, 10, 1.526481464930943, -1.3325890064239503, 0.0
validating, 10, 1.6170287132263184, -1.6501722812652588, 0.0
testing, 10, 1.5618059396743775, -1.6000937521457672, 0.0
training, 11, 1.4880142484392438, -1.3351796984672546, 0.0
validating, 11, 1.595146942138672, -1.6474895238876344, 0.0
testing, 11, 1.5203396081924438, -1.5510684549808502, 0.0
training, 12, 1.4608275958469936, -1.2710706676755632, 0.0
validating, 12, 1.667897891998291, -1.5383608102798463, 0.0
testing, 12, 1.5805368185043336, -1.5150513708591462, 0.0
training, 13, 1.4860289437430245, -1.292904611996242, 0.0
validating, 13, 1.5318361282348634, -1.6324246406555176, 0.0
testing, 13, 1.5206200361251831, -1.5956593453884125, 0.0
training, 14, 1.5379031998770578, -1.3275732721601214, 0.0
validating, 14, 1.464589500427246, -1.660366988182068, 0.0
testing, 14, 1.4744386434555055, -1.5389377653598786, 0.0
training, 15, 1.4957344600132534, -1.2679912379809788, 0.0
validating, 15, 1.8855874061584472, -1.4538704991340636, 0.0
testing, 15, 1.7851930379867553, -1.4764510989189148, 0.0
training, 16, 1.4837832178388324, -1.2536009975842066, 0.0
validating, 16, 1.4314358711242676, -1.6050580024719239, 0.0
testing, 16, 1.4634683847427368, -1.4962745904922485, 0.0
training, 17, 1.4536450794764928, -1.2362197552408491, 0.0
validating, 17, 1.663204288482666, -1.5301963806152343, 0.0
testing, 17, 1.6137964963912963, -1.5352415502071382, 0.0
training, 18, 1.4586354391915457, -1.257222614969526, 0.0
validating, 18, 1.5225706100463867, -1.552030611038208, 0.0
testing, 18, 1.439434790611267, -1.544324117898941, 0.0
training, 19, 1.4715568678719657, -1.2771403704370772, 0.0
validating, 19, 1.570315456390381, -1.5471200227737427, 0.0
testing, 19, 1.548751425743103, -1.4494971334934235, 0.0
training, 20, 1.4022191592625208, -1.2431341477802822, 0.0
validating, 20, 1.4821142196655273, -1.5704848051071167, 0.0
testing, 20, 1.4729742765426637, -1.5152445912361145, 0.0
training, 21, 1.532025078364781, -1.247339643750872, 0.0
validating, 21, 1.7263808250427246, -1.55148606300354, 0.0
testing, 21, 1.7516932725906371, -1.430663675069809, 0.0
training, 22, 1.5213495254516602, -1.24358480487551, 0.0
validating, 22, 1.5757572174072265, -1.5430086374282836, 0.0
testing, 22, 1.5602117776870728, -1.4699008584022522, 0.0
training, 23, 1.4315986905779157, -1.2369041630199977, 0.0
validating, 23, 1.4393203735351563, -1.5323590397834779, 0.0
testing, 23, 1.388900637626648, -1.4997348070144654, 0.0
training, 24, 1.335483605521066, -1.2185602154050554, 0.0
validating, 24, 1.379091739654541, -1.5249879837036133, 0.0
testing, 24, 1.390640139579773, -1.4651320457458497, 0.0
training, 25, 1.3494607516697474, -1.2298863683428083, 0.0
validating, 25, 1.4504961013793944, -1.501612138748169, 0.0
testing, 25, 1.39846351146698, -1.4698530912399292, 0.0
training, 26, 1.410020010811942, -1.231874818461282, 0.0
validating, 26, 1.5817204475402833, -1.5184520959854126, 0.0
testing, 26, 1.5285264730453492, -1.596634531021118, 0.0
training, 27, 1.4567563329424178, -1.268869618007115, 0.0
validating, 27, 1.571391773223877, -1.5153392672538757, 0.0
testing, 27, 1.5193855524063111, -1.5429008781909943, 0.0
training, 28, 1.4732468060084751, -1.2668660061700003, 0.0
validating, 28, 1.5816657066345214, -1.5093695878982545, 0.0
testing, 28, 1.5304978609085083, -1.5413555920124054, 0.0
training, 29, 1.438401208605085, -1.2530904071671622, 0.0
validating, 29, 1.5158098220825196, -1.5200452089309693, 0.0
testing, 29, 1.4721633672714234, -1.5319700717926026, 0.0
training, 30, 1.3910209792000907, -1.2431515744754247, 0.0
validating, 30, 1.4908246994018555, -1.5308366775512696, 0.0
testing, 30, 1.4521059274673462, -1.5333473205566406, 0.0
training, 31, 1.3670190129961286, -1.241307704789298, 0.0
validating, 31, 1.4591392517089843, -1.537346887588501, 0.0
testing, 31, 1.4290981531143188, -1.5180307149887085, 0.0
training, 32, 1.3444007464817591, -1.2356154101235526, 0.0
validating, 32, 1.4469164848327636, -1.5310367822647095, 0.0
testing, 32, 1.4229692220687866, -1.508920818567276, 0.0
training, 33, 1.3425988742283412, -1.2135703802108764, 0.0
validating, 33, 1.4494901657104493, -1.5271663665771484, 0.0
testing, 33, 1.4248692274093628, -1.5015141725540162, 0.0
training, 34, 1.355136639731271, -1.2071532121726445, 0.0
validating, 34, 1.479391098022461, -1.5186500310897828, 0.0
testing, 34, 1.4447288751602172, -1.48391814827919, 0.0
training, 35, 1.3664648056030273, -1.2065946204321725, 0.0
validating, 35, 1.4811558723449707, -1.515574288368225, 0.0
testing, 35, 1.442123579978943, -1.4833544731140136, 0.0
training, 36, 1.3806030545915877, -1.208715432030814, 0.0
validating, 36, 1.499995517730713, -1.4462738275527953, 0.0
testing, 36, 1.4561081647872924, -1.480042004585266, 0.0
training, 37, 1.3906366075788226, -1.2078768713133676, 0.0
validating, 37, 1.4887786865234376, -1.4422785282135009, 0.0
testing, 37, 1.4482049703598023, -1.4870990812778473, 0.0
training, 38, 1.3624810218811034, -1.207020960535322, 0.0
validating, 38, 1.4497057914733886, -1.5026401042938233, 0.0
