Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.19038838829313007, 0.0, 0.0, -2.3155014514923096
validating, -1, 0.1741856336593628, -2.2901164054870606, 0.0, -2.2901753902435305
testing, -1, 0.1835547626018524, -2.3999417304992674, 0.0, -2.348773068189621
training, 0, 1.1522858772959028, 0.0, 0.0, -2.6533803939819336
validating, 0, 1.1121599197387695, -2.651849293708801, 0.0, -2.6521880865097045
testing, 0, 1.1996721744537353, -2.7429699063301087, 0.0, -2.7430458426475526
training, 1, 0.9438102841377258, 0.0, 0.0, -2.6408212184906006
validating, 1, 0.7716835975646973, -2.6360810518264772, 0.0, -2.6361430168151854
testing, 1, 0.8128621816635132, -2.748626005649567, 0.0, -2.748813009262085
training, 2, 0.7838643465723311, 0.0, 0.0, -2.638343572616577
validating, 2, 0.7547301054000854, -2.6428958892822267, 0.0, -2.642908453941345
testing, 2, 0.7860693454742431, -2.758171033859253, 0.0, -2.758169209957123
training, 3, 0.7675174287387303, 0.0, 0.0, -2.6298935413360596
validating, 3, 0.747713279724121, -2.637844467163086, 0.0, -2.637879514694214
testing, 3, 0.7854888200759887, -2.7477814078330995, 0.0, -2.747827446460724
training, 4, 0.7554542796952384, 0.0, 0.0, -2.6181583404541016
validating, 4, 0.7261275053024292, -2.6440466165542604, 0.0, -2.6442076683044435
testing, 4, 0.7650768041610718, -2.738593304157257, 0.0, -2.7387248396873476
training, 5, 0.7374637143952506, 0.0, 0.0, -2.6049306392669678
validating, 5, 0.7178658246994019, -2.641169810295105, 0.0, -2.6411141395568847
testing, 5, 0.7540062427520752, -2.717268645763397, 0.0, -2.7172112107276916
training, 6, 0.7251905185835702, 0.0, 0.0, -2.592909574508667
validating, 6, 0.7111644506454468, -2.642486238479614, 0.0, -2.6425155639648437
testing, 6, 0.7455096483230591, -2.712323546409607, 0.0, -2.712426006793976
training, 7, 0.7131434764180865, 0.0, 0.0, -2.5791404247283936
validating, 7, 0.706517505645752, -2.639927077293396, 0.0, -2.6399606466293335
testing, 7, 0.7379060029983521, -2.7041744351387025, 0.0, -2.704264795780182
training, 8, 0.7049613015992301, 0.0, 0.0, -2.5687475204467773
validating, 8, 0.6990808963775634, -2.6334294080734253, 0.0, -2.6335641384124755
testing, 8, 0.7293418884277344, -2.6969475507736207, 0.0, -2.6968560099601744
training, 9, 0.7069865311895098, 0.0, 0.0, -2.575829029083252
validating, 9, 0.6972174882888794, -2.630644702911377, 0.0, -2.6307536363601685
testing, 9, 0.7291721701622009, -2.6917688131332396, 0.0, -2.6917187213897704
training, 10, 0.6940006920269557, 0.0, 0.0, -2.559370756149292
validating, 10, 0.6892523527145386, -2.621243143081665, 0.0, -2.621299695968628
testing, 10, 0.7295008659362793, -2.6900182723999024, 0.0, -2.6901148557662964
training, 11, 0.6891349468912397, 0.0, 0.0, -2.550496816635132
validating, 11, 0.6870780706405639, -2.6236301183700563, 0.0, -2.623603916168213
testing, 11, 0.7221599578857422, -2.692136859893799, 0.0, -2.6922221183776855
training, 12, 0.6845631957054138, 0.0, 0.0, -2.5494585037231445
validating, 12, 0.682474684715271, -2.6210859537124636, 0.0, -2.621045780181885
testing, 12, 0.7168002128601074, -2.6901353120803835, 0.0, -2.6901092171669005
training, 13, 0.689596062047141, 0.0, 0.0, -2.5431861877441406
validating, 13, 0.6843140840530395, -2.6169454574584963, 0.0, -2.6169237375259398
testing, 13, 0.7246207594871521, -2.6827095627784727, 0.0, -2.6828112840652465
training, 14, 0.6809671725545611, 0.0, 0.0, -2.544344902038574
validating, 14, 0.6815964460372925, -2.618771696090698, 0.0, -2.6187294244766237
testing, 14, 0.7195143103599548, -2.685306191444397, 0.0, -2.6852866053581237
training, 15, 0.676859826701028, 0.0, 0.0, -2.538638114929199
validating, 15, 0.6746777534484864, -2.6137981176376344, 0.0, -2.613842225074768
testing, 15, 0.7114402413368225, -2.6848512291908264, 0.0, -2.684911620616913
training, 16, 0.6718573757580348, 0.0, 0.0, -2.537785530090332
validating, 16, 0.6670128583908081, -2.604227828979492, 0.0, -2.604252243041992
testing, 16, 0.7132532000541687, -2.6839789032936094, 0.0, -2.683970499038696
training, 17, 0.6688734854970659, 0.0, 0.0, -2.5384891033172607
validating, 17, 0.6749861717224122, -2.6123620510101317, 0.0, -2.6121548414230347
testing, 17, 0.711046040058136, -2.6883686780929565, 0.0, -2.6884183287620544
training, 18, 0.6660813893590655, 0.0, 0.0, -2.535067319869995
validating, 18, 0.673041844367981, -2.6039484977722167, 0.0, -2.6039188385009764
testing, 18, 0.7156739234924316, -2.6818800449371336, 0.0, -2.6818334341049193
training, 19, 0.6664123756544931, 0.0, 0.0, -2.5374391078948975
validating, 19, 0.6778212070465088, -2.612244701385498, 0.0, -2.612277293205261
testing, 19, 0.7119631290435791, -2.6917788982391357, 0.0, -2.691803824901581
training, 20, 0.6621993150029863, 0.0, 0.0, -2.531032085418701
validating, 20, 0.6692404985427857, -2.6046931743621826, 0.0, -2.6046504259109495
testing, 20, 0.710939884185791, -2.6869892716407775, 0.0, -2.686978554725647
training, 21, 0.6597355484962464, 0.0, 0.0, -2.533226490020752
validating, 21, 0.6680469989776612, -2.602498745918274, 0.0, -2.6024918794631957
testing, 21, 0.7103127360343933, -2.6896923422813415, 0.0, -2.689760422706604
training, 22, 0.6583313209669931, 0.0, 0.0, -2.533912420272827
validating, 22, 0.6692818164825439, -2.6061470746994018, 0.0, -2.606243133544922
testing, 22, 0.7114704608917236, -2.686324048042297, 0.0, -2.6865067958831785
training, 23, 0.6576107382774353, 0.0, 0.0, -2.5298006534576416
validating, 23, 0.671737265586853, -2.6093273878097536, 0.0, -2.6093053102493284
testing, 23, 0.7125102400779724, -2.6860639691352843, 0.0, -2.6861048102378846
training, 24, 0.6525479742458888, 0.0, 0.0, -2.5269031524658203
validating, 24, 0.6746323823928833, -2.611434054374695, 0.0, -2.6113983631134032
testing, 24, 0.7118098020553589, -2.6920230984687805, 0.0, -2.6920292258262633
training, 25, 0.6573256986481802, 0.0, 0.0, -2.5312912464141846
validating, 25, 0.6637919425964356, -2.59664933681488, 0.0, -2.5964842081069945
testing, 25, 0.7143059492111206, -2.6785569906234743, 0.0, -2.6785778284072874
training, 26, 0.6532631278038025, 0.0, 0.0, -2.524803638458252
validating, 26, 0.6647073268890381, -2.6059555292129515, 0.0, -2.605952024459839
testing, 26, 0.7095185279846191, -2.694620597362518, 0.0, -2.694583010673523
training, 27, 0.647630318573543, 0.0, 0.0, -2.5249059200286865
validating, 27, 0.6618248701095581, -2.5968700885772704, 0.0, -2.5968446254730226
testing, 27, 0.7099454879760743, -2.678082513809204, 0.0, -2.678050661087036
training, 28, 0.6475703052112034, 0.0, 0.0, -2.5279488563537598
validating, 28, 0.6587616443634033, -2.5907631397247313, 0.0, -2.5906928062438963
testing, 28, 0.707976472377777, -2.682560396194458, 0.0, -2.6828149557113647
training, 29, 0.6427101629120963, 0.0, 0.0, -2.5234453678131104
validating, 29, 0.6634028911590576, -2.6033509254455565, 0.0, -2.6032474756240847
testing, 29, 0.7051407337188721, -2.6843828201293944, 0.0, -2.684359276294708
training, 30, 0.6424851945468357, 0.0, 0.0, -2.5210630893707275
validating, 30, 0.651395606994629, -2.58781578540802, 0.0, -2.587874102592468
testing, 30, 0.7071520090103149, -2.6807263255119325, 0.0, -2.6806913733482363
training, 31, 0.6402472717421396, 0.0, 0.0, -2.5245275497436523
validating, 31, 0.6574525833129883, -2.59611394405365, 0.0, -2.5961107492446898
testing, 31, 0.7050753474235535, -2.684679102897644, 0.0, -2.6846237421035766
training, 32, 0.636966267653874, 0.0, 0.0, -2.5188207626342773
validating, 32, 0.671160888671875, -2.6142723321914674, 0.0, -2.614368224143982
testing, 32, 0.7059524655342102, -2.6900314569473265, 0.0, -2.6900532364845278
training, 33, 0.6429195421082633, 0.0, 0.0, -2.525311231613159
validating, 33, 0.6613329648971558, -2.597622776031494, 0.0, -2.5977813482284544
testing, 33, 0.7035514712333679, -2.676349461078644, 0.0, -2.676239788532257
training, 34, 0.6380456975528173, 0.0, 0.0, -2.522202730178833
