Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 8, 6.133505821228027, -6.7581840515136715, 0.0, -6.792539310455322
training, 9, 5.96985844203404, -6.590486812591553, 0.0, -6.590446472167969
validating, 9, 5.2177328109741214, -6.502806186676025, 0.0, -6.48763074874878
testing, 9, 6.133487701416016, -6.758151197433472, 0.0, -6.79237060546875
training, 10, 5.9698631286621096, -6.5904735020228795, 0.0, -6.590487957000732
validating, 10, 5.217754745483399, -6.502777862548828, 0.0, -6.487637710571289
testing, 10, 6.133466911315918, -6.758094310760498, 0.0, -6.792427396774292
training, 11, 5.969873292105539, -6.590507262093681, 0.0, -6.590462684631348
validating, 11, 5.217792320251465, -6.502728748321533, 0.0, -6.487503242492676
testing, 11, 6.133446311950683, -6.758031177520752, 0.0, -6.792390394210815
training, 12, 5.969874409266881, -6.590457766396659, 0.0, -6.59041690826416
validating, 12, 5.2178342819213865, -6.502672863006592, 0.0, -6.487538242340088
testing, 12, 6.133416652679443, -6.757911491394043, 0.0, -6.7923736572265625
training, 13, 5.96989882332938, -6.590461376735142, 0.0, -6.5904316902160645
validating, 13, 5.217828369140625, -6.502669811248779, 0.0, -6.4875537872314455
testing, 13, 6.133425903320313, -6.757913827896118, 0.0, -6.792420864105225
training, 14, 5.969898659842355, -6.590426758357457, 0.0, -6.590439796447754
validating, 14, 5.217826843261719, -6.502661800384521, 0.0, -6.48748664855957
testing, 14, 6.133426475524902, -6.75789885520935, 0.0, -6.792294311523437
training, 15, 5.969901466369629, -6.5904779025486535, 0.0, -6.590458869934082
validating, 15, 5.217837524414063, -6.502638530731201, 0.0, -6.487524509429932
testing, 15, 6.133426094055176, -6.757916593551636, 0.0, -6.792410469055175
training, 16, 5.969898986816406, -6.5904402324131555, 0.0, -6.590427398681641
validating, 16, 5.2178466796875, -6.5026460647583, 0.0, -6.487471866607666
testing, 16, 6.133408641815185, -6.757911300659179, 0.0, -6.792507553100586
training, 17, 5.969909531729562, -6.590486240386963, 0.0, -6.5904436111450195
validating, 17, 5.2178466796875, -6.502620601654053, 0.0, -6.487511539459229
testing, 17, 6.133397006988526, -6.757865476608276, 0.0, -6.7923682689666744
training, 18, 5.96990350995745, -6.59045170375279, 0.0, -6.590446949005127
validating, 18, 5.2178544998168945, -6.502628517150879, 0.0, -6.487475204467773
testing, 18, 6.133390426635742, -6.75788722038269, 0.0, -6.792419004440307
training, 19, 5.969903864179339, -6.590476049695696, 0.0, -6.590442657470703
validating, 19, 5.217856597900391, -6.5026144027709964, 0.0, -6.487505722045898
testing, 19, 6.133395576477051, -6.757836484909058, 0.0, -6.792316341400147
training, 20, 5.969908005850655, -6.590391554151263, 0.0, -6.590364456176758
validating, 20, 5.217854309082031, -6.50262451171875, 0.0, -6.487193012237549
testing, 20, 6.133394622802735, -6.757856035232544, 0.0, -6.792408561706543
training, 21, 5.969915063040597, -6.590444360460554, 0.0, -6.590446472167969
validating, 21, 5.217867279052735, -6.502622509002686, 0.0, -6.487477397918701
testing, 21, 6.133390808105469, -6.7578356742858885, 0.0, -6.792453098297119
training, 22, 5.969911221095494, -6.590416772024972, 0.0, -6.5904059410095215
validating, 22, 5.217880821228027, -6.502596378326416, 0.0, -6.487447071075439
testing, 22, 6.133392810821533, -6.757844924926758, 0.0, -6.7924158573150635
training, 23, 5.969915744236538, -6.590382902962821, 0.0, -6.5904059410095215
validating, 23, 5.217877578735352, -6.502601909637451, 0.0, -6.487168979644776
testing, 23, 6.133381080627442, -6.75781512260437, 0.0, -6.792345237731934
training, 24, 5.969913537161691, -6.590427698407854, 0.0, -6.590430736541748
validating, 24, 5.217878723144532, -6.502598762512207, 0.0, -6.487529277801514
testing, 24, 6.133386611938477, -6.757826709747315, 0.0, -6.792406034469605
training, 25, 5.969914109366281, -6.590425586700439, 0.0, -6.590451717376709
validating, 25, 5.217876815795899, -6.502598571777344, 0.0, -6.487518310546875
testing, 25, 6.133387279510498, -6.757786750793457, 0.0, -6.792320489883423
training, 26, 5.969913509913853, -6.590440954480853, 0.0, -6.590434551239014
validating, 26, 5.217875289916992, -6.502597332000732, 0.0, -6.487353134155273
testing, 26, 6.133389282226562, -6.757807445526123, 0.0, -6.79242467880249
training, 27, 5.969913482666016, -6.590374319893973, 0.0, -6.590471267700195
validating, 27, 5.217874908447266, -6.502609920501709, 0.0, -6.487533283233643
testing, 27, 6.133386325836182, -6.757807493209839, 0.0, -6.792466354370117
training, 28, 5.969912883213588, -6.590424415043422, 0.0, -6.590425491333008
validating, 28, 5.21787395477295, -6.502609348297119, 0.0, -6.487510108947754
testing, 28, 6.1333826065063475, -6.757791757583618, 0.0, -6.792444086074829
training, 29, 5.969911275591169, -6.590425491333008, 0.0, -6.590415000915527
validating, 29, 5.217876434326172, -6.502609348297119, 0.0, -6.4875585556030275
testing, 29, 6.13337812423706, -6.757820510864258, 0.0, -6.792371368408203
training, 30, 5.96990830557687, -6.5903873579842704, 0.0, -6.590458869934082
validating, 30, 5.217875289916992, -6.50258502960205, 0.0, -6.487439155578613
testing, 30, 6.133377456665039, -6.757827806472778, 0.0, -6.792446517944336
training, 31, 5.969910730634417, -6.590407875605992, 0.0, -6.590451717376709
validating, 31, 5.217876052856445, -6.5025818824768065, 0.0, -6.487614917755127
testing, 31, 6.1333740234375, -6.75779094696045, 0.0, -6.792426919937133
training, 32, 5.969910512651716, -6.590423992701939, 0.0, -6.590419292449951
validating, 32, 5.217874336242676, -6.502597522735596, 0.0, -6.487486839294434
testing, 32, 6.133375549316407, -6.757830333709717, 0.0, -6.792379665374756
training, 33, 5.969913509913853, -6.5904708589826315, 0.0, -6.5903801918029785
validating, 33, 5.2178747177124025, -6.502573013305664, 0.0, -6.487495231628418
testing, 33, 6.133380508422851, -6.757808542251587, 0.0, -6.792393922805786
training, 34, 5.969912583487375, -6.590440273284912, 0.0, -6.590426445007324
validating, 34, 5.217878150939941, -6.502611351013184, 0.0, -6.4874773025512695
testing, 34, 6.1333778381347654, -6.75781569480896, 0.0, -6.792450094223023
training, 35, 5.969913509913853, -6.590429578508649, 0.0, -6.590447902679443
validating, 35, 5.217877769470215, -6.502597522735596, 0.0, -6.4874035835266115
testing, 35, 6.133378601074218, -6.757807493209839, 0.0, -6.792339754104614
training, 36, 5.969913727896554, -6.590456008911133, 0.0, -6.590359210968018
validating, 36, 5.217877388000488, -6.502581977844239, 0.0, -6.487379741668701
testing, 36, 6.133377552032471, -6.757802867889405, 0.0, -6.792409658432007
training, 37, 5.969913046700614, -6.590473883492606, 0.0, -6.590394020080566
validating, 37, 5.217878532409668, -6.502589893341065, 0.0, -6.487510776519775
testing, 37, 6.133377170562744, -6.757794713973999, 0.0, -6.792407131195068
training, 38, 5.969912719726563, -6.59039340700422, 0.0, -6.590409278869629
validating, 38, 5.217878150939941, -6.502573680877686, 0.0, -6.48742094039917
testing, 38, 6.1333770751953125, -6.757796144485473, 0.0, -6.792261552810669
training, 39, 5.969912038530622, -6.590445300510951, 0.0, -6.590472221374512
validating, 39, 5.217878913879394, -6.502608776092529, 0.0, -6.487514877319336
testing, 39, 6.133376598358154, -6.757805061340332, 0.0, -6.792378234863281
training, 40, 5.96991217476981, -6.590435654776437, 0.0, -6.590385437011719
validating, 40, 5.217878723144532, -6.502589130401612, 0.0, -6.487505722045898
testing, 40, 6.133376598358154, -6.757788467407226, 0.0, -6.792472982406617
training, 41, 5.969912692478725, -6.590413202558245, 0.0, -6.590451717376709
validating, 41, 5.217878532409668, -6.502580547332764, 0.0, -6.487305355072022
testing, 41, 6.133375072479248, -6.757781600952148, 0.0, -6.792402648925782
training, 42, 5.969912855965751, -6.590420600346157, 0.0, -6.590402603149414
validating, 42, 5.217880058288574, -6.502567195892334, 0.0, -6.487488269805908
testing, 42, 6.133375930786133, -6.757781648635865, 0.0, -6.792386913299561
training, 43, 5.96991342817034, -6.59045045035226, 0.0, -6.590404033660889
validating, 43, 5.217880630493164, -6.502595996856689, 0.0, -6.487475109100342
testing, 43, 6.1333763122558596, -6.757802486419678, 0.0, -6.792437219619751
training, 44, 5.969913727896554, -6.590426090785435, 0.0, -6.590434551239014
validating, 44, 5.2178810119628904, -6.502586746215821, 0.0, -6.48751049041748
testing, 44, 6.1333763122558596, -6.757806205749512, 0.0, -6.792459917068482
training, 45, 5.969913346426828, -6.5903818266732355, 0.0, -6.590431213378906
validating, 45, 5.217881202697754, -6.50259370803833, 0.0, -6.487508392333984
testing, 45, 6.133376789093018, -6.757808065414428, 0.0, -6.792495203018189
training, 46, 5.969914082118443, -6.590427998134068, 0.0, -6.590437412261963
validating, 46, 5.217881202697754, -6.502607154846191, 0.0, -6.487332153320312
testing, 46, 6.133376789093018, -6.757806921005249, 0.0, -6.792375564575195
training, 47, 5.969913809640067, -6.590428052629743, 0.0, -6.590400218963623
validating, 47, 5.217880439758301, -6.502587699890137, 0.0, -6.487473583221435
testing, 47, 6.133376979827881, -6.757795667648315, 0.0, -6.792483806610107
training, 48, 5.9699137551443915, -6.590413161686489, 0.0, -6.590460300445557
validating, 48, 5.217881774902343, -6.502565002441406, 0.0, -6.4875846862792965
testing, 48, 6.133377456665039, -6.757801342010498, 0.0, -6.7923609733581545
training, 49, 5.969913891383579, -6.5904179981776645, 0.0, -6.590452194213867
validating, 49, 5.217881202697754, -6.502587127685547, 0.0, -6.487266159057617
testing, 49, 6.1333770751953125, -6.7577910900115965, 0.0, -6.792400169372558
training, 50, 5.9699137551443915, -6.590380614144461, 0.0, -6.590416431427002
validating, 50, 5.217880439758301, -6.502585506439209, 0.0, -6.487490272521972
testing, 50, 6.13337812423706, -6.757803249359131, 0.0, -6.792416143417358
training, 51, 5.9699132374354775, -6.590447820935931, 0.0, -6.590440273284912
validating, 51, 5.217881202697754, -6.502588367462158, 0.0, -6.487547397613525
testing, 51, 6.133376979827881, -6.757785606384277, 0.0, -6.792444944381714
training, 52, 5.969913673400879, -6.59041474206107, 0.0, -6.590414524078369
validating, 52, 5.217881393432617, -6.502590942382812, 0.0, -6.487497615814209
testing, 52, 6.133377265930176, -6.757809495925903, 0.0, -6.792437314987183
training, 53, 5.969913264683314, -6.590464632851737, 0.0, -6.590427875518799
validating, 53, 5.217880439758301, -6.502601432800293, 0.0, -6.487461566925049
testing, 53, 6.133376789093018, -6.757810831069946, 0.0, -6.792447090148926
training, 54, 5.969913291931152, -6.590411404200963, 0.0, -6.590456485748291
validating, 54, 5.217881202697754, -6.502605533599853, 0.0, -6.487468338012695
testing, 54, 6.133376884460449, -6.757778835296631, 0.0, -6.792266225814819
training, 55, 5.9699132374354775, -6.59046299798148, 0.0, -6.590462684631348
validating, 55, 5.217881202697754, -6.502578353881836, 0.0, -6.48760290145874
testing, 55, 6.133376407623291, -6.757798719406128, 0.0, -6.792430210113525
training, 56, 5.969913046700614, -6.590409687587193, 0.0, -6.590433597564697
validating, 56, 5.217880439758301, -6.502576637268066, 0.0, -6.48755464553833
testing, 56, 6.133376693725586, -6.757789850234985, 0.0, -6.7924031734466555
training, 57, 5.969913291931152, -6.5904255322047645, 0.0, -6.590429782867432
validating, 57, 5.217880630493164, -6.502590274810791, 0.0, -6.487511539459229
testing, 57, 6.133376884460449, -6.757783031463623, 0.0, -6.792332792282105
training, 58, 5.969913400922503, -6.590472521100725, 0.0, -6.590404987335205
validating, 58, 5.217880630493164, -6.502598476409912, 0.0, -6.4875133514404295
testing, 58, 6.133376693725586, -6.7577948570251465, 0.0, -6.79242639541626
training, 59, 5.969913182939802, -6.590418733869281, 0.0, -6.590465068817139
validating, 59, 5.217880630493164, -6.502615165710449, 0.0, -6.487560367584228
testing, 59, 6.1333770751953125, -6.757790803909302, 0.0, -6.792386102676391
training, 60, 5.9699132374354775, -6.590398747580392, 0.0, -6.590458869934082
validating, 60, 5.217880439758301, -6.502579689025879, 0.0, -6.4875514030456545
testing, 60, 6.1333763122558596, -6.757806634902954, 0.0, -6.792410945892334
training, 61, 5.9699132374354775, -6.590406554085868, 0.0, -6.59045934677124
validating, 61, 5.217880439758301, -6.50258846282959, 0.0, -6.487527847290039
testing, 61, 6.133376121520996, -6.757801198959351, 0.0, -6.7923887252807615
training, 62, 5.969913264683314, -6.590426458631243, 0.0, -6.59043550491333
validating, 62, 5.217881202697754, -6.50258846282959, 0.0, -6.487431621551513
testing, 62, 6.133376693725586, -6.75777382850647, 0.0, -6.792323875427246
training, 63, 5.969913482666016, -6.590443420410156, 0.0, -6.59045934677124
validating, 63, 5.217880439758301, -6.502581787109375, 0.0, -6.487412643432617
testing, 63, 6.133376789093018, -6.7577954769134525, 0.0, -6.7924598217010494
training, 64, 5.969913182939802, -6.5904294286455425, 0.0, -6.590424537658691
validating, 64, 5.217880439758301, -6.502584457397461, 0.0, -6.4875109672546385
testing, 64, 6.133376693725586, -6.75781831741333, 0.0, -6.792416143417358
training, 65, 5.969913291931152, -6.590481512887138, 0.0, -6.590484142303467
validating, 65, 5.217880439758301, -6.502577877044677, 0.0, -6.487439918518066
testing, 65, 6.133377170562744, -6.7577760219573975, 0.0, -6.792381763458252
training, 66, 5.969913455418178, -6.590384565080915, 0.0, -6.590429306030273
validating, 66, 5.217881202697754, -6.502601623535156, 0.0, -6.487501907348633
testing, 66, 6.133376884460449, -6.75779972076416, 0.0, -6.792485094070434
training, 67, 5.969913264683314, -6.590443079812186, 0.0, -6.590428352355957
validating, 67, 5.217880439758301, -6.502600574493409, 0.0, -6.487429141998291
testing, 67, 6.133376693725586, -6.757792568206787, 0.0, -6.792516660690308
training, 68, 5.96991321018764, -6.590427657536098, 0.0, -6.590427875518799
validating, 68, 5.217880439758301, -6.502591228485107, 0.0, -6.487342166900635
testing, 68, 6.133376693725586, -6.757774686813354, 0.0, -6.792473983764649
training, 69, 5.96991321018764, -6.590445790972028, 0.0, -6.59041166305542
validating, 69, 5.217881202697754, -6.502582263946533, 0.0, -6.487308120727539
testing, 69, 6.133376598358154, -6.7578040599823, 0.0, -6.7924158573150635
training, 70, 5.969913073948452, -6.590428406851633, 0.0, -6.590420246124268
validating, 70, 5.217881393432617, -6.50262680053711, 0.0, -6.487459564208985
testing, 70, 6.1333763122558596, -6.757796049118042, 0.0, -6.792374134063721
training, 71, 5.969913155691964, -6.590460205078125, 0.0, -6.590461254119873
validating, 71, 5.217880630493164, -6.502600955963135, 0.0, -6.487266159057617
testing, 71, 6.133376693725586, -6.7577777862548825, 0.0, -6.7923736572265625
training, 72, 5.969912910461426, -6.590410545894078, 0.0, -6.590439319610596
validating, 72, 5.217880439758301, -6.502599906921387, 0.0, -6.487517547607422
testing, 72, 6.1333770751953125, -6.757793712615967, 0.0, -6.79231367111206
training, 73, 5.9699133736746655, -6.590456077030727, 0.0, -6.590420722961426
validating, 73, 5.217881202697754, -6.5025989532470705, 0.0, -6.487508296966553
testing, 73, 6.133376693725586, -6.757779884338379, 0.0, -6.792432546615601
training, 74, 5.9699132374354775, -6.590419033595494, 0.0, -6.5904154777526855
validating, 74, 5.217880821228027, -6.502591991424561, 0.0, -6.487497615814209
testing, 74, 6.133376789093018, -6.757803010940552, 0.0, -6.792345809936523
training, 75, 5.969913291931152, -6.590476676395961, 0.0, -6.590413570404053
validating, 75, 5.217880630493164, -6.502582359313965, 0.0, -6.48753776550293
testing, 75, 6.133376884460449, -6.757779502868653, 0.0, -6.79249849319458
training, 76, 5.96991342817034, -6.590452820914132, 0.0, -6.5904412269592285
validating, 76, 5.217880630493164, -6.5025787353515625, 0.0, -6.487299537658691
testing, 76, 6.133376884460449, -6.757813405990601, 0.0, -6.7923976421356205
training, 77, 5.969913346426828, -6.590445777348109, 0.0, -6.590425968170166
validating, 77, 5.217880630493164, -6.5025866508483885, 0.0, -6.487498664855957
testing, 77, 6.133376693725586, -6.75778980255127, 0.0, -6.792371606826782
training, 78, 5.969913291931152, -6.5904086930411205, 0.0, -6.590475082397461
validating, 78, 5.217880439758301, -6.5025866508483885, 0.0, -6.487521648406982
testing, 78, 6.133376884460449, -6.7577805519104, 0.0, -6.79241623878479
training, 79, 5.96991331917899, -6.590409033639091, 0.0, -6.590432643890381
validating, 79, 5.217880630493164, -6.502629280090332, 0.0, -6.487386417388916
testing, 79, 6.1333770751953125, -6.7577930927276615, 0.0, -6.7924243927001955
training, 80, 5.9699133736746655, -6.590410028185163, 0.0, -6.590443134307861
validating, 80, 5.217880439758301, -6.502591323852539, 0.0, -6.487563228607177
testing, 80, 6.133377265930176, -6.75781135559082, 0.0, -6.792337083816529
training, 81, 5.969913073948452, -6.5904088292803085, 0.0, -6.590426921844482
validating, 81, 5.217880439758301, -6.502609825134277, 0.0, -6.487491130828857
testing, 81, 6.133376693725586, -6.757779216766357, 0.0, -6.79245343208313
training, 82, 5.96991342817034, -6.590429510389056, 0.0, -6.5904221534729
validating, 82, 5.217880439758301, -6.502586746215821, 0.0, -6.4874192237854
testing, 82, 6.133376884460449, -6.757792139053345, 0.0, -6.792403793334961
training, 83, 5.969913537161691, -6.590424646650042, 0.0, -6.590453624725342
validating, 83, 5.217880439758301, -6.502593231201172, 0.0, -6.487546062469482
testing, 83, 6.1333770751953125, -6.7577615737915036, 0.0, -6.792434453964233
training, 84, 5.969913346426828, -6.59041656766619, 0.0, -6.590451717376709
validating, 84, 5.217880439758301, -6.502613639831543, 0.0, -6.487555980682373
testing, 84, 6.133376502990723, -6.757810163497925, 0.0, -6.792403602600098
training, 85, 5.96991331917899, -6.590443910871233, 0.0, -6.590453147888184
validating, 85, 5.217880439758301, -6.502612781524658, 0.0, -6.487470722198486
testing, 85, 6.133376884460449, -6.757816314697266, 0.0, -6.7924127101898195
training, 86, 5.9699131284441265, -6.590416635785784, 0.0, -6.59043025970459
validating, 86, 5.217880439758301, -6.5025755882263185, 0.0, -6.487503337860107
testing, 86, 6.133376502990723, -6.757817268371582, 0.0, -6.792495203018189
training, 87, 5.969913346426828, -6.590415464128767, 0.0, -6.590461254119873
validating, 87, 5.217881202697754, -6.502602672576904, 0.0, -6.487503719329834
testing, 87, 6.1333763122558596, -6.75780029296875, 0.0, -6.792415904998779
training, 88, 5.969913019452776, -6.590443365914481, 0.0, -6.590431213378906
validating, 88, 5.217881202697754, -6.502601909637451, 0.0, -6.487350749969482
testing, 88, 6.133376693725586, -6.757758760452271, 0.0, -6.792429447174072
training, 89, 5.96991321018764, -6.590436840057373, 0.0, -6.590447902679443
validating, 89, 5.217880630493164, -6.502604866027832, 0.0, -6.487473487854004
testing, 89, 6.133376884460449, -6.75779767036438, 0.0, -6.792397975921631
training, 90, 5.969912937709263, -6.5904203823634555, 0.0, -6.590439319610596
validating, 90, 5.217880439758301, -6.502581024169922, 0.0, -6.48746395111084
testing, 90, 6.133376789093018, -6.757797479629517, 0.0, -6.792473363876343
training, 91, 5.9699131284441265, -6.590441077096122, 0.0, -6.590427875518799
validating, 91, 5.217880439758301, -6.502587985992432, 0.0, -6.487497138977051
testing, 91, 6.133376693725586, -6.7577920913696286, 0.0, -6.792417860031128
training, 92, 5.969913782392229, -6.590420246124268, 0.0, -6.590424060821533
validating, 92, 5.217880439758301, -6.502585411071777, 0.0, -6.487526988983154
testing, 92, 6.133377265930176, -6.757784223556518, 0.0, -6.79246883392334
training, 93, 5.969913455418178, -6.590434006282261, 0.0, -6.590396404266357
validating, 93, 5.217880439758301, -6.502588844299316, 0.0, -6.487530612945557
testing, 93, 6.133376693725586, -6.757803678512573, 0.0, -6.792405080795288
training, 94, 5.96991321018764, -6.590423938206264, 0.0, -6.590423583984375
validating, 94, 5.217881202697754, -6.502593612670898, 0.0, -6.4875109672546385
testing, 94, 6.1333770751953125, -6.757785320281982, 0.0, -6.792478942871094
training, 95, 5.969913046700614, -6.5904328073774066, 0.0, -6.590448379516602
validating, 95, 5.217880821228027, -6.502570533752442, 0.0, -6.48750057220459
testing, 95, 6.133376979827881, -6.757783460617065, 0.0, -6.792431020736695
training, 96, 5.969913400922503, -6.5904283114842, 0.0, -6.590444564819336
validating, 96, 5.217880630493164, -6.502602767944336, 0.0, -6.487479305267334
testing, 96, 6.133376789093018, -6.757808494567871, 0.0, -6.792429351806641
training, 97, 5.96991331917899, -6.590425872802735, 0.0, -6.590425968170166
validating, 97, 5.217880630493164, -6.5025842666625975, 0.0, -6.487499046325683
testing, 97, 6.133376693725586, -6.757807302474975, 0.0, -6.792374086380005
training, 98, 5.969913264683314, -6.590450354984829, 0.0, -6.590419292449951
validating, 98, 5.217880630493164, -6.5025969505310055, 0.0, -6.487499046325683
testing, 98, 6.133376884460449, -6.757789278030396, 0.0, -6.7924967288970945
training, 99, 5.96991342817034, -6.590467616489955, 0.0, -6.590420246124268
validating, 99, 5.217880439758301, -6.502588272094727, 0.0, -6.487505054473877
testing, 99, 6.133376502990723, -6.757813596725464, 0.0, -6.792346239089966
training, 100, 5.969913618905204, -6.590396581377302, 0.0, -6.590447425842285
validating, 100, 5.217881393432617, -6.502584743499756, 0.0, -6.487450885772705
testing, 100, 6.133376693725586, -6.757771635055542, 0.0, -6.792409658432007
Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.8072355270385743, 0.0, 0.0, -4.183589458465576
validating, -1, 0.7610830307006836, -3.093817186355591, 0.0, -4.185429573059082
testing, -1, 0.9168704509735107, -3.152928423881531, 0.0, -4.10654079914093
training, 0, 3.4922872952052524, 0.0, 0.0, -4.910129070281982
validating, 0, 3.414715576171875, -4.417335128784179, 0.0, -4.704382801055909
testing, 0, 3.4374153137207033, -4.456389427185059, 0.0, -4.857983112335205
training, 1, 3.48314722606114, -4.908996731894357, 0.0, -4.908994197845459
validating, 1, 3.3836385726928713, -4.414791679382324, 0.0, -4.703287887573242
testing, 1, 3.403387355804443, -4.448256874084473, 0.0, -4.856724214553833
training, 2, 3.4433072907584052, -4.9039427621024, 0.0, -4.90394401550293
validating, 2, 3.349872016906738, -4.412960338592529, 0.0, -4.702427101135254
testing, 2, 3.3639244079589843, -4.43605260848999, 0.0, -4.855006694793701
training, 3, 3.2978366443089078, -4.876933901650565, 0.0, -4.877016544342041
validating, 3, 3.6151315689086916, -4.699311447143555, 0.0, -4.752595329284668
testing, 3, 3.653730869293213, -4.815585374832153, 0.0, -4.892773771286011
training, 4, 3.8050555774143766, -5.031027330671038, 0.0, -5.0311174392700195
validating, 4, 3.6803171157836916, -4.690629959106445, 0.0, -4.75038480758667
testing, 4, 3.740735912322998, -4.806273078918457, 0.0, -4.895681953430175
training, 5, 3.832736165182931, -5.031065886361258, 0.0, -5.031145095825195
validating, 5, 3.6852237701416017, -4.689894485473633, 0.0, -4.750304126739502
testing, 5, 3.7467172622680662, -4.805649471282959, 0.0, -4.89563775062561
training, 6, 3.835936941419329, -5.0310229982648575, 0.0, -5.031030654907227
validating, 6, 3.686348724365234, -4.689913749694824, 0.0, -4.750370693206787
testing, 6, 3.7481905937194826, -4.805564975738525, 0.0, -4.895522975921631
training, 7, 3.836592742374965, -5.031095395769392, 0.0, -5.0310540199279785
validating, 7, 3.6864662170410156, -4.689328956604004, 0.0, -4.750346946716308
testing, 7, 3.748235893249512, -4.805178451538086, 0.0, -4.895434331893921
training, 8, 3.836775275639125, -5.030990150996617, 0.0, -5.0310378074646
validating, 8, 3.6866498947143556, -4.689423751831055, 0.0, -4.750323009490967
testing, 8, 3.748459720611572, -4.805236721038819, 0.0, -4.895472049713135
training, 9, 3.8367079734802245, -5.0309950011117115, 0.0, -5.031062602996826
validating, 9, 3.6863729476928713, -4.689569664001465, 0.0, -4.750283050537109
testing, 9, 3.7480825424194335, -4.805166435241699, 0.0, -4.895554780960083
training, 10, 3.8363213539123535, -5.030933788844517, 0.0, -5.031092643737793
validating, 10, 3.6860164642333983, -4.689641857147217, 0.0, -4.750326442718506
testing, 10, 3.747646999359131, -4.805223894119263, 0.0, -4.8953999996185305
training, 11, 3.835848958151681, -5.030980355398995, 0.0, -5.031069278717041
validating, 11, 3.685598373413086, -4.6894224166870115, 0.0, -4.7504472732543945
testing, 11, 3.747119331359863, -4.805264854431153, 0.0, -4.895357465744018
training, 12, 3.835307434626988, -5.0309389795575825, 0.0, -5.031031131744385
validating, 12, 3.685149574279785, -4.6896514892578125, 0.0, -4.750374984741211
testing, 12, 3.7465381622314453, -4.805179595947266, 0.0, -4.8952490329742435
training, 13, 3.8347374371119907, -5.030964033944266, 0.0, -5.031017780303955
validating, 13, 3.6846837997436523, -4.689484119415283, 0.0, -4.750369644165039
testing, 13, 3.745951843261719, -4.8051307678222654, 0.0, -4.89520788192749
training, 14, 3.834395503997803, -5.030937235695975, 0.0, -5.030935764312744
validating, 14, 3.6846323013305664, -4.689641857147217, 0.0, -4.750419235229492
testing, 14, 3.745888614654541, -4.8051856517791744, 0.0, -4.8952569484710695
training, 15, 3.8343285833086287, -5.03089075088501, 0.0, -5.031026363372803
validating, 15, 3.6845685958862306, -4.689430046081543, 0.0, -4.750309562683105
testing, 15, 3.7458142280578612, -4.805214738845825, 0.0, -4.895074272155762
training, 16, 3.8342563220432826, -5.0309524672372, 0.0, -5.031030178070068
validating, 16, 3.6845155715942384, -4.689657592773438, 0.0, -4.750339984893799
testing, 16, 3.745736026763916, -4.805270719528198, 0.0, -4.895078945159912
training, 17, 3.8341823986598422, -5.030934129442487, 0.0, -5.030950546264648
validating, 17, 3.684456443786621, -4.689507961273193, 0.0, -4.750427722930908
testing, 17, 3.7456573486328124, -4.805286169052124, 0.0, -4.895232772827148
training, 18, 3.8340990475245884, -5.030921636308943, 0.0, -5.030967712402344
