Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.11133344216006143, 0.0, 0.0, -0.08443070948123932
validating, -1, 0.0772580087184906, -0.02740110456943512, 0.0, -0.02740110456943512
testing, -1, 0.11050665527582168, -0.06060993667143173, 0.0, -0.06060993667143173
training, 0, 1.0641557574272156, 0.0, 0.0, -2.0980782508850098
validating, 0, 1.0243373274803163, -1.906587553024292, 0.0, -2.097923147678375
testing, 0, 1.1327256262302399, -1.82277512550354, 0.0, -2.068394070863724
training, 1, 0.7251367441245488, -0.6508972183816529, 0.0, -0.6509384512901306
validating, 1, 0.4789906024932861, -0.02793063032440841, 0.0, -0.02740110456943512
testing, 1, 0.5688933610916138, -0.06254729728639852, 0.0, -0.06060993667143173
training, 2, 0.48510340111596245, -0.08443084186231363, 0.0, -0.08443070948123932
validating, 2, 0.420588219165802, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 2, 0.5193898499011993, -0.06060993667143173, 0.0, -0.06060993667143173
training, 3, 0.4564349004200527, -0.08443089517955775, 0.0, -0.08443070948123932
validating, 3, 0.40840108394622804, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 3, 0.5104545414447784, -0.06060993667143173, 0.0, -0.06060993667143173
training, 4, 0.4503701491015298, -0.08443095577930951, 0.0, -0.08443070948123932
validating, 4, 0.40519031286239626, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 4, 0.5082112610340118, -0.06060993667143173, 0.0, -0.06060993667143173
training, 5, 0.4486208268574306, -0.084431029730532, 0.0, -0.08443071693181992
validating, 5, 0.40421452522277834, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 5, 0.5075327396392822, -0.06060993667143173, 0.0, -0.06060993667143173
training, 6, 0.44801064218793596, -0.08443092514109693, 0.0, -0.08443070948123932
validating, 6, 0.4037718057632446, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 6, 0.5072217583656311, -0.06060993667143173, 0.0, -0.06060993667143173
training, 7, 0.44769194637026105, -0.08443091498782138, 0.0, -0.08443071693181992
validating, 7, 0.4034706950187683, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 7, 0.5070072889328003, -0.06060993667143173, 0.0, -0.06060993667143173
training, 8, 0.4473897099494934, -0.08443090692138781, 0.0, -0.08443071693181992
validating, 8, 0.40312011241912843, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 8, 0.5067557990550995, -0.06060993667143173, 0.0, -0.06060993667143173
