Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0, -1.5124137929507664, 0.0
validating, -1, 0.0, -1.5065705537796021, 0.0
testing, -1, 0.0, -1.5325224161148072, 0.0
training, 0, 1.2499826839991979, -1.5272662605558123, 0.0
validating, 0, 1.1227125823497772, -1.5111176133155824, 0.0
testing, 0, 1.2292039066553115, -1.5379516243934632, 0.0
training, 1, 1.221632432937622, -1.5273109367915563, 0.0
validating, 1, 0.9834195911884308, -1.5111176133155824, 0.0
testing, 1, 1.0898007571697235, -1.5379516243934632, 0.0
training, 2, 0.9849625945091247, -1.5283146943364825, 0.0
validating, 2, 0.7772326916456223, -1.5111176371574402, 0.0
testing, 2, 0.8863834604620934, -1.5379516243934632, 0.0
training, 3, 0.9751398035458156, -1.5255685704095023, 0.0
validating, 3, 0.8641233325004578, -1.5111176133155824, 0.0
testing, 3, 0.9712497562170028, -1.5379516243934632, 0.0
training, 4, 0.9034068388598305, -1.5711153762681143, 0.0
validating, 4, 0.8126423835754395, -1.5111176252365113, 0.0
testing, 4, 0.9211667805910111, -1.5379516184329987, 0.0
training, 5, 0.9387550788266318, -1.5444429414612906, 0.0
validating, 5, 0.7260496497154236, -1.6820492148399353, 0.0
testing, 5, 0.8346657514572143, -1.5379516422748565, 0.0
training, 6, 0.8538985073566436, -1.544244486945016, 0.0
validating, 6, 0.68358134329319, -1.6816453337669373, 0.0
testing, 6, 0.7936903908848763, -1.5379516243934632, 0.0
training, 7, 0.8196182404245649, -1.5673681327274867, 0.0
validating, 7, 0.5826127260923386, -1.5100019097328186, 0.0
testing, 7, 0.68011923879385, -1.6071728885173797, 0.0
training, 8, 0.6641702502965927, -1.563998852457319, 0.0
validating, 8, 0.5595983684062957, -1.5096862196922303, 0.0
testing, 8, 0.580077612400055, -1.5339349865913392, 0.0
training, 9, 0.5854404779417174, -1.5271367652075631, 0.0
validating, 9, 0.6496508330106735, -1.508262610435486, 0.0
testing, 9, 0.6382524490356445, -1.5362921178340911, 0.0
training, 10, 0.5682737452643258, -1.522107413836888, 0.0
validating, 10, 0.5772545158863067, -1.5080185770988463, 0.0
testing, 10, 0.5820929884910584, -1.5352682709693908, 0.0
training, 11, 0.5751282091651644, -1.5188440016337803, 0.0
validating, 11, 0.6421655565500259, -1.5077993869781494, 0.0
testing, 11, 0.6265408247709274, -1.5377295434474945, 0.0
training, 12, 0.619876018166542, -1.5199319737298147, 0.0
validating, 12, 0.6069978713989258, -1.5072757482528687, 0.0
testing, 12, 0.6029082879424095, -1.536373233795166, 0.0
training, 13, 0.5886361177478517, -1.5186417153903415, 0.0
validating, 13, 0.6022524237632751, -1.5073424339294434, 0.0
testing, 13, 0.5972747161984444, -1.5365066051483154, 0.0
training, 14, 0.579531688775335, -1.5202990310532707, 0.0
validating, 14, 0.609251469373703, -1.5085519313812257, 0.0
testing, 14, 0.6008227974176407, -1.5366128861904145, 0.0
training, 15, 0.570810496381351, -1.51876369033541, 0.0
validating, 15, 0.5776940494775772, -1.5073411107063293, 0.0
testing, 15, 0.5789300441741944, -1.5360181033611298, 0.0
training, 16, 0.5801852762699127, -1.5184194139071874, 0.0
validating, 16, 0.5776061177253723, -1.50738422870636, 0.0
testing, 16, 0.5782712459564209, -1.5359432816505432, 0.0
training, 17, 0.5667321264743805, -1.518668144089835, 0.0
validating, 17, 0.6425293445587158, -1.5090673565864563, 0.0
testing, 17, 0.6241235971450806, -1.5376306533813477, 0.0
training, 18, 0.5782693019935063, -1.5180908799171449, 0.0
validating, 18, 0.5426527053117752, -1.507423734664917, 0.0
testing, 18, 0.5542553514242172, -1.5353798747062684, 0.0
training, 19, 0.5509651350123542, -1.5182210683822632, 0.0
validating, 19, 0.5825428128242492, -1.5077270150184632, 0.0
testing, 19, 0.578271570801735, -1.5360477566719055, 0.0
training, 20, 0.5687221974134445, -1.5181097677775792, 0.0
validating, 20, 0.6151363641023636, -1.508111310005188, 0.0
testing, 20, 0.6045400202274323, -1.5368037879467011, 0.0
training, 21, 0.583643969467708, -1.5183385252952575, 0.0
validating, 21, 0.578902867436409, -1.5076146721839905, 0.0
testing, 21, 0.5779663920402527, -1.5359597682952881, 0.0
training, 22, 0.5934713772365026, -1.5215055125100272, 0.0
validating, 22, 0.630971509218216, -1.5101534247398376, 0.0
testing, 22, 0.6172366291284561, -1.5376454830169677, 0.0
training, 23, 0.5865314385720661, -1.5186198677335467, 0.0
validating, 23, 0.6175788283348084, -1.508229637145996, 0.0
testing, 23, 0.6075047716498375, -1.5368094146251678, 0.0
training, 24, 0.5760063362973077, -1.5180498344557627, 0.0
validating, 24, 0.6039886593818664, -1.5080655455589294, 0.0
testing, 24, 0.5949527963995933, -1.5365473926067352, 0.0
training, 25, 0.5913632673876626, -1.5180046473230635, 0.0
validating, 25, 0.6374069660902023, -1.5089848399162293, 0.0
testing, 25, 0.6229883298277855, -1.537419432401657, 0.0
training, 26, 0.627166702066149, -1.5189601761954172, 0.0
validating, 26, 0.6595580577850342, -1.5086568474769593, 0.0
testing, 26, 0.6423510685563087, -1.5377447128295898, 0.0
training, 27, 0.5974570683070591, -1.5180533358028956, 0.0
validating, 27, 0.6379034221172333, -1.509168267250061, 0.0
testing, 27, 0.6225695312023163, -1.5374786794185638, 0.0
training, 28, 0.6198926142283848, -1.5270954046930585, 0.0
validating, 28, 0.5492457687854767, -1.507733690738678, 0.0
testing, 28, 0.5586416557431221, -1.535467082262039, 0.0
training, 29, 0.5592345348426274, -1.5175129107066563, 0.0
validating, 29, 0.6129339158535003, -1.508424746990204, 0.0
testing, 29, 0.6022414088249206, -1.5367721736431121, 0.0
training, 30, 0.5805864840745926, -1.5183053033692495, 0.0
validating, 30, 0.6251343756914138, -1.5090017318725586, 0.0
testing, 30, 0.6116151690483094, -1.537202876806259, 0.0
training, 31, 0.5989799052476883, -1.5193107741219656, 0.0
validating, 31, 0.6439521253108978, -1.5091094613075255, 0.0
testing, 31, 0.6271083757281304, -1.5376090288162232, 0.0
training, 32, 0.5864056868212564, -1.5183548757008143, 0.0
validating, 32, 0.5751823306083679, -1.5078511595726014, 0.0
testing, 32, 0.5733256548643112, -1.5359192669391633, 0.0
training, 33, 0.5719782135316304, -1.5188209210123336, 0.0
validating, 33, 0.611332643032074, -1.508204960823059, 0.0
testing, 33, 0.600839039683342, -1.5367560029029845, 0.0
training, 34, 0.5863020228488105, -1.519676034791129, 0.0
validating, 34, 0.6454769879579544, -1.5100788712501525, 0.0
testing, 34, 0.6279353260993957, -1.5379120767116548, 0.0
training, 35, 0.5857929412807737, -1.5179523519107274, 0.0
validating, 35, 0.6108273476362228, -1.5084747552871705, 0.0
testing, 35, 0.6003377556800842, -1.536777538061142, 0.0
training, 36, 0.5928036306585585, -1.5189175963401795, 0.0
validating, 36, 0.6344550311565399, -1.5101284384727478, 0.0
testing, 36, 0.6194131970405579, -1.5377343952655793, 0.0
training, 37, 0.5967197073357445, -1.518319296836853, 0.0
validating, 37, 0.6342574983835221, -1.5094435214996338, 0.0
testing, 37, 0.6202895849943161, -1.5374814689159393, 0.0
training, 38, 0.6056630053690502, -1.5202040825571332, 0.0
validating, 38, 0.6222663998603821, -1.5088606119155883, 0.0
testing, 38, 0.6094144240021706, -1.5371014952659607, 0.0
training, 39, 0.5724061957427433, -1.5175323588507517, 0.0
validating, 39, 0.5936982274055481, -1.5079602360725404, 0.0
testing, 39, 0.5883979097008705, -1.5362805485725404, 0.0
training, 40, 0.5730103224515914, -1.5185807194028582, 0.0
validating, 40, 0.6366690546274185, -1.5091937065124512, 0.0
testing, 40, 0.6223280653357506, -1.537426346540451, 0.0
training, 41, 0.6004668431622642, -1.5188946417399816, 0.0
validating, 41, 0.6287497013807297, -1.5094168543815614, 0.0
testing, 41, 0.6142546117305756, -1.5373393535614013, 0.0
training, 42, 0.6024441540241241, -1.5190475651196071, 0.0
validating, 42, 0.644811138510704, -1.5104035019874573, 0.0
testing, 42, 0.6278627768158913, -1.5377796471118927, 0.0
training, 43, 0.5805955631392342, -1.5187767965453012, 0.0
validating, 43, 0.5785263180732727, -1.5079095005989074, 0.0
testing, 43, 0.5758028164505958, -1.5359906136989594, 0.0
training, 44, 0.5716471395322255, -1.5178628427641732, 0.0
validating, 44, 0.5810421168804168, -1.5084033131599426, 0.0
testing, 44, 0.577835988998413, -1.5362441122531891, 0.0
training, 45, 0.5771860361099244, -1.518679714202881, 0.0
validating, 45, 0.6058133542537689, -1.508350384235382, 0.0
testing, 45, 0.5980260401964188, -1.5365296721458435, 0.0
training, 46, 0.597197801726205, -1.518645373412541, 0.0
validating, 46, 0.6325464606285095, -1.5093283176422119, 0.0
testing, 46, 0.6195778980851173, -1.537225466966629, 0.0
training, 47, 0.5934583574533463, -1.5186239583151682, 0.0
validating, 47, 0.6216139823198319, -1.5088296055793762, 0.0
testing, 47, 0.6097476661205292, -1.5368890702724456, 0.0
training, 48, 0.5892689185483115, -1.5179058517728532, 0.0
validating, 48, 0.6075270980596542, -1.5085924744606019, 0.0
testing, 48, 0.5986739501357079, -1.5365762531757354, 0.0
training, 49, 0.590765786596707, -1.5187009470803396, 0.0
validating, 49, 0.5926600098609924, -1.5082117557525634, 0.0
testing, 49, 0.5852958038449287, -1.5361739873886109, 0.0
training, 50, 0.5769136680024011, -1.518572539942605, 0.0
validating, 50, 0.6202219069004059, -1.5093271613121033, 0.0
testing, 50, 0.6084812358021736, -1.5369013369083404, 0.0
training, 51, 0.5909816154411861, -1.5184527908052716, 0.0
validating, 51, 0.6167783945798874, -1.509067130088806, 0.0
testing, 51, 0.6054203987121582, -1.5367554605007172, 0.0
training, 52, 0.5790302791765758, -1.5184065903936113, 0.0
validating, 52, 0.6209308177232742, -1.5106845021247863, 0.0
testing, 52, 0.6092423245310783, -1.5372102200984954, 0.0
training, 53, 0.5729842735188347, -1.5187603252274648, 0.0
validating, 53, 0.5935061365365982, -1.508505356311798, 0.0
testing, 53, 0.5882214903831482, -1.5362751245498658, 0.0
training, 54, 0.5579950775418963, -1.5183871456554958, 0.0
validating, 54, 0.5677453726530075, -1.5085905194282532, 0.0
testing, 54, 0.5644120916724205, -1.53623406291008, 0.0
training, 55, 0.5801846414804459, -1.518519685949598, 0.0
validating, 55, 0.5993855714797973, -1.5088765978813172, 0.0
testing, 55, 0.5926584452390671, -1.5364155232906342, 0.0
training, 56, 0.5754442870616913, -1.5183132835796902, 0.0
validating, 56, 0.5848238348960877, -1.508613121509552, 0.0
testing, 56, 0.5800941035151481, -1.5361233413219453, 0.0
training, 57, 0.5593032130173274, -1.518355745928628, 0.0
validating, 57, 0.5846190482378006, -1.5096102595329284, 0.0
testing, 57, 0.5795836865901947, -1.536456137895584, 0.0
training, 58, 0.5626915842294693, -1.518323963029044, 0.0
validating, 58, 0.5966862887144089, -1.509566593170166, 0.0
testing, 58, 0.5895248174667358, -1.5364287614822387, 0.0
training, 59, 0.5809309031282153, -1.519203085558755, 0.0
validating, 59, 0.5799395024776459, -1.5082943081855773, 0.0
testing, 59, 0.577288031578064, -1.5359212815761567, 0.0
training, 60, 0.5600231289863586, -1.5183078340121678, 0.0
validating, 60, 0.5764365047216415, -1.508418321609497, 0.0
testing, 60, 0.5731655582785606, -1.5358865022659303, 0.0
training, 61, 0.5671285135405404, -1.5181700195584977, 0.0
validating, 61, 0.6024591445922851, -1.50910165309906, 0.0
testing, 61, 0.5960757985711098, -1.536328810453415, 0.0
