Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.4174657361848014, -4.770263406208583, 0.0
validating, -1, 0.39944988489151, -4.604914879798889, 0.0
testing, -1, 0.40077040195465086, -4.775718033313751, 0.0
training, 0, 1.9689695613724845, -5.606733901160104, 0.0
validating, 0, 2.0765710711479186, -5.657308673858642, 0.0
testing, 0, 1.7822161257266997, -5.626570630073547, 0.0
training, 1, 1.7991288713046483, -5.51408886228289, 0.0
validating, 1, 1.5845867037773131, -5.3255620956420895, 0.0
testing, 1, 1.5024487674236298, -5.595407557487488, 0.0
training, 2, 1.7618102499416897, -5.475791284016201, 0.0
validating, 2, 1.575986635684967, -5.284346055984497, 0.0
testing, 2, 1.4938442289829255, -5.558157992362976, 0.0
training, 3, 1.7534393804413932, -5.490326792853219, 0.0
validating, 3, 1.6313655972480774, -5.315178680419922, 0.0
testing, 3, 1.5181581676006317, -5.526872253417968, 0.0
training, 4, 1.7713176676205227, -5.436148990903582, 0.0
validating, 4, 1.6813321709632874, -5.325421571731567, 0.0
testing, 4, 1.5482459604740142, -5.506652593612671, 0.0
training, 5, 1.774792512825557, -5.46800229890006, 0.0
validating, 5, 1.641061007976532, -5.308531951904297, 0.0
testing, 5, 1.5171874105930327, -5.504475545883179, 0.0
training, 6, 1.7662697638784135, -5.435152401242937, 0.0
validating, 6, 1.6238248229026795, -5.300329971313476, 0.0
testing, 6, 1.5055698215961457, -5.497016501426697, 0.0
training, 7, 1.7537937351635524, -5.475150564738683, 0.0
validating, 7, 1.5560638785362244, -5.293961763381958, 0.0
testing, 7, 1.4820941269397736, -5.5531689643859865, 0.0
training, 8, 1.7342470492635453, -5.4711854662214, 0.0
validating, 8, 1.566805636882782, -5.303614807128906, 0.0
testing, 8, 1.4824160039424896, -5.567463159561157, 0.0
training, 9, 1.7345648782593863, -5.477992153167724, 0.0
validating, 9, 1.5817552208900452, -5.281049823760986, 0.0
testing, 9, 1.4816876113414765, -5.488831114768982, 0.0
training, 10, 1.714215464251382, -5.442306082589286, 0.0
validating, 10, 1.549218475818634, -5.277686691284179, 0.0
testing, 10, 1.4664168059825897, -5.509415078163147, 0.0
training, 11, 1.7085159250668116, -5.456399243218558, 0.0
validating, 11, 1.5012638211250304, -5.2918863773345945, 0.0
testing, 11, 1.453405100107193, -5.579752087593079, 0.0
training, 12, 1.678334241253989, -5.477775260380336, 0.0
validating, 12, 1.5675274729728699, -5.241230106353759, 0.0
testing, 12, 1.4783561885356904, -5.463917469978332, 0.0
training, 13, 1.6740013207708087, -5.419025135040283, 0.0
validating, 13, 1.4912959694862367, -5.36701717376709, 0.0
testing, 13, 1.4698563635349273, -5.7314022302627565, 0.0
training, 14, 1.691501077583858, -5.480963597978865, 0.0
validating, 14, 1.4960609793663024, -5.2094114303588865, 0.0
testing, 14, 1.4367571651935578, -5.47632668018341, 0.0
training, 15, 1.6737213117735728, -5.426517731802804, 0.0
validating, 15, 1.5062074780464172, -5.214920377731323, 0.0
testing, 15, 1.4351398766040802, -5.467507100105285, 0.0
training, 16, 1.6324379563331604, -5.466928768157959, 0.0
validating, 16, 1.5750699877738952, -5.267849731445312, 0.0
testing, 16, 1.471933478116989, -5.461894130706787, 0.0
training, 17, 1.6421033501625062, -5.407430342265537, 0.0
validating, 17, 1.4646060585975647, -5.187316846847534, 0.0
testing, 17, 1.4201511800289155, -5.4685859203338625, 0.0
training, 18, 1.636846397604261, -5.381123311179024, 0.0
validating, 18, 1.5912058234214783, -5.228212499618531, 0.0
testing, 18, 1.5235130846500398, -5.470573830604553, 0.0
training, 19, 1.673946556023189, -5.415307089260646, 0.0
validating, 19, 1.4330184578895568, -5.1654863357543945, 0.0
testing, 19, 1.4080473482608795, -5.471565532684326, 0.0
training, 20, 1.6176046218190874, -5.370628527232578, 0.0
validating, 20, 1.4485694766044617, -5.1624534130096436, 0.0
testing, 20, 1.4076021134853363, -5.445253992080689, 0.0
training, 21, 1.6255962320736477, -5.386502953938075, 0.0
validating, 21, 1.4491570591926575, -5.182572746276856, 0.0
testing, 21, 1.3975508391857148, -5.463394117355347, 0.0
training, 22, 1.6122125881058829, -5.4078554936817715, 0.0
validating, 22, 1.5440644383430482, -5.218102693557739, 0.0
testing, 22, 1.4563871204853058, -5.43101270198822, 0.0
training, 23, 1.61549163375582, -5.361017254420689, 0.0
validating, 23, 1.4657330870628358, -5.178688430786133, 0.0
testing, 23, 1.4054266273975373, -5.431574416160584, 0.0
training, 24, 1.623029032775334, -5.386710834503174, 0.0
validating, 24, 1.5804173827171326, -5.253442335128784, 0.0
testing, 24, 1.4710852563381196, -5.432724738121033, 0.0
training, 25, 1.5902546559061324, -5.3646484375, 0.0
validating, 25, 1.4143370270729065, -5.137919354438782, 0.0
testing, 25, 1.3858941733837127, -5.436239767074585, 0.0
training, 26, 1.5950498461723328, -5.376213128226144, 0.0
validating, 26, 1.38367520570755, -5.141670680046081, 0.0
testing, 26, 1.3805409371852875, -5.497587370872497, 0.0
training, 27, 1.602422205039433, -5.395074088232858, 0.0
validating, 27, 1.5477995991706848, -5.202475357055664, 0.0
testing, 27, 1.4709995090961456, -5.427172660827637, 0.0
training, 28, 1.5702673622540064, -5.330203444617135, 0.0
validating, 28, 1.4486641526222228, -5.147046613693237, 0.0
testing, 28, 1.4061579048633575, -5.40032172203064, 0.0
training, 29, 1.569163909980229, -5.3617725031716486, 0.0
validating, 29, 1.3758647799491883, -5.127671194076538, 0.0
testing, 29, 1.3935356557369232, -5.43421688079834, 0.0
training, 30, 1.5949373875345503, -5.360392195837838, 0.0
validating, 30, 1.4171560645103454, -5.119137191772461, 0.0
testing, 30, 1.3933079302310944, -5.396771645545959, 0.0
training, 31, 1.5521361265863691, -5.330163594654628, 0.0
validating, 31, 1.5364571690559388, -5.2138513088226315, 0.0
testing, 31, 1.4529644310474397, -5.408346152305603, 0.0
training, 32, 1.5413196274212428, -5.355047927583967, 0.0
validating, 32, 1.3537737488746644, -5.1430360794067385, 0.0
testing, 32, 1.3618771255016326, -5.448461723327637, 0.0
training, 33, 1.5593717966760907, -5.338074949809483, 0.0
validating, 33, 1.4571390748023987, -5.164264917373657, 0.0
testing, 33, 1.3924712121486664, -5.372497725486755, 0.0
training, 34, 1.5465667980057853, -5.307866532461984, 0.0
validating, 34, 1.3905328869819642, -5.103239965438843, 0.0
testing, 34, 1.3756140291690826, -5.3766350746154785, 0.0
training, 35, 1.560329238006047, -5.326861851555961, 0.0
validating, 35, 1.4677470803260804, -5.1880439758300785, 0.0
testing, 35, 1.4044970571994781, -5.37241895198822, 0.0
training, 36, 1.5241550190108164, -5.29727783543723, 0.0
validating, 36, 1.5278966546058654, -5.227292013168335, 0.0
testing, 36, 1.4269785702228546, -5.384143805503845, 0.0
training, 37, 1.5262287259101868, -5.291262122562953, 0.0
validating, 37, 1.4364025712013244, -5.1064183712005615, 0.0
testing, 37, 1.430135327577591, -5.392376017570496, 0.0
training, 38, 1.5808058823857989, -5.299959107807704, 0.0
validating, 38, 1.6405703902244568, -5.2712846279144285, 0.0
testing, 38, 1.5328406274318696, -5.458253812789917, 0.0
training, 39, 1.646366822719574, -5.351264183861868, 0.0
validating, 39, 1.3858768343925476, -5.194872570037842, 0.0
testing, 39, 1.412843543291092, -5.5619378089904785, 0.0
training, 40, 1.560802253655025, -5.310222142083305, 0.0
validating, 40, 1.384615957736969, -5.1352574825286865, 0.0
testing, 40, 1.3555964887142182, -5.3616327285766605, 0.0
training, 41, 1.5487199221338546, -5.326883826936994, 0.0
validating, 41, 1.3572980523109437, -5.106977224349976, 0.0
testing, 41, 1.362494593858719, -5.37529489994049, 0.0
training, 42, 1.523798211983272, -5.280718851089477, 0.0
validating, 42, 1.4932433009147643, -5.175970506668091, 0.0
testing, 42, 1.4178164422512054, -5.380514168739319, 0.0
training, 43, 1.5326197879655021, -5.278951372419085, 0.0
validating, 43, 1.3491791605949401, -5.132424068450928, 0.0
testing, 43, 1.3379818141460418, -5.412089991569519, 0.0
training, 44, 1.5172685061182294, -5.291829211371286, 0.0
validating, 44, 1.4970555186271668, -5.200868129730225, 0.0
testing, 44, 1.4031828224658967, -5.361811685562134, 0.0
training, 45, 1.5223705751555308, -5.243832308905465, 0.0
validating, 45, 1.3766141057014465, -5.086172151565552, 0.0
