Random seed, 98242
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 15, 3.008827877044678, -3.2985033784593853, 0.0, -4.641420841217041
validating, 15, 3.075630283355713, -3.3168599128723146, 0.0, -4.657909870147705
testing, 15, 2.8722065448760987, -3.3116782188415526, 0.0, -4.5853942155838014
training, 16, 3.00500978742327, -3.298499846458435, 0.0, -4.6459197998046875
validating, 16, 3.1318010330200194, -3.317112994194031, 0.0, -4.66089243888855
testing, 16, 2.9097815990447997, -3.3116782665252686, 0.0, -4.587605714797974
training, 17, 3.021027592250279, -3.2985574415751864, 0.0, -4.648501396179199
validating, 17, 3.1116628646850586, -3.317112994194031, 0.0, -4.660453414916992
testing, 17, 2.8880193710327147, -3.311678242683411, 0.0, -4.588174510002136
training, 18, 3.0027190480913433, -3.2984993389674595, 0.0, -4.649381160736084
validating, 18, 3.116830348968506, -3.317112994194031, 0.0, -4.660508346557617
testing, 18, 2.889521265029907, -3.3116783142089843, 0.0, -4.589598250389099
training, 19, 2.9949840409415107, -3.29855694770813, 0.0, -4.650077819824219
validating, 19, 3.0975859642028807, -3.3171130418777466, 0.0, -4.6605335712432865
testing, 19, 2.870033836364746, -3.3116783022880556, 0.0, -4.590067172050476
