Random seed, 17
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0, -1.1024155131408147, 0.0
validating, -1, 0.0, -1.104088258743286, 0.0
testing, -1, 0.0, -1.1179249584674835, 0.0
training, 0, 1.733942803314754, -1.1001319016729083, 0.0
validating, 0, 1.7185310959815978, -1.1014062881469726, 0.0
testing, 0, 1.7573806643486023, -1.1079629421234132, 0.0
training, 1, 1.612788702760424, -1.1001319016729083, 0.0
validating, 1, 1.317321765422821, -1.1014062881469726, 0.0
testing, 1, 1.3567577481269837, -1.1079629421234132, 0.0
training, 2, 1.09726260134152, -1.1006358231816973, 0.0
validating, 2, 0.9355647504329682, -1.1014062881469726, 0.0
testing, 2, 0.9700177162885666, -1.1079629421234132, 0.0
training, 3, 0.921047009740557, -1.1012288740703038, 0.0
validating, 3, 0.8950722932815551, -1.1014062881469726, 0.0
testing, 3, 0.92895867228508, -1.1079629421234132, 0.0
training, 4, 0.8904366731643677, -1.1035469259534563, 0.0
validating, 4, 0.8662270963191986, -1.1014063119888307, 0.0
testing, 4, 0.8870109856128693, -1.1081095397472382, 0.0
training, 5, 0.8545495586735862, -1.1032108766692026, 0.0
validating, 5, 0.8669569194316864, -1.1014062881469726, 0.0
testing, 5, 0.8646093904972076, -1.10795858502388, 0.0
training, 6, 0.8333116757018225, -1.107643004826137, 0.0
validating, 6, 0.8595121681690217, -1.1019463062286377, 0.0
testing, 6, 0.8601848274469376, -1.1376026749610901, 0.0
training, 7, 0.8660541811159679, -1.1139597875731333, 0.0
validating, 7, 0.8665864586830139, -1.1014063000679015, 0.0
testing, 7, 0.8936615437269211, -1.1408854365348815, 0.0
training, 8, 0.855098568541663, -1.1186681645257133, 0.0
validating, 8, 0.8455285251140594, -1.1014063000679015, 0.0
testing, 8, 0.8297464072704315, -1.1079745590686798, 0.0
training, 9, 0.8247146380799157, -1.1094243952206202, 0.0
validating, 9, 0.8209906458854676, -1.1014062881469726, 0.0
testing, 9, 0.8133848488330842, -1.107956975698471, 0.0
training, 10, 0.8003976685660226, -1.1227918420519147, 0.0
validating, 10, 0.7920718729496002, -1.1014062881469726, 0.0
testing, 10, 0.7881676256656647, -1.1092912077903747, 0.0
training, 11, 0.794587812253407, -1.1299579926899501, 0.0
validating, 11, 0.7496860980987549, -1.1676507234573363, 0.0
testing, 11, 0.7737301081418991, -1.166935110092163, 0.0
training, 12, 0.7678015857934952, -1.1190231459481375, 0.0
validating, 12, 0.7341276228427887, -1.1014062881469726, 0.0
testing, 12, 0.729763799905777, -1.1077277541160584, 0.0
training, 13, 0.7531950810125896, -1.1121582439967563, 0.0
validating, 13, 0.7109885215759277, -1.1014062881469726, 0.0
testing, 13, 0.7183460801839828, -1.1361755907535553, 0.0
training, 14, 0.7357614470379693, -1.1128222244126456, 0.0
validating, 14, 0.7006736755371094, -1.1014062881469726, 0.0
testing, 14, 0.6974196031689643, -1.1060177683830261, 0.0
training, 15, 0.7287773885897227, -1.1138159462383814, 0.0
validating, 15, 0.7148533374071121, -1.1676507234573363, 0.0
testing, 15, 0.7130815252661705, -1.1598775565624238, 0.0
training, 16, 0.7275416646684919, -1.1197714499064855, 0.0
validating, 16, 0.6706651985645294, -1.1014062881469726, 0.0
testing, 16, 0.6802782282233238, -1.106225061416626, 0.0
training, 17, 0.7189576766320638, -1.1114440883908954, 0.0
validating, 17, 0.6622458070516586, -1.1014062881469726, 0.0
testing, 17, 0.6733502686023712, -1.1060862779617309, 0.0
training, 18, 0.7147733177457537, -1.111832102707454, 0.0
validating, 18, 0.6724516451358795, -1.1014062881469726, 0.0
testing, 18, 0.6921304881572723, -1.1067229211330414, 0.0
training, 19, 0.7109309166669846, -1.1123013973236084, 0.0
validating, 19, 0.6907791644334793, -1.1014062881469726, 0.0
testing, 19, 0.6849572524428368, -1.1354623973369598, 0.0
training, 20, 0.699554780125618, -1.1181448936462401, 0.0
validating, 20, 0.6668159663677216, -1.1014062881469726, 0.0
testing, 20, 0.6832529485225678, -1.1061998069286347, 0.0
training, 21, 0.7044558431421007, -1.1117908086095538, 0.0
validating, 21, 0.6534924685955048, -1.1014062881469726, 0.0
testing, 21, 0.6579140529036522, -1.1347737550735473, 0.0
training, 22, 0.7047389656305313, -1.1205492258071899, 0.0
validating, 22, 0.6509697586297989, -1.1014062881469726, 0.0
