mode, epoch, average loss, defender utility
training, 19, 1.554090574809483, -2.6450107710702078
validating, 19, 1.6826408863067628, -2.852323055267334
testing, 19, 1.1190735340118407, -2.7188265323638916
training, 20, 1.5138957296098983, -2.645735699789865
validating, 20, 1.6447896480560302, -2.851602649688721
testing, 20, 1.0983882665634155, -2.7129822969436646
training, 21, 1.480246182850429, -2.638270684650966
validating, 21, 1.6052076816558838, -2.8490529537200926
testing, 21, 1.0704025030136108, -2.7207509517669677
training, 22, 1.4381269591195243, -2.644607148851667
validating, 22, 1.5739691257476807, -2.8567535877227783
testing, 22, 1.0557888507843018, -2.727353405952454
training, 23, 1.4059355872017996, -2.6699902534484865
validating, 23, 1.5512484550476073, -2.8660199642181396
testing, 23, 1.0578263521194458, -2.7523571252822876
training, 24, 1.3636250495910645, -2.675509016854422
validating, 24, 1.497903537750244, -2.8590416431427004
testing, 24, 1.0101686477661134, -2.7462032794952393
training, 25, 1.3279837608337401, -2.643694393975394
validating, 25, 1.4449067115783691, -2.8404277324676515
testing, 25, 0.9528149604797364, -2.7301881551742553
training, 26, 1.291146080834525, -2.6575834546770367
validating, 26, 1.4237854957580567, -2.854707717895508
testing, 26, 0.9666422367095947, -2.7394076347351075
training, 27, 1.2838110038212367, -2.6423334666660856
validating, 27, 1.4083302974700929, -2.8456058502197266
testing, 27, 0.9374783754348754, -2.7280595541000365
training, 28, 1.2547232287270682, -2.66586777142116
validating, 28, 1.3849195003509522, -2.858423185348511
testing, 28, 0.9425788164138794, -2.7459684133529665
training, 29, 1.2090752261025566, -2.641758625847953
validating, 29, 1.3387870788574219, -2.8506049156188964
testing, 29, 0.9115131616592407, -2.7398890972137453
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.990051855359758
validating, -1, 0.0, -5.546049690246582
testing, -1, 0.0, -5.0817772388458256
training, 0, 6.033462790080479, -6.062608705248151
validating, 0, 5.51941294670105, -6.010417461395264
testing, 0, 4.2815509796142575, -6.090586805343628
training, 1, 5.912876680919102, -6.047690773010254
validating, 1, 5.111352968215942, -5.889157772064209
testing, 1, 3.9866426944732667, -6.006971263885498
training, 2, 4.566985028130667, -5.695787715911865
validating, 2, 2.602457857131958, -5.349561595916748
testing, 2, 2.104187822341919, -5.406262540817261
training, 3, 2.246399634225028, -5.32642959186009
validating, 3, 2.1441422939300536, -5.529071235656739
testing, 3, 1.5688091278076173, -5.4232007503509525
training, 4, 1.9867449692317418, -5.388817773546491
validating, 4, 1.9381230831146241, -5.509769344329834
testing, 4, 1.4032909870147705, -5.324992656707764
training, 5, 1.8155110904148646, -5.319986602238246
validating, 5, 1.7496998310089111, -5.486246490478516
testing, 5, 1.2386794805526733, -5.317989015579224
training, 6, 1.6276029995509556, -5.244942951202392
validating, 6, 1.5035200595855713, -5.504364109039306
testing, 6, 1.0325538158416747, -5.318745136260986
training, 7, 1.3998720714024135, -5.2703462328229636
validating, 7, 1.2431588649749756, -5.517598056793213
testing, 7, 0.830531644821167, -5.298967862129212
training, 8, 1.15357711655753, -5.16863854272025
validating, 8, 1.0099923133850097, -5.481930828094482
testing, 8, 0.6634360313415527, -5.443893718719482
training, 9, 0.9242841856820243, -5.1571108409336635
validating, 9, 0.7743003368377686, -5.543574428558349
testing, 9, 0.5138848066329956, -5.574735355377197
training, 10, 0.7460326875959123, -5.104553495134626
validating, 10, 0.5805729389190674, -5.4489562034606935
testing, 10, 0.3983911037445068, -5.561446285247802
training, 11, 0.5686166490827288, -5.015604482378278
validating, 11, 0.44692177772521974, -5.223922157287598
testing, 11, 0.33129656314849854, -5.3327795505523685
training, 12, 0.47031455039978026, -4.976523692267282
validating, 12, 0.3789675235748291, -5.367038536071777
testing, 12, 0.3088143587112427, -5.633125114440918
training, 13, 0.4126818316323417, -4.97485602242606
validating, 13, 0.31398282051086424, -5.295490169525147
testing, 13, 0.2936258316040039, -5.462945365905762
training, 14, 0.3884901864188058, -4.985450826372419
validating, 14, 0.2652295112609863, -5.343830966949463
testing, 14, 0.3109405040740967, -5.339186811447144
training, 15, 0.34312315668378557, -4.998680250985282
validating, 15, 0.24381165504455565, -5.350063514709473
testing, 15, 0.29360973834991455, -5.35774986743927
training, 16, 0.317151369367327, -5.0086716345378335
validating, 16, 0.2270353317260742, -5.362130928039551
testing, 16, 0.27773380279541016, -5.479438352584839
training, 17, 0.2981046540396554, -5.030467142377581
validating, 17, 0.22168731689453125, -5.311051940917968
testing, 17, 0.25049054622650146, -5.424608135223389
training, 18, 0.27266788482666016, -4.9919733047485355
validating, 18, 0.21144814491271974, -5.330849742889404
testing, 18, 0.24671525955200196, -5.328031539916992
training, 19, 0.2563563414982387, -5.04780673299517
validating, 19, 0.19075241088867187, -5.373901462554931
testing, 19, 0.26341872215270995, -5.227435541152954
training, 20, 0.24594152314322335, -5.00719130720411
validating, 20, 0.19674954414367676, -5.330125713348389
testing, 20, 0.22146170139312743, -5.229418849945068
training, 21, 0.23797077451433454, -5.040429023333958
validating, 21, 0.1848456859588623, -5.295303726196289
testing, 21, 0.2087399482727051, -5.219145345687866
training, 22, 0.22020525251116072, -5.06096864087241
validating, 22, 0.15889263153076172, -5.428970050811768
testing, 22, 0.20840580463409425, -5.220522880554199
training, 23, 0.2116584232875279, -5.037395535196577
validating, 23, 0.152190637588501, -5.415725898742676
testing, 23, 0.20050263404846191, -5.116637516021728
training, 24, 0.2240596294403076, -5.101892345292228
validating, 24, 0.15205011367797852, -5.4213738441467285
testing, 24, 0.23064627647399902, -5.5695648193359375
training, 25, 0.21412322180611745, -5.080955467905317
validating, 25, 0.17512640953063965, -5.47000732421875
testing, 25, 0.19201138019561767, -5.31364631652832
training, 26, 0.19103713716779436, -5.061486451966422
validating, 26, 0.13645997047424316, -5.430084896087647
testing, 26, 0.20171630382537842, -5.192222356796265
training, 27, 0.19418747084481375, -5.089351688112531
validating, 27, 0.13664031028747559, -5.459785461425781
testing, 27, 0.18446779251098633, -5.25357084274292
training, 28, 0.18582038198198592, -4.991383651324681
validating, 28, 0.13895511627197266, -5.468196296691895
testing, 28, 0.17435066699981688, -5.23228874206543
training, 29, 0.17614145278930665, -5.079563065937587
validating, 29, 0.13290696144104003, -5.476991367340088
testing, 29, 0.17048561573028564, -5.226845645904541
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.0095467567443848
validating, -1, 0.0, -2.8320807456970214
testing, -1, 0.0, -2.869301950931549
training, 0, 33.743610457011634, -3.064411190577916
validating, 0, 5.054871559143066, -2.892884922027588
testing, 0, 24.097524404525757, -3.036904811859131
training, 1, 33.499210596084595, -3.070106363296509
validating, 1, 5.016742706298828, -2.885597562789917
testing, 1, 23.399895572662352, -3.058068299293518
training, 2, 32.34354592050825, -3.06273592540196
validating, 2, 4.876275444030762, -2.872101068496704
testing, 2, 20.952758026123046, -3.023548090457916
training, 3, 28.141228580474852, -3.02623872756958
validating, 3, 4.555061912536621, -2.8086538791656492
testing, 3, 15.223768186569213, -2.970664143562317
training, 4, 18.781400517054966, -2.9973551682063513
validating, 4, 4.17168550491333, -2.8698976278305053
testing, 4, 7.70856785774231, -2.899733805656433
training, 5, 9.313166318620954, -3.0392258439745223
validating, 5, 3.6721097469329833, -2.970901298522949
testing, 5, 5.763112211227417, -2.9331357717514037
training, 6, 4.6266888209751675, -3.0293790204184394
validating, 6, 2.8150728702545167, -2.956883764266968
testing, 6, 4.969072008132935, -2.890754747390747
training, 7, 2.647503593989781, -2.9342834302357264
validating, 7, 2.307683229446411, -2.867958998680115
testing, 7, 4.617450761795044, -2.8519856333732605
training, 8, 2.0174616813659667, -2.8949038675853185
validating, 8, 1.9725924491882325, -2.8386411666870117
testing, 8, 4.5507543087005615, -2.8275328159332274
training, 9, 1.726175934927804, -2.8782255853925434
validating, 9, 1.7618682861328125, -2.7491878986358644
testing, 9, 4.06275749206543, -2.8210681915283202
training, 10, 1.5465964453560965, -2.8448236840111867
validating, 10, 1.617530059814453, -2.7697142601013183
testing, 10, 3.880236768722534, -2.815013420581818
training, 11, 1.377117735998971, -2.84797283240727
validating, 11, 1.479659652709961, -2.7489000797271728
testing, 11, 3.2726913928985595, -2.820600986480713
training, 12, 1.2118918418884277, -2.8778459208352225
validating, 12, 1.3808546543121338, -2.727120590209961
testing, 12, 3.3917993545532226, -2.841504979133606
training, 13, 1.071101120540074, -2.8755493232182094
validating, 13, 1.2772651195526123, -2.7242823600769044
testing, 13, 2.771692657470703, -2.8342559814453123
training, 14, 0.9679298468998501, -2.8688924176352364
validating, 14, 1.2187750339508057, -2.711964988708496
testing, 14, 2.6387819766998293, -2.8387155294418336
training, 15, 0.8828603131430489, -2.89236433165414
validating, 15, 1.180715274810791, -2.711873745918274
testing, 15, 2.6465664386749266, -2.8504544138908385
training, 16, 0.8286140033176967, -2.900273265157427
validating, 16, 1.1314231872558593, -2.712173843383789
testing, 16, 2.37164568901062, -2.861794590950012
training, 17, 0.7793494973863874, -2.9095726217542377
validating, 17, 1.1055789470672608, -2.7007038593292236
testing, 17, 2.326900577545166, -2.8617025136947634
training, 18, 0.7524377618517194, -2.91915420123509
validating, 18, 1.0860924243927002, -2.71303391456604
testing, 18, 2.265227937698364, -2.86932692527771
training, 19, 0.7243465219225202, -2.9372264521462577
validating, 19, 1.0512108325958252, -2.7062961578369142
testing, 19, 1.7844011306762695, -2.865374040603638
training, 20, 0.7265751089368547, -2.9281318868909563
validating, 20, 1.057690191268921, -2.727258324623108
testing, 20, 2.114175319671631, -2.8800714015960693
training, 21, 0.6957574163164412, -2.9707994937896727
validating, 21, 1.0504547595977782, -2.7279675006866455
testing, 21, 2.033181381225586, -2.883230209350586
training, 22, 0.6845127173832485, -2.9634286403656005
validating, 22, 1.0435192108154296, -2.7269141912460326
testing, 22, 1.85518479347229, -2.8850070953369142
training, 23, 0.6593110152653285, -2.9581642287118095
validating, 23, 1.017034387588501, -2.714967060089111
testing, 23, 1.5387029647827148, -2.8764023065567015
training, 24, 0.6760762010301863, -2.952497638974871
validating, 24, 1.0234037399291993, -2.7122705459594725
testing, 24, 1.7001516342163085, -2.880113673210144
training, 25, 0.673311540058681, -2.976704134259905
validating, 25, 1.0259893417358399, -2.724070930480957
testing, 25, 1.566414737701416, -2.884057116508484
training, 26, 0.7034913199288505, -2.9560612337929864
validating, 26, 1.0470398902893066, -2.7520127058029176
testing, 26, 2.041009044647217, -2.891988658905029
training, 27, 0.6652112756456647, -2.9687021051134383
validating, 27, 1.0404763698577881, -2.7214685916900634
testing, 27, 1.8316850662231445, -2.8897154569625854
training, 28, 0.6551457405090332, -2.965573617390224
validating, 28, 1.0283302783966064, -2.7076322555541994
testing, 28, 1.663356876373291, -2.883181595802307
training, 29, 0.679486186163766, -2.9553701605115617
validating, 29, 1.038878583908081, -2.7335792541503907
testing, 29, 1.8783202648162842, -2.885812783241272
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.6327717542648315
validating, -1, 0.0, -1.58982253074646
testing, -1, 0.0, -1.558606320619583
training, 0, 12.839127036503383, -1.9142493384225028
validating, 0, 25.1414213180542, -1.9468809366226196
testing, 0, 16.117597007751463, -1.915396785736084
training, 1, 12.827162756238664, -1.9132863078798568
validating, 1, 25.005960273742676, -1.943572211265564
testing, 1, 16.038595151901244, -1.912503433227539
training, 2, 12.59351156779698, -1.8990155628749303
validating, 2, 23.633210372924804, -1.9222312688827514
testing, 2, 15.228817367553711, -1.8942672848701476
training, 3, 11.486575712476458, -1.806012841633388
validating, 3, 20.466988849639893, -1.7276154041290284
testing, 3, 13.089086532592773, -1.8710209727287292
training, 4, 9.134908267429896, -1.6985753127506802
validating, 4, 19.007312297821045, -1.62719566822052
testing, 4, 10.859641790390015, -1.5608802914619446
training, 5, 6.928331552233015, -1.5286233271871295
validating, 5, 18.949930000305176, -1.5109993934631347
testing, 5, 9.326686668395997, -1.648909717798233
training, 6, 5.502490970066615, -1.49006244965962
validating, 6, 17.638711547851564, -1.5115538597106934
testing, 6, 8.067851543426514, -1.7399048686027527
training, 7, 4.460083648136684, -1.4965452092034477
validating, 7, 15.253541088104248, -1.5936212539672852
testing, 7, 6.755336141586303, -1.8550662696361542
training, 8, 3.563777106148856, -1.543260431289673
validating, 8, 12.533329010009766, -1.691842794418335
testing, 8, 5.43918662071228, -1.9815864861011505
training, 9, 2.855250331333705, -1.5283382262502399
validating, 9, 10.253454971313477, -1.7081385135650635
testing, 9, 4.095529460906983, -1.9564456701278687
training, 10, 2.0694331986563546, -1.5760452440806798
validating, 10, 7.695308971405029, -1.7888065576553345
testing, 10, 2.9750223398208617, -1.8930705845355988
training, 11, 1.4533860206604003, -1.6068634595189775
validating, 11, 6.420603466033936, -1.841623568534851
testing, 11, 2.154848837852478, -1.9058843851089478
training, 12, 1.0045574120112828, -1.6439563529832022
validating, 12, 5.193783473968506, -1.7645264863967896
testing, 12, 1.5653099298477173, -1.8174617409706115
training, 13, 0.7279722213745117, -1.651964657647269
validating, 13, 4.881838417053222, -1.866062068939209
testing, 13, 1.2765411138534546, -1.8434271812438965
training, 14, 0.5509847572871617, -1.6678980384554183
validating, 14, 4.0853677749633786, -1.8500314235687256
testing, 14, 1.052062463760376, -1.816628485918045
training, 15, 0.4707200799669538, -1.6837619543075562
validating, 15, 4.009170341491699, -1.879916787147522
testing, 15, 0.9784379720687866, -1.7275590896606445
training, 16, 0.42690375191824775, -1.6857943432671683
validating, 16, 3.431369972229004, -1.8142499208450318
testing, 16, 0.8709908246994018, -1.7293733716011048
training, 17, 0.40016762869698663, -1.685579558781215
validating, 17, 3.6286170959472654, -1.8553637266159058
testing, 17, 0.857015872001648, -1.7281252443790436
training, 18, 0.3863353456769671, -1.6936766351972308
validating, 18, 3.4823351860046388, -1.8319080591201782
testing, 18, 0.8181195735931397, -1.8126948595046997
training, 19, 0.3765427316938128, -1.6875362532479423
validating, 19, 3.1684423446655274, -1.8043060541152953
testing, 19, 0.7600740909576416, -1.7316964864730835
training, 20, 0.3685551030295236, -1.676409193447658
validating, 20, 2.978041934967041, -1.7913865566253662
testing, 20, 0.7219313621520996, -1.7322499334812165
training, 21, 0.360835668018886, -1.6742174114499773
validating, 21, 2.9202628135681152, -1.7803692102432251
testing, 21, 0.7097475051879882, -1.7271844029426575
training, 22, 0.35482564653669085, -1.6779214722769602
validating, 22, 2.9605360984802247, -1.7835365056991577
testing, 22, 0.7059748888015747, -1.7239898562431335
training, 23, 0.35057247706821987, -1.6806152173451014
validating, 23, 2.6461337089538572, -1.7832603693008422
testing, 23, 0.6575355529785156, -1.7201640784740448
training, 24, 0.3450341701507568, -1.6798466188567025
validating, 24, 2.7055780410766603, -1.7681447267532349
testing, 24, 0.6560267925262451, -1.7192837834358214
training, 25, 0.34268707547869, -1.6804054192134312
validating, 25, 2.6766366958618164, -1.7607258319854737
testing, 25, 0.655215573310852, -1.7090043485164643
training, 26, 0.3376594066619873, -1.6687490361077444
validating, 26, 2.5854371070861815, -1.7568297147750855
testing, 26, 0.6371039628982544, -1.70627618432045
training, 27, 0.3324660233088902, -1.6630362136023384
validating, 27, 2.578044128417969, -1.751707911491394
testing, 27, 0.6361348152160644, -1.713680589199066
training, 28, 0.3312228952135359, -1.6650813511439733
validating, 28, 2.3942334175109865, -1.7601129055023192
testing, 28, 0.6152063131332397, -1.7244776725769042
training, 29, 0.33116111074175153, -1.6646955387932914
validating, 29, 2.427809143066406, -1.747734045982361
testing, 29, 0.5989281177520752, -1.726043736934662
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.8968846457345143
validating, -1, 0.0, -3.0254698038101195
testing, -1, 0.0, -4.019588661193848
training, 0, 4.892866029058184, -4.246530015127999
validating, 0, 3.8514613628387453, -4.250836181640625
testing, 0, 3.5909605026245117, -4.244077444076538
training, 1, 4.868704356466021, -4.241584205627442
validating, 1, 3.757475757598877, -4.219798278808594
testing, 1, 3.5126886129379273, -4.226333475112915
training, 2, 4.252947967393058, -4.175257383074079
validating, 2, 2.562249684333801, -3.831117534637451
testing, 2, 2.5045143365859985, -4.008055472373963
training, 3, 2.653413680621556, -3.749260187149048
validating, 3, 0.7520754098892212, -2.9643927097320555
testing, 3, 0.8848817229270936, -3.6190914630889894
training, 4, 0.8849925288132259, -3.653056682859148
validating, 4, 0.18371367454528809, -2.9839769840240478
testing, 4, 0.3252007007598877, -3.909871745109558
training, 5, 0.5674561619758606, -4.034037324360439
validating, 5, 0.19419825077056885, -3.2872064113616943
testing, 5, 0.3128007769584656, -4.0856551885604855
training, 6, 0.4875157560620989, -4.059583963666643
validating, 6, 0.20907514095306395, -3.2344064235687258
testing, 6, 0.31282294988632203, -4.130018782615662
training, 7, 0.4588574698993138, -4.087075683048793
validating, 7, 0.2150874137878418, -3.2391977071762086
testing, 7, 0.3151042103767395, -4.133303260803222
training, 8, 0.4456743606499263, -4.139480413709368
validating, 8, 0.25930209159851075, -3.2617165565490724
testing, 8, 0.34372087717056277, -4.237607312202454
training, 9, 0.4307535580226353, -4.103398445674351
validating, 9, 0.2656689643859863, -3.264673686027527
testing, 9, 0.34696842432022096, -4.260616302490234
training, 10, 0.4271625655038016, -4.168974420002528
validating, 10, 0.26876301765441896, -3.263967514038086
testing, 10, 0.34836421012878416, -4.25327205657959
training, 11, 0.42626608525003706, -4.106528690883091
validating, 11, 0.24791271686553956, -3.2519153118133546
testing, 11, 0.3334069848060608, -4.201725554466248
training, 12, 0.4175297055925642, -4.105388798032489
validating, 12, 0.27181448936462405, -3.227010893821716
testing, 12, 0.3500297427177429, -4.253084659576416
training, 13, 0.4072074660233089, -4.150351408549717
validating, 13, 0.2634817838668823, -3.2130228996276857
testing, 13, 0.34333301782608033, -4.2359781742095945
training, 14, 0.40856886080333166, -4.118610368456159
validating, 14, 0.2468714714050293, -3.1800736665725706
testing, 14, 0.3312895655632019, -4.171072316169739
training, 15, 0.4075359106063843, -4.159735148293631
validating, 15, 0.2649127244949341, -3.196701765060425
testing, 15, 0.34342668056488035, -4.20475857257843
training, 16, 0.3904544038431985, -4.107760443006243
validating, 16, 0.2614681482315063, -3.1907472372055055
testing, 16, 0.3410510778427124, -4.19518895149231
training, 17, 0.3899564564228058, -4.10906937462943
validating, 17, 0.2636366128921509, -3.194689178466797
testing, 17, 0.3423450827598572, -4.2005615234375
training, 18, 0.3891156962939671, -4.11687594141279
validating, 18, 0.26356375217437744, -3.1954880714416505
testing, 18, 0.34221917390823364, -4.189252114295959
training, 19, 0.38959313460758754, -4.120911162240165
validating, 19, 0.26668922901153563, -3.1972719192504884
testing, 19, 0.3443690657615662, -4.192057991027832
training, 20, 0.3884811741965158, -4.1216995171138215
validating, 20, 0.2637854337692261, -3.195389723777771
testing, 20, 0.34220274686813357, -4.198785948753357
training, 21, 0.38882767643247335, -4.114426394871303
validating, 21, 0.2644418954849243, -3.1927759408950807
testing, 21, 0.3427177548408508, -4.19241852760315
training, 22, 0.3874092527798244, -4.1166171414511545
validating, 22, 0.2634680509567261, -3.1948415756225588
testing, 22, 0.34181387424468995, -4.189023423194885
training, 23, 0.38726772155080524, -4.120263045174735
validating, 23, 0.2631943941116333, -3.195048785209656
testing, 23, 0.34151458740234375, -4.195083999633789
training, 24, 0.3876042638506208, -4.1061296531132285
validating, 24, 0.25825703144073486, -3.1819207429885865
testing, 24, 0.3383187174797058, -4.190786600112915
training, 25, 0.38630533644131254, -4.109783451897758
validating, 25, 0.26356337070465086, -3.19340443611145
testing, 25, 0.3416277885437012, -4.188821148872376
training, 26, 0.3868254363536835, -4.110442958559308
validating, 26, 0.25896074771881106, -3.185642719268799
testing, 26, 0.3385137677192688, -4.1895487070083615
training, 27, 0.3854122008596148, -4.104850251334054
validating, 27, 0.25956475734710693, -3.1867056131362914
testing, 27, 0.33888634443283083, -4.191505718231201
training, 28, 0.38535712020737783, -4.104935462134225
validating, 28, 0.2593995094299316, -3.1867488622665405
testing, 28, 0.3387804746627808, -4.19157657623291
training, 29, 0.38533015166010176, -4.108922290802002
validating, 29, 0.259696364402771, -3.1864390850067137
testing, 29, 0.3389761924743652, -4.189744567871093
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.488853294508798
validating, -1, 0.0, -2.0329598903656008
testing, -1, 0.0, -1.5684210032224655
training, 0, 27.672206456320627, -4.740801756722586
validating, 0, 12.2827730178833, -4.76607666015625
