Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 25, 1.3820316791534424, -1.5662386178970338, 0.0, -1.4798022747039794
testing, 25, 0.8158854722976685, -1.4470201015472413, 0.0, -1.3379753172397613
training, 26, 0.8365636893681118, -1.1745448895863124, 0.0, -1.0953973531723022
validating, 26, 1.4194507122039794, -1.5194985389709472, 0.0, -1.515480637550354
testing, 26, 0.8687638998031616, -1.4507147431373597, 0.0, -1.3447693109512329
training, 27, 0.8820455278669085, -1.2276235921042307, 0.0, -1.0985665321350098
validating, 27, 1.4555165767669678, -1.518169093132019, 0.0, -1.5180312156677247
testing, 27, 0.9449557781219482, -1.3968337535858155, 0.0, -1.345306748151779
training, 28, 0.9628065177372523, -1.0865948208740779, 0.0, -1.0973674058914185
validating, 28, 1.4463862419128417, -1.4619090795516967, 0.0, -1.4620506763458252
testing, 28, 0.9797097682952881, -1.334986138343811, 0.0, -1.3326772511005402
training, 29, 0.8779132434300014, -1.0689049524920327, 0.0, -1.0930687189102173
validating, 29, 1.3811574459075928, -1.479124402999878, 0.0, -1.47941734790802
testing, 29, 0.7918487071990967, -1.4422969281673432, 0.0, -1.3362374424934387
training, 30, 0.7898902075631278, -1.1406960802418844, 0.0, -1.0955195426940918
validating, 30, 1.3853134155273437, -1.4375363111495971, 0.0, -1.4931222915649414
testing, 30, 0.7644885301589965, -1.3599887788295746, 0.0, -1.339599722623825
training, 31, 0.8335770606994629, -1.1190543353557587, 0.0, -1.0978654623031616
validating, 31, 1.4540565490722657, -1.5097657442092896, 0.0, -1.5095441818237305
testing, 31, 0.9405704975128174, -1.3649653375148774, 0.0, -1.3443638920783996
training, 32, 0.9847467694963727, -1.0954183731760299, 0.0, -1.09559965133667
validating, 32, 1.509603214263916, -1.466310405731201, 0.0, -1.466405177116394
testing, 32, 1.0777707815170288, -1.3396364152431488, 0.0, -1.333424484729767
training, 33, 0.9581412383488246, -1.0938170330865042, 0.0, -1.092797040939331
validating, 33, 1.4134562969207765, -1.4658618211746215, 0.0, -1.4658515214920045
testing, 33, 0.8970694065093994, -1.2934583365917205, 0.0, -1.334554100036621
training, 34, 0.8715714590890067, -1.1242200238364084, 0.0, -1.0942643880844116
validating, 34, 1.4023213386535645, -1.4749708414077758, 0.0, -1.4750741243362426
testing, 34, 0.8663352489471435, -1.395456647872925, 0.0, -1.3370067119598388
training, 35, 0.8600077152252197, -1.0824113743645805, 0.0, -1.0916943550109863
validating, 35, 1.4005278587341308, -1.473213791847229, 0.0, -1.473341464996338
testing, 35, 0.864333701133728, -1.330359148979187, 0.0, -1.3366798996925353
training, 36, 0.8580060618264335, -1.1528867048876625, 0.0, -1.0920132398605347
validating, 36, 1.4004243850708007, -1.4597638130187989, 0.0, -1.4750646591186523
testing, 36, 0.8616474628448486, -1.3115453541278839, 0.0, -1.3370910346508027
training, 37, 0.8552262987409319, -1.1006363766533989, 0.0, -1.0915749073028564
validating, 37, 1.3982841491699218, -1.3558822870254517, 0.0, -1.4745813608169556
testing, 37, 0.8575668096542358, -1.4717955350875855, 0.0, -1.3370938003063202
training, 38, 0.85304046358381, -1.1023099720478058, 0.0, -1.0920162200927734
validating, 38, 1.4004483222961426, -1.5644596815109253, 0.0, -1.4770425319671632
testing, 38, 0.8567271947860717, -1.36302889585495, 0.0, -1.3376004159450532
training, 39, 0.8516492911747524, -1.1690378648894173, 0.0, -1.0916327238082886
validating, 39, 1.401910161972046, -1.5664226770401002, 0.0, -1.4790970087051392
testing, 39, 0.8558496236801147, -1.3146759569644928, 0.0, -1.3380787372589111
training, 40, 0.8523060730525426, -1.1053032619612557, 0.0, -1.0917092561721802
validating, 40, 1.4042951583862304, -1.480925965309143, 0.0, -1.4809353351593018
testing, 40, 0.8577883958816528, -1.3319448411464692, 0.0, -1.3384437263011932
training, 41, 0.8546011992863246, -1.1050413855484553, 0.0, -1.0919722318649292
validating, 41, 1.4057146549224853, -1.4639773845672608, 0.0, -1.4801382780075074
testing, 41, 0.8603474617004394, -1.3212582111358642, 0.0, -1.338344556093216
training, 42, 0.8555075713566371, -1.112668458053044, 0.0, -1.0917092561721802
validating, 42, 1.4083545207977295, -1.482108473777771, 0.0, -1.4819697141647339
testing, 42, 0.8616892576217652, -1.365915447473526, 0.0, -1.338723850250244
training, 43, 0.8557433673313686, -1.1365081761564528, 0.0, -1.0916906595230103
validating, 43, 1.4098536491394043, -1.3450665712356566, 0.0, -1.4836398363113403
testing, 43, 0.8621196985244751, -1.3836423218250276, 0.0, -1.3391829967498778
training, 44, 0.8560728481837682, -1.1098226385457175, 0.0, -1.0919663906097412
validating, 44, 1.413209581375122, -1.4695974111557006, 0.0, -1.4866889476776124
testing, 44, 0.864309024810791, -1.333575713634491, 0.0, -1.3400535047054292
training, 45, 0.858196142741612, -1.113126005445208, 0.0, -1.091590166091919
validating, 45, 1.4175387859344482, -1.490268635749817, 0.0, -1.490210509300232
testing, 45, 0.8669894218444825, -1.3824011445045472, 0.0, -1.340803897380829
training, 46, 0.8583345413208008, -1.1390157180173057, 0.0, -1.091500163078308
validating, 46, 1.4173454284667968, -1.473079800605774, 0.0, -1.4904122591018676
testing, 46, 0.8663620710372925, -1.4768886029720307, 0.0, -1.3408165335655213
training, 47, 0.8581117630004883, -1.1039649282182966, 0.0, -1.0915303230285645
validating, 47, 1.4169507503509522, -1.4896764039993287, 0.0, -1.4896669149398805
testing, 47, 0.8663730621337891, -1.400400346517563, 0.0, -1.3406436443328857
training, 48, 0.8578090803963797, -1.1434857300349643, 0.0, -1.0914605855941772
validating, 48, 1.416691493988037, -1.4720128536224366, 0.0, -1.4896122694015503
testing, 48, 0.8659324407577514, -1.3342305243015289, 0.0, -1.3405904114246368
training, 49, 0.8576419012887138, -1.1243929462773459, 0.0, -1.0914427042007446
validating, 49, 1.4164892196655274, -1.5592936754226685, 0.0, -1.4893304347991942
testing, 49, 0.865790581703186, -1.3342402935028077, 0.0, -1.3405412554740905
training, 50, 0.8576165880475726, -1.1162943354674748, 0.0, -1.0914219617843628
validating, 50, 1.416334581375122, -1.4892097949981689, 0.0, -1.489107036590576
testing, 50, 0.8657201766967774, -1.367054045200348, 0.0, -1.3405213832855225
Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.16532480376107353, 0.0, 0.0, -1.2162647247314453
validating, -1, 0.17833342552185058, -0.986718937754631, 0.0, -0.9889012306928635
testing, -1, 0.14168511629104613, -0.7712676167488098, 0.0, -0.7712715059518814
training, 0, 0.8011599438531058, 0.0, 0.0, -1.9050288200378418
validating, 0, 0.7609488010406494, -1.715441346168518, 0.0, -1.7108672380447387
testing, 0, 0.8379119634628296, -2.012773668766022, 0.0, -1.976398193836212
training, 1, 0.8339493649346488, -1.8034196513039724, 0.0, -1.7415457963943481
validating, 1, 0.8129194736480713, -1.5432104825973512, 0.0, -1.501947569847107
testing, 1, 0.833236575126648, -1.5501322507858277, 0.0, -1.4445637226104737
training, 2, 0.9504005602427892, -1.6422071354729788, 0.0, -1.5075966119766235
validating, 2, 0.9190940856933594, -1.556275200843811, 0.0, -1.4840562343597412
testing, 2, 0.8721970796585083, -1.2830602049827575, 0.0, -1.1196574151515961
training, 3, 1.0444950682776315, -1.6151004774229867, 0.0, -1.4299349784851074
validating, 3, 0.9703470230102539, -1.5980172157287598, 0.0, -1.5190264463424683
testing, 3, 0.890669584274292, -1.1966555655002593, 0.0, -1.0127122163772584
training, 4, 1.0606581824166434, -1.6148695911679949, 0.0, -1.425281047821045
validating, 4, 0.9279828071594238, -1.5784197568893432, 0.0, -1.509548258781433
testing, 4, 0.8702332019805908, -1.23491513133049, 0.0, -1.0712603390216828
training, 5, 0.9799737215042115, -1.6110850249017987, 0.0, -1.4596794843673706
validating, 5, 0.8625545501708984, -1.5543282508850098, 0.0, -1.502826714515686
testing, 5, 0.8399896383285522, -1.3342083811759948, 0.0, -1.2033313155174254
training, 6, 0.9222923823765345, -1.62534658908844, 0.0, -1.5024744272232056
validating, 6, 0.8406006336212158, -1.5513179302215576, 0.0, -1.505182147026062
testing, 6, 0.8265257835388183, -1.3581530690193175, 0.0, -1.2373957633972168
training, 7, 0.9445423875536237, -1.5989960755620685, 0.0, -1.460553765296936
validating, 7, 0.8968295574188232, -1.5987478494644165, 0.0, -1.5436486601829529
testing, 7, 0.8353832006454468, -1.197856366634369, 0.0, -1.0511531054973602
training, 8, 0.9808565957205636, -1.5845055665288652, 0.0, -1.4333163499832153
validating, 8, 0.9151751041412354, -1.6407765984535216, 0.0, -1.5937341332435608
testing, 8, 0.8355887174606323, -1.1331761121749877, 0.0, -0.9940361380577087
training, 9, 0.9737168857029506, -1.572124321120126, 0.0, -1.4332698583602905
validating, 9, 0.8998144626617431, -1.65564923286438, 0.0, -1.6191546201705933
testing, 9, 0.8227476596832275, -1.114749664068222, 0.0, -0.9960004270076752
training, 10, 0.9339997632162912, -1.5526481696537562, 0.0, -1.4394418001174927
validating, 10, 0.8567576885223389, -1.6387678146362306, 0.0, -1.6143474817276
testing, 10, 0.7993058919906616, -1.1401529610157013, 0.0, -1.0492401242256164
training, 11, 0.8712425027574812, -1.5574157408305578, 0.0, -1.4697775840759277
validating, 11, 0.8086714744567871, -1.601153349876404, 0.0, -1.581222653388977
testing, 11, 0.7838971376419067, -1.2377656757831574, 0.0, -1.159432876110077
training, 12, 0.8493552889142718, -1.5397119726453508, 0.0, -1.4625848531723022
validating, 12, 0.8356825351715088, -1.667839813232422, 0.0, -1.657862162590027
testing, 12, 0.7772065758705139, -1.0860792994499207, 0.0, -1.0358100354671478
training, 13, 0.8641674416405815, -1.5141857419695173, 0.0, -1.4509187936782837
validating, 13, 0.8380601406097412, -1.6756118774414062, 0.0, -1.6674147367477417
testing, 13, 0.7759142041206359, -1.0715099275112152, 0.0, -1.0276842057704925
training, 14, 0.8646667718887329, -1.5108611328261239, 0.0, -1.4525761604309082
validating, 14, 0.842366075515747, -1.6867401838302611, 0.0, -1.6816118836402894
testing, 14, 0.7751835227012634, -1.054027733206749, 0.0, -1.0180749118328094
training, 15, 0.8655524696622576, -1.5079439537865775, 0.0, -1.4555792808532715
validating, 15, 0.8455339908599854, -1.6967885732650756, 0.0, -1.6932866334915162
testing, 15, 0.7755447030067444, -1.044921651482582, 0.0, -1.0147963225841523
training, 16, 0.864804778780256, -1.5068148153168814, 0.0, -1.4574968814849854
validating, 16, 0.8462079048156739, -1.701756238937378, 0.0, -1.6999411225318908
testing, 16, 0.775051760673523, -1.040454125404358, 0.0, -1.0130306661128998
training, 17, 0.8628305333001273, -1.504894961629595, 0.0, -1.459100604057312
validating, 17, 0.8435062408447266, -1.7028846502304078, 0.0, -1.701661968231201
testing, 17, 0.7735001564025878, -1.040856087207794, 0.0, -1.0164968490600585
training, 18, 0.8574915511267526, -1.5027506623949323, 0.0, -1.4597493410110474
validating, 18, 0.8386842250823975, -1.6992344617843629, 0.0, -1.6981597065925598
testing, 18, 0.7710653185844422, -1.045167201757431, 0.0, -1.0219354033470154
training, 19, 0.851356155531747, -1.5009357333183289, 0.0, -1.4594839811325073
validating, 19, 0.8324396133422851, -1.691921854019165, 0.0, -1.6921584844589233
testing, 19, 0.768337070941925, -1.0529800415039063, 0.0, -1.0311309039592742
training, 20, 0.8429632323128836, -1.5048561436789376, 0.0, -1.4623725414276123
validating, 20, 0.8215455532073974, -1.6761369943618774, 0.0, -1.675449585914612
testing, 20, 0.7651347994804383, -1.0756482630968094, 0.0, -1.0551819950342178
training, 21, 0.8309650080544608, -1.5006953699248178, 0.0, -1.4629559516906738
validating, 21, 0.8153238296508789, -1.668214774131775, 0.0, -1.6683031558990478
testing, 21, 0.7630791783332824, -1.0889013707637787, 0.0, -1.0702093064785003
training, 22, 0.82677367074149, -1.500198188849858, 0.0, -1.464573860168457
validating, 22, 0.8162961483001709, -1.6756969690322876, 0.0, -1.6764262437820434
testing, 22, 0.760983145236969, -1.0772521823644639, 0.0, -1.0603171825408935
training, 23, 0.8254795857838222, -1.4969767417226518, 0.0, -1.462957739830017
validating, 23, 0.8153257846832276, -1.6775536060333252, 0.0, -1.6790986776351928
testing, 23, 0.7595622539520264, -1.0747543931007386, 0.0, -1.0590345919132234
training, 24, 0.8247518539428711, -1.4961054137774876, 0.0, -1.46341872215271
validating, 24, 0.8155404567718506, -1.678484272956848, 0.0, -1.6796852350234985
testing, 24, 0.7595287084579467, -1.0739377409219741, 0.0, -1.0584416508674621
training, 25, 0.8244733572006225, -1.4954786266599382, 0.0, -1.4635131359100342
validating, 25, 0.8151625156402588, -1.6775733709335328, 0.0, -1.6794310092926026
testing, 25, 0.7593962192535401, -1.07475865483284, 0.0, -1.0593849569559097
training, 26, 0.8240697179521833, -1.495508897304535, 0.0, -1.4635717868804932
validating, 26, 0.8148655891418457, -1.6778730630874634, 0.0, -1.6793632745742797
testing, 26, 0.7592500448226929, -1.075056192278862, 0.0, -1.0600413650274276
training, 27, 0.8237648861748832, -1.4952201076916285, 0.0, -1.4635848999023438
validating, 27, 0.8146517753601075, -1.677546215057373, 0.0, -1.679398202896118
testing, 27, 0.7591351628303528, -1.0752944946289062, 0.0, -1.060282889008522
training, 28, 0.8233480146953038, -1.4956152660506112, 0.0, -1.4637033939361572
validating, 28, 0.8142879962921142, -1.6773002386093139, 0.0, -1.6792265176773071
testing, 28, 0.7589959979057312, -1.0758779048919678, 0.0, -1.061060819029808
training, 29, 0.8230787822178431, -1.4953002316611155, 0.0, -1.4636452198028564
validating, 29, 0.8142287254333496, -1.6775604724884032, 0.0, -1.6791525602340698
testing, 29, 0.7588835239410401, -1.0756467521190642, 0.0, -1.060666298866272
training, 30, 0.8228248630251204, -1.4948796170098442, 0.0, -1.4636391401290894
validating, 30, 0.8139467716217041, -1.6772588253021241, 0.0, -1.679459309577942
testing, 30, 0.7587275505065918, -1.0760058999061584, 0.0, -1.0613610416650772
training, 31, 0.8224687065396991, -1.494920585836683, 0.0, -1.4637813568115234
validating, 31, 0.8136265277862549, -1.677071213722229, 0.0, -1.678969669342041
testing, 31, 0.758585000038147, -1.0763536989688873, 0.0, -1.0618300437927246
training, 32, 0.8220399618148804, -1.4967842749186924, 0.0, -1.4638315439224243
validating, 32, 0.8133800983428955, -1.676701021194458, 0.0, -1.6786674499511718
testing, 32, 0.758476996421814, -1.0768403351306914, 0.0, -1.0623612493276595
training, 33, 0.8217239107404436, -1.4954937951905387, 0.0, -1.4638259410858154
validating, 33, 0.8133785247802734, -1.677359437942505, 0.0, -1.6792482137680054
testing, 33, 0.7584069848060608, -1.0767169535160064, 0.0, -1.0622883200645448
training, 34, 0.8218501567840576, -1.4945464713232859, 0.0, -1.4640626907348633
validating, 34, 0.8135502338409424, -1.6779014825820924, 0.0, -1.6803212404251098
testing, 34, 0.7583750009536743, -1.0759271502494812, 0.0, -1.0613403141498565
training, 35, 0.8217264073235648, -1.4960044520241873, 0.0, -1.463966965675354
validating, 35, 0.8135512828826904, -1.6777003288269043, 0.0, -1.6800290107727052
testing, 35, 0.7583674788475037, -1.0759571671485901, 0.0, -1.0616153120994567
training, 36, 0.8217472996030535, -1.4943915316036769, 0.0, -1.4639525413513184
validating, 36, 0.8136091709136963, -1.6785673141479491, 0.0, -1.6800699472427367
testing, 36, 0.7583651423454285, -1.075677940249443, 0.0, -1.0613803654909133
training, 37, 0.8218092679977417, -1.4960437791688102, 0.0, -1.4638535976409912
validating, 37, 0.8136394500732422, -1.6782168626785279, 0.0, -1.6801125764846803
testing, 37, 0.7583568572998047, -1.075608378648758, 0.0, -1.0611507177352906
training, 38, 0.8217890126364572, -1.4949482696396963, 0.0, -1.4638898372650146
validating, 38, 0.8135975360870361, -1.67826247215271, 0.0, -1.6806972980499268
testing, 38, 0.758334732055664, -1.0755135238170623, 0.0, -1.0610999286174774
training, 39, 0.8217490264347621, -1.496543776988983, 0.0, -1.4639170169830322
validating, 39, 0.8135933399200439, -1.6779600858688355, 0.0, -1.680792474746704
testing, 39, 0.7583168268203735, -1.0754085958003998, 0.0, -1.0607640326023102
training, 40, 0.821774343081883, -1.4945969070707048, 0.0, -1.4638601541519165
validating, 40, 0.8136209487915039, -1.678433394432068, 0.0, -1.6807735443115235
testing, 40, 0.7583091139793396, -1.0754527032375336, 0.0, -1.0609300017356873
training, 41, 0.8217644453048706, -1.494551750591823, 0.0, -1.4639410972595215
validating, 41, 0.8135940551757812, -1.67840473651886, 0.0, -1.680576252937317
testing, 41, 0.7582961916923523, -1.0753739774227142, 0.0, -1.0610901087522506
training, 42, 0.8217331375394549, -1.4954946228436061, 0.0, -1.4639012813568115
validating, 42, 0.8135892391204834, -1.6780287027359009, 0.0, -1.6805729866027832
testing, 42, 0.7582891106605529, -1.0752242177724838, 0.0, -1.0610004901885985
training, 43, 0.8217294488634382, -1.495109534263611, 0.0, -1.4639194011688232
validating, 43, 0.8136262416839599, -1.6782774448394775, 0.0, -1.680583906173706
testing, 43, 0.758292269706726, -1.07522394657135, 0.0, -1.0609220921993257
training, 44, 0.8217671292168753, -1.4952798349516732, 0.0, -1.463936448097229
validating, 44, 0.8136780738830567, -1.6784868240356445, 0.0, -1.6806992053985597
testing, 44, 0.7582970142364502, -1.075095960497856, 0.0, -1.0607678651809693
training, 45, 0.8217834983553205, -1.4953208259173802, 0.0, -1.463886022567749
validating, 45, 0.8136935710906983, -1.678629469871521, 0.0, -1.6810111284255982
testing, 45, 0.7582922339439392, -1.0752345085144044, 0.0, -1.0605990648269654
training, 46, 0.8217831713812692, -1.4949928760528564, 0.0, -1.463934063911438
validating, 46, 0.8136911392211914, -1.6787107944488526, 0.0, -1.6808924436569215
testing, 46, 0.7582899451255798, -1.0748374104499816, 0.0, -1.0607748568058013
training, 47, 0.8217793226242065, -1.4953665222440446, 0.0, -1.463868260383606
validating, 47, 0.813694953918457, -1.6787030458450318, 0.0, -1.6807698011398315
testing, 47, 0.7582905292510986, -1.074964416027069, 0.0, -1.0606259852647781
training, 48, 0.8217785222189767, -1.4954680902617319, 0.0, -1.4639430046081543
validating, 48, 0.8136928081512451, -1.6780789136886596, 0.0, -1.6810797452926636
testing, 48, 0.7582904696464539, -1.0750158548355102, 0.0, -1.060724425315857
training, 49, 0.82177711554936, -1.4949474573135375, 0.0, -1.4638957977294922
validating, 49, 0.8136947631835938, -1.6783958435058595, 0.0, -1.6807002782821656
testing, 49, 0.7582895517349243, -1.0748200237751007, 0.0, -1.0606317460536956
training, 50, 0.8217771564211164, -1.4962177651269095, 0.0, -1.4639347791671753
validating, 50, 0.8136999607086182, -1.6786969661712647, 0.0, -1.680841875076294
testing, 50, 0.7582886457443238, -1.0749054253101349, 0.0, -1.0607196748256684
Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.22990586076463973, 0.0, 0.0, -2.440971851348877
validating, -1, 0.16272349357604982, -2.292397880554199, 0.0, -2.5162687063217164
testing, -1, 0.22349889278411866, -2.09041885137558, 0.0, -2.2520851612091066
training, 0, 1.6235021829605103, 0.0, 0.0, -3.6741528511047363
validating, 0, 1.400233554840088, -3.6126969337463377, 0.0, -3.7928170204162597
testing, 0, 1.5807429075241088, -3.653750109672546, 0.0, -3.669028377532959
training, 1, 1.611003463608878, -3.645769085202898, 0.0, -3.699186086654663
validating, 1, 1.3917293548583984, -3.5939953327178955, 0.0, -3.8118535041809083
testing, 1, 1.57352454662323, -3.630462169647217, 0.0, -3.693207883834839
training, 2, 1.624681169646127, -3.6050418308803014, 0.0, -3.660569429397583
validating, 2, 1.4325550079345704, -3.5495484828948975, 0.0, -3.7205880641937257
testing, 2, 1.6213886499404908, -3.586608576774597, 0.0, -3.616196298599243
training, 3, 1.6638573476246425, -3.5692732061658585, 0.0, -3.6095364093780518
validating, 3, 1.470040988922119, -3.5169181346893312, 0.0, -3.670030212402344
testing, 3, 1.6641947507858277, -3.5550303220748902, 0.0, -3.574240732192993
training, 4, 1.729705044201442, -3.529325444357736, 0.0, -3.5455644130706787
validating, 4, 1.5658259391784668, -3.466567134857178, 0.0, -3.5525826454162597
testing, 4, 1.77058002948761, -3.504804801940918, 0.0, -3.4597063302993774
training, 5, 1.8692084108080183, -3.469143983295986, 0.0, -3.4342000484466553
validating, 5, 1.7566946983337401, -3.406916618347168, 0.0, -3.4120457649230955
testing, 5, 1.9796331167221068, -3.438168525695801, 0.0, -3.3028035879135134
training, 6, 2.150000252042498, -3.424616479873657, 0.0, -3.3331820964813232
validating, 6, 2.0242639541625977, -3.393869161605835, 0.0, -3.402858829498291
testing, 6, 2.273253560066223, -3.418636107444763, 0.0, -3.268867778778076
training, 7, 2.2910042558397565, -3.3874564920152936, 0.0, -3.3673107624053955
validating, 7, 1.9419734954833985, -3.362213373184204, 0.0, -3.482741355895996
testing, 7, 2.1879190683364866, -3.3886370182037355, 0.0, -3.3864294052124024
training, 8, 2.304669836589268, -3.3615745544433593, 0.0, -3.421936273574829
validating, 8, 2.1339448928833007, -3.379627799987793, 0.0, -3.4893392086029054
testing, 8, 2.401256775856018, -3.3764129161834715, 0.0, -3.3793391466140745
training, 9, 2.376662860597883, -3.3492313929966517, 0.0, -3.436933994293213
validating, 9, 1.9708806991577148, -3.36594557762146, 0.0, -3.5257431507110595
testing, 9, 2.2218844652175904, -3.3754006147384645, 0.0, -3.4435064792633057
