mode, epoch, average loss, defender utility
training, -1, 0.0, 3.64414245060512
validating, -1, 0.0, 4.303084373474121
testing, -1, 0.0, 2.7329056739807127
training, 0, 1.3620406252997261, -3.6816374097551616
validating, 0, 1.5233906030654907, -4.141251182556152
testing, 0, 1.275567400455475, -4.467437362670898
training, 1, 1.2090854236057826, -3.2869686126708983
validating, 1, 0.9229181051254273, -1.6530366897583009
testing, 1, 0.7168546319007874, -1.8334476470947265
training, 2, 0.37846062183380125, 0.3416478293282645
validating, 2, 0.12617404460906984, 2.9976688385009767
testing, 2, 0.12682219743728637, 1.823665714263916
training, 3, 0.05657614128930228, 3.022496577671596
validating, 3, 0.029878807067871094, 4.009852409362793
testing, 3, 0.04855853319168091, 2.51906795501709
training, 4, 0.03495787041527884, 3.3982215881347657
validating, 4, 0.02520482540130615, 4.0032508850097654
testing, 4, 0.045198118686676024, 2.55018949508667
training, 5, 0.03314152615410941, 3.4001743044172015
validating, 5, 0.025269484519958495, 3.7481094360351563
testing, 5, 0.04497979879379273, 2.5525787353515623
training, 6, 0.03373665298734393, 3.404917907714844
validating, 6, 0.025724244117736817, 4.00089111328125
testing, 6, 0.04452141523361206, 2.5575921058654787
training, 7, 0.034106436797550745, 3.4020542689732145
validating, 7, 0.029395222663879395, 4.011782264709472
testing, 7, 0.04726120233535767, 2.531911277770996
training, 8, 0.03430935655321394, 3.3973739351545063
validating, 8, 0.025768113136291505, 3.991353988647461
testing, 8, 0.044206428527832034, 2.561317539215088
training, 9, 0.033175953796931675, 3.4070167541503906
validating, 9, 0.02759287357330322, 4.008439826965332
testing, 9, 0.04533649682998657, 2.548912525177002
training, 10, 0.03570256744112287, 3.4002249581473216
validating, 10, 0.02542557716369629, 3.9935712814331055
testing, 10, 0.044160854816436765, 2.560162162780762
training, 11, 0.034507204805101666, 3.3880329404558456
validating, 11, 0.02819192409515381, 4.010144233703613
testing, 11, 0.04673290252685547, 2.533481311798096
training, 12, 0.03345437390463693, 3.403814343043736
validating, 12, 0.026836180686950685, 4.009453201293946
testing, 12, 0.04593492746353149, 2.541506767272949
training, 13, 0.03465554543903896, 3.4150307519095287
validating, 13, 0.02691795825958252, 4.0068309783935545
testing, 13, 0.044909536838531494, 2.5520294189453123
training, 14, 0.033590710163116454, 3.42070677621024
validating, 14, 0.02624340057373047, 4.007468032836914
testing, 14, 0.0454526424407959, 2.54510612487793
training, 15, 0.033588950974600656, 3.404558426993234
validating, 15, 0.029025864601135255, 4.012038993835449
testing, 15, 0.0470984935760498, 2.530302810668945
training, 16, 0.03262718915939331, 3.4014667238507954
validating, 16, 0.02694118022918701, 4.008429908752442
mode, epoch, average loss, defender utility
training, -1, 0.0, 3.64414245060512
validating, -1, 0.0, 4.303084373474121
testing, -1, 0.0, 2.7329056739807127
training, 0, 1.3583989586148943, -3.671058763776507
validating, 0, 1.5196888208389283, -4.130837249755859
testing, 0, 1.2722787737846375, -4.4557976722717285
training, 1, 1.3073542356491088, -3.476188932146345
validating, 1, 1.3033450365066528, -3.2854785919189453
testing, 1, 1.0877352118492127, -3.721850776672363
training, 2, 0.7671393547739301, -0.6616246087210519
validating, 2, 0.3121391534805298, 2.1888378143310545
testing, 2, 0.2626227974891663, 0.9533916473388672
training, 3, 0.12935584953853063, 2.3674536296299524
validating, 3, 0.09365599155426026, 2.991931915283203
testing, 3, 0.08855665922164917, 1.4720474243164063
training, 4, 0.09043502807617188, 2.5399441855294365
validating, 4, 0.09500503540039062, 3.147682762145996
testing, 4, 0.08759603500366211, 1.687384033203125
training, 5, 0.08701783078057425, 2.607348196847098
validating, 5, 0.0868769645690918, 3.097382736206055
testing, 5, 0.08206316232681274, 1.6319823265075684
training, 6, 0.08404307195118495, 2.615102086748396
validating, 6, 0.08762869834899903, 3.159861755371094
testing, 6, 0.0811547040939331, 1.709678554534912
training, 7, 0.0822284391948155, 2.6489237649100166
validating, 7, 0.09002935886383057, 3.207001876831055
testing, 7, 0.08163790702819824, 1.7671396255493164
training, 8, 0.07989546401160104, 2.6677614484514507
validating, 8, 0.08188860416412354, 3.140789031982422
testing, 8, 0.07684863805770874, 1.6771930694580077
training, 9, 0.07843595913478306, 2.6530134201049806
