Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.13968535150800432, -1.3214035421609878, 0.0
validating, -1, 0.1538047671318054, -1.2725086867809297, 0.0
testing, -1, 0.15187952518463135, -1.2729400791227818, 0.0
training, 0, 1.581777811050415, -2.237561799798693, 0.0
validating, 0, 1.6066447615623474, -2.2300509333610536, 0.0
testing, 0, 1.539461648464203, -2.2475234806537627, 0.0
training, 1, 1.9782590525490897, -2.099793863296509, 0.0
validating, 1, 2.467298674583435, -2.110857391357422, 0.0
testing, 1, 2.3826182007789614, -2.089233934879303, 0.0
training, 2, 2.445703315734863, -2.057619971888406, 0.0
validating, 2, 2.2812982320785524, -2.0273762345314026, 0.0
testing, 2, 2.1918331503868105, -2.0087413668632506, 0.0
training, 3, 2.2925109590802872, -1.996162864140102, 0.0
validating, 3, 2.307155203819275, -2.001401126384735, 0.0
testing, 3, 2.2096949458122253, -1.9812313139438629, 0.0
training, 4, 2.2802498136247906, -1.954564186504909, 0.0
validating, 4, 2.233116698265076, -1.9472781896591187, 0.0
testing, 4, 2.1280750155448915, -1.9238348960876466, 0.0
training, 5, 2.177225181034633, -1.8957572630473545, 0.0
validating, 5, 2.1437432527542115, -1.8904937982559205, 0.0
testing, 5, 2.0312645554542543, -1.862851470708847, 0.0
training, 6, 2.0879674775259836, -1.8227798581123351, 0.0
validating, 6, 1.9711556673049926, -1.7909565567970276, 0.0
testing, 6, 1.8482840418815614, -1.7645603537559509, 0.0
training, 7, 1.7340861184256418, -1.6966517669813974, 0.0
validating, 7, 1.392507255077362, -1.6362104654312133, 0.0
testing, 7, 1.3252299666404723, -1.6103224098682403, 0.0
training, 8, 1.3545118808746337, -1.5093625681740896, 0.0
validating, 8, 1.365328347682953, -1.4854743361473084, 0.0
testing, 8, 1.2750746369361878, -1.454891037940979, 0.0
training, 9, 1.2618085486548287, -1.4031009146145412, 0.0
validating, 9, 1.263798224925995, -1.4726751446723938, 0.0
testing, 9, 1.185258185863495, -1.4298691928386689, 0.0
training, 10, 1.1791163648877825, -1.376230023588453, 0.0
validating, 10, 1.2782563805580138, -1.4866680324077606, 0.0
testing, 10, 1.1468998312950134, -1.4019135430455207, 0.0
training, 11, 1.173067045211792, -1.350181553193501, 0.0
validating, 11, 1.1954218745231628, -1.4796247482299805, 0.0
testing, 11, 1.1224457383155824, -1.4624633878469466, 0.0
training, 12, 1.1700210162571498, -1.3461403846740723, 0.0
validating, 12, 1.2896429896354675, -1.4955935895442962, 0.0
testing, 12, 1.1623048663139344, -1.431068943440914, 0.0
training, 13, 1.1508164201463973, -1.3762596147400992, 0.0
validating, 13, 1.2418272852897645, -1.4774792969226838, 0.0
testing, 13, 1.1421077847480774, -1.358112496137619, 0.0
training, 14, 1.189778368813651, -1.3557673641613552, 0.0
validating, 14, 1.1880868554115296, -1.5186389148235322, 0.0
testing, 14, 1.1532322764396667, -1.4017143964767456, 0.0
training, 15, 1.1980475323540825, -1.3572978820119586, 0.0
validating, 15, 1.3271361947059632, -1.4892796874046326, 0.0
testing, 15, 1.1571460604667663, -1.3901470854878426, 0.0
training, 16, 1.1316814150129046, -1.3241988343851907, 0.0
validating, 16, 1.1770528912544251, -1.4270801603794099, 0.0
testing, 16, 1.1503145098686218, -1.3452107310295105, 0.0
training, 17, 1.1270765679223196, -1.3311080515384675, 0.0
validating, 17, 1.332342755794525, -1.512352603673935, 0.0
testing, 17, 1.1497689127922057, -1.3306710317730903, 0.0
training, 18, 1.1093192032405308, -1.3466369049889702, 0.0
validating, 18, 1.117607629299164, -1.418632060289383, 0.0
testing, 18, 1.0528310179710387, -1.36600404381752, 0.0
training, 19, 1.0346999543053763, -1.3286231585911341, 0.0
validating, 19, 1.116289484500885, -1.4154438853263855, 0.0
testing, 19, 1.027782666683197, -1.3423088610172271, 0.0
training, 20, 1.0233786378587995, -1.3220961051327842, 0.0
validating, 20, 1.0839033484458924, -1.4289265751838685, 0.0
testing, 20, 1.017866814136505, -1.3432572111487389, 0.0
training, 21, 1.0054815326418196, -1.3663452122892652, 0.0
validating, 21, 1.0974132418632507, -1.4513701736927032, 0.0
testing, 21, 1.0155012249946593, -1.4145374938845634, 0.0
training, 22, 1.013307659966605, -1.371795210668019, 0.0
validating, 22, 1.0797361731529236, -1.5100970089435577, 0.0
testing, 22, 1.0148509383201598, -1.3937460497021674, 0.0
training, 23, 1.0015730176653181, -1.3472028936658587, 0.0
validating, 23, 1.0710649609565734, -1.3960512220859527, 0.0
testing, 23, 1.028932273387909, -1.3604876860976218, 0.0
training, 24, 1.0169018200465612, -1.3056672372988292, 0.0
validating, 24, 1.1678608059883118, -1.5964538693428039, 0.0
testing, 24, 1.0191139101982116, -1.30274990350008, 0.0
training, 25, 1.0488223825182235, -1.3454200080462864, 0.0
validating, 25, 1.1044180035591125, -1.6278987765312194, 0.0
testing, 25, 1.016315233707428, -1.3583134517073632, 0.0
training, 26, 1.0222403594425746, -1.3662594190665653, 0.0
validating, 26, 1.0626602053642273, -1.3772878050804138, 0.0
testing, 26, 1.041447150707245, -1.3143300354480743, 0.0
training, 27, 1.0015173435211182, -1.4108014745371682, 0.0
validating, 27, 1.1009100317955016, -1.5008240938186646, 0.0
testing, 27, 1.022723925113678, -1.4018612936139108, 0.0
training, 28, 1.0066106183188301, -1.3718624472618104, 0.0
validating, 28, 1.0473044276237489, -1.4474372923374177, 0.0
testing, 28, 0.9897416710853577, -1.3690966650843621, 0.0
training, 29, 0.9727503742490496, -1.3944257191249303, 0.0
validating, 29, 1.074290359020233, -1.4392310500144958, 0.0
testing, 29, 0.9961279034614563, -1.4178922563791274, 0.0
training, 30, 0.982481895174299, -1.398349062034062, 0.0
validating, 30, 1.046771776676178, -1.6124168157577514, 0.0
testing, 30, 0.9880411982536316, -1.4390054315328598, 0.0
training, 31, 0.9642840964453561, -1.429289961712701, 0.0
validating, 31, 1.0314959406852722, -1.3920634865760804, 0.0
testing, 31, 0.9829421162605285, -1.3691132426261903, 0.0
training, 32, 0.9611620766775949, -1.4007079243659972, 0.0
validating, 32, 1.068756639957428, -1.5169507563114166, 0.0
testing, 32, 0.9902210831642151, -1.3938987851142883, 0.0
training, 33, 0.9978849819728306, -1.3572281752313886, 0.0
validating, 33, 1.065415632724762, -1.4466804325580598, 0.0
testing, 33, 0.9887497782707214, -1.367967528104782, 0.0
training, 34, 0.9672938414982387, -1.3971835174730847, 0.0
validating, 34, 1.0293734908103942, -1.5708912134170532, 0.0
testing, 34, 0.9724887490272522, -1.4214328974485397, 0.0
training, 35, 0.941601208278111, -1.4343926506383078, 0.0
validating, 35, 1.0099655032157897, -1.4775884866714477, 0.0
testing, 35, 0.9726664900779725, -1.4517487466335297, 0.0
training, 36, 0.9343398911612374, -1.4619261699063437, 0.0
validating, 36, 1.0112987399101256, -1.503048199415207, 0.0
testing, 36, 0.9657678484916687, -1.4890030354261399, 0.0
training, 37, 0.9464239631380353, -1.4066433476550237, 0.0
validating, 37, 1.0149423241615296, -1.4534714937210083, 0.0
testing, 37, 0.9573694348335267, -1.45594365298748, 0.0
training, 38, 0.9309971264430454, -1.4031507909297942, 0.0
validating, 38, 1.0116889595985412, -1.580004495382309, 0.0
testing, 38, 0.9548299670219421, -1.3536680161952972, 0.0
training, 39, 0.9290765966687884, -1.4212662288120814, 0.0
validating, 39, 1.0107288241386414, -1.5457749545574189, 0.0
testing, 39, 0.9553184151649475, -1.4014299631118774, 0.0
training, 40, 0.928077507019043, -1.4194158971309663, 0.0
validating, 40, 1.0088035702705382, -1.4800696194171905, 0.0
testing, 40, 0.9558341860771179, -1.4059850513935088, 0.0
training, 41, 0.927983181817191, -1.4040410612310683, 0.0
