Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 9, 0.4332749890429633, -0.08443087000216859, 0.0, -0.08443072438240051
validating, 9, 0.3912398338317871, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 9, 0.5018526375293731, -0.06060993667143173, 0.0, -0.06060993667143173
training, 10, 0.4361448786088398, -0.08443093780818552, 0.0, -0.08443071693181992
validating, 10, 0.3919305682182312, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 10, 0.5031945645809174, -0.06060993667143173, 0.0, -0.06060993667143173
training, 11, 0.43652235993317196, -0.08443098161005957, 0.0, -0.08443071693181992
validating, 11, 0.39200630187988283, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 11, 0.5033175110816955, -0.06060993667143173, 0.0, -0.06060993667143173
training, 12, 0.43644947111606597, -0.08443094200338654, 0.0, -0.08443071693181992
validating, 12, 0.38918683528900144, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 12, 0.5012519121170044, -0.06060993667143173, 0.0, -0.06060993667143173
training, 13, 0.4241980812379292, -0.08443086916962607, 0.0, -0.08443071693181992
validating, 13, 0.36886889934539796, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 13, 0.4863343060016632, -0.06060993667143173, 0.0, -0.06060993667143173
training, 14, 0.4164339887244361, -0.08443080491502161, 0.0, -0.08443070948123932
validating, 14, 0.36839200258255006, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 14, 0.4859944760799408, -0.06060993667143173, 0.0, -0.06060993667143173
training, 15, 0.41623988705021997, -0.0844308897257315, 0.0, -0.08443070948123932
validating, 15, 0.368335485458374, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 15, 0.4859679788351059, -0.06060993667143173, 0.0, -0.06060993667143173
training, 16, 0.4162063091993332, -0.08443083396274015, 0.0, -0.08443070948123932
validating, 16, 0.3682826399803162, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 16, 0.4859388679265976, -0.06060993667143173, 0.0, -0.06060993667143173
training, 17, 0.4161785010780607, -0.08443082880192268, 0.0, -0.08443070948123932
validating, 17, 0.3682728886604309, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 17, 0.48593167364597323, -0.06060993667143173, 0.0, -0.06060993667143173
training, 18, 0.4161908469029835, -0.08443082028949915, 0.0, -0.08443070948123932
validating, 18, 0.36832003593444823, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 18, 0.4859713464975357, -0.06060993667143173, 0.0, -0.06060993667143173
training, 19, 0.4162277532475335, -0.08443123085039567, 0.0, -0.08443071693181992
validating, 19, 0.3683390498161316, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 19, 0.4859870046377182, -0.06060993667143173, 0.0, -0.06060993667143173
training, 20, 0.416211114185197, -0.08443176328860161, 0.0, -0.08443071693181992
validating, 20, 0.3682708144187927, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 20, 0.48594342172145844, -0.06060993667143173, 0.0, -0.06060993667143173
training, 21, 0.4161568083933422, -0.08443080650485649, 0.0, -0.08443070203065872
validating, 21, 0.3682310700416565, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 21, 0.48591711521148684, -0.06060993667143173, 0.0, -0.06060993667143173
training, 22, 0.4161602560962949, -0.08443084303856105, 0.0, -0.08443071693181992
validating, 22, 0.3687452435493469, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 22, 0.4862469434738159, -0.06060993667143173, 0.0, -0.06060993667143173
training, 23, 0.4168276458978653, -0.08443080467778055, 0.0, -0.08443072438240051
validating, 23, 0.3691100120544434, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 23, 0.48641841411590575, -0.06060993667143173, 0.0, -0.06060993667143173
training, 24, 0.4169327859367643, -0.08443080562732982, 0.0, -0.08443070948123932
validating, 24, 0.368991756439209, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 24, 0.4862940639257431, -0.06060993667143173, 0.0, -0.06060993667143173
training, 25, 0.416852519767625, -0.0844308589128956, 0.0, -0.08443070948123932
validating, 25, 0.3689859628677368, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 25, 0.48628780245780945, -0.06060993667143173, 0.0, -0.06060993667143173
training, 26, 0.41684943224702564, -0.08443188255442664, 0.0, -0.08443070948123932
validating, 26, 0.3689772844314575, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 26, 0.4862800508737564, -0.06060993667143173, 0.0, -0.06060993667143173
training, 27, 0.4168407265629087, -0.08443083387126639, 0.0, -0.08443070948123932
validating, 27, 0.3689842224121094, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 27, 0.486283740401268, -0.06060993667143173, 0.0, -0.06060993667143173
training, 28, 0.41689175324780603, -0.08443080734522103, 0.0, -0.08443070203065872
validating, 28, 0.36906886100769043, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 28, 0.48634985983371737, -0.06060993667143173, 0.0, -0.06060993667143173
training, 29, 0.4169305090393339, -0.08443082011891079, 0.0, -0.08443070948123932
validating, 29, 0.3690874218940735, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 29, 0.4863644063472748, -0.06060993667143173, 0.0, -0.06060993667143173
training, 30, 0.41640312543937136, -0.08443169103585119, 0.0, -0.08443070948123932
validating, 30, 0.3678957462310791, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 30, 0.4855746507644653, -0.06060993667143173, 0.0, -0.06060993667143173
training, 31, 0.4157203031437738, -0.08443086925273939, 0.0, -0.08443070948123932
validating, 31, 0.3675419449806213, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 31, 0.4853417307138443, -0.06060993667143173, 0.0, -0.06060993667143173
training, 32, 0.4155711442232132, -0.084430832945886, 0.0, -0.08443071693181992
validating, 32, 0.3675359010696411, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 32, 0.48533407151699065, -0.06060993667143173, 0.0, -0.06060993667143173
training, 33, 0.4156045262302671, -0.08443086663595817, 0.0, -0.08443071693181992
validating, 33, 0.36756656169891355, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 33, 0.4853510230779648, -0.06060993667143173, 0.0, -0.06060993667143173
training, 34, 0.41562009155750274, -0.08443082125062605, 0.0, -0.08443071693181992
validating, 34, 0.3675739288330078, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 34, 0.48535501658916474, -0.06060993667143173, 0.0, -0.06060993667143173
training, 35, 0.4156233561890466, -0.08443083080318427, 0.0, -0.08443071693181992
validating, 35, 0.367574417591095, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 35, 0.4853552937507629, -0.06060993667143173, 0.0, -0.06060993667143173
training, 36, 0.4156234379325594, -0.08443129222929566, 0.0, -0.08443070948123932
validating, 36, 0.3675743341445923, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 36, 0.4853552579879761, -0.06060993667143173, 0.0, -0.06060993667143173
training, 37, 0.41562342260565077, -0.08443083338365195, 0.0, -0.08443071693181992
validating, 37, 0.36757439374923706, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 37, 0.4853551685810089, -0.06060993667143173, 0.0, -0.06060993667143173
training, 38, 0.4156234830617905, -0.08443078848731977, 0.0, -0.08443071693181992
validating, 38, 0.36757439374923706, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 38, 0.48535470962524413, -0.06060993667143173, 0.0, -0.06060993667143173
training, 39, 0.4156235758747373, -0.0844311396895506, 0.0, -0.08443071693181992
validating, 39, 0.36757447719573977, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 39, 0.48535468578338625, -0.06060993667143173, 0.0, -0.06060993667143173
training, 40, 0.4156233153172902, -0.0844319805336248, 0.0, -0.08443070948123932
validating, 40, 0.3675740122795105, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 40, 0.48535498678684236, -0.06060993667143173, 0.0, -0.06060993667143173
training, 41, 0.415622860619, -0.08443081741884784, 0.0, -0.08443071693181992
validating, 41, 0.36757407188415525, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 41, 0.48535492122173307, -0.06060993667143173, 0.0, -0.06060993667143173
training, 42, 0.4156228538070406, -0.0844308192291549, 0.0, -0.08443072438240051
validating, 42, 0.36757407188415525, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 42, 0.48535496890544894, -0.06060993667143173, 0.0, -0.06060993667143173
training, 43, 0.415622838480132, -0.08443084987364104, 0.0, -0.08443070948123932
validating, 43, 0.3675740838050842, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 43, 0.4853550761938095, -0.06060993667143173, 0.0, -0.06060993667143173
training, 44, 0.41562331105981554, -0.08443079439963463, 0.0, -0.08443070948123932
validating, 44, 0.36757429838180544, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 44, 0.48535472750663755, -0.06060993667143173, 0.0, -0.06060993667143173
training, 45, 0.4156787680728095, -0.08443080084483798, 0.0, -0.08443070948123932
validating, 45, 0.3677027940750122, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 45, 0.485438671708107, -0.06060993667143173, 0.0, -0.06060993667143173
training, 46, 0.41574000418186186, -0.08443081527695877, 0.0, -0.08443071693181992
validating, 46, 0.3676638245582581, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 46, 0.4854133725166321, -0.06060993667143173, 0.0, -0.06060993667143173
training, 47, 0.4156990949596677, -0.08443186931893243, 0.0, -0.08443070948123932
validating, 47, 0.3676607012748718, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 47, 0.4854099273681641, -0.06060993667143173, 0.0, -0.06060993667143173
training, 48, 0.41569788413388387, -0.08443084575982869, 0.0, -0.08443070948123932
validating, 48, 0.3676604151725769, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 48, 0.4854094535112381, -0.06060993667143173, 0.0, -0.06060993667143173
training, 49, 0.4156978143113, -0.08443081476808041, 0.0, -0.08443070203065872
validating, 49, 0.3676603674888611, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 49, 0.4854094922542572, -0.06060993667143173, 0.0, -0.06060993667143173
training, 50, 0.4156978381531579, -0.08443083199945219, 0.0, -0.08443070948123932
validating, 50, 0.3676604270935059, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 50, 0.4854094922542572, -0.06060993667143173, 0.0, -0.06060993667143173
Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.15492673005376542, 0.0, 0.0, -1.1084803342819214
validating, -1, 0.16022331714630128, -1.0387223541736603, 0.0, -1.038708394765854
testing, -1, 0.1503620743751526, -1.1962403893470763, 0.0, -1.1986429303884507
training, 0, 0.8152834159987313, 0.0, 0.0, -1.91128671169281
validating, 0, 0.8006814837455749, -1.9678788781166077, 0.0, -1.9233943462371825
testing, 0, 0.799256443977356, -1.942961448431015, 0.0, -1.9089516639709472
training, 1, 0.8669459053448269, -1.707312968799046, 0.0, -1.7073239088058472
validating, 1, 0.8987186551094055, -1.5301178097724915, 0.0, -1.3876608848571776
testing, 1, 0.9140922904014588, -1.5631310522556305, 0.0, -1.4329684913158416
training, 2, 1.1374227813311986, -1.389924454689026, 0.0, -1.3899136781692505
validating, 2, 1.0770383477210999, -1.3965360462665557, 0.0, -1.1578258454799653
testing, 2, 1.1539209127426147, -1.5800468891859054, 0.0, -1.3611213237047195
training, 3, 1.1538445728165763, -1.3286094197205134, 0.0, -1.3286100625991821
validating, 3, 1.0077268958091736, -1.4193428874015808, 0.0, -1.2013553917407989
testing, 3, 1.0600262522697448, -1.5307190656661986, 0.0, -1.3334555149078369
training, 4, 1.1376497711454119, -1.323666981288365, 0.0, -1.323678731918335
validating, 4, 1.0476142287254333, -1.406419712305069, 0.0, -1.1662987440824508
testing, 4, 1.1103233575820923, -1.5444973289966584, 0.0, -1.3339449346065522
training, 5, 1.1501009481293814, -1.3189332365989686, 0.0, -1.3189561367034912
validating, 5, 1.0597089886665345, -1.4101422071456908, 0.0, -1.163208395242691
testing, 5, 1.1240260124206543, -1.546927148103714, 0.0, -1.3278403967618941
training, 6, 1.218085277080536, -1.3312138476542064, 0.0, -1.3311866521835327
validating, 6, 1.0749506115913392, -1.412555420398712, 0.0, -1.1568211942911149
testing, 6, 1.1427467226982118, -1.5536621242761612, 0.0, -1.3258240789175033
training, 7, 1.1285311545644487, -1.3399161781583513, 0.0, -1.3398497104644775
validating, 7, 1.0250977635383607, -1.4315411746501923, 0.0, -1.2167748391628266
testing, 7, 1.0730868816375732, -1.5242662191390992, 0.0, -1.3241388231515885
training, 8, 1.1747592500277928, -1.3158680294241225, 0.0, -1.3158624172210693
validating, 8, 1.0704189896583558, -1.4163090348243714, 0.0, -1.1680015206336976
