Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.32751326731273106, -2.702743659700666, 0.0
validating, -1, 0.33604209423065184, -2.7300238370895387, 0.0
testing, -1, 0.3137274980545044, -2.7567208290100096, 0.0
training, 0, 1.3613383787018911, -3.3050851549421036, 0.0
validating, 0, 1.4205485105514526, -3.3202797889709474, 0.0
testing, 0, 1.38414009809494, -3.3158229112625124, 0.0
training, 1, 1.3605053033147538, -3.304725480079651, 0.0
validating, 1, 1.418949294090271, -3.31921968460083, 0.0
testing, 1, 1.3821532607078553, -3.314882206916809, 0.0
training, 2, 1.3584863271032062, -3.303507021495274, 0.0
validating, 2, 1.4158379793167115, -3.3169363498687745, 0.0
testing, 2, 1.3785096168518067, -3.3131227612495424, 0.0
training, 3, 1.3531886560576303, -3.300185567992074, 0.0
validating, 3, 1.4060245037078858, -3.3102676630020142, 0.0
testing, 3, 1.367646074295044, -3.3073863625526427, 0.0
training, 4, 1.3365098425320217, -3.2896221842084614, 0.0
validating, 4, 1.3761134624481202, -3.2899548292160032, 0.0
testing, 4, 1.3344242215156554, -3.288519537448883, 0.0
training, 5, 1.2654985172407969, -3.2390967300959996, 0.0
validating, 5, 1.2362650871276855, -3.198247480392456, 0.0
testing, 5, 1.1804197669029235, -3.191600334644318, 0.0
training, 6, 1.0853004881313868, -3.102958907399859, 0.0
validating, 6, 1.0737534761428833, -3.1085284471511843, 0.0
testing, 6, 1.005084764957428, -3.1050352931022642, 0.0
training, 7, 0.9716695121356419, -3.0448119980948314, 0.0
validating, 7, 1.014069151878357, -3.0898903131484987, 0.0
testing, 7, 0.9444493055343628, -3.080409216880798, 0.0
training, 8, 0.9109192524637495, -3.026367163658142, 0.0
validating, 8, 0.9731896400451661, -3.088706064224243, 0.0
testing, 8, 0.9022847771644592, -3.075403964519501, 0.0
training, 9, 0.8897019062723432, -3.0187254054205757, 0.0
validating, 9, 0.9630196809768676, -3.089082145690918, 0.0
testing, 9, 0.8965218782424926, -3.0780917167663575, 0.0
training, 10, 0.8817644783428737, -3.0165526117597308, 0.0
validating, 10, 0.959902572631836, -3.087567901611328, 0.0
testing, 10, 0.8969411969184875, -3.0771102786064146, 0.0
training, 11, 0.8881556936672755, -3.015572776113238, 0.0
validating, 11, 0.9609181642532348, -3.085193061828613, 0.0
testing, 11, 0.8979595899581909, -3.073510301113129, 0.0
training, 12, 0.8759837780679975, -3.0081153801509313, 0.0
validating, 12, 0.9508963108062745, -3.0830864667892457, 0.0
testing, 12, 0.8905024528503418, -3.067634654045105, 0.0
training, 13, 0.8699345401355199, -3.003947642871312, 0.0
validating, 13, 0.9494649171829224, -3.082039499282837, 0.0
testing, 13, 0.8865277409553528, -3.063216233253479, 0.0
training, 14, 0.8649668676512582, -3.000398622240339, 0.0
validating, 14, 0.9356481313705445, -3.08441481590271, 0.0
testing, 14, 0.871234118938446, -3.058043086528778, 0.0
training, 15, 0.844368667261941, -2.997501655987331, 0.0
validating, 15, 0.924028468132019, -3.088087821006775, 0.0
testing, 15, 0.8599705219268798, -3.055866372585297, 0.0
training, 16, 0.8335752299853734, -2.99231801373618, 0.0
validating, 16, 0.910548186302185, -3.090870714187622, 0.0
testing, 16, 0.8517878413200378, -3.0563545346260073, 0.0
training, 17, 0.8096904465130397, -2.9918437276567733, 0.0
