mode, epoch, average loss, defender utility
testing, 12, 0.21289584133774042, -2.744220328330994, 0.0
training, 13, 0.21054110327469452, -2.9758459499904086, 0.0
validating, 13, 0.39396642819046973, -2.811376857757568, 0.0
testing, 13, 0.20132298693060874, -2.71568044424057, 0.0
training, 14, 0.21120525255267109, -2.988967159816197, 0.0
validating, 14, 0.36767927631735803, -2.856332206726074, 0.0
testing, 14, 0.21303006717935205, -2.7300658583641053, 0.0
training, 15, 0.20155477555734772, -3.002697161265782, 0.0
validating, 15, 0.3739578627049923, -2.777220368385315, 0.0
testing, 15, 0.19777418542653322, -2.7041374921798704, 0.0
training, 16, 0.19985621203003184, -3.004896010671343, 0.0
validating, 16, 0.35841603502631186, -2.8503227472305297, 0.0
testing, 16, 0.22026378619484605, -2.723336100578308, 0.0
training, 17, 0.20127392360674484, -2.988105072293963, 0.0
validating, 17, 0.35476165264844894, -2.7677147150039674, 0.0
testing, 17, 0.20140760603826494, -2.700393319129944, 0.0
training, 18, 0.19646471286458628, -2.9918675252369473, 0.0
validating, 18, 0.34989689141511915, -2.7605058193206786, 0.0
testing, 18, 0.19926858111284673, -2.6972421526908876, 0.0
training, 19, 0.19567755931722267, -2.987212116377694, 0.0
validating, 19, 0.337287587672472, -2.79060435295105, 0.0
testing, 19, 0.21120589515194296, -2.7018516659736633, 0.0
