Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.3863605533327375, 0.0, 0.0, -2.081380605697632
validating, -1, 0.39057967662811277, -1.9011551022529602, 0.0, -2.0856364369392395
testing, -1, 0.3974637031555176, -1.990117645263672, 0.0, -2.1327126741409304
training, 0, 1.649815481049674, 0.0, 0.0, -2.5803062915802
validating, 0, 1.578421950340271, -2.7644845962524416, 0.0, -2.6163997650146484
testing, 0, 1.6214506864547729, -2.8603761315345766, 0.0, -2.6167391300201417
training, 1, 1.6481266736984252, -2.8554720061165946, 0.0, -2.506887435913086
validating, 1, 1.5838895082473754, -2.712992858886719, 0.0, -2.4922546625137327
testing, 1, 1.6115532636642456, -2.836917150020599, 0.0, -2.4840875387191774
training, 2, 1.6447031123297555, -2.830587026051113, 0.0, -2.458852529525757
validating, 2, 1.5808478116989135, -2.7158939599990846, 0.0, -2.504109597206116
testing, 2, 1.6097772121429443, -2.8326030731201173, 0.0, -2.491187882423401
training, 3, 1.6393773453576224, -2.818541429724012, 0.0, -2.451763153076172
validating, 3, 1.5841126680374145, -2.7158994674682617, 0.0, -2.505509376525879
testing, 3, 1.605231475830078, -2.822628343105316, 0.0, -2.489261746406555
training, 4, 1.6332083191190447, -2.8042062742369516, 0.0, -2.4519903659820557
validating, 4, 1.5799338579177857, -2.714509701728821, 0.0, -2.5281487941741942
testing, 4, 1.6013062238693236, -2.807828950881958, 0.0, -2.493003559112549
training, 5, 1.6273710829871042, -2.7783729757581437, 0.0, -2.4471802711486816
validating, 5, 1.569476056098938, -2.6942094802856444, 0.0, -2.5306829452514648
testing, 5, 1.59780113697052, -2.7792653918266295, 0.0, -2.477385717630386
training, 6, 1.616072154045105, -2.7373069933482577, 0.0, -2.442241907119751
validating, 6, 1.5691232919692992, -2.682713747024536, 0.0, -2.5699119567871094
testing, 6, 1.6032193183898926, -2.7504834294319154, 0.0, -2.479827290773392
training, 7, 1.607306729044233, -2.6914995891707285, 0.0, -2.4424843788146973
validating, 7, 1.5698350667953491, -2.65524640083313, 0.0, -2.6362367153167723
testing, 7, 1.606711506843567, -2.698248839378357, 0.0, -2.4731685400009153
training, 8, 1.5919903584889004, -2.6343031219073705, 0.0, -2.437873363494873
validating, 8, 1.5677963972091675, -2.6255021333694457, 0.0, -2.63691930770874
testing, 8, 1.6026957988739015, -2.6502047002315523, 0.0, -2.4683579027652742
training, 9, 1.5741486889975411, -2.5925261616706847, 0.0, -2.4345765113830566
validating, 9, 1.5664200067520142, -2.594531202316284, 0.0, -2.6562060832977297
testing, 9, 1.6089553356170654, -2.6072914779186247, 0.0, -2.4613937079906463
training, 10, 1.5711792162486484, -2.548798600264958, 0.0, -2.4379918575286865
validating, 10, 1.5790114164352418, -2.604929566383362, 0.0, -2.6957091093063354
testing, 10, 1.6213037967681885, -2.5752278923988343, 0.0, -2.4650797128677366
training, 11, 1.5595774480274744, -2.506767317226955, 0.0, -2.4180397987365723
validating, 11, 1.5926912069320678, -2.5816295385360717, 0.0, -2.6692822933197022
testing, 11, 1.6294257402420045, -2.5197574853897096, 0.0, -2.4369191944599153
training, 12, 1.557945316178458, -2.4828517913818358, 0.0, -2.417109251022339
validating, 12, 1.612047839164734, -2.5883699655532837, 0.0, -2.686292815208435
testing, 12, 1.6514131784439088, -2.521726852655411, 0.0, -2.4609249949455263
training, 13, 1.554805156162807, -2.4574541296277728, 0.0, -2.41237473487854
validating, 13, 1.6309255838394165, -2.5738807678222657, 0.0, -2.6666762232780457
testing, 13, 1.666971254348755, -2.5094778656959535, 0.0, -2.45060453414917
training, 14, 1.5683108227593558, -2.4554255485534666, 0.0, -2.428555965423584
validating, 14, 1.6324576616287232, -2.5608005285263062, 0.0, -2.6401059508323668
testing, 14, 1.651757836341858, -2.5098332524299622, 0.0, -2.458827966451645
training, 15, 1.554080969946725, -2.4360502294131687, 0.0, -2.407383680343628
validating, 15, 1.6992295026779174, -2.5555880427360536, 0.0, -2.6524317502975463
testing, 15, 1.714864683151245, -2.520030903816223, 0.0, -2.472995084524155
training, 16, 1.588738284792219, -2.4262038111686706, 0.0, -2.422837734222412
validating, 16, 1.7149706125259399, -2.5423047065734865, 0.0, -2.641102695465088
testing, 16, 1.7397104024887085, -2.511226862668991, 0.0, -2.4746962189674377
training, 17, 1.5894600800105503, -2.4102491225515092, 0.0, -2.4133381843566895
validating, 17, 1.742163348197937, -2.5383290529251097, 0.0, -2.6416197776794434
testing, 17, 1.7795961618423461, -2.5075327277183534, 0.0, -2.4835071682929994
training, 18, 1.6044500589370727, -2.3993183953421457, 0.0, -2.411529302597046
validating, 18, 1.794254517555237, -2.521158313751221, 0.0, -2.637789285182953
testing, 18, 1.819724202156067, -2.5181911110877992, 0.0, -2.5021999001502992
training, 19, 1.6189308643341065, -2.3891980171203615, 0.0, -2.40818452835083
validating, 19, 1.7679194688796998, -2.5105417132377625, 0.0, -2.6223738551139832
testing, 19, 1.785966968536377, -2.485337030887604, 0.0, -2.468609869480133
training, 20, 1.6042371136801583, -2.3836423192705425, 0.0, -2.3901541233062744
validating, 20, 1.8011500120162964, -2.5161252617836, 0.0, -2.6116090416908264
testing, 20, 1.8248678207397462, -2.5024111390113832, 0.0, -2.4699569642543793
training, 21, 1.6498505967003958, -2.3681382043021064, 0.0, -2.386566162109375
validating, 21, 1.9492783308029176, -2.5094122767448424, 0.0, -2.6383553743362427
testing, 21, 1.9368571519851685, -2.520706796646118, 0.0, -2.5138990581035614
training, 22, 1.7266861609050206, -2.371620062419346, 0.0, -2.3928802013397217
validating, 22, 2.0271212339401243, -2.520319092273712, 0.0, -2.6352595925331115
testing, 22, 2.023838520050049, -2.521740984916687, 0.0, -2.514832544326782
training, 23, 1.7563630274363926, -2.3702532001904077, 0.0, -2.3896090984344482
validating, 23, 1.9950445413589477, -2.4985864639282225, 0.0, -2.604015576839447
testing, 23, 2.0007035970687865, -2.510307264328003, 0.0, -2.513319253921509
training, 24, 1.770718949181693, -2.357736587524414, 0.0, -2.3880388736724854
validating, 24, 1.9675260305404663, -2.51343058347702, 0.0, -2.6154585123062133
testing, 24, 1.9593486547470094, -2.489706873893738, 0.0, -2.4974427938461305
training, 25, 1.7095918927873883, -2.3473322442599707, 0.0, -2.3810553550720215
validating, 25, 2.067306160926819, -2.5382267236709595, 0.0, -2.6221808433532714
testing, 25, 2.0311861515045164, -2.5177547514438627, 0.0, -2.5332736551761625
training, 26, 1.7755846091679164, -2.3475922158786227, 0.0, -2.3714027404785156
validating, 26, 2.036901354789734, -2.516478753089905, 0.0, -2.5751911640167235
testing, 26, 2.0260680675506593, -2.488828331232071, 0.0, -2.4989854037761687
training, 27, 1.775719005720956, -2.334183132648468, 0.0, -2.376750946044922
validating, 27, 2.0374361753463743, -2.506425309181213, 0.0, -2.565805184841156
testing, 27, 2.0256927967071534, -2.4815416872501372, 0.0, -2.4872704803943635
training, 28, 1.7969409533909388, -2.328781364645277, 0.0, -2.367371082305908
validating, 28, 2.2101167917251585, -2.6109400510787966, 0.0, -2.5506242871284486
testing, 28, 2.1636092901229858, -2.49929136633873, 0.0, -2.5334823608398436
training, 29, 1.8812156575066703, -2.323070888859885, 0.0, -2.3745694160461426
validating, 29, 2.299008822441101, -2.633241653442383, 0.0, -2.557090389728546
testing, 29, 2.2424122095108032, -2.5152759194374084, 0.0, -2.5548927426338195
training, 30, 1.9324939795902798, -2.321225895200457, 0.0, -2.37092924118042
validating, 30, 2.3763891458511353, -2.6370813131332396, 0.0, -2.5524229168891908
testing, 30, 2.318049907684326, -2.5315952777862547, 0.0, -2.57687326669693
training, 31, 1.9412579161780221, -2.3141277500561306, 0.0, -2.372236967086792
validating, 31, 2.4208698511123656, -2.6490309476852416, 0.0, -2.5544004797935487
testing, 31, 2.340704870223999, -2.5300080120563506, 0.0, -2.5834992229938507
training, 32, 2.0471147775650023, -2.3099900228636607, 0.0, -2.3760032653808594
validating, 32, 2.4223438024520876, -2.623748707771301, 0.0, -2.5071739673614504
testing, 32, 2.361388349533081, -2.50788391828537, 0.0, -2.558782958984375
training, 33, 2.0028339454105923, -2.3081108587128774, 0.0, -2.362295150756836
validating, 33, 2.6607106924057007, -2.633604955673218, 0.0, -2.5124303579330443
testing, 33, 2.554067850112915, -2.5352308452129364, 0.0, -2.5929632782936096
training, 34, 2.0969331536974227, -2.3053982036454337, 0.0, -2.374723434448242
validating, 34, 2.5113466501235964, -2.6233296394348145, 0.0, -2.4904767751693724
testing, 34, 2.42405846118927, -2.494129604101181, 0.0, -2.5512608647346497
training, 35, 2.05873247895922, -2.297093594074249, 0.0, -2.3634819984436035
validating, 35, 2.5296298265457153, -2.6266293048858644, 0.0, -2.4926954030990602
testing, 35, 2.4387566328048704, -2.4987046003341673, 0.0, -2.555814892053604
training, 36, 2.0708964109420775, -2.2968951037951877, 0.0, -2.364596128463745
validating, 36, 2.5516155481338503, -2.6274386167526247, 0.0, -2.4908790469169615
testing, 36, 2.4541179656982424, -2.5018274962902067, 0.0, -2.5610509872436524
training, 37, 2.0726955345698763, -2.2958235485213145, 0.0, -2.363293409347534
validating, 37, 2.540607142448425, -2.6254671812057495, 0.0, -2.486752998828888
testing, 37, 2.4436644077301026, -2.4988809168338775, 0.0, -2.5565739810466765
training, 38, 2.0816183601106917, -2.295555177756718, 0.0, -2.363881826400757
validating, 38, 2.563033127784729, -2.627317690849304, 0.0, -2.489356315135956
testing, 38, 2.461175632476807, -2.50199413895607, 0.0, -2.560229879617691
training, 39, 2.091624655042376, -2.2950243387903484, 0.0, -2.364152193069458
validating, 39, 2.5832614660263062, -2.6321753025054933, 0.0, -2.4931641936302187
testing, 39, 2.477429962158203, -2.507516396045685, 0.0, -2.56567325592041
training, 40, 2.1068564755575996, -2.2952343940734865, 0.0, -2.365302085876465
validating, 40, 2.5816074132919313, -2.631533408164978, 0.0, -2.489906203746796
testing, 40, 2.4762046098709107, -2.505182611942291, 0.0, -2.5637816786766052
training, 41, 2.0878938368388584, -2.29410297870636, 0.0, -2.3626139163970947
validating, 41, 2.568867325782776, -2.630967211723328, 0.0, -2.4865250468254088
testing, 41, 2.463350200653076, -2.5057410418987276, 0.0, -2.5655534088611605
training, 42, 2.1100937264306205, -2.2941910777773176, 0.0, -2.3652634620666504
validating, 42, 2.618950343132019, -2.6404624938964845, 0.0, -2.498206317424774
testing, 42, 2.5046655178070067, -2.517904758453369, 0.0, -2.580608403682709
training, 43, 2.127555084228516, -2.293961695262364, 0.0, -2.3659965991973877
validating, 43, 2.62523672580719, -2.643700671195984, 0.0, -2.5019561290740966
testing, 43, 2.5114780187606813, -2.5203411281108856, 0.0, -2.58351354598999
training, 44, 2.1234724862234935, -2.293396064213344, 0.0, -2.364936590194702
validating, 44, 2.618639588356018, -2.6467647314071656, 0.0, -2.5042646646499636
testing, 44, 2.5070534706115724, -2.5192311227321627, 0.0, -2.581736761331558
training, 45, 2.129599165916443, -2.2928878716060095, 0.0, -2.364382743835449
validating, 45, 2.6230275869369506, -2.6452349185943604, 0.0, -2.4970643162727355
testing, 45, 2.5085386753082277, -2.516306060552597, 0.0, -2.579194962978363
training, 46, 2.1241162640707834, -2.2918779049600873, 0.0, -2.3627827167510986
validating, 46, 2.626475691795349, -2.645458459854126, 0.0, -2.497612464427948
testing, 46, 2.51095130443573, -2.5169998943805694, 0.0, -2.5799271881580355
training, 47, 2.1257816144398283, -2.2918243544442314, 0.0, -2.362807035446167
validating, 47, 2.628697943687439, -2.6459044218063354, 0.0, -2.497848129272461
testing, 47, 2.512887787818909, -2.517390090227127, 0.0, -2.5804300189018248
training, 48, 2.127789044380188, -2.2918756774493625, 0.0, -2.363063335418701
validating, 48, 2.63262255191803, -2.6462270736694338, 0.0, -2.4989656686782835
testing, 48, 2.5160351991653442, -2.518318808078766, 0.0, -2.5813272178173063
training, 49, 2.1297169889722554, -2.291829240322113, 0.0, -2.3632256984710693
validating, 49, 2.634747862815857, -2.646412229537964, 0.0, -2.499236857891083
testing, 49, 2.5178845643997194, -2.5190278470516203, 0.0, -2.5822151362895966
training, 50, 2.133061715534755, -2.2918920193399703, 0.0, -2.363523244857788
validating, 50, 2.639898943901062, -2.6470611333847045, 0.0, -2.4999053359031675
testing, 50, 2.5220075368881227, -2.5197354376316072, 0.0, -2.5827163100242614
Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.5057005609784807, 0.0, 0.0, -1.6756720542907715
validating, -1, 0.5125201225280762, -1.5771098971366881, 0.0, -1.752068781852722
testing, -1, 0.5328542232513428, -1.512025272846222, 0.0, -1.7413307905197144
training, 0, 2.3065900666373116, 0.0, 0.0, -2.349757671356201
validating, 0, 2.2009212493896486, -2.259684205055237, 0.0, -2.348919916152954
testing, 0, 2.3600566148757935, -2.157750129699707, 0.0, -2.2996434330940247
training, 1, 1.984185266494751, -1.9699060082435609, 0.0, -2.128478765487671
validating, 1, 1.6527256965637207, -1.9227609634399414, 0.0, -1.9775478005409242
testing, 1, 1.831789755821228, -1.8182657420635224, 0.0, -1.936984157562256
training, 2, 1.5622815472739084, -1.7420293467385428, 0.0, -1.9099223613739014
validating, 2, 1.3398777484893798, -1.8300630807876588, 0.0, -1.952940547466278
testing, 2, 1.5714832067489624, -1.7677396655082702, 0.0, -1.8918610036373138
training, 3, 1.477677617754255, -1.7196369222232273, 0.0, -1.8806633949279785
validating, 3, 1.3928001403808594, -1.8701239466667174, 0.0, -1.954217529296875
testing, 3, 1.6930219173431396, -1.7692706167697907, 0.0, -1.8898294508457183
training, 4, 1.5443206310272217, -1.7179147039140974, 0.0, -1.8789925575256348
validating, 4, 1.3752557754516601, -1.8622464895248414, 0.0, -1.9538741946220397
testing, 4, 1.6645650148391724, -1.7664171636104584, 0.0, -1.8893052101135255
training, 5, 1.4669720104762487, -1.7141693762370518, 0.0, -1.880431056022644
validating, 5, 1.3359558582305908, -1.8465705513954163, 0.0, -1.9535021424293517
testing, 5, 1.5853166818618774, -1.7660218834877015, 0.0, -1.8887657463550567
training, 6, 1.4348963737487792, -1.713203320332936, 0.0, -1.8815141916275024
validating, 6, 1.338235330581665, -1.8431040406227113, 0.0, -1.9535711526870727
testing, 6, 1.5773283004760743, -1.7671737968921661, 0.0, -1.888691681623459
training, 7, 1.4400673525674001, -1.7103939311844962, 0.0, -1.8808751106262207
validating, 7, 1.3429474830627441, -1.8528716444969178, 0.0, -1.9550090909004212
testing, 7, 1.602803683280945, -1.7648567736148835, 0.0, -1.8881651401519775
training, 8, 1.4591667924608502, -1.7110878850732532, 0.0, -1.8799930810928345
validating, 8, 1.3608762741088867, -1.8614100694656373, 0.0, -1.9543653726577759
testing, 8, 1.639591097831726, -1.7655213117599486, 0.0, -1.8878732025623322
training, 9, 1.4803872312818254, -1.7109695826257978, 0.0, -1.879608392715454
validating, 9, 1.349751091003418, -1.8569273948669434, 0.0, -1.9537276029586792
testing, 9, 1.619033408164978, -1.7650576949119567, 0.0, -1.8876572608947755
training, 10, 1.4571678502219063, -1.7131079656737191, 0.0, -1.8794407844543457
validating, 10, 1.3349832534790038, -1.842258059978485, 0.0, -1.9538727879524231
testing, 10, 1.5766297101974487, -1.7660743236541747, 0.0, -1.8882309913635253
training, 11, 1.4306966645377024, -1.708454384122576, 0.0, -1.880928874015808
validating, 11, 1.3480143547058105, -1.8349591135978698, 0.0, -1.95373592376709
testing, 11, 1.5755885362625122, -1.7624214828014373, 0.0, -1.8894972383975983
training, 12, 1.4557029451642718, -1.705948770897729, 0.0, -1.8851191997528076
validating, 12, 1.3952177524566651, -1.836169421672821, 0.0, -1.954144823551178
testing, 12, 1.5991273641586303, -1.7438327372074127, 0.0, -1.8980806827545167
training, 13, 1.4653803416660853, -1.702047768660954, 0.0, -1.8866890668869019
validating, 13, 1.386418914794922, -1.8361558318138123, 0.0, -1.9535871267318725
testing, 13, 1.5965540170669557, -1.7481487393379211, 0.0, -1.8967786252498626
training, 14, 1.4614167758396694, -1.700257338796343, 0.0, -1.885530710220337
validating, 14, 1.3857114791870118, -1.836109721660614, 0.0, -1.953531515598297
testing, 14, 1.595655918121338, -1.7483745276927949, 0.0, -1.8964991331100465
training, 15, 1.4591886111668178, -1.7001125369753156, 0.0, -1.8850178718566895
validating, 15, 1.3824900150299073, -1.8360007882118226, 0.0, -1.9531777620315551
testing, 15, 1.5934969663619996, -1.7496988892555236, 0.0, -1.89573472738266
training, 16, 1.4588186400277274, -1.70021812745503, 0.0, -1.8847893476486206
validating, 16, 1.3854172229766846, -1.836362862586975, 0.0, -1.9535056352615356
testing, 16, 1.5951234340667724, -1.7482627391815186, 0.0, -1.8963306605815888
training, 17, 1.4597163540976388, -1.699759192126138, 0.0, -1.8850752115249634
validating, 17, 1.384671926498413, -1.8366081237792968, 0.0, -1.9533931851387023
testing, 17, 1.5947668313980103, -1.748787087202072, 0.0, -1.8961412191390992
training, 18, 1.4579252651759556, -1.6998114006859915, 0.0, -1.8846356868743896
validating, 18, 1.3814645290374756, -1.8363816380500793, 0.0, -1.952891993522644
testing, 18, 1.5928435802459717, -1.7503374636173248, 0.0, -1.8955772399902344
training, 19, 1.4572822162083217, -1.699625747544425, 0.0, -1.8845583200454712
validating, 19, 1.3833152294158935, -1.8366530656814575, 0.0, -1.952954614162445
testing, 19, 1.594169306755066, -1.749317365884781, 0.0, -1.895950448513031
training, 20, 1.4590987750462123, -1.6994049106325422, 0.0, -1.8847001791000366
validating, 20, 1.3859095573425293, -1.8371939659118652, 0.0, -1.9532492518424989
testing, 20, 1.5963063001632691, -1.74817636013031, 0.0, -1.8965825378894805
training, 21, 1.461320059640067, -1.6990573917116438, 0.0, -1.885160207748413
validating, 21, 1.3876747608184814, -1.837478756904602, 0.0, -1.9536127686500548
testing, 21, 1.5968065977096557, -1.7472432196140288, 0.0, -1.8965034127235412
training, 22, 1.4605419090815952, -1.6989447781017848, 0.0, -1.885171890258789
validating, 22, 1.3858440399169922, -1.8375691533088685, 0.0, -1.9534545421600342
testing, 22, 1.595655632019043, -1.7482214093208313, 0.0, -1.8961331784725188
training, 23, 1.4600177083696637, -1.698734930583409, 0.0, -1.8851032257080078
validating, 23, 1.3849236011505126, -1.8373979330062866, 0.0, -1.9533506274223327
testing, 23, 1.5947305679321289, -1.7486324846744536, 0.0, -1.8958774030208587
training, 24, 1.4581079483032227, -1.6987597346305847, 0.0, -1.884788990020752
