Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.9609974248068673, -5.346807357243129, 0.0
validating, -1, 0.9557362556457519, -5.2859594345092775, 0.0
testing, -1, 0.9455502510070801, -5.392204666137696, 0.0
training, 0, 5.068406588690621, -6.019445487431118, 0.0
validating, 0, 5.278858280181884, -5.967398738861084, 0.0
testing, 0, 4.827341175079345, -5.9349977493286135, 0.0
training, 1, 9.880917985098703, -6.036317634582519, 0.0
validating, 1, 13.84188003540039, -5.968105983734131, 0.0
testing, 1, 12.390515613555909, -5.959173488616943, 0.0
training, 2, 12.491567856924874, -6.0366106033325195, 0.0
validating, 2, 13.580355072021485, -5.967415046691895, 0.0
testing, 2, 12.271317768096925, -5.958423233032226, 0.0
training, 3, 13.131323623657227, -6.035363374437605, 0.0
validating, 3, 13.587141799926759, -5.965025615692139, 0.0
testing, 3, 12.280407238006593, -5.958172273635864, 0.0
training, 4, 11.515599060058594, -6.033417456490653, 0.0
validating, 4, 12.808540725708008, -5.967353630065918, 0.0
testing, 4, 11.533030796051026, -5.9584917545318605, 0.0
training, 5, 14.159746633257186, -6.0339388711111885, 0.0
validating, 5, 16.79915084838867, -5.966434288024902, 0.0
testing, 5, 15.156291961669922, -5.958507490158081, 0.0
training, 6, 13.83165043422154, -6.035094697134835, 0.0
validating, 6, 12.084370040893555, -5.9594958305358885, 0.0
testing, 6, 10.983019828796387, -5.957311534881592, 0.0
training, 7, 12.92459670475551, -6.034628432137626, 0.0
validating, 7, 13.909629440307617, -5.966287231445312, 0.0
testing, 7, 12.663780879974365, -5.9582030296325685, 0.0
training, 8, 12.70769909449986, -6.033407197679792, 0.0
validating, 8, 14.450206184387207, -5.964700412750244, 0.0
testing, 8, 13.121461105346679, -5.958244562149048, 0.0
training, 9, 12.511769594464983, -6.040050397600447, 0.0
validating, 9, 13.982069778442384, -5.955879402160645, 0.0
testing, 9, 12.706746101379395, -5.960510540008545, 0.0
training, 10, 13.886931855337961, -6.0329746110098705, 0.0
validating, 10, 14.056533050537109, -5.962228584289551, 0.0
testing, 10, 12.854827213287354, -5.9581197738647464, 0.0
training, 11, 11.853522273472377, -6.032613440922328, 0.0
validating, 11, 14.126224708557128, -5.965890502929687, 0.0
testing, 11, 12.971534156799317, -5.958592367172241, 0.0
training, 12, 13.08616224016462, -6.033528355189732, 0.0
validating, 12, 13.847221374511719, -5.963287830352783, 0.0
testing, 12, 12.660589504241944, -5.958407592773438, 0.0
Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.7374673570905413, -4.120128522600447, 0.0
validating, -1, 0.7781266212463379, -3.806744432449341, 0.0
testing, -1, 0.7243370532989502, -3.6747440099716187, 0.0
training, 0, 3.0869245392935616, -5.703799383980887, 0.0
validating, 0, 3.3317734718322756, -5.548476505279541, 0.0
testing, 0, 3.301742696762085, -5.497716856002808, 0.0
training, 1, 3.111089106968471, -5.663860157557896, 0.0
validating, 1, 3.213805675506592, -5.490563297271729, 0.0
testing, 1, 3.1799849033355714, -5.4231672286987305, 0.0
training, 2, 3.0280452455793108, -5.600466918945313, 0.0
validating, 2, 3.3022562980651857, -5.46938648223877, 0.0
testing, 2, 3.2659098148345946, -5.4031342506408695, 0.0
training, 3, 2.990929044995989, -5.524842153276716, 0.0
validating, 3, 3.2447369575500487, -5.394099140167237, 0.0
testing, 3, 3.206647825241089, -5.324375200271606, 0.0
training, 4, 3.0295357295445036, -5.443870053972517, 0.0
validating, 4, 3.1565009117126466, -5.304378604888916, 0.0
testing, 4, 3.121165418624878, -5.231112861633301, 0.0
training, 5, 3.055058547428676, -5.300618117196219, 0.0
validating, 5, 3.2461649894714357, -5.225321102142334, 0.0
testing, 5, 3.224382448196411, -5.184492111206055, 0.0
training, 6, 3.0271928242274693, -5.143646117619106, 0.0
validating, 6, 3.156217098236084, -5.1536661148071286, 0.0
testing, 6, 3.12720103263855, -5.074729585647583, 0.0
training, 7, 2.98586551121303, -5.086142730712891, 0.0
validating, 7, 3.141785907745361, -5.062740325927734, 0.0
testing, 7, 3.1108129978179933, -4.98242039680481, 0.0
training, 8, 3.094441604614258, -4.988397625514439, 0.0
validating, 8, 3.2886307716369627, -5.040163898468018, 0.0
testing, 8, 3.2598586559295653, -4.97936601638794, 0.0
training, 9, 3.0871655464172365, -4.846002238137381, 0.0
validating, 9, 3.0621479988098144, -4.882056140899659, 0.0
testing, 9, 3.0050063610076903, -4.728898572921753, 0.0
training, 10, 2.9444516863141743, -4.790375471115112, 0.0
validating, 10, 3.04990873336792, -4.887332105636597, 0.0
testing, 10, 3.0007300853729246, -4.654628276824951, 0.0
training, 11, 3.1921924591064452, -4.769126571927752, 0.0
validating, 11, 3.235048770904541, -4.983102750778198, 0.0
testing, 11, 3.177977132797241, -4.703248977661133, 0.0
training, 12, 3.152530084337507, -4.745848212923322, 0.0
validating, 12, 3.18715181350708, -4.966211032867432, 0.0
testing, 12, 3.140893030166626, -4.662806034088135, 0.0
training, 13, 3.064593642098563, -4.714097193309239, 0.0
validating, 13, 3.1076298713684083, -4.942951393127442, 0.0
testing, 13, 3.0872933864593506, -4.546652173995971, 0.0
training, 14, 3.1556816918509347, -4.701589468547276, 0.0
validating, 14, 3.16477575302124, -4.939822340011597, 0.0
testing, 14, 3.154654836654663, -4.545492315292359, 0.0
training, 15, 3.101679025377546, -4.6926417078290665, 0.0
validating, 15, 3.022942638397217, -4.891166114807129, 0.0
testing, 15, 3.0355187892913817, -4.519672393798828, 0.0
training, 16, 3.040703977857317, -4.6720569201878135, 0.0
validating, 16, 3.034911632537842, -4.892486476898194, 0.0
testing, 16, 3.023446226119995, -4.526486396789551, 0.0
training, 17, 3.055696283067976, -4.654160846982683, 0.0
validating, 17, 3.1792744636535644, -4.936596870422363, 0.0
testing, 17, 3.140722131729126, -4.543178534507751, 0.0
training, 18, 3.1274160385131835, -4.651627125058855, 0.0
validating, 18, 3.2514801979064942, -4.951115608215332, 0.0
testing, 18, 3.18841757774353, -4.6075750350952145, 0.0
training, 19, 3.105498586382185, -4.655504853384835, 0.0
validating, 19, 3.2057808876037597, -4.945698261260986, 0.0
testing, 19, 3.130437707901001, -4.560699892044068, 0.0
training, 20, 3.0720488956996372, -4.630560425349644, 0.0
validating, 20, 3.1003714561462403, -4.928366661071777, 0.0
testing, 20, 3.0208572864532472, -4.53848614692688, 0.0
training, 21, 2.991320296696254, -4.6264795916421075, 0.0
validating, 21, 3.1145081520080566, -4.9222564697265625, 0.0
testing, 21, 3.036171388626099, -4.522712755203247, 0.0
training, 22, 3.05207702091762, -4.617822340556553, 0.0
validating, 22, 3.201388454437256, -4.955984783172608, 0.0
testing, 22, 3.1050272464752195, -4.523697137832642, 0.0
training, 23, 3.126595960344587, -4.625423744746617, 0.0
validating, 23, 3.2347058296203612, -4.960415697097778, 0.0
testing, 23, 3.125513792037964, -4.514519071578979, 0.0
training, 24, 3.0739813668387277, -4.609498487200056, 0.0
validating, 24, 3.1572262763977053, -4.9410093307495115, 0.0
testing, 24, 3.0599100589752197, -4.478528070449829, 0.0
training, 25, 3.074590233394078, -4.594584887368338, 0.0
validating, 25, 3.197299861907959, -4.953445911407471, 0.0
testing, 25, 3.0956383228302, -4.472196936607361, 0.0
training, 26, 3.113616289411272, -4.590627316066197, 0.0
validating, 26, 3.221662998199463, -4.965234756469727, 0.0
testing, 26, 3.1224304676055907, -4.478552007675171, 0.0
training, 27, 3.0842698642185757, -4.580263389859881, 0.0
validating, 27, 3.1269877433776854, -4.935348701477051, 0.0
testing, 27, 3.041708517074585, -4.462609958648682, 0.0
training, 28, 3.026913411276681, -4.580440616607666, 0.0
validating, 28, 3.1305346488952637, -4.935219955444336, 0.0
testing, 28, 3.0451054096221926, -4.453402185440064, 0.0
training, 29, 3.050309044974191, -4.57708603995187, 0.0
validating, 29, 3.1561766624450684, -4.943262672424316, 0.0
testing, 29, 3.079998254776001, -4.462230205535889, 0.0
training, 30, 3.021640750340053, -4.565631375994001, 0.0
validating, 30, 3.1336487770080566, -4.939724922180176, 0.0
testing, 30, 3.0729576587677, -4.469236755371094, 0.0
training, 31, 3.1059225763593403, -4.568602609634399, 0.0
validating, 31, 3.2179139137268065, -4.950924110412598, 0.0
testing, 31, 3.142216444015503, -4.47701473236084, 0.0
training, 32, 3.1116500309535433, -4.56356110572815, 0.0
validating, 32, 3.230679225921631, -4.951624774932862, 0.0
testing, 32, 3.1585310459136964, -4.483443117141723, 0.0
training, 33, 3.093318121773856, -4.563595914840699, 0.0
validating, 33, 3.177234935760498, -4.93641242980957, 0.0
testing, 33, 3.1080459117889405, -4.468170547485352, 0.0
training, 34, 3.094871371132987, -4.5563356399536135, 0.0
validating, 34, 3.226072978973389, -4.947214031219483, 0.0
testing, 34, 3.1500431537628173, -4.479067754745484, 0.0
training, 35, 3.1340973581586566, -4.560553939001901, 0.0
validating, 35, 3.217680072784424, -4.9456260204315186, 0.0
testing, 35, 3.151142454147339, -4.478591442108154, 0.0
training, 36, 3.120853315080915, -4.559605523518154, 0.0
validating, 36, 3.1827345848083497, -4.937415313720703, 0.0
testing, 36, 3.126848268508911, -4.471765422821045, 0.0
training, 37, 3.110060214996338, -4.554983234405517, 0.0
validating, 37, 3.1830389976501463, -4.934858608245849, 0.0
testing, 37, 3.129551362991333, -4.470436143875122, 0.0
training, 38, 3.0475492341177803, -4.547095918655396, 0.0
validating, 38, 3.1019911766052246, -4.885500049591064, 0.0
testing, 38, 3.0558419704437254, -4.461538887023925, 0.0
training, 39, 3.016709736415318, -4.542406395503453, 0.0
validating, 39, 3.117520046234131, -4.895165634155274, 0.0
testing, 39, 3.0638354778289796, -4.457225322723389, 0.0
training, 40, 3.02223082951137, -4.542119441713606, 0.0
validating, 40, 3.1463650703430175, -4.909764766693115, 0.0
testing, 40, 3.0935800075531006, -4.462680768966675, 0.0
training, 41, 3.0613132885524204, -4.5391514710017615, 0.0
validating, 41, 3.194642734527588, -4.929040718078613, 0.0
testing, 41, 3.1216389179229735, -4.458656740188599, 0.0
training, 42, 3.062299524034773, -4.541646793910435, 0.0
validating, 42, 3.1702651023864745, -4.923495197296143, 0.0
testing, 42, 3.099449110031128, -4.449806547164917, 0.0
training, 43, 3.0734084129333494, -4.5370937483651295, 0.0
validating, 43, 3.1696911811828614, -4.9299695014953615, 0.0
testing, 43, 3.099401330947876, -4.449249887466431, 0.0
training, 44, 3.0485065732683454, -4.533200890677316, 0.0
validating, 44, 3.152598667144775, -4.923521423339844, 0.0
testing, 44, 3.08718523979187, -4.452011966705323, 0.0
training, 45, 3.0534334455217635, -4.532352985654558, 0.0
validating, 45, 3.1557129859924316, -4.9205930709838865, 0.0
testing, 45, 3.0882148265838625, -4.458038711547852, 0.0
training, 46, 3.0444691113063267, -4.535317952292306, 0.0
validating, 46, 3.1244711875915527, -4.902993774414062, 0.0
testing, 46, 3.066073179244995, -4.456292057037354, 0.0
training, 47, 3.0310179710388185, -4.531885256086077, 0.0
validating, 47, 3.1408507347106935, -4.907711315155029, 0.0
testing, 47, 3.0785738468170165, -4.458823299407959, 0.0
training, 48, 3.024333994729178, -4.533590643746512, 0.0
validating, 48, 3.11414155960083, -4.890313625335693, 0.0
testing, 48, 3.055190992355347, -4.461615371704101, 0.0
training, 49, 3.0299144744873048, -4.532564435686384, 0.0
validating, 49, 3.14723596572876, -4.915242290496826, 0.0
testing, 49, 3.086776113510132, -4.4660132884979244, 0.0
training, 50, 3.0571458680289134, -4.533252838679722, 0.0
validating, 50, 3.1828940391540526, -4.930876064300537, 0.0
testing, 50, 3.1185158252716065, -4.465694999694824, 0.0
training, 51, 3.0956245831080844, -4.537700128555298, 0.0
validating, 51, 3.199471378326416, -4.937250995635987, 0.0
testing, 51, 3.1300832271575927, -4.467140340805054, 0.0
training, 52, 3.0699407986232212, -4.531409345354352, 0.0
validating, 52, 3.1711865425109864, -4.9179990768432615, 0.0
testing, 52, 3.1045329570770264, -4.458174800872802, 0.0
training, 53, 3.0532894679478235, -4.528438384192331, 0.0
validating, 53, 3.1425335884094237, -4.900413703918457, 0.0
testing, 53, 3.07825026512146, -4.45758318901062, 0.0
training, 54, 3.023422704424177, -4.526885407311576, 0.0
validating, 54, 3.139682674407959, -4.897817230224609, 0.0
testing, 54, 3.076710081100464, -4.458385276794433, 0.0
training, 55, 3.032457501547677, -4.526828684125628, 0.0
validating, 55, 3.1437397956848145, -4.8998942375183105, 0.0
testing, 55, 3.0818865299224854, -4.45714635848999, 0.0
training, 56, 3.0486377716064452, -4.526654406956264, 0.0
validating, 56, 3.1596095085144045, -4.908931064605713, 0.0
testing, 56, 3.0962953090667726, -4.4565784454345705, 0.0
training, 57, 3.0365850176130023, -4.526746995108468, 0.0
validating, 57, 3.1372092247009276, -4.894786357879639, 0.0
testing, 57, 3.079657506942749, -4.457134485244751, 0.0
training, 58, 3.0391931533813477, -4.525155578340803, 0.0
validating, 58, 3.1530974388122557, -4.904427337646484, 0.0
testing, 58, 3.0911680698394775, -4.456206274032593, 0.0
training, 59, 3.058048139299665, -4.526011092322213, 0.0
validating, 59, 3.1792563438415526, -4.918443012237549, 0.0
testing, 59, 3.1133739948272705, -4.45974817276001, 0.0
training, 60, 3.058657605307443, -4.523733976909092, 0.0
validating, 60, 3.1503321647644045, -4.902812862396241, 0.0
testing, 60, 3.0903786182403565, -4.455947780609131, 0.0
training, 61, 3.0382640157427105, -4.523746081760952, 0.0
validating, 61, 3.1454817771911623, -4.901023483276367, 0.0
testing, 61, 3.0860860347747803, -4.452444124221802, 0.0
training, 62, 3.0322418485369003, -4.524213736397879, 0.0
validating, 62, 3.13987512588501, -4.897242164611816, 0.0
testing, 62, 3.0807985782623293, -4.452935075759887, 0.0
training, 63, 3.0438455172947476, -4.525147839954921, 0.0
validating, 63, 3.169741916656494, -4.91461706161499, 0.0
testing, 63, 3.1024402141571046, -4.452193355560302, 0.0
training, 64, 3.067796870640346, -4.525348438535418, 0.0
validating, 64, 3.1860587120056154, -4.9208581924438475, 0.0
testing, 64, 3.1173567295074465, -4.4556163311004635, 0.0
training, 65, 3.0709174837384907, -4.52526672908238, 0.0
validating, 65, 3.1734898567199705, -4.913528156280518, 0.0
testing, 65, 3.1068005084991457, -4.454775667190551, 0.0
training, 66, 3.0635489327566963, -4.524838849476406, 0.0
validating, 66, 3.1719321250915526, -4.912913417816162, 0.0
testing, 66, 3.105093812942505, -4.456129932403565, 0.0
training, 67, 3.0607400349208285, -4.524731145586286, 0.0
validating, 67, 3.167580318450928, -4.9100665092468265, 0.0
testing, 67, 3.101298379898071, -4.4563539028167725, 0.0
training, 68, 3.056124646323068, -4.524297380447388, 0.0
validating, 68, 3.165187358856201, -4.907314682006836, 0.0
testing, 68, 3.0987120151519774, -4.456342267990112, 0.0
training, 69, 3.0602120399475097, -4.524432815824237, 0.0
validating, 69, 3.1712573051452635, -4.911885929107666, 0.0
testing, 69, 3.1027098178863524, -4.4553242206573485, 0.0
training, 70, 3.0560641424996513, -4.523030015400478, 0.0
validating, 70, 3.16520357131958, -4.9087934494018555, 0.0
testing, 70, 3.098114252090454, -4.456385660171509, 0.0
training, 71, 3.0539997509547643, -4.52314098903111, 0.0
validating, 71, 3.1627829551696776, -4.906992435455322, 0.0
testing, 71, 3.097679090499878, -4.457312965393067, 0.0
training, 72, 3.0565168244498118, -4.523283515657697, 0.0
validating, 72, 3.1706803321838377, -4.910498428344726, 0.0
testing, 72, 3.103565549850464, -4.456816816329956, 0.0
training, 73, 3.056091349465506, -4.522365454265049, 0.0
validating, 73, 3.1642254829406737, -4.906957626342773, 0.0
testing, 73, 3.09692177772522, -4.455819368362427, 0.0
training, 74, 3.047935458592006, -4.521242584500994, 0.0
validating, 74, 3.1588704109191896, -4.905360317230224, 0.0
testing, 74, 3.09228835105896, -4.4540019035339355, 0.0
training, 75, 3.0498783929007396, -4.520542233330863, 0.0
validating, 75, 3.163810634613037, -4.908679580688476, 0.0
testing, 75, 3.094816732406616, -4.452935695648193, 0.0
training, 76, 3.0542612620762415, -4.520915501458305, 0.0
validating, 76, 3.1686352729797362, -4.911361789703369, 0.0
testing, 76, 3.0985970973968504, -4.453206586837768, 0.0
training, 77, 3.0570083481924875, -4.520915106364659, 0.0
validating, 77, 3.1701842308044434, -4.911960220336914, 0.0
testing, 77, 3.1004980564117433, -4.453679370880127, 0.0
training, 78, 3.060284001486642, -4.52136584690639, 0.0
validating, 78, 3.173569583892822, -4.913998031616211, 0.0
testing, 78, 3.1038985729217528, -4.454101800918579, 0.0
training, 79, 3.0626320157732283, -4.521103136880058, 0.0
validating, 79, 3.1748337745666504, -4.914405250549317, 0.0
testing, 79, 3.1048247814178467, -4.4537042617797855, 0.0
training, 80, 3.063220623561314, -4.521028879710606, 0.0
validating, 80, 3.172451305389404, -4.912746524810791, 0.0
testing, 80, 3.102477502822876, -4.452795028686523, 0.0
training, 81, 3.061225005558559, -4.5212213448115754, 0.0
validating, 81, 3.170965480804443, -4.912253475189209, 0.0
testing, 81, 3.1015806674957274, -4.45247893333435, 0.0
training, 82, 3.0560705048697336, -4.520663813182286, 0.0
validating, 82, 3.1670834541320803, -4.909698486328125, 0.0
testing, 82, 3.098629522323608, -4.452910995483398, 0.0
training, 83, 3.0546022960117885, -4.5203620706285745, 0.0
validating, 83, 3.167464542388916, -4.909720039367675, 0.0
testing, 83, 3.0976113796234133, -4.452345180511474, 0.0
training, 84, 3.0544543402535576, -4.520357002530779, 0.0
validating, 84, 3.166149616241455, -4.909359550476074, 0.0
testing, 84, 3.0964970111846926, -4.452056550979615, 0.0
training, 85, 3.0524726458958216, -4.5197377749851775, 0.0
validating, 85, 3.1644230842590333, -4.908384704589844, 0.0
testing, 85, 3.0947003841400145, -4.451706504821777, 0.0
training, 86, 3.051228713989258, -4.519629062925066, 0.0
validating, 86, 3.1638625144958494, -4.9073365211486815, 0.0
testing, 86, 3.094468832015991, -4.451986360549927, 0.0
training, 87, 3.05236941746303, -4.520071806226458, 0.0
validating, 87, 3.1648980140686036, -4.907887077331543, 0.0
testing, 87, 3.095725107192993, -4.452188539505005, 0.0
training, 88, 3.0532133919852122, -4.519488825116839, 0.0
validating, 88, 3.165234661102295, -4.908328533172607, 0.0
testing, 88, 3.096288824081421, -4.452275800704956, 0.0
training, 89, 3.054198510306222, -4.519229848044259, 0.0
validating, 89, 3.165798282623291, -4.908952331542968, 0.0
testing, 89, 3.096916437149048, -4.452667093276977, 0.0
training, 90, 3.0540417534964424, -4.519547619138446, 0.0
validating, 90, 3.165687084197998, -4.908974933624267, 0.0
testing, 90, 3.096739625930786, -4.452759742736816, 0.0
training, 91, 3.053393282209124, -4.519340058735438, 0.0
validating, 91, 3.1652764320373534, -4.908800506591797, 0.0
testing, 91, 3.0961960315704347, -4.452617835998535, 0.0
training, 92, 3.0524821417672294, -4.5193767070770265, 0.0
validating, 92, 3.164149761199951, -4.907707405090332, 0.0
testing, 92, 3.095037889480591, -4.452301168441773, 0.0
training, 93, 3.0517329488481795, -4.519324118750436, 0.0
validating, 93, 3.164046382904053, -4.907748889923096, 0.0
testing, 93, 3.0949172496795656, -4.452257585525513, 0.0
training, 94, 3.050473608289446, -4.519090822764805, 0.0
validating, 94, 3.1618115425109865, -4.906863975524902, 0.0
testing, 94, 3.0931403636932373, -4.452496480941773, 0.0
training, 95, 3.050021934509277, -4.5187244074685236, 0.0
validating, 95, 3.162894916534424, -4.907626152038574, 0.0
testing, 95, 3.093908357620239, -4.452733039855957, 0.0
training, 96, 3.052365303039551, -4.519254997798375, 0.0
validating, 96, 3.1659220695495605, -4.909225845336914, 0.0
testing, 96, 3.0964780330657957, -4.452825117111206, 0.0
training, 97, 3.0543837411063057, -4.518937969207764, 0.0
validating, 97, 3.167014980316162, -4.909875392913818, 0.0
testing, 97, 3.0973209857940676, -4.452935123443604, 0.0
