Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 9, inf, -1.500000160081046, 0.0, -1.4794957637786865
validating, 9, inf, -2.7684080362319947, 0.0, -1.3226869821548461
testing, 9, inf, -2.8258206725120543, 0.0, -1.5060709923505784
training, 10, inf, -1.5025540709495544, 0.0, -1.5125900506973267
validating, 10, inf, -2.74963858127594, 0.0, -1.5934763908386231
testing, 10, inf, -2.87273622751236, 0.0, -1.4713502883911134
training, 11, inf, -1.5312547845499855, 0.0, -1.4466038942337036
validating, 11, inf, -2.7500770807266237, 0.0, -1.2327932178974152
testing, 11, inf, -2.834344279766083, 0.0, -1.3740308195352555
training, 12, inf, -1.4299619942903519, 0.0, -1.4537025690078735
validating, 12, inf, -2.7768277406692503, 0.0, -1.3073824226856232
testing, 12, inf, -2.847539818286896, 0.0, -1.3830693006515502
training, 13, inf, -1.478188224349703, 0.0, -1.454353928565979
validating, 13, inf, -2.744665002822876, 0.0, -1.4041014194488526
testing, 13, inf, -2.8634656071662903, 0.0, -1.4541859865188598
training, 14, inf, -1.5232641407421657, 0.0, -1.481623649597168
validating, 14, inf, -2.736480176448822, 0.0, -1.645249032974243
testing, 14, inf, -2.8357109427452087, 0.0, -1.3932943165302276
training, 15, inf, -1.4676067113876343, 0.0, -1.4887332916259766
validating, 15, inf, -2.7691458821296693, 0.0, -1.304820567369461
testing, 15, inf, -2.8620048642158507, 0.0, -1.5715329945087433
training, 16, inf, -1.444396123928683, 0.0, -1.5188928842544556
validating, 16, inf, -2.783089113235474, 0.0, -1.3385612964630127
testing, 16, inf, -2.8478352427482605, 0.0, -1.6141803354024886
training, 17, inf, -1.4518386725868497, 0.0, -1.4100966453552246
validating, 17, inf, -2.7791860580444334, 0.0, -1.349282693862915
testing, 17, inf, -2.834859335422516, 0.0, -1.5385636657476425
training, 18, inf, -1.456618183851242, 0.0, -1.4853096008300781
validating, 18, inf, -2.7892439126968385, 0.0, -1.5145374536514282
testing, 18, inf, -2.848664879798889, 0.0, -1.5528364956378937
training, 19, inf, -1.4083464775766645, 0.0, -1.5009931325912476
validating, 19, inf, -2.7678481578826903, 0.0, -1.3008332073688507
testing, 19, inf, -2.8419289588928223, 0.0, -1.4361010313034057
training, 20, inf, -1.4725750884839466, 0.0, -1.4177932739257812
validating, 20, inf, -2.770329308509827, 0.0, -1.5233114361763
testing, 20, inf, -2.8736679196357726, 0.0, -1.5696359276771545
training, 21, inf, -1.5056080835206167, 0.0, -1.5340023040771484
validating, 21, inf, -2.7804338455200197, 0.0, -1.454139232635498
testing, 21, inf, -2.8611098170280456, 0.0, -1.6127048850059509
training, 22, inf, -1.5053871759346553, 0.0, -1.5083166360855103
validating, 22, inf, -2.7881335496902464, 0.0, -1.488835334777832
testing, 22, inf, -2.873565304279327, 0.0, -1.5230024576187133
training, 23, inf, -1.4190509212868554, 0.0, -1.4189094305038452
validating, 23, inf, -2.7984349489212037, 0.0, -1.5253316104412078
testing, 23, inf, -2.8223925590515138, 0.0, -1.4816426038742065
training, 24, inf, -1.5054711733545576, 0.0, -1.5142630338668823
validating, 24, inf, -2.7307403087615967, 0.0, -1.4407764494419097
testing, 24, inf, -2.8547322392463683, 0.0, -1.5894565880298615
training, 25, inf, -1.6001477011612484, 0.0, -1.4523788690567017
validating, 25, inf, -2.7482944250106813, 0.0, -1.2265015214681625
testing, 25, inf, -2.8303846597671507, 0.0, -1.6262506157159806
training, 26, inf, -1.4789393650633949, 0.0, -1.4918091297149658
validating, 26, inf, -2.759543538093567, 0.0, -1.291974452137947
testing, 26, inf, -2.8320385217666626, 0.0, -1.571648406982422
training, 27, inf, -1.4760001233645847, 0.0, -1.5045562982559204
validating, 27, inf, -2.762454891204834, 0.0, -1.5550203263759612
testing, 27, inf, -2.8546597719192506, 0.0, -1.587191390991211
training, 28, inf, -1.3953296840190887, 0.0, -1.5463179349899292
validating, 28, inf, -2.7760069608688354, 0.0, -1.673776423931122
testing, 28, inf, -2.838227331638336, 0.0, -1.4851356506347657
training, 29, inf, -1.5169469944068363, 0.0, -1.52812659740448
validating, 29, inf, -2.793522047996521, 0.0, -1.4039341986179352
testing, 29, inf, -2.8471717953681948, 0.0, -1.5889789789915085
training, 30, inf, -1.418844731790679, 0.0, -1.4629299640655518
validating, 30, inf, -2.744912528991699, 0.0, -1.3703805327415466
testing, 30, inf, -2.83356032371521, 0.0, -1.3232724070549011
training, 31, inf, -1.419322564985071, 0.0, -1.5399812459945679
validating, 31, inf, -2.766388273239136, 0.0, -1.2466489255428315
testing, 31, inf, -2.846073496341705, 0.0, -1.48072230219841
training, 32, inf, -1.4867334429706847, 0.0, -1.4961036443710327
validating, 32, inf, -2.760842669010162, 0.0, -1.4219995617866517
testing, 32, inf, -2.8685126543045043, 0.0, -1.643554037809372
training, 33, inf, -1.4987625420093535, 0.0, -1.51628577709198
validating, 33, inf, -2.7342474818229676, 0.0, -1.4129268318414687
testing, 33, inf, -2.8501927137374876, 0.0, -1.6335558772087098
training, 34, inf, -1.4915812262466976, 0.0, -1.4127249717712402
validating, 34, inf, -2.763395881652832, 0.0, -1.5149325370788573
testing, 34, inf, -2.8388787269592286, 0.0, -1.5903830468654632
training, 35, inf, -1.5088484627859933, 0.0, -1.4594783782958984
validating, 35, inf, -2.7566535234451295, 0.0, -1.403879114985466
testing, 35, inf, -2.8371901869773866, 0.0, -1.5282599836587907
training, 36, inf, -1.4354771988732473, 0.0, -1.5419431924819946
validating, 36, inf, -2.748086404800415, 0.0, -1.5307375252246858
testing, 36, inf, -2.848465692996979, 0.0, -1.6667449295520782
training, 37, inf, -1.5185077267033713, 0.0, -1.448612928390503
validating, 37, inf, -2.791383647918701, 0.0, -1.4651733696460725
testing, 37, inf, -2.866174566745758, 0.0, -1.5209429472684861
training, 38, inf, -1.47883859702519, 0.0, -1.513999104499817
validating, 38, inf, -2.769753706455231, 0.0, -1.4761290758848191
testing, 38, inf, -2.853252673149109, 0.0, -1.4710442572832108
training, 39, inf, -1.4333636726651873, 0.0, -1.4584386348724365
validating, 39, inf, -2.7611847639083864, 0.0, -1.4946226477622986
testing, 39, inf, -2.845693588256836, 0.0, -1.5066111028194427
training, 40, inf, -1.5358700105122158, 0.0, -1.5101464986801147
validating, 40, inf, -2.797054982185364, 0.0, -1.3974129199981689
testing, 40, inf, -2.859788477420807, 0.0, -1.4466045081615448
training, 41, inf, -1.450163561957223, 0.0, -1.4142616987228394
validating, 41, inf, -2.798375391960144, 0.0, -1.5404774785041808
testing, 41, inf, -2.8320058465003966, 0.0, -1.5326724112033845
training, 42, inf, -1.5313835893358503, 0.0, -1.5024932622909546
validating, 42, inf, -2.780617618560791, 0.0, -1.527713692188263
testing, 42, inf, -2.8414730191230775, 0.0, -1.5227043092250825
training, 43, inf, -1.4220205285719463, 0.0, -1.470242977142334
validating, 43, inf, -2.7769832372665406, 0.0, -1.3510109066963196
testing, 43, inf, -2.8426740765571594, 0.0, -1.4326573967933656
training, 44, inf, -1.4820368800844466, 0.0, -1.5136765241622925
validating, 44, inf, -2.789777088165283, 0.0, -1.6238331198692322
testing, 44, inf, -2.8391941666603087, 0.0, -1.409842497110367
training, 45, inf, -1.505265017918178, 0.0, -1.550438642501831
validating, 45, inf, -2.7885246753692625, 0.0, -1.3872236013412476
testing, 45, inf, -2.8389506578445434, 0.0, -1.3780234813690186
training, 46, inf, -1.477314140541213, 0.0, -1.506965160369873
validating, 46, inf, -2.7951632261276247, 0.0, -1.6950940847396851
testing, 46, inf, -2.8622976422309874, 0.0, -1.64517582654953
training, 47, inf, -1.5059328070708684, 0.0, -1.4856293201446533
validating, 47, inf, -2.7577471256256105, 0.0, -1.3748711109161378
testing, 47, inf, -2.860686731338501, 0.0, -1.4909222960472106
training, 48, inf, -1.4425948253699712, 0.0, -1.3949613571166992
validating, 48, inf, -2.7524493932724, 0.0, -1.4244033634662627
testing, 48, inf, -2.847819244861603, 0.0, -1.55211843252182
training, 49, inf, -1.5204454749822616, 0.0, -1.5669468641281128
validating, 49, inf, -2.744062352180481, 0.0, -1.4976741671562195
testing, 49, inf, -2.8472886443138123, 0.0, -1.509551352262497
training, 50, inf, -1.508549816267831, 0.0, -1.490896224975586
validating, 50, inf, -2.7962022542953493, 0.0, -1.4646381616592408
testing, 50, inf, -2.8426031470298767, 0.0, -1.5917155981063842
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.6259764194488525, 0.0, 0.0, -0.25341880321502686
validating, -1, 0.6508485794067382, -0.43905253410339357, 0.0, -0.4471153199672699
testing, -1, 0.6071192979812622, -0.34282504794197544, 0.0, -0.34326816079216466
training, 0, 3.7422220502580914, 0.0, 0.0, -0.8622896671295166
validating, 0, 3.6405574798583986, -1.3704222917556763, 0.0, -0.903130978345871
testing, 0, 3.7406683444976805, -1.4594349652528762, 0.0, -0.9145523577928543
training, 1, 5.275511591775077, -0.3907890278568924, 0.0, -0.39083045721054077
validating, 1, 8.252727508544922, -0.4607384122908115, 0.0, -0.44866151213645933
testing, 1, 8.649813270568847, -0.35220010359189474, 0.0, -0.3437224673946427
training, 2, 9.632322883605957, -0.2530390284205333, 0.0, -0.25302985310554504
validating, 2, 10.091102600097656, -1.050648145377636, 0.0, -0.44866151213645933
testing, 2, 10.59973864555359, -1.0775121718645095, 0.0, -0.3437224673946427
training, 3, 10.221384852273124, -0.2530368346916172, 0.0, -0.25302988290786743
validating, 3, 9.621218872070312, -0.9854525715112686, 0.0, -0.44866151213645933
testing, 3, 10.100998687744141, -1.0123784406949805, 0.0, -0.3437224673946427
training, 4, 9.021491159711566, -0.2530505690340344, 0.0, -0.25302985310554504
validating, 4, 7.383498096466065, -0.5023425251245499, 0.0, -0.44866151213645933
testing, 4, 7.724732995033264, -0.39749553222209216, 0.0, -0.3437224673946427
training, 5, 6.635979775020054, -0.25303746994592363, 0.0, -0.25302985310554504
validating, 5, 5.460774040222168, -0.671919760107994, 0.0, -0.44866151213645933
testing, 5, 5.674338102340698, -0.5915074110031128, 0.0, -0.3437224673946427
training, 6, 5.092511994498117, -0.2530311595370802, 0.0, -0.25302988290786743
validating, 6, 4.575777912139893, -0.7762225687503814, 0.0, -0.44866151213645933
testing, 6, 4.727269315719605, -0.7132830925285816, 0.0, -0.3437224673946427
training, 7, 4.595091233934675, -0.2530332388571459, 0.0, -0.25302985310554504
validating, 7, 4.3545490264892575, -0.795580267906189, 0.0, -0.44866151213645933
testing, 7, 4.490076160430908, -0.7357438690960407, 0.0, -0.3437224673946427
training, 8, 4.287032372610909, -0.25305791542076944, 0.0, -0.25302988290786743
validating, 8, 4.039246940612793, -0.7740420252084732, 0.0, -0.44866151213645933
testing, 8, 4.148548173904419, -0.7121488705277443, 0.0, -0.3437224673946427
training, 9, 4.122456618717739, -0.2530354726775943, 0.0, -0.25302985310554504
validating, 9, 3.926799201965332, -0.7398613572120667, 0.0, -0.44866151213645933
testing, 9, 4.0289675235748295, -0.6751025222241879, 0.0, -0.3437224673946427
training, 10, 3.928392015184675, -0.2530337823266857, 0.0, -0.25302985310554504
validating, 10, 3.7191617012023928, -0.6804522931575775, 0.0, -0.44866151213645933
testing, 10, 3.8030916690826415, -0.6068927876651287, 0.0, -0.3437224673946427
training, 11, 3.8077505111694334, -0.2530308886357327, 0.0, -0.25302985310554504
validating, 11, 3.690323734283447, -0.6562112003564835, 0.0, -0.44866151213645933
testing, 11, 3.7712953090667725, -0.5794471509754657, 0.0, -0.3437224673946427
training, 12, 3.809194919041225, -0.2530303807932797, 0.0, -0.25302985310554504
validating, 12, 3.7073236465454102, -0.6513915330171585, 0.0, -0.44866151213645933
testing, 12, 3.789058876037598, -0.5742124132812023, 0.0, -0.3437224673946427
training, 13, 3.8184630938938686, -0.25303017722222043, 0.0, -0.25302985310554504
validating, 13, 3.707018184661865, -0.6507916331291199, 0.0, -0.44866151213645933
testing, 13, 3.788690996170044, -0.5729855053126812, 0.0, -0.3437224673946427
training, 14, 3.817623315538679, -0.25303014790346473, 0.0, -0.25302988290786743
validating, 14, 3.706071472167969, -0.6499342292547226, 0.0, -0.44866151213645933
testing, 14, 3.7876553535461426, -0.5722336933016777, 0.0, -0.3437224673946427
training, 15, 3.816305841718401, -0.2530307472025699, 0.0, -0.25302982330322266
validating, 15, 3.703981399536133, -0.6486125975847244, 0.0, -0.44866151213645933
testing, 15, 3.7853659629821776, -0.5706238515675068, 0.0, -0.3437224673946427
training, 16, 3.8145299639020647, -0.2530304335257535, 0.0, -0.25302985310554504
validating, 16, 3.7028260231018066, -0.6477017730474472, 0.0, -0.44866151213645933
testing, 16, 3.7840690135955812, -0.5694144770503045, 0.0, -0.3437224673946427
training, 17, 3.8127995763506206, -0.2530302446131584, 0.0, -0.25302988290786743
validating, 17, 3.7013104438781737, -0.646991291642189, 0.0, -0.44866151213645933
testing, 17, 3.782390022277832, -0.5681550905108452, 0.0, -0.3437224673946427
training, 18, 3.812579495566232, -0.2530304311843399, 0.0, -0.25302985310554504
validating, 18, 3.7014514923095705, -0.6461823880672455, 0.0, -0.44866151213645933
testing, 18, 3.782487392425537, -0.5672985203564167, 0.0, -0.3437224673946427
training, 19, 3.81176518031529, -0.25303045165341315, 0.0, -0.25302985310554504
validating, 19, 3.700144958496094, -0.6449426054954529, 0.0, -0.44866151213645933
testing, 19, 3.7810343742370605, -0.5662711940705776, 0.0, -0.3437224673946427
training, 20, 3.8083660534449986, -0.25303053373748463, 0.0, -0.25302985310554504
validating, 20, 3.6944756507873535, -0.642092964053154, 0.0, -0.44866151213645933
testing, 20, 3.7748879909515383, -0.5632099963724613, 0.0, -0.3437224673946427
training, 21, 3.8033733231680733, -0.2530303284935696, 0.0, -0.25302985310554504
validating, 21, 3.6912132263183595, -0.6403164297342301, 0.0, -0.44866151213645933
testing, 21, 3.7713455677032472, -0.5612568981945515, 0.0, -0.3437224673946427
training, 22, 3.800588049207415, -0.25303042062529385, 0.0, -0.25302988290786743
validating, 22, 3.6894582748413085, -0.6387055516242981, 0.0, -0.44866151213645933
testing, 22, 3.7694206714630125, -0.559456043690443, 0.0, -0.3437224673946427
training, 23, 3.7985884938921246, -0.2530304503797945, 0.0, -0.25302988290786743
validating, 23, 3.6872355461120607, -0.6375684082508087, 0.0, -0.44866151213645933
testing, 23, 3.766971492767334, -0.5578975673764944, 0.0, -0.3437224673946427
training, 24, 3.797283104487828, -0.25303042002898135, 0.0, -0.25302985310554504
validating, 24, 3.6868563652038575, -0.6372683852910995, 0.0, -0.44866151213645933
testing, 24, 3.76656231880188, -0.5578218936920166, 0.0, -0.3437224673946427
training, 25, 3.797132532937186, -0.2530304921332575, 0.0, -0.25302988290786743
validating, 25, 3.686883640289307, -0.6374720305204391, 0.0, -0.44866151213645933
testing, 25, 3.7665804862976073, -0.5576380010694265, 0.0, -0.3437224673946427
training, 26, 3.797159917013986, -0.2530303021926059, 0.0, -0.25302985310554504
validating, 26, 3.6868364334106447, -0.6373300880193711, 0.0, -0.44866151213645933
testing, 26, 3.766523504257202, -0.55747324898839, 0.0, -0.3437224673946427
training, 27, 3.796961906978062, -0.253030222418014, 0.0, -0.25302988290786743
validating, 27, 3.686567211151123, -0.6373219162225723, 0.0, -0.44866151213645933
testing, 27, 3.76624174118042, -0.557030688971281, 0.0, -0.3437224673946427
training, 28, 3.796702126094273, -0.2530303545210869, 0.0, -0.25302985310554504
validating, 28, 3.6862795829772947, -0.6366904079914093, 0.0, -0.44866151213645933
testing, 28, 3.765911340713501, -0.5571918915957212, 0.0, -0.3437224673946427
training, 29, 3.7963994979858398, -0.25303032830474154, 0.0, -0.25302985310554504
validating, 29, 3.686108684539795, -0.6366609632968903, 0.0, -0.44866151213645933
testing, 29, 3.765728807449341, -0.5567259036004544, 0.0, -0.3437224673946427
training, 30, 3.7963974407741, -0.25303016335417744, 0.0, -0.25302988290786743
validating, 30, 3.686266040802002, -0.6366364926099777, 0.0, -0.44866151213645933
testing, 30, 3.765882968902588, -0.5567593157291413, 0.0, -0.3437224673946427
training, 31, 3.79647216796875, -0.25303042659180164, 0.0, -0.25302982330322266
validating, 31, 3.686214828491211, -0.6369818925857544, 0.0, -0.44866151213645933
testing, 31, 3.7658274173736572, -0.556781554222107, 0.0, -0.3437224673946427
training, 32, 3.79641204561506, -0.25303036350035085, 0.0, -0.25302985310554504
validating, 32, 3.6861360549926756, -0.6366710364818573, 0.0, -0.44866151213645933
testing, 32, 3.7657516956329347, -0.5568004529923201, 0.0, -0.3437224673946427
training, 33, 3.7963922364371165, -0.25303022139053316, 0.0, -0.25302985310554504
validating, 33, 3.6862130165100098, -0.6366332858800888, 0.0, -0.44866151213645933
testing, 33, 3.7658265590667725, -0.5564141541719436, 0.0, -0.3437224673946427
training, 34, 3.7964778218950546, -0.25303046705607973, 0.0, -0.25302985310554504
validating, 34, 3.6863556861877442, -0.636454451084137, 0.0, -0.44866151213645933
testing, 34, 3.765980911254883, -0.5566484071314335, 0.0, -0.3437224673946427
training, 35, 3.796591418130057, -0.25303013678243574, 0.0, -0.25302988290786743
validating, 35, 3.686355209350586, -0.6364274978637695, 0.0, -0.44866151213645933
testing, 35, 3.765981149673462, -0.556540122255683, 0.0, -0.3437224673946427
training, 36, 3.7965889385768343, -0.25303042796878217, 0.0, -0.25302982330322266
validating, 36, 3.6863396644592283, -0.6364457994699478, 0.0, -0.44866151213645933
testing, 36, 3.765965223312378, -0.5566927958279848, 0.0, -0.3437224673946427
training, 37, 3.7965597425188338, -0.253030129298841, 0.0, -0.25302985310554504
validating, 37, 3.686314582824707, -0.6363985806703567, 0.0, -0.44866151213645933
testing, 37, 3.7659339904785156, -0.5563277386128902, 0.0, -0.3437224673946427
training, 38, 3.7965385845729283, -0.25303030133160787, 0.0, -0.25302985310554504
validating, 38, 3.686293888092041, -0.6368138760328292, 0.0, -0.44866151213645933
testing, 38, 3.765909481048584, -0.5564746156334877, 0.0, -0.3437224673946427
training, 39, 3.7965077808925085, -0.2530302803394472, 0.0, -0.25302985310554504
validating, 39, 3.6862648010253904, -0.6362886965274811, 0.0, -0.44866151213645933
testing, 39, 3.7658706665039063, -0.5566606748849153, 0.0, -0.3437224673946427
training, 40, 3.7964803286961146, -0.2530302900436384, 0.0, -0.25302985310554504
validating, 40, 3.6862557411193846, -0.6362876564264297, 0.0, -0.44866151213645933
testing, 40, 3.765857458114624, -0.5564596511423587, 0.0, -0.3437224673946427
training, 41, 3.7964646884373257, -0.25303030068049503, 0.0, -0.25302988290786743
validating, 41, 3.6862340927124024, -0.6362152636051178, 0.0, -0.44866151213645933
testing, 41, 3.7658315658569337, -0.5562568295747041, 0.0, -0.3437224673946427
training, 42, 3.7964254924229213, -0.25303034304317445, 0.0, -0.25302988290786743
validating, 42, 3.6861812591552736, -0.6366832792758942, 0.0, -0.44866151213645933
testing, 42, 3.765779161453247, -0.556309524923563, 0.0, -0.3437224673946427
training, 43, 3.7963600703648157, -0.25303034665725305, 0.0, -0.25302985310554504
validating, 43, 3.6861156463623046, -0.6362312704324722, 0.0, -0.44866151213645933
testing, 43, 3.7657049655914308, -0.5561749048531055, 0.0, -0.3437224673946427
training, 44, 3.796304648263114, -0.253030612220089, 0.0, -0.25302982330322266
validating, 44, 3.686054229736328, -0.636156103014946, 0.0, -0.44866151213645933
testing, 44, 3.7656490802764893, -0.5563827697187662, 0.0, -0.3437224673946427
training, 45, 3.7962417330060685, -0.2530303012054147, 0.0, -0.25302985310554504
validating, 45, 3.6860026359558105, -0.6363681644201279, 0.0, -0.44866151213645933
testing, 45, 3.765582466125488, -0.5564066417515278, 0.0, -0.3437224673946427
training, 46, 3.7962027413504464, -0.2530305113108093, 0.0, -0.25302985310554504
validating, 46, 3.6860013008117676, -0.6364801555871964, 0.0, -0.44866151213645933
testing, 46, 3.7655803680419924, -0.5564124472439289, 0.0, -0.3437224673946427
training, 47, 3.796201011112758, -0.2530302850292016, 0.0, -0.25302985310554504
validating, 47, 3.6860000610351564, -0.6361825197935105, 0.0, -0.44866151213645933
testing, 47, 3.7655799865722654, -0.5562721192836761, 0.0, -0.3437224673946427
training, 48, 3.7962003707885743, -0.25303021572542256, 0.0, -0.25302988290786743
validating, 48, 3.6859977722167967, -0.6363023042678833, 0.0, -0.44866151213645933
testing, 48, 3.765575647354126, -0.5561209369450808, 0.0, -0.3437224673946427
training, 49, 3.7961986814226423, -0.2530305015090168, 0.0, -0.25302988290786743
validating, 49, 3.6859928131103517, -0.6363020211458206, 0.0, -0.44866151213645933
testing, 49, 3.7655739307403566, -0.5564731903374195, 0.0, -0.3437224673946427
training, 50, 3.796197005680629, -0.2530303685249561, 0.0, -0.25302988290786743
validating, 50, 3.685989761352539, -0.636379086971283, 0.0, -0.44866151213645933
testing, 50, 3.7655715465545656, -0.5562151581048965, 0.0, -0.3437224673946427
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.28719988550458636, 0.0, 0.0, -2.6510045528411865
validating, -1, 0.2788638353347778, -2.3477792739868164, 0.0, -2.66754949092865
testing, -1, 0.28191850185394285, -2.419990837574005, 0.0, -2.744347703456879
training, 0, 1.9879529544285366, 0.0, 0.0, -3.151226758956909
validating, 0, 2.087204599380493, -3.308510899543762, 0.0, -3.2073524475097654
testing, 0, 1.8762264490127563, -3.266300642490387, 0.0, -3.1782887101173403
training, 1, 1.7712943485804966, -3.0398422275270733, 0.0, -3.039832353591919
validating, 1, 1.820943260192871, -3.1515575408935548, 0.0, -3.092384934425354
testing, 1, 1.6604649066925048, -3.124206066131592, 0.0, -3.0805821657180785
training, 2, 1.7108589581080846, -2.9980255910328455, 0.0, -2.9980101585388184
validating, 2, 1.8823147773742677, -3.2450573205947877, 0.0, -3.0632930517196657
testing, 2, 1.7376803636550904, -3.196743965148926, 0.0, -3.067216169834137
training, 3, 1.7651355811527798, -2.9899576766150338, 0.0, -2.989980459213257
validating, 3, 1.9326044082641602, -3.2725319147109984, 0.0, -3.0544295072555543
testing, 3, 1.7951616764068603, -3.224407958984375, 0.0, -3.061023211479187
training, 4, 1.8203596523829868, -2.985908351625715, 0.0, -2.985905408859253
validating, 4, 1.9992844104766845, -3.299321174621582, 0.0, -3.052174997329712
testing, 4, 1.8744794845581054, -3.262800967693329, 0.0, -3.055065727233887
training, 5, 1.8239195687430245, -2.983523634501866, 0.0, -2.9835100173950195
validating, 5, 1.9738126277923584, -3.285713815689087, 0.0, -3.0512399435043336
testing, 5, 1.8522993564605712, -3.250432312488556, 0.0, -3.053360879421234
training, 6, 1.8477748394012452, -2.9831381150654384, 0.0, -2.983151435852051
validating, 6, 2.01130895614624, -3.3030802965164185, 0.0, -3.050118160247803
testing, 6, 1.8880911827087403, -3.2712994694709776, 0.0, -3.0533741116523743
training, 7, 1.8699043682643346, -2.9820899656840734, 0.0, -2.982088565826416
validating, 7, 2.0402884006500246, -3.3142041683197023, 0.0, -3.051124095916748
testing, 7, 1.918506383895874, -3.2823039174079893, 0.0, -3.0548404335975645
training, 8, 1.8457443032945906, -2.9846056052616663, 0.0, -2.9845902919769287
validating, 8, 1.9577200889587403, -3.2745049238204955, 0.0, -3.051647591590881
testing, 8, 1.8267789363861084, -3.2287782430648804, 0.0, -3.06010879278183
training, 9, 1.808823803492955, -2.9811555555888583, 0.0, -2.9811060428619385
validating, 9, 1.9932724475860595, -3.306905174255371, 0.0, -3.068077898025513
testing, 9, 1.8659338474273681, -3.2515056490898133, 0.0, -3.071890640258789
training, 10, 1.820353215081351, -2.978362546648298, 0.0, -2.9782917499542236
validating, 10, 2.0028028011322023, -3.302409362792969, 0.0, -3.0575555324554444
testing, 10, 1.8854686737060546, -3.25828195810318, 0.0, -3.066243064403534
training, 11, 1.8547548634665354, -2.977850079536438, 0.0, -2.977857828140259
validating, 11, 2.082131767272949, -3.344741177558899, 0.0, -3.0694059133529663
testing, 11, 1.9865171194076539, -3.300923466682434, 0.0, -3.0763643980026245
training, 12, 1.903065368107387, -2.975461217335292, 0.0, -2.9754586219787598
validating, 12, 2.0518313884735107, -3.316612648963928, 0.0, -3.052582263946533
testing, 12, 1.951511263847351, -3.2836282730102537, 0.0, -3.0637258529663085
training, 13, 1.8602745124271938, -2.97109660421099, 0.0, -2.97117018699646
validating, 13, 2.054729127883911, -3.319819521903992, 0.0, -3.0538198471069338
testing, 13, 1.9561156272888183, -3.2857924818992617, 0.0, -3.065742826461792
training, 14, 1.8570584433419364, -2.9711254562650407, 0.0, -2.971137285232544
validating, 14, 2.0430552482604982, -3.314448618888855, 0.0, -3.0539039373397827
testing, 14, 1.9437803983688355, -3.282236647605896, 0.0, -3.0661277890205385
training, 15, 1.8582342488425119, -2.9703987802777974, 0.0, -2.970355749130249
validating, 15, 2.0609697341918944, -3.3247355222702026, 0.0, -3.055488109588623
testing, 15, 1.9635647058486938, -3.288972532749176, 0.0, -3.067411422729492
training, 16, 1.8729842458452497, -2.9702451297215053, 0.0, -2.9702653884887695
validating, 16, 2.074291944503784, -3.333871102333069, 0.0, -3.0581915616989135
testing, 16, 1.9784744262695313, -3.2950114607810974, 0.0, -3.0698584794998167
training, 17, 1.8747580664498464, -2.9699329955237252, 0.0, -2.969937324523926
validating, 17, 2.076465892791748, -3.3338454723358155, 0.0, -3.0580230474472048
testing, 17, 1.9800344944000243, -3.295050263404846, 0.0, -3.0692957758903505
training, 18, 1.8758325440543038, -2.969487023353577, 0.0, -2.9694583415985107
validating, 18, 2.073052501678467, -3.3319313526153564, 0.0, -3.0573654413223266
