mode, epoch, average loss, defender utility
training, -1, 2.1477326461247035, nan
validating, -1, 2.0084343910217286, nan
testing, -1, 1.8498892426490783, nan
training, 0, 5.14319132396153, -7.584033393859864
validating, 0, 4.700873756408692, -7.6739654541015625
testing, 0, 4.8790771007537845, -7.595825672149658
