Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0, -1.5605751582554408, 0.0
validating, -1, 0.0, -1.649460232257843, 0.0
testing, -1, 0.0, -1.5858590662479402, 0.0
training, 0, 1.2282027542591094, -1.5319839034761702, 0.0
validating, 0, 1.230991816520691, -1.529694151878357, 0.0
testing, 0, 1.220988929271698, -1.5446942687034606, 0.0
training, 1, 0.9168681689671108, -1.5319839034761702, 0.0
validating, 1, 0.7352711319923401, -1.529694151878357, 0.0
testing, 1, 0.7147882968187332, -1.5446942687034606, 0.0
training, 2, 0.5878025093248912, -1.5239489470209395, 0.0
validating, 2, 0.5627423346042633, -1.529694151878357, 0.0
testing, 2, 0.5450825169682503, -1.5432053446769713, 0.0
training, 3, 0.4775758560214724, -1.5773145266941615, 0.0
validating, 3, 0.4615306809544563, -1.6434072256088257, 0.0
testing, 3, 0.439244344830513, -1.559961873292923, 0.0
training, 4, 0.4536854429968766, -1.5771030460085187, 0.0
validating, 4, 0.45559240132570267, -1.5267393231391906, 0.0
testing, 4, 0.4318463869392872, -1.5878892123699189, 0.0
training, 5, 0.44585612788796425, -1.5888197915894644, 0.0
validating, 5, 0.4560723081231117, -1.5266017198562623, 0.0
testing, 5, 0.4280960723757744, -1.558639681339264, 0.0
training, 6, 0.44053351102130756, -1.5693783453532628, 0.0
validating, 6, 0.4426681727170944, -1.5271161556243897, 0.0
testing, 6, 0.4299353264272213, -1.587537544965744, 0.0
training, 7, 0.4391455798276833, -1.5912080390112742, 0.0
validating, 7, 0.4577035576105118, -1.5265984177589416, 0.0
testing, 7, 0.4247543767094612, -1.552884817123413, 0.0
training, 8, 0.4358828868184771, -1.5788180215018137, 0.0
validating, 8, 0.4396311268210411, -1.5557682871818543, 0.0
testing, 8, 0.42001808881759645, -1.559735858440399, 0.0
training, 9, 0.43190615794488363, -1.5894792182104929, 0.0
validating, 9, 0.44798765927553175, -1.526594376564026, 0.0
testing, 9, 0.42100292071700096, -1.5587326526641845, 0.0
training, 10, 0.42954730348927633, -1.5724269935062953, 0.0
validating, 10, 0.42798581570386884, -1.5552162051200866, 0.0
testing, 10, 0.4096160724759102, -1.561116635799408, 0.0
training, 11, 0.42825575236763275, -1.57156879561288, 0.0
validating, 11, 0.4245453253388405, -1.587486732006073, 0.0
testing, 11, 0.41130654141306877, -1.5614308297634125, 0.0
training, 12, 0.42145724445581434, -1.578484651020595, 0.0
validating, 12, 0.4221238598227501, -1.6166340589523316, 0.0
testing, 12, 0.4083035379648209, -1.5847775518894196, 0.0
training, 13, 0.4187515920826367, -1.5927910004343306, 0.0
validating, 13, 0.41502559632062913, -1.554616916179657, 0.0
testing, 13, 0.40896681472659113, -1.5961145460605621, 0.0
training, 14, 0.418571095594338, -1.5735715201922826, 0.0
validating, 14, 0.4216603308916092, -1.526588535308838, 0.0
testing, 14, 0.4047979086637497, -1.5607138454914093, 0.0
training, 15, 0.41491890507084983, -1.572126601423536, 0.0
validating, 15, 0.41519385427236555, -1.5266157269477845, 0.0
testing, 15, 0.3977831579744816, -1.5589933037757873, 0.0
training, 16, 0.4115890557212489, -1.5756990671157838, 0.0
validating, 16, 0.44613186568021773, -1.5287476420402526, 0.0
testing, 16, 0.42349992543458936, -1.5428525626659393, 0.0
training, 17, 0.41120498244251524, -1.5558061991419112, 0.0
validating, 17, 0.40394341498613356, -1.5543511152267455, 0.0
testing, 17, 0.3997468173503876, -1.5726321935653687, 0.0
training, 18, 0.40975083857774736, -1.5716328586850847, 0.0
validating, 18, 0.39022507816553115, -1.5531336426734925, 0.0
testing, 18, 0.3980344861745834, -1.5911717355251311, 0.0
training, 19, 0.40984479976551874, -1.5793397000857763, 0.0
validating, 19, 0.3908522635698318, -1.61547954082489, 0.0
testing, 19, 0.393808738142252, -1.5961692869663238, 0.0
training, 20, 0.4039780569928033, -1.5472684144973754, 0.0
validating, 20, 0.41198854297399523, -1.5907355785369872, 0.0
testing, 20, 0.40633182004094126, -1.5748586416244508, 0.0
training, 21, 0.4056268913405282, -1.551704626423972, 0.0
validating, 21, 0.39752335846424103, -1.526724636554718, 0.0
testing, 21, 0.3963672250509262, -1.566658502817154, 0.0
training, 22, 0.4045378991535732, -1.5894521951675415, 0.0
validating, 22, 0.4091233193874359, -1.5267664551734925, 0.0
testing, 22, 0.40258737057447436, -1.5869083046913146, 0.0
training, 23, 0.4048055840390069, -1.5720633728163582, 0.0
validating, 23, 0.3846719846129417, -1.5897666215896606, 0.0
testing, 23, 0.3933125898241997, -1.5954165279865264, 0.0
training, 24, 0.4056603113455432, -1.568365354197366, 0.0
validating, 24, 0.4125401765108109, -1.5586431503295899, 0.0
testing, 24, 0.3986684031784534, -1.5547569274902344, 0.0
training, 25, 0.3986932954617909, -1.5613527366093227, 0.0
validating, 25, 0.3915549159049988, -1.5891203165054322, 0.0
testing, 25, 0.39156332835555074, -1.563409870862961, 0.0
training, 26, 0.40035557470151356, -1.5718312518937247, 0.0
validating, 26, 0.3954667493700981, -1.5271926641464233, 0.0
testing, 26, 0.3921761818230152, -1.5628285884857178, 0.0
training, 27, 0.4026503745998655, -1.562149965763092, 0.0
validating, 27, 0.4010512292385101, -1.587933564186096, 0.0
testing, 27, 0.39681641310453414, -1.5601249575614928, 0.0
training, 28, 0.398600633335965, -1.5449615580695015, 0.0
validating, 28, 0.4101627245545387, -1.5888301968574523, 0.0
testing, 28, 0.39847575724124906, -1.5623584330081939, 0.0
training, 29, 0.3969424045511654, -1.5461580514907838, 0.0
validating, 29, 0.4131571128964424, -1.52759792804718, 0.0
testing, 29, 0.40063515678048134, -1.5566338300704956, 0.0
training, 30, 0.40048811957240105, -1.5559690850121635, 0.0
validating, 30, 0.39110461473464964, -1.6174450397491456, 0.0
testing, 30, 0.3974997326731682, -1.568101716041565, 0.0
training, 31, 0.397136271319219, -1.5495009456362043, 0.0
