Random seed, 31
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.5243361064365932, -1.0907939774649484, 0.0
validating, -1, 0.5320529937744141, -1.080525779724121, 0.0
testing, -1, 0.5717207908630371, -1.0605870842933656, 0.0
training, 0, 3.5361742564610075, -1.3979216541562762, 0.0
validating, 0, 3.603978729248047, -1.406497836112976, 0.0
testing, 0, 3.3908801078796387, -1.3677913427352906, 0.0
training, 1, 3.271681431361607, -1.2302262680871145, 0.0
validating, 1, 3.2626968383789063, -1.1584792137145996, 0.0
testing, 1, 3.009986972808838, -1.1159730076789856, 0.0
training, 2, 3.1365569523402623, -1.1412672076906476, 0.0
validating, 2, 3.108114242553711, -1.1430591583251952, 0.0
testing, 2, 2.911775302886963, -1.1011947989463806, 0.0
training, 3, 3.0546076910836355, -1.118389974321638, 0.0
validating, 3, 3.0600677490234376, -1.111733078956604, 0.0
testing, 3, 2.829914855957031, -1.078026497364044, 0.0
training, 4, 2.9842730113438196, -1.1091373443603516, 0.0
validating, 4, 2.9742713928222657, -1.1068901300430298, 0.0
testing, 4, 2.7707168579101564, -1.0785476446151734, 0.0
training, 5, 2.9543951307024274, -1.110476531301226, 0.0
validating, 5, 3.031100273132324, -1.0909900903701781, 0.0
testing, 5, 2.746614170074463, -1.0680028319358825, 0.0
training, 6, 2.902671868460519, -1.0930288927895682, 0.0
validating, 6, 3.0079593658447266, -1.0864556312561036, 0.0
testing, 6, 2.721896743774414, -1.0652961730957031, 0.0
training, 7, 2.8302970341273714, -1.0927643230983188, 0.0
validating, 7, 2.96066837310791, -1.0840701103210448, 0.0
testing, 7, 2.6928839683532715, -1.062190592288971, 0.0
training, 8, 2.80002008165632, -1.0824978964669363, 0.0
validating, 8, 2.963577651977539, -1.0822874546051025, 0.0
testing, 8, 2.671928882598877, -1.0618421673774718, 0.0
training, 9, 2.7993846348353792, -1.0782115050724574, 0.0
validating, 9, 2.7921634674072267, -1.0842466354370117, 0.0
testing, 9, 2.6533204078674317, -1.064787995815277, 0.0
training, 10, 2.7487305777413504, -1.0847545725958687, 0.0
validating, 10, 2.8485414505004885, -1.0828917026519775, 0.0
testing, 10, 2.6367961883544924, -1.0616430401802064, 0.0
training, 11, 2.7365138462611607, -1.0847762380327497, 0.0
validating, 11, 2.907313919067383, -1.0823015451431275, 0.0
testing, 11, 2.633078956604004, -1.0610476374626159, 0.0
training, 12, 2.715000970023019, -1.0840903077806745, 0.0
validating, 12, 3.013799285888672, -1.0819112539291382, 0.0
testing, 12, 2.673516845703125, -1.0651230812072754, 0.0
training, 13, 2.6950801849365233, -1.0763969966343472, 0.0
validating, 13, 2.949266052246094, -1.0815094709396362, 0.0
testing, 13, 2.671589183807373, -1.0608142971992494, 0.0
training, 14, 2.6799541473388673, -1.0739008494785853, 0.0
validating, 14, 2.7623065948486327, -1.0846887826919556, 0.0
testing, 14, 2.68475399017334, -1.0610826373100282, 0.0
training, 15, 2.629679979596819, -1.0811979600361414, 0.0
validating, 15, 2.7724084854125977, -1.081622266769409, 0.0
testing, 15, 2.575573539733887, -1.0608412861824035, 0.0
training, 16, 2.602787263052804, -1.0776678255626133, 0.0
validating, 16, 2.733182907104492, -1.0817233562469482, 0.0
testing, 16, 2.6059555053710937, -1.0608142971992494, 0.0
training, 17, 2.5580602373395647, -1.0767820732934135, 0.0
validating, 17, 2.865347480773926, -1.0815094709396362, 0.0
testing, 17, 2.637572002410889, -1.0608142971992494, 0.0
training, 18, 2.550599316188267, -1.0751280171530588, 0.0
validating, 18, 2.810250091552734, -1.081832504272461, 0.0
testing, 18, 2.592863845825195, -1.0608142971992494, 0.0
training, 19, 2.5132111958095007, -1.078259199006217, 0.0
validating, 19, 2.767249870300293, -1.0822822809219361, 0.0
testing, 19, 2.56854190826416, -1.0608708739280701, 0.0
training, 20, 2.4818579265049525, -1.075747925894601, 0.0
validating, 20, 2.807211494445801, -1.0815094709396362, 0.0
testing, 20, 2.6144865989685058, -1.0608142971992494, 0.0
training, 21, 2.487541253226144, -1.0754170826503209, 0.0
validating, 21, 2.712762641906738, -1.0860034942626953, 0.0
testing, 21, 2.671385669708252, -1.06541508436203, 0.0
training, 22, 2.4573834555489675, -1.0733959572655813, 0.0
validating, 22, 2.6686883926391602, -1.0831630229949951, 0.0
testing, 22, 2.6073209762573244, -1.0611293196678162, 0.0
training, 23, 2.4262833186558317, -1.0750669240951538, 0.0
validating, 23, 2.710588836669922, -1.0827023029327392, 0.0
testing, 23, 2.580040168762207, -1.0618037819862365, 0.0
training, 24, 2.406244877406529, -1.0747154780796595, 0.0
validating, 24, 2.7885936737060546, -1.082247257232666, 0.0
testing, 24, 2.6292110443115235, -1.0608142971992494, 0.0
training, 25, 2.371218817574637, -1.0738432509558542, 0.0
validating, 25, 2.7874244689941405, -1.0820674896240234, 0.0
testing, 25, 2.571346473693848, -1.0608142971992494, 0.0
training, 26, 2.3822520664760045, -1.0721635682242256, 0.0
validating, 26, 2.72572021484375, -1.0833482265472412, 0.0
testing, 26, 2.632473278045654, -1.0631035327911378, 0.0
training, 27, 2.348753547668457, -1.0748964139393398, 0.0
validating, 27, 2.8212158203125, -1.0815759658813477, 0.0
testing, 27, 2.5818638801574707, -1.0608142971992494, 0.0
training, 28, 2.3355169568743026, -1.072523065975734, 0.0
validating, 28, 2.769683265686035, -1.081791639328003, 0.0
testing, 28, 2.585929775238037, -1.0608142971992494, 0.0
training, 29, 2.321081679207938, -1.0740790196827479, 0.0
validating, 29, 2.7979198455810548, -1.0822004556655884, 0.0
testing, 29, 2.593710422515869, -1.0608142971992494, 0.0
training, 30, 2.322565678187779, -1.072813422339303, 0.0
validating, 30, 2.7398813247680662, -1.0819859504699707, 0.0
testing, 30, 2.5872159957885743, -1.0612223029136658, 0.0
training, 31, 2.3144773483276366, -1.0726770980017526, 0.0
validating, 31, 2.764482116699219, -1.0820977687835693, 0.0
testing, 31, 2.6085542678833007, -1.0608142971992494, 0.0
training, 32, 2.294736317225865, -1.073622819355556, 0.0
validating, 32, 2.7631975173950196, -1.0821473598480225, 0.0
testing, 32, 2.6014982223510743, -1.061414086818695, 0.0
training, 33, 2.287310654776437, -1.0734177623476302, 0.0
validating, 33, 2.795909881591797, -1.0822278022766114, 0.0
testing, 33, 2.596109485626221, -1.0612282633781434, 0.0
training, 34, 2.2817612511771066, -1.07365334715162, 0.0
validating, 34, 2.8103620529174806, -1.0816833257675171, 0.0
testing, 34, 2.594260501861572, -1.0608142971992494, 0.0
training, 35, 2.2774626868111745, -1.073307660647801, 0.0
validating, 35, 2.7626237869262695, -1.0817381620407105, 0.0
testing, 35, 2.584034633636475, -1.0608142971992494, 0.0
training, 36, 2.253327751159668, -1.0734305211475916, 0.0
validating, 36, 2.7681272506713865, -1.0818092107772828, 0.0
testing, 36, 2.5980088233947756, -1.0608142971992494, 0.0
training, 37, 2.248729842049735, -1.0733368192400252, 0.0
validating, 37, 2.7922176361083983, -1.0816673755645752, 0.0
testing, 37, 2.6019232749938963, -1.0608142971992494, 0.0
training, 38, 2.242144448416574, -1.0732655899865287, 0.0
validating, 38, 2.772879791259766, -1.0821062088012696, 0.0
testing, 38, 2.6313898086547853, -1.0611367106437684, 0.0
training, 39, 2.2440822328839984, -1.0736740010125296, 0.0
validating, 39, 2.777775001525879, -1.08172926902771, 0.0
testing, 39, 2.599453926086426, -1.0608142971992494, 0.0
training, 40, 2.2439135415213447, -1.074398340497698, 0.0
validating, 40, 2.8052940368652344, -1.0816334247589112, 0.0
testing, 40, 2.613364410400391, -1.0608142971992494, 0.0
training, 41, 2.225953946794782, -1.0730522836957659, 0.0
validating, 41, 2.77514533996582, -1.081882858276367, 0.0
testing, 41, 2.61165828704834, -1.0608142971992494, 0.0
training, 42, 2.2297516414097376, -1.0733360597065518, 0.0
validating, 42, 2.790584754943848, -1.081849956512451, 0.0
testing, 42, 2.6103870391845705, -1.0608142971992494, 0.0
training, 43, 2.221599088396345, -1.0734790291104999, 0.0
validating, 43, 2.818592071533203, -1.0815488338470458, 0.0
testing, 43, 2.6118627548217774, -1.0608142971992494, 0.0
training, 44, 2.2178307397024972, -1.0731760672160557, 0.0
validating, 44, 2.7808982849121096, -1.0820423126220704, 0.0
testing, 44, 2.6265024185180663, -1.0609300017356873, 0.0
training, 45, 2.2177282060895647, -1.0731916734150477, 0.0
validating, 45, 2.799852180480957, -1.081784439086914, 0.0
testing, 45, 2.6304134368896483, -1.0608142971992494, 0.0
training, 46, 2.215332385471889, -1.0734173025403704, 0.0
validating, 46, 2.802382469177246, -1.0816876888275146, 0.0
testing, 46, 2.6207115173339846, -1.0608142971992494, 0.0
training, 47, 2.2042958668300083, -1.073257293019976, 0.0
validating, 47, 2.7897592544555665, -1.081874132156372, 0.0
testing, 47, 2.6188941955566407, -1.0608142971992494, 0.0
training, 48, 2.208387265886579, -1.07304436479296, 0.0
validating, 48, 2.823097991943359, -1.0816537857055664, 0.0
testing, 48, 2.6172451972961426, -1.0608142971992494, 0.0
training, 49, 2.196818052019392, -1.0731762851987565, 0.0
validating, 49, 2.7843149185180662, -1.0819931745529174, 0.0
testing, 49, 2.623806858062744, -1.0608551383018494, 0.0
training, 50, 2.195025934491839, -1.0733428273882184, 0.0
validating, 50, 2.7885114669799806, -1.0818342208862304, 0.0
testing, 50, 2.6164218902587892, -1.0608142971992494, 0.0
training, 51, 2.193714305332729, -1.0734104701450893, 0.0
validating, 51, 2.7939144134521485, -1.08182954788208, 0.0
testing, 51, 2.6199267387390135, -1.0608142971992494, 0.0
training, 52, 2.192820276532854, -1.0731577157974244, 0.0
validating, 52, 2.8032236099243164, -1.0817469835281373, 0.0
testing, 52, 2.6186180114746094, -1.0608142971992494, 0.0
training, 53, 2.1940849304199217, -1.0731585468564715, 0.0
validating, 53, 2.8108856201171877, -1.081669545173645, 0.0
testing, 53, 2.620664691925049, -1.0608142971992494, 0.0
training, 54, 2.188520894731794, -1.07324024949755, 0.0
validating, 54, 2.8019119262695313, -1.0817698240280151, 0.0
testing, 54, 2.6229225158691407, -1.0608142971992494, 0.0
training, 55, 2.188456698826381, -1.0730644498552595, 0.0
validating, 55, 2.8042221069335938, -1.0817647218704223, 0.0
testing, 55, 2.6342890739440916, -1.0608142971992494, 0.0
training, 56, 2.1864734922136577, -1.0728168283190047, 0.0
validating, 56, 2.8194671630859376, -1.0817237854003907, 0.0
testing, 56, 2.6267786026000977, -1.0608142971992494, 0.0
training, 57, 2.1844036102294924, -1.0732954059328352, 0.0
validating, 57, 2.7916030883789062, -1.0818632602691651, 0.0
testing, 57, 2.6280722618103027, -1.0608142971992494, 0.0
training, 58, 2.1814408438546318, -1.07318525995527, 0.0
validating, 58, 2.8031248092651366, -1.0817649602890014, 0.0
testing, 58, 2.628102493286133, -1.0608142971992494, 0.0
training, 59, 2.178615243094308, -1.0732742411749703, 0.0
validating, 59, 2.804948616027832, -1.08172550201416, 0.0
testing, 59, 2.6271366119384765, -1.0608142971992494, 0.0
training, 60, 2.1776341847011023, -1.0729584012712752, 0.0
validating, 60, 2.805309295654297, -1.0817673206329346, 0.0
testing, 60, 2.6273829460144045, -1.0608142971992494, 0.0
training, 61, 2.1761305400303432, -1.0729806116649083, 0.0
validating, 61, 2.8054269790649413, -1.0817375421524047, 0.0
testing, 61, 2.6287031173706055, -1.0608142971992494, 0.0
training, 62, 2.1772143500191823, -1.0734076738357543, 0.0
validating, 62, 2.799824523925781, -1.0818515062332152, 0.0
testing, 62, 2.631223201751709, -1.0608142971992494, 0.0
training, 63, 2.173520605904715, -1.0732619217463901, 0.0
validating, 63, 2.8093008041381835, -1.0817378520965577, 0.0
testing, 63, 2.627401351928711, -1.0608142971992494, 0.0
training, 64, 2.174249621800014, -1.073002256665911, 0.0
validating, 64, 2.8081613540649415, -1.08176851272583, 0.0
testing, 64, 2.6308834075927736, -1.0608142971992494, 0.0
training, 65, 2.1751693998064314, -1.073230164391654, 0.0
validating, 65, 2.804278755187988, -1.081807804107666, 0.0
testing, 65, 2.632504367828369, -1.0608142971992494, 0.0
training, 66, 2.172990608215332, -1.0730116946356638, 0.0
validating, 66, 2.806528854370117, -1.081724429130554, 0.0
testing, 66, 2.629752445220947, -1.0608142971992494, 0.0
training, 67, 2.175705255780901, -1.073542560849871, 0.0
validating, 67, 2.806743049621582, -1.0817282438278197, 0.0
testing, 67, 2.632227897644043, -1.0608142971992494, 0.0
training, 68, 2.1709412166050504, -1.0730457987104143, 0.0
validating, 68, 2.81835823059082, -1.0816779136657715, 0.0
testing, 68, 2.6325995445251467, -1.0608142971992494, 0.0
training, 69, 2.1684858867100307, -1.0728511912482126, 0.0
validating, 69, 2.8139801025390625, -1.0816938638687135, 0.0
testing, 69, 2.6307960510253907, -1.0608142971992494, 0.0
training, 70, 2.167695372445243, -1.0729877642222814, 0.0
validating, 70, 2.811234474182129, -1.0817197799682616, 0.0
testing, 70, 2.6338516235351563, -1.0608142971992494, 0.0
training, 71, 2.1680457251412526, -1.0731348889214651, 0.0
validating, 71, 2.8068655014038084, -1.0817548036575317, 0.0
testing, 71, 2.634831428527832, -1.0608142971992494, 0.0
training, 72, 2.1672158105032784, -1.0730202504566737, 0.0
validating, 72, 2.811865234375, -1.081726622581482, 0.0
testing, 72, 2.6349294662475584, -1.0608142971992494, 0.0
training, 73, 2.1663146155221122, -1.0730799538748605, 0.0
validating, 73, 2.80978946685791, -1.081706976890564, 0.0
testing, 73, 2.6325872421264647, -1.0608142971992494, 0.0
training, 74, 2.167042432512556, -1.0731100559234619, 0.0
validating, 74, 2.809083938598633, -1.081745719909668, 0.0
testing, 74, 2.635207462310791, -1.0608142971992494, 0.0
training, 75, 2.1668594905308316, -1.073018401009696, 0.0
validating, 75, 2.8122079849243162, -1.0817283391952515, 0.0
testing, 75, 2.635539436340332, -1.0608142971992494, 0.0
training, 76, 2.1654662813459122, -1.073063097681318, 0.0
validating, 76, 2.8147855758666993, -1.0816756725311278, 0.0
testing, 76, 2.632564163208008, -1.0608142971992494, 0.0
training, 77, 2.164678955078125, -1.0729673896517073, 0.0
validating, 77, 2.815153884887695, -1.0816797494888306, 0.0
testing, 77, 2.633234977722168, -1.0608142971992494, 0.0
training, 78, 2.163354083469936, -1.0729671478271485, 0.0
validating, 78, 2.8151697158813476, -1.0816570043563842, 0.0
testing, 78, 2.633382034301758, -1.0608142971992494, 0.0
training, 79, 2.164836175101144, -1.0730268546513149, 0.0
validating, 79, 2.8119455337524415, -1.081685733795166, 0.0
testing, 79, 2.635896682739258, -1.0608142971992494, 0.0
training, 80, 2.1637839181082588, -1.0729844229561942, 0.0
validating, 80, 2.8139873504638673, -1.0816669940948487, 0.0
testing, 80, 2.6355993270874025, -1.0608142971992494, 0.0
training, 81, 2.163081250871931, -1.0729945387159074, 0.0
validating, 81, 2.81295166015625, -1.081677222251892, 0.0
testing, 81, 2.6355725288391114, -1.0608142971992494, 0.0
training, 82, 2.1627399172101702, -1.072946354321071, 0.0
validating, 82, 2.8129770278930666, -1.0816810607910157, 0.0
testing, 82, 2.635046100616455, -1.0608142971992494, 0.0
training, 83, 2.1621928896222795, -1.0729868514197214, 0.0
validating, 83, 2.8125144958496096, -1.0816747188568114, 0.0
testing, 83, 2.6349656105041506, -1.0608142971992494, 0.0
training, 84, 2.162292425973075, -1.073021990912301, 0.0
validating, 84, 2.8118659973144533, -1.081684160232544, 0.0
testing, 84, 2.636557865142822, -1.0608142971992494, 0.0
training, 85, 2.1621239253452846, -1.0729856593268259, 0.0
validating, 85, 2.812377166748047, -1.0816855430603027, 0.0
testing, 85, 2.6359230995178224, -1.0608142971992494, 0.0
training, 86, 2.1615519932338167, -1.0730287858418055, 0.0
validating, 86, 2.811981773376465, -1.0816805839538575, 0.0
testing, 86, 2.6351937294006347, -1.0608142971992494, 0.0
training, 87, 2.161997495378767, -1.0729421717779977, 0.0
validating, 87, 2.8122631072998048, -1.0816783905029297, 0.0
testing, 87, 2.6367237091064455, -1.0608142971992494, 0.0
training, 88, 2.1616304670061384, -1.0729815176555089, 0.0
validating, 88, 2.8126522064208985, -1.081661343574524, 0.0
testing, 88, 2.636078929901123, -1.0608142971992494, 0.0
training, 89, 2.1614885602678573, -1.0729951177324568, 0.0
validating, 89, 2.811887741088867, -1.081679630279541, 0.0
testing, 89, 2.636967086791992, -1.0608142971992494, 0.0
training, 90, 2.161550031389509, -1.072937652042934, 0.0
validating, 90, 2.8162710189819338, -1.081636118888855, 0.0
testing, 90, 2.6352774620056154, -1.0608142971992494, 0.0
training, 91, 2.1603788920811247, -1.072932655470712, 0.0
validating, 91, 2.8133262634277343, -1.0816640615463258, 0.0
testing, 91, 2.6358867645263673, -1.0608142971992494, 0.0
training, 92, 2.1602715628487723, -1.0729726246425084, 0.0
validating, 92, 2.813970947265625, -1.0816487312316894, 0.0
testing, 92, 2.6365537643432617, -1.0608142971992494, 0.0
training, 93, 2.1606173924037386, -1.0729335921151297, 0.0
validating, 93, 2.8141456604003907, -1.081645703315735, 0.0
testing, 93, 2.6368247985839846, -1.0608142971992494, 0.0
training, 94, 2.160468537466867, -1.0729284252439226, 0.0
validating, 94, 2.815504455566406, -1.081640076637268, 0.0
testing, 94, 2.6369064331054686, -1.0608142971992494, 0.0
training, 95, 2.1604136058262418, -1.0729361602238245, 0.0
validating, 95, 2.8147727966308596, -1.0816469669342041, 0.0
testing, 95, 2.636860656738281, -1.0608142971992494, 0.0
training, 96, 2.160039438520159, -1.0728922605514526, 0.0
validating, 96, 2.815604019165039, -1.0816384553909302, 0.0
testing, 96, 2.637011241912842, -1.0608142971992494, 0.0
training, 97, 2.1602578571864535, -1.0728596619197301, 0.0
validating, 97, 2.816408157348633, -1.0816250801086427, 0.0
testing, 97, 2.637010192871094, -1.0608142971992494, 0.0
training, 98, 2.160132271902902, -1.0728692633765085, 0.0
validating, 98, 2.816112518310547, -1.081626796722412, 0.0
testing, 98, 2.6371952056884767, -1.0608142971992494, 0.0
training, 99, 2.1600939886910573, -1.0728527784347535, 0.0
validating, 99, 2.816946601867676, -1.0816120386123658, 0.0
testing, 99, 2.637080764770508, -1.0608142971992494, 0.0
training, 100, 2.16000543321882, -1.0728367022105625, 0.0
validating, 100, 2.8179157257080076, -1.081595540046692, 0.0
testing, 100, 2.6371106147766112, -1.0608142971992494, 0.0
Random seed, 36
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.3143284491130284, -4.007645872661046, 0.0
validating, -1, 0.34677958488464355, -4.2134064674377445, 0.0
testing, -1, 0.3086265802383423, -4.186263298988342, 0.0
training, 0, 1.2116348028182984, -4.846486077989851, 0.0
validating, 0, 1.224984884262085, -5.014830589294434, 0.0
testing, 0, 1.1542913675308228, -4.8455572605133055, 0.0
training, 1, 1.1558717693601335, -4.941933345794678, 0.0
validating, 1, 1.162255859375, -5.108962726593018, 0.0
testing, 1, 1.1175498247146607, -4.9361968517303465, 0.0
training, 2, 1.1075208221163069, -4.849814319610596, 0.0
validating, 2, 1.14870023727417, -5.017178344726562, 0.0
testing, 2, 1.1342725038528443, -4.871692276000976, 0.0
training, 3, 1.0725258793149675, -4.7276038033621655, 0.0
validating, 3, 1.1261034965515138, -4.8658699035644535, 0.0
testing, 3, 1.153577995300293, -4.778399705886841, 0.0
training, 4, 1.0479796852384295, -4.612470490591867, 0.0
validating, 4, 1.1208569049835204, -4.7624921798706055, 0.0
testing, 4, 1.1872196912765502, -4.743134784698486, 0.0
training, 5, 1.0288369008472988, -4.54695692062378, 0.0
validating, 5, 1.1136582374572754, -4.713862419128418, 0.0
testing, 5, 1.2249601840972901, -4.765498113632202, 0.0
training, 6, 1.0128472975322178, -4.514360427856445, 0.0
validating, 6, 1.1047647953033448, -4.722810745239258, 0.0
testing, 6, 1.2180145025253295, -4.798193264007568, 0.0
training, 7, 0.9927760090146746, -4.464075367791312, 0.0
validating, 7, 1.1303349494934083, -4.636948871612549, 0.0
testing, 7, 1.300528311729431, -4.802109861373902, 0.0
training, 8, 0.9900065319878715, -4.4152452128274104, 0.0
validating, 8, 1.1095527172088624, -4.61500129699707, 0.0
testing, 8, 1.2797511339187622, -4.82550539970398, 0.0
training, 9, 0.9792853048869542, -4.39777068410601, 0.0
validating, 9, 1.126414966583252, -4.593332386016845, 0.0
testing, 9, 1.30457546710968, -4.82061767578125, 0.0
training, 10, 0.966646238735744, -4.378640624455043, 0.0
validating, 10, 1.1223196983337402, -4.616269874572754, 0.0
testing, 10, 1.3167724370956422, -4.849800539016724, 0.0
training, 11, 0.9498616593224661, -4.372353778566633, 0.0
validating, 11, 1.11454119682312, -4.579408073425293, 0.0
testing, 11, 1.3133265733718873, -4.822010087966919, 0.0
training, 12, 0.9558343240192958, -4.322468669073922, 0.0
validating, 12, 1.1277185916900634, -4.5850403785705565, 0.0
testing, 12, 1.3423263788223267, -4.83861665725708, 0.0
training, 13, 0.9448428801127843, -4.330558967590332, 0.0
validating, 13, 1.1161674499511718, -4.558563137054444, 0.0
testing, 13, 1.2996875047683716, -4.774957489967346, 0.0
training, 14, 0.9536238431930542, -4.287129729134696, 0.0
validating, 14, 1.106776189804077, -4.539930438995361, 0.0
testing, 14, 1.2847959995269775, -4.761078310012818, 0.0
training, 15, 0.935112704549517, -4.291355092184884, 0.0
validating, 15, 1.116894006729126, -4.521230411529541, 0.0
testing, 15, 1.292175030708313, -4.7329553127288815, 0.0
training, 16, 0.9236333131790161, -4.290368727275303, 0.0
validating, 16, 1.0995526313781738, -4.523629188537598, 0.0
testing, 16, 1.2727590799331665, -4.726763677597046, 0.0
training, 17, 0.9314108542033604, -4.262707240240914, 0.0
validating, 17, 1.1045425415039063, -4.503344345092773, 0.0
testing, 17, 1.280249547958374, -4.7130553245544435, 0.0
training, 18, 0.9214336293084281, -4.262168073654175, 0.0
validating, 18, 1.1137474536895753, -4.503157997131348, 0.0
testing, 18, 1.2946768999099731, -4.709003853797912, 0.0
training, 19, 0.9272383451461792, -4.23859966141837, 0.0
validating, 19, 1.0983452320098877, -4.510433006286621, 0.0
testing, 19, 1.263459324836731, -4.6986576318740845, 0.0
training, 20, 0.9158303839819771, -4.235199104036604, 0.0
validating, 20, 1.1130613803863525, -4.511300659179687, 0.0
testing, 20, 1.2851952075958253, -4.704965496063233, 0.0
training, 21, 0.9032605750220163, -4.232380935123989, 0.0
validating, 21, 1.1022332191467286, -4.485570812225342, 0.0
testing, 21, 1.2726241827011109, -4.676778650283813, 0.0
training, 22, 0.9249505485807147, -4.206778533118111, 0.0
validating, 22, 1.110321617126465, -4.504770374298095, 0.0
testing, 22, 1.2687461376190186, -4.674422264099121, 0.0
training, 23, 0.9034327404839652, -4.215537248338972, 0.0
validating, 23, 1.1270914554595948, -4.5045489311218265, 0.0
testing, 23, 1.2884106874465941, -4.671594595909118, 0.0
training, 24, 0.904489711352757, -4.203334563119071, 0.0
validating, 24, 1.0956980228424071, -4.488804054260254, 0.0
testing, 24, 1.262819480895996, -4.664279413223267, 0.0
training, 25, 0.8916001149586269, -4.20943865776062, 0.0
validating, 25, 1.0842921257019043, -4.488608169555664, 0.0
testing, 25, 1.2636377096176148, -4.678199625015258, 0.0
training, 26, 0.9014803647994996, -4.187989323479789, 0.0
validating, 26, 1.0997900009155273, -4.4836808204650875, 0.0
testing, 26, 1.2634628772735597, -4.659615993499756, 0.0
training, 27, 0.884503333909171, -4.199418851307461, 0.0
validating, 27, 1.093617057800293, -4.473778629302979, 0.0
testing, 27, 1.2603943586349486, -4.646439266204834, 0.0
training, 28, 0.8846705675125122, -4.191522536958967, 0.0
validating, 28, 1.0960134506225585, -4.49107084274292, 0.0
testing, 28, 1.2515785455703736, -4.638646936416626, 0.0
training, 29, 0.8857652902603149, -4.17130628994533, 0.0
validating, 29, 1.091643476486206, -4.453468608856201, 0.0
testing, 29, 1.2411991834640503, -4.618678617477417, 0.0
training, 30, 0.875977907861982, -4.195873723711286, 0.0
validating, 30, 1.0873660564422607, -4.452681159973144, 0.0
testing, 30, 1.2423478603363036, -4.612595081329346, 0.0
training, 31, 0.8886538607733591, -4.166302960259574, 0.0
validating, 31, 1.1192198276519776, -4.45769624710083, 0.0
testing, 31, 1.2729246377944947, -4.623954248428345, 0.0
training, 32, 0.8820948226111276, -4.16103321484157, 0.0
validating, 32, 1.0859911441802979, -4.446441650390625, 0.0
testing, 32, 1.2614810943603516, -4.621736931800842, 0.0
training, 33, 0.8714844942092895, -4.159531899860927, 0.0
validating, 33, 1.0927780628204347, -4.450010108947754, 0.0
testing, 33, 1.2540678262710572, -4.6059613704681395, 0.0
training, 34, 0.8743451084409442, -4.139379596710205, 0.0
validating, 34, 1.0758341789245605, -4.465936946868896, 0.0
testing, 34, 1.251777720451355, -4.6345206022262575, 0.0
training, 35, 0.864326446396964, -4.146418285369873, 0.0
validating, 35, 1.087352466583252, -4.432213020324707, 0.0
testing, 35, 1.2519668340682983, -4.608749341964722, 0.0
training, 36, 0.8663200412477766, -4.144829409463065, 0.0
validating, 36, 1.0933992862701416, -4.457580089569092, 0.0
testing, 36, 1.2500442266464233, -4.605995750427246, 0.0
training, 37, 0.8606758832931518, -4.145146724155971, 0.0
validating, 37, 1.0805726528167725, -4.459847259521484, 0.0
testing, 37, 1.2338178396224975, -4.607180261611939, 0.0
training, 38, 0.8652715921401978, -4.149022000176566, 0.0
validating, 38, 1.0919981956481934, -4.458522701263428, 0.0
testing, 38, 1.2188709020614623, -4.590416812896729, 0.0
training, 39, 0.845354049546378, -4.148026806967599, 0.0
