Random seed,6,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.229750260284969,0,0,-2.1139063835144
validating,-1,0.217843723297119,-2.14976359605789,0,-2.1720670580864
testing,-1,0.228718602657318,-2.01300481855869,0,-1.97289905846119
training,0,1.0874038372721,0,0,-2.70314741134644
validating,0,1.12733824253082,-2.96074955463409,0,-2.74602375030518
testing,0,1.16361589431763,-2.94541980028152,0,-2.67282248735428
training,1,0.920799052715302,-2.68963656255177,0,-2.57219123840332
validating,1,1.04521944522858,-2.97793755531311,0,-2.88085443973541
testing,1,0.930674970149994,-2.60104731917381,0,-2.524628084898
training,2,0.861020498616355,-2.63406957898821,0,-2.55288529396057
validating,2,0.981970620155334,-2.92433240413666,0,-2.81832978725433
testing,2,0.93028781414032,-2.58986337780952,0,-2.5131465613842
training,3,0.876374202115195,-2.63748868874141,0,-2.54798126220703
validating,3,0.965505146980285,-2.88535706996918,0,-2.77958800792694
testing,3,0.953280544281006,-2.59328795671463,0,-2.51239822506905
training,4,0.863248373780932,-2.6246251140322,0,-2.54395174980164
validating,4,0.967537665367126,-2.90086016654968,0,-2.79911828041077
testing,4,0.918506896495819,-2.58359133005142,0,-2.51432049274445
training,5,0.853956820283617,-2.61364612579346,0,-2.54098701477051
validating,5,0.991813731193542,-2.92408945560455,0,-2.8294980764389
testing,5,0.90436270236969,-2.5810880959034,0,-2.51668325066566
training,6,0.853505143097469,-2.61235681431634,0,-2.53914737701416
validating,6,0.961887860298157,-2.85394985675812,0,-2.75256204605103
testing,6,0.963072073459625,-2.61378135681152,0,-2.5365026652813
training,7,0.864993635245732,-2.61504953418459,0,-2.53473377227783
validating,7,0.980176377296448,-2.90630722045898,0,-2.82060377597809
testing,7,0.901510989665985,-2.58244006037712,0,-2.52072039842606
training,8,0.842434850760869,-2.60043567248753,0,-2.54157042503357
validating,8,0.958463931083679,-2.88484659194946,0,-2.79540665149689
testing,8,0.907626843452454,-2.57390150427818,0,-2.51192702054977
training,9,0.854472645691463,-2.59761968510491,0,-2.53156971931458
validating,9,0.952967762947082,-2.88058075904846,0,-2.78598484992981
testing,9,0.91086368560791,-2.56690226197243,0,-2.5087389588356
training,10,0.839788963113512,-2.58741295848574,0,-2.52891182899475
validating,10,0.966998982429504,-2.8834686756134,0,-2.7959864616394
testing,10,0.899860739707947,-2.56748632788658,0,-2.51237748265266
training,11,0.844636949471065,-2.58317283562251,0,-2.5229504108429
validating,11,0.952540612220764,-2.87276418209076,0,-2.78710911273956
testing,11,0.908121085166931,-2.56760010123253,0,-2.51121466755867
training,12,0.847181407042912,-2.58042913675308,0,-2.52166509628296
validating,12,0.953150010108948,-2.86828677654266,0,-2.78249886035919
testing,12,0.900059533119202,-2.55356005430222,0,-2.50398949384689
training,13,0.835152743543897,-2.56843458584377,0,-2.51297402381897
validating,13,0.952528786659241,-2.86775164604187,0,-2.78452265262604
testing,13,0.905450344085693,-2.55459380745888,0,-2.50583163499832
training,14,0.862212571075984,-2.57987148080553,0,-2.51845765113831
validating,14,0.971136546134949,-2.8815954208374,0,-2.80362010002136
testing,14,0.907105052471161,-2.55326373577118,0,-2.5054218173027
training,15,0.84166806936264,-2.56532370192664,0,-2.51513385772705
validating,15,0.976269507408142,-2.86775534152985,0,-2.78230073451996
testing,15,0.906886899471283,-2.58930302858353,0,-2.49764379858971
training,16,0.853159800597599,-2.56404259375163,0,-2.50873160362244
validating,16,1.03057444095612,-2.87614068984985,0,-2.79607241153717
testing,16,0.924143016338348,-2.54916431307793,0,-2.49723896980286
training,17,0.891565787792206,-2.57895737034934,0,-2.50716519355774
validating,17,1.08720691204071,-2.82284307479858,0,-2.75422248840332
testing,17,1.01000438928604,-2.57843230366707,0,-2.52740571498871
training,18,0.933577825341906,-2.61839526721409,0,-2.5081090927124
validating,18,1.0775771856308,-2.80470314025879,0,-2.73443875312805
testing,18,1.01718026399612,-2.63590291142464,0,-2.53415834307671
training,19,0.934669499737876,-2.63240879603795,0,-2.49954557418823
validating,19,1.03239943981171,-2.95038480758667,0,-2.77046144008636
testing,19,0.968106627464294,-2.66464023590088,0,-2.50489633083343
training,20,0.908096955503736,-2.60736673218863,0,-2.50078821182251
validating,20,1.02284862995148,-2.85905990600586,0,-2.78694005012512
testing,20,0.945360291004181,-2.63060638904572,0,-2.48688834905624
training,21,0.890396531990596,-2.57351496219635,0,-2.50203061103821
validating,21,1.00161521434784,-2.9141517162323,0,-2.77672739028931
testing,21,0.950498616695404,-2.62209152579308,0,-2.48522869348526
training,22,0.907079565525055,-2.62042784861156,0,-2.50108075141907
validating,22,0.992877650260925,-2.87096555233002,0,-2.75803785324097
testing,22,0.982636094093323,-2.72349956035614,0,-2.49846059679985
training,23,0.950335334028516,-2.5947159409523,0,-2.52489137649536
validating,23,1.08041641712189,-2.82732381820679,0,-2.76590414047241
testing,23,0.997387063503265,-2.57536029219627,0,-2.52154380679131
training,24,0.911201410634177,-2.64051700149264,0,-2.50890588760376
validating,24,0.953098940849304,-2.87653772830963,0,-2.72364060878754
testing,24,0.974552774429321,-2.67053738236427,0,-2.50913682579994
training,25,0.892495906352997,-2.59438947950091,0,-2.49324727058411
validating,25,1.00096576213837,-2.81916785240173,0,-2.7524834394455
testing,25,0.955116140842438,-2.66098101139069,0,-2.51302723884582
training,26,0.89050395999636,-2.58164329528809,0,-2.48953056335449
validating,26,0.982226586341858,-2.89106023311615,0,-2.76547613143921
testing,26,0.952372372150421,-2.60916197299957,0,-2.49595890641212
training,27,0.878781354427338,-2.59057153122766,0,-2.48154091835022
validating,27,0.996221280097961,-2.90196509361267,0,-2.7721132516861
testing,27,0.944464039802551,-2.57211431264877,0,-2.5004935503006
training,28,0.878217187949589,-2.54038407972881,0,-2.47765302658081
validating,28,1.01279594898224,-2.82162256240845,0,-2.75972640514374
testing,28,0.969975435733795,-2.73288915157318,0,-2.52274230718613
training,29,0.897217851025718,-2.56969846316746,0,-2.48305535316467
validating,29,0.979445576667785,-2.80284423828125,0,-2.73478093147278
testing,29,0.973883521556854,-2.66897416114807,0,-2.51978376507759
training,30,0.884355076721736,-2.60719127825328,0,-2.47254824638367
validating,30,0.95509946346283,-2.82072696685791,0,-2.70497395992279
testing,30,0.963949799537659,-2.64267572760582,0,-2.52196295261383
training,31,0.863797305311475,-2.54755816459656,0,-2.47458410263062
validating,31,0.949707388877869,-2.78752501010895,0,-2.71273620128632
testing,31,0.948266398906708,-2.69741606712341,0,-2.52088461518288
training,32,0.87214937380382,-2.54923895938056,0,-2.47753953933716
validating,32,0.954688715934754,-2.8589821100235,0,-2.74788074493408
testing,32,0.957498788833618,-2.66927064657211,0,-2.51141712665558
training,33,0.86667173079082,-2.60916685887745,0,-2.46979594230652
validating,33,0.983434796333313,-2.80976719856262,0,-2.75053693056107
testing,33,0.962927210330963,-2.69266504049301,0,-2.52513022422791
training,34,0.874690728528159,-2.52906311580113,0,-2.47106027603149
validating,34,0.959535574913025,-2.83993716239929,0,-2.72164974212646
testing,34,0.946301162242889,-2.66687322854996,0,-2.51107154488564
training,35,0.869007071426937,-2.5505368403026,0,-2.460857629776
validating,35,0.942862963676453,-2.89424130916595,0,-2.7260151386261
testing,35,0.964037275314331,-2.72642570734024,0,-2.52106332182884
training,36,0.867273019041334,-2.55666631119592,0,-2.46090364456177
validating,36,0.972653126716613,-2.78060349225998,0,-2.721193754673
testing,36,0.968634855747223,-2.68211296200752,0,-2.53554266691208
training,37,0.877663212163108,-2.55832677398409,0,-2.46151113510132
validating,37,0.93949887752533,-2.83403215408325,0,-2.73428378105164
testing,37,0.962654232978821,-2.74628015160561,0,-2.52536830306053
training,38,0.868414781774793,-2.58281632661819,0,-2.4550404548645
validating,38,0.965092921257019,-2.83885996341705,0,-2.7233806014061
testing,38,0.96240074634552,-2.69385198354721,0,-2.53422646522522
training,39,0.864206751755306,-2.54927451269967,0,-2.45320868492126
validating,39,0.993927836418152,-2.77629677057266,0,-2.72365945577621
testing,39,0.976487195491791,-2.67589591741562,0,-2.53345136642456
training,40,0.869915061337607,-2.53871237550463,0,-2.45032477378845
validating,40,0.946937203407288,-2.81960701942444,0,-2.71369483470917
testing,40,0.964316642284393,-2.72639919519424,0,-2.52531402111053
training,41,0.871365766865866,-2.58955566031592,0,-2.4554648399353
validating,41,0.97647693157196,-2.75716630220413,0,-2.69939209222794
testing,41,0.972635781764984,-2.6900062918663,0,-2.54565941095352
training,42,0.865984226976122,-2.52013337612152,0,-2.44455575942993
validating,42,0.965948605537415,-2.76984853744507,0,-2.70934239625931
testing,42,0.967785274982452,-2.75257615447044,0,-2.54013954401016
training,43,0.867656706060682,-2.56023006609508,0,-2.44108700752258
validating,43,0.941790270805359,-2.94306998252869,0,-2.7071764588356
testing,43,0.966318345069885,-2.69715725183487,0,-2.53703023195267
training,44,0.857396808692387,-2.56340924842017,0,-2.4374406337738
validating,44,0.93838222026825,-2.84470331668854,0,-2.70795389413834
testing,44,0.960265123844147,-2.79848614931107,0,-2.55141046643257
training,45,0.853977300439562,-2.52213565792356,0,-2.43776988983154
validating,45,0.937060761451721,-2.78175740242004,0,-2.69605284929276
testing,45,0.966167175769806,-2.74756430387497,0,-2.54962478876114
training,46,0.866626628807613,-2.53901572568076,0,-2.44490933418274
validating,46,0.971186566352844,-2.82492642402649,0,-2.72435005903244
testing,46,0.980410611629486,-2.75266482234001,0,-2.56232050061226
training,47,0.859037271567753,-2.53856216839382,0,-2.43656325340271
validating,47,0.94931070804596,-2.77492851018906,0,-2.70934854745865
testing,47,0.95972580909729,-2.76897441744804,0,-2.54695415496826
training,48,0.871912964752742,-2.55846928528377,0,-2.43433666229248
validating,48,0.966005969047546,-2.88295950889587,0,-2.70254908800125
testing,48,0.985285079479218,-2.77046357989311,0,-2.5663278400898
training,49,0.863444071156638,-2.52013961247035,0,-2.43100881576538
validating,49,0.992672419548035,-2.82561093568802,0,-2.71796839237213
testing,49,0.987255311012268,-2.75009048581123,0,-2.56179185509682
training,50,0.881718698569707,-2.53811937400273,0,-2.44009733200073
validating,50,0.954024052619934,-2.85495653152466,0,-2.7113676071167
testing,50,0.963306593894958,-2.72161056399345,0,-2.54232032895088
training,51,0.870658269950322,-2.51824496303286,0,-2.42960333824158
validating,51,0.998462224006653,-2.81666948795319,0,-2.70651293992996
testing,51,0.98828364610672,-2.72380018830299,0,-2.5620891392231
training,52,0.871664495127542,-2.5334418126515,0,-2.43226146697998
validating,52,0.939263415336609,-2.85555198192596,0,-2.71572663784027
testing,52,0.957331347465515,-2.70439642071724,0,-2.54520213007927
training,53,0.853221772398267,-2.52140852553504,0,-2.4227409362793
validating,53,0.945225262641907,-2.89576845169067,0,-2.70825593471527
testing,53,0.96054447889328,-2.74177327156067,0,-2.55033004283905
training,54,0.851865228584834,-2.505665237563,0,-2.41802287101746
validating,54,0.955851674079895,-2.86224545240402,0,-2.70322265625
testing,54,0.969282627105713,-2.78314438462257,0,-2.55918870568275
training,55,0.855233769757407,-2.49859316519329,0,-2.41560554504395
validating,55,0.958606505393982,-2.86254473924637,0,-2.70449838638306
testing,55,0.973298275470733,-2.82795845866203,0,-2.56281272172928
training,56,0.855876352105822,-2.50525127819606,0,-2.41488480567932
validating,56,0.95338671207428,-2.76381921768188,0,-2.70124592781067
testing,56,0.974146163463592,-2.77214646935463,0,-2.56380712389946
training,57,0.856897219589778,-2.49187434741429,0,-2.41414570808411
validating,57,0.963282656669617,-2.82662260532379,0,-2.70152713060379
testing,57,0.980236530303955,-2.81040500998497,0,-2.56654916405678
training,58,0.86159120457513,-2.48977713414601,0,-2.41369438171387
validating,58,0.96739604473114,-2.88854397535324,0,-2.69911022186279
testing,58,0.984979844093323,-2.81617837548256,0,-2.57068279981613
training,59,0.860944432871682,-2.49766365970884,0,-2.41317176818848
validating,59,0.965660548210144,-2.87101265192032,0,-2.69727391004562
testing,59,0.983137547969818,-2.7569438457489,0,-2.56938618421555
training,60,0.859489343847547,-2.51748644624438,0,-2.4125874042511
validating,60,0.961136746406555,-2.87023214101791,0,-2.69903652667999
testing,60,0.980801641941071,-2.75804703235626,0,-2.56935527920723
training,61,0.859817612171173,-2.46822028160095,0,-2.41245126724243
validating,61,0.964521336555481,-2.92951476573944,0,-2.70017120838165
testing,61,0.981408250331879,-2.756053429842,0,-2.56785755753517
training,62,0.859618444102151,-2.5077203137534,0,-2.41214919090271
validating,62,0.962416481971741,-2.87308727502823,0,-2.70130069255829
testing,62,0.979918336868286,-2.79182175397873,0,-2.56690816283226
training,63,0.860064358370645,-2.49545282976968,0,-2.41141605377197
validating,63,0.964212536811829,-2.76086280345917,0,-2.69806989431381
testing,63,0.981632196903229,-2.78668876886368,0,-2.56795070171356
training,64,0.86021534204483,-2.49970705509186,0,-2.41086292266846
validating,64,0.963553595542908,-2.76126737594604,0,-2.69834415912628
testing,64,0.981381940841675,-2.79372990131378,0,-2.56801978349686
training,65,0.860049630914416,-2.52599164928709,0,-2.41079068183899
validating,65,0.963770890235901,-2.89198573827744,0,-2.69851795434952
testing,65,0.981487691402435,-2.75660354495049,0,-2.56799748539925
training,66,0.86020290681294,-2.46513202190399,0,-2.41081047058105
validating,66,0.96424310207367,-2.85696008205414,0,-2.69837999343872
testing,66,0.981694376468658,-2.81461919546127,0,-2.56803504228592
training,67,0.860291622366224,-2.51936084542956,0,-2.41070008277893
validating,67,0.964048171043396,-2.87083390951157,0,-2.69869619607925
testing,67,0.981825149059296,-2.7360040307045,0,-2.56834264397621
training,68,0.860352681364332,-2.47398618630001,0,-2.41068959236145
validating,68,0.964676308631897,-2.79463306665421,0,-2.69862585067749
testing,68,0.981813931465149,-2.76633630394936,0,-2.56826304793358
training,69,0.860791347708021,-2.46926653044564,0,-2.41063904762268
validating,69,0.965608954429626,-2.93422664403915,0,-2.69887926578522
testing,69,0.982405233383179,-2.75664063692093,0,-2.56851373314857
