Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0977237445967538, -1.535723991053445, 0.0
validating, -1, 0.07093818187713623, -2.034114217758179, 0.0
testing, -1, 0.09882621765136719, -1.7741742491722108, 0.0
training, 0, 1.117056018965585, -1.87813926083701, 0.0
validating, 0, 1.0678777933120727, -1.998221755027771, 0.0
testing, 0, 1.0316136717796325, -1.933102011680603, 0.0
training, 1, 0.9060875943728856, -1.7563902633530752, 0.0
validating, 1, 0.4220325469970703, -2.2970069646835327, 0.0
testing, 1, 0.5239132642745972, -2.2641557931900023, 0.0
training, 2, 1.3761710797037396, -1.9090144412858145, 0.0
validating, 2, 1.1614400386810302, -2.2724945545196533, 0.0
testing, 2, 1.4303168416023255, -2.0657904624938963, 0.0
training, 3, 1.62729697397777, -1.8724666578429086, 0.0
validating, 3, 1.3289156675338745, -2.1030348777770995, 0.0
testing, 3, 1.6514890551567079, -2.2113572359085083, 0.0
training, 4, 1.443537768295833, -1.7020671103681837, 0.0
validating, 4, 0.9738607168197632, -2.2963577270507813, 0.0
testing, 4, 1.1724345803260803, -2.2499733924865724, 0.0
training, 5, 1.1603759935923985, -1.7236771992274693, 0.0
validating, 5, 1.0027034521102904, -2.258914756774902, 0.0
testing, 5, 1.2970970273017883, -2.3859060764312745, 0.0
training, 6, 0.6403770327568055, -1.635130626814706, 0.0
validating, 6, 0.5516983032226562, -2.043309140205383, 0.0
testing, 6, 0.6974380135536193, -2.059428369998932, 0.0
training, 7, 0.5428334593772888, -1.6601443763290133, 0.0
validating, 7, 0.28505473136901854, -1.8501585245132446, 0.0
testing, 7, 0.3266303062438965, -1.8940959095954895, 0.0
training, 8, 0.4577851142202105, -1.6067610523530416, 0.0
validating, 8, 0.2759755373001099, -1.8572304725646973, 0.0
testing, 8, 0.3993499159812927, -2.014621156454086, 0.0
training, 9, 0.4526320440428598, -1.5889761635235378, 0.0
validating, 9, 0.2566012144088745, -1.8774295091629027, 0.0
testing, 9, 0.35443341732025146, -1.993058842420578, 0.0
training, 10, 0.4543702483177185, -1.5393928578921727, 0.0
validating, 10, 0.6167869806289673, -2.116189479827881, 0.0
testing, 10, 0.9659211874008179, -2.018607437610626, 0.0
training, 11, 1.6222620793751308, -1.6550753584929876, 0.0
validating, 11, 1.4395618200302125, -1.9393295049667358, 0.0
testing, 11, 2.194789981842041, -2.034666097164154, 0.0
training, 12, 2.02481187752315, -1.745593260867255, 0.0
validating, 12, 1.3644713163375854, -1.9135214328765868, 0.0
testing, 12, 2.081157052516937, -2.0692305862903595, 0.0
training, 13, 1.930810628618513, -1.7140860404287066, 0.0
validating, 13, 1.352752184867859, -2.199293613433838, 0.0
testing, 13, 2.072586190700531, -2.01062525510788, 0.0
training, 14, 2.0012571368898664, -1.6635150070701326, 0.0
validating, 14, 2.1235295295715333, -2.528906774520874, 0.0
testing, 14, 2.4067091226577757, -2.299124705791473, 0.0
training, 15, 2.3333786606788633, -1.8232444712093898, 0.0
validating, 15, 1.4581781148910522, -2.2439824104309083, 0.0
testing, 15, 1.707455563545227, -2.2053876996040342, 0.0
training, 16, 0.7006745917456491, -1.732158583828381, 0.0
validating, 16, 0.2365429639816284, -2.070879316329956, 0.0
testing, 16, 0.3524463653564453, -1.8606354951858521, 0.0
training, 17, 0.42894001177379065, -1.6080503702163695, 0.0
validating, 17, 0.21369245052337646, -2.1962613582611086, 0.0
testing, 17, 0.3332896113395691, -1.9629455089569092, 0.0
training, 18, 0.3571482573236738, -1.4815787741116115, 0.0
validating, 18, 0.26843512058258057, -1.9975411653518678, 0.0
testing, 18, 0.42644003629684446, -1.917570036649704, 0.0
training, 19, 0.36996226140430993, -1.4855313777923584, 0.0
validating, 19, 0.23927633762359618, -2.18681161403656, 0.0
testing, 19, 0.372795832157135, -1.9662118554115295, 0.0
training, 20, 0.33960517815181185, -1.4288117706775665, 0.0
validating, 20, 0.23002243041992188, -2.044215512275696, 0.0
testing, 20, 0.356788182258606, -1.9395887553691864, 0.0
training, 21, 0.33746565069471085, -1.676085948092597, 0.0
validating, 21, 0.2264543056488037, -2.1060625553131103, 0.0
testing, 21, 0.3483160972595215, -1.8827557384967804, 0.0
training, 22, 0.3312206336430141, -1.5938544911997659, 0.0
validating, 22, 0.22520716190338136, -2.004719305038452, 0.0
testing, 22, 0.34273778200149535, -1.857408607006073, 0.0
training, 23, 0.32879104614257815, -1.5451276617390768, 0.0
validating, 23, 0.23012304306030273, -2.0456453561782837, 0.0
testing, 23, 0.35220048427581785, -1.8822472810745239, 0.0
training, 24, 0.31785361085619246, -1.4465709252016885, 0.0
validating, 24, 0.22014012336730956, -2.047694540023804, 0.0
testing, 24, 0.3331795811653137, -1.7790604054927825, 0.0
training, 25, 0.3308598058564322, -1.5366998340402331, 0.0
validating, 25, 0.2281656503677368, -1.8209522247314454, 0.0
testing, 25, 0.3458243489265442, -1.8582594990730286, 0.0
training, 26, 0.32041526521955216, -1.550673405613218, 0.0
validating, 26, 0.22158174514770507, -2.0683543205261232, 0.0
testing, 26, 0.3314069628715515, -1.8537183046340941, 0.0
training, 27, 0.31730155093329293, -1.4667372899396078, 0.0
validating, 27, 0.2205116033554077, -1.863708996772766, 0.0
