mode, epoch, average loss, defender utility
validating, 19, 3.2559638023376465, -5.496510028839111
testing, 19, 2.970602512359619, -6.663668632507324
training, 20, 2.775395359311785, -3.8602330344063893
validating, 20, 3.2782139778137207, -5.343620777130127
testing, 20, 2.9802918434143066, -6.464027404785156
training, 21, 2.781229189464024, -3.8401715414864674
validating, 21, 3.2568931579589844, -5.5609612464904785
testing, 21, 2.951395034790039, -6.778189182281494
training, 22, 2.7706451075417653, -3.8442582743508473
validating, 22, 3.2787365913391113, -5.3967509269714355
testing, 22, 2.955765962600708, -6.554259300231934
training, 23, 2.7541849613189697, -3.8599288122994557
validating, 23, 3.2766995429992676, -5.408641338348389
testing, 23, 2.948010206222534, -6.616735935211182
training, 24, 2.7474938460758755, -3.858982358660017
validating, 24, 3.27445650100708, -5.433962821960449
testing, 24, 2.9458162784576416, -6.652625560760498
training, 25, 2.7453995772770474, -3.855213063103812
validating, 25, 3.2749171257019043, -5.431154251098633
testing, 25, 2.9453563690185547, -6.6503589153289795
training, 26, 2.7452445370810374, -3.8549629620143344
validating, 26, 3.274909496307373, -5.432953357696533
testing, 26, 2.9448440074920654, -6.655547380447388
training, 27, 2.7448813234056746, -3.854550463812692
validating, 27, 3.2742199897766113, -5.43848180770874
testing, 27, 2.944019317626953, -6.669640064239502
training, 28, 2.743904079709734, -3.8528783661978587
validating, 28, 3.2745232582092285, -5.429348945617676
testing, 28, 2.9439496994018555, -6.665811061859131
training, 29, 2.7435291494641985, -3.8548641545431956
validating, 29, 3.2744832038879395, -5.430902004241943
testing, 29, 2.9433465003967285, -6.669852018356323
training, 30, 2.7431043556758334, -3.8551129954201833
validating, 30, 3.2755866050720215, -5.4244704246521
testing, 30, 2.943249225616455, -6.664151191711426
training, 31, 2.743776832308088, -3.857138020651681
validating, 31, 3.2772088050842285, -5.409898281097412
testing, 31, 2.944385051727295, -6.646692752838135
training, 32, 2.7429568086351668, -3.8602499961853027
validating, 32, 3.27769136428833, -5.4000067710876465
testing, 32, 2.9439802169799805, -6.642635107040405
training, 33, 2.7444954259055003, -3.8540206296103343
validating, 33, 3.2743172645568848, -5.4419474601745605
testing, 33, 2.940793752670288, -6.697740793228149
training, 34, 2.7422186647142683, -3.846038818359375
validating, 34, 3.273441791534424, -5.449131011962891
testing, 34, 2.9393537044525146, -6.712267875671387
training, 35, 2.7405757563454762, -3.847078493663243
validating, 35, 3.273550510406494, -5.449156761169434
testing, 35, 2.939392328262329, -6.715234041213989
training, 36, 2.7405519826071605, -3.847203084400722
validating, 36, 3.2735562324523926, -5.4492106437683105
testing, 36, 2.939418315887451, -6.713393211364746
training, 37, 2.740719965526036, -3.8487374441964284
validating, 37, 3.273705005645752, -5.445462703704834
testing, 37, 2.9397168159484863, -6.711822986602783
training, 38, 2.7404254845210483, -3.8474486895969937
validating, 38, 3.2735934257507324, -5.447356224060059
testing, 38, 2.939516305923462, -6.71257758140564
training, 39, 2.740464312689645, -3.8477539334978377
validating, 39, 3.2735180854797363, -5.44627571105957
testing, 39, 2.9393937587738037, -6.71437668800354
training, 40, 2.7403810705457414, -3.8474160603114536
validating, 40, 3.2735962867736816, -5.4456024169921875
testing, 40, 2.939455986022949, -6.709789991378784
training, 41, 2.7404384272439137, -3.8488801888057163
validating, 41, 3.273433208465576, -5.446777820587158
testing, 41, 2.939375877380371, -6.715532302856445
training, 42, 2.740478617804391, -3.848726715360369
validating, 42, 3.2738852500915527, -5.44536828994751
testing, 42, 2.939551591873169, -6.712108135223389
training, 43, 2.740152256829398, -3.8475078514644077
validating, 43, 3.273759365081787, -5.444567680358887
testing, 43, 2.9395220279693604, -6.711885929107666
training, 44, 2.740158591951643, -3.847947222845895
validating, 44, 3.2741055488586426, -5.445305347442627
testing, 44, 2.9392693042755127, -6.710808038711548
training, 45, 2.740267651421683, -3.849310908998762
validating, 45, 3.274172306060791, -5.439510345458984
testing, 45, 2.9396233558654785, -6.70975136756897
training, 46, 2.7400732381003245, -3.84817978313991
validating, 46, 3.2741189002990723, -5.44190788269043
testing, 46, 2.9394006729125977, -6.70958685874939
training, 47, 2.740112270627703, -3.848370245524815
validating, 47, 3.273899555206299, -5.4420671463012695
testing, 47, 2.9395928382873535, -6.709750652313232
training, 48, 2.7400899955204556, -3.8493125098092213
validating, 48, 3.2741646766662598, -5.442657470703125
testing, 48, 2.9396185874938965, -6.708127021789551
training, 49, 2.7401062761034285, -3.8497416291918074
validating, 49, 3.2742466926574707, -5.442212104797363
testing, 49, 2.939546823501587, -6.7088623046875
mode, epoch, average loss, defender utility
training, -1, 1.6851273945399694, -3.065381893715572e-07
validating, -1, 1.6352633237838745, -3.576279254957626e-07
testing, -1, 1.9565720558166504, 0.0
training, 0, 2.3882438455309187, -5.619866588598857e-07
validating, 0, 2.2315211296081543, -7.152558509915252e-07
testing, 0, 2.635206460952759, -5.364418314002251e-07
training, 1, 2.3870610850197926, -5.619866669803741e-07
validating, 1, 2.2274374961853027, -7.152558509915252e-07
testing, 1, 2.624343156814575, -5.364418314002251e-07
training, 2, 2.36452545438494, -4.5980726781635894e-07
validating, 2, 2.1960268020629883, -3.576279254957626e-07
testing, 2, 2.5422282218933105, -3.576279254957626e-07
training, 3, 2.289440223148891, -5.619866832213509e-07
validating, 3, 2.0879673957824707, -3.576279254957626e-07
testing, 3, 2.280985116958618, -1.788139627478813e-07
training, 4, 2.081455724579947, -4.28131607301501e-05
validating, 4, 1.8675209283828735, -3.576279254957626e-07
testing, 4, 1.8635523319244385, -7.975102198543027e-05
training, 5, 1.7578443459102087, -6.953307821179675e-05
validating, 5, 1.5663710832595825, 0.0
testing, 5, 1.5796830654144287, -1.7881390590446244e-07
training, 6, 1.4796167782374792, -0.0009032145940994139
validating, 6, 1.3549336194992065, -7.152558509915252e-07
testing, 6, 1.6872965097427368, 0.0
training, 7, 1.4504262038639613, -0.0016840696336138145
validating, 7, 1.2913602590560913, -1.072883719643869e-06
testing, 7, 1.8278814554214478, 0.0
training, 8, 1.4760363101959229, -2.196857167291455e-06
validating, 8, 1.3005815744400024, -1.072883719643869e-06
testing, 8, 1.785957932472229, -1.788139627478813e-07
training, 9, 1.4637936183384486, -4.4958934657708075e-06
validating, 9, 1.3233698606491089, -3.576279254957626e-07
testing, 9, 1.7154016494750977, 0.0
training, 10, 1.455561569758824, -4.546983551076014e-06
validating, 10, 1.3686856031417847, -7.152558509915252e-07
testing, 10, 1.6325101852416992, 0.0
training, 11, 1.4513944217136927, -0.0015087804890429521
validating, 11, 1.3907567262649536, -7.152558509915252e-07
testing, 11, 1.6050361394882202, -1.7881390590446244e-07
training, 12, 1.4485275064195906, -0.00283297444031762
validating, 12, 1.380349040031433, 0.0
testing, 12, 1.6146315336227417, -1.788139627478813e-07
training, 13, 1.4450257505689348, -0.003639117947679032
validating, 13, 1.3650826215744019, -3.576279254957626e-07
testing, 13, 1.6264886856079102, -3.5762786865234375e-07
training, 14, 1.4568559442247664, -0.00015725408288095162
validating, 14, 1.332255244255066, -7.152558509915252e-07
testing, 14, 1.6722803115844727, 0.0
training, 15, 1.4511076041630335, -3.642695297198121e-05
validating, 15, 1.3457049131393433, -3.576279254957626e-07
testing, 15, 1.6470904350280762, 0.0
training, 16, 1.451127256665911, -0.009356616863247577
validating, 16, 1.3751238584518433, -7.152558509915252e-07
testing, 16, 1.6113711595535278, -1.788139627478813e-07
training, 17, 1.4466052055358887, -0.0020545207496849927
validating, 17, 1.360216736793518, 0.0
testing, 17, 1.6255197525024414, -1.7881390590446244e-07
training, 18, 1.454240015574864, -0.0053599210722755485
validating, 18, 1.3390973806381226, -3.576279254957626e-07
testing, 18, 1.6553665399551392, 0.0
training, 19, 1.4433606352124895, -0.003937226321145967
validating, 19, 1.341389775276184, -3.576279254957626e-07
testing, 19, 1.6518946886062622, -3.5762786865234375e-07
training, 20, 1.4432240894862585, -0.0028305718941997577
validating, 20, 1.343772292137146, 0.0
testing, 20, 1.6485525369644165, 0.0
training, 21, 1.4433321612221854, -0.002456085490393889
validating, 21, 1.3468345403671265, 0.0
testing, 21, 1.6440972089767456, 0.0
training, 22, 1.4431074346814836, -0.0018608394478698237
validating, 22, 1.346596598625183, -3.576279254957626e-07
testing, 22, 1.6444072723388672, -1.7881390590446244e-07
training, 23, 1.4430673122406006, -0.003110338534692606
validating, 23, 1.3459986448287964, -7.152558509915252e-07
testing, 23, 1.6451776027679443, 0.0
training, 24, 1.4429943561553955, -0.005206498716623693
validating, 24, 1.3494566679000854, -3.576279254957626e-07
testing, 24, 1.6404696702957153, 0.0
training, 25, 1.4426514761788505, -0.0016177550757155196
validating, 25, 1.3512619733810425, -3.576279254957626e-07
testing, 25, 1.6381895542144775, -1.7881390590446244e-07
training, 26, 1.4424762725830078, -0.006189308528454214
validating, 26, 1.3525360822677612, -3.576279254957626e-07
testing, 26, 1.6364073753356934, 0.0
training, 27, 1.4423213345663888, -0.005532756980041346
validating, 27, 1.35309636592865, -7.152558509915252e-07
testing, 27, 1.6357818841934204, -1.788139627478813e-07
training, 28, 1.4423506259918213, -0.0010347705601166776
validating, 28, 1.3530694246292114, -3.576279254957626e-07
testing, 28, 1.6354633569717407, 0.0
training, 29, 1.442573002406529, -0.00017528874540013412
validating, 29, 1.3538402318954468, 0.0
testing, 29, 1.6345821619033813, -1.7881390590446244e-07
training, 30, 1.4421023641313826, -0.0012638566217901825
validating, 30, 1.353878140449524, -3.576279254957626e-07
testing, 30, 1.6344949007034302, 0.0
training, 31, 1.442131553377424, -0.0011019535097277963
validating, 31, 1.3540228605270386, -3.576279254957626e-07
testing, 31, 1.6343567371368408, -3.5762786865234375e-07
training, 32, 1.4421282495771135, -0.0012203282012056402
validating, 32, 1.3540619611740112, -7.152558509915252e-07
testing, 32, 1.634312629699707, -3.5762786865234375e-07
training, 33, 1.4421613556998116, -0.0011895722044690566
validating, 33, 1.353840947151184, -3.576279254957626e-07
testing, 33, 1.634583592414856, 0.0
training, 34, 1.4422211647033691, -0.0011432338506632991
validating, 34, 1.3541935682296753, 0.0
testing, 34, 1.6341159343719482, -1.7881390590446244e-07
training, 35, 1.4420837674822127, -0.009267362100802399
validating, 35, 1.3542941808700562, 0.0
testing, 35, 1.6340234279632568, -3.5762786865234375e-07
training, 36, 1.4420905453818185, -0.0027820382800070676
validating, 36, 1.354197382926941, -7.152558509915252e-07
testing, 36, 1.6339969635009766, -1.788139627478813e-07
training, 37, 1.4421045780181885, -0.0012183357030802913
validating, 37, 1.3540946245193481, 0.0
testing, 37, 1.6342450380325317, -1.788139627478813e-07
training, 38, 1.4421117986951555, -0.001378195364525579
validating, 38, 1.3538779020309448, -3.576279254957626e-07
testing, 38, 1.6344120502471924, -1.7881390590446244e-07
training, 39, 1.442074945994786, -0.001501678888351827
validating, 39, 1.3540703058242798, -3.576279254957626e-07
testing, 39, 1.634253740310669, -3.5762786865234375e-07
training, 40, 1.4420695304870605, -0.0026402633105655176
validating, 40, 1.3540786504745483, 0.0
testing, 40, 1.634121298789978, -3.5762786865234375e-07
training, 41, 1.4420671803610665, -0.0004146439689195956
validating, 41, 1.354119896888733, -3.576279254957626e-07
testing, 41, 1.6341376304626465, -3.5762786865234375e-07
training, 42, 1.4420620032719202, -0.0010954650518734915
validating, 42, 1.354124903678894, 0.0
testing, 42, 1.6341314315795898, -1.788139627478813e-07
training, 43, 1.4420584269932337, -0.002182806842094059
validating, 43, 1.3540905714035034, -7.152558509915252e-07
testing, 43, 1.6341395378112793, -1.7881390590446244e-07
training, 44, 1.4420702116830009, -0.0032382687288320866
validating, 44, 1.3541823625564575, -3.576279254957626e-07
testing, 44, 1.6341274976730347, -3.5762786865234375e-07
training, 45, 1.4420751162937708, -0.0010611839327014292
validating, 45, 1.354141354560852, 0.0
testing, 45, 1.6341592073440552, 0.0
training, 46, 1.442075286592756, -0.0015024964565262572
validating, 46, 1.3540745973587036, -7.152558509915252e-07
testing, 46, 1.6341160535812378, 0.0
training, 47, 1.4420559065682548, -0.0013422286138588138
validating, 47, 1.3541406393051147, -3.576279254957626e-07
testing, 47, 1.6341288089752197, -1.7881390590446244e-07
training, 48, 1.4420380251748222, -0.010618429098875433
validating, 48, 1.3541594743728638, -7.152558509915252e-07
testing, 48, 1.634128212928772, -1.788139627478813e-07
training, 49, 1.4420551572527205, -0.001399601942791508
validating, 49, 1.3542040586471558, 0.0
testing, 49, 1.6341172456741333, -3.5762786865234375e-07
mode, epoch, average loss, defender utility
training, -1, 8.119154180799212, 0.0
validating, -1, 8.444217681884766, 0.0
testing, -1, 9.012107849121094, -2.682209014892578e-07
training, 0, 8.592296600341797, -3.8317273265420226e-07
validating, 0, 8.875321388244629, 0.0
testing, 0, 9.480823516845703, 0.0
training, 1, 8.589407512119838, -1.532690946857786e-07
validating, 1, 8.86923599243164, 0.0
testing, 1, 9.468365669250488, -5.364418029785156e-07
training, 2, 8.556921822684151, -3.8317274077469066e-07
validating, 2, 8.827266693115234, -5.364418029785156e-07
testing, 2, 9.391688346862793, 0.0
training, 3, 8.423051834106445, -2.299036542094005e-07
validating, 3, 8.7098970413208, 0.0
testing, 3, 9.19591236114502, -5.364418029785156e-07
training, 4, 8.187459605080742, -2.2990364608891207e-07
validating, 4, 8.63187313079834, 0.0
testing, 4, 9.104422569274902, -2.682209014892578e-07
training, 5, 8.03361770084926, 7.663453516215668e-08
validating, 5, 8.70793342590332, -5.364418029785156e-07
testing, 5, 9.011455535888672, -5.364418029785156e-07
training, 6, 7.929930686950684, -3.065381812510688e-07
validating, 6, 8.802817344665527, 1.0728836059570312e-06
testing, 6, 8.678180456161499, 0.0
training, 7, 7.7801922389439175, -4.5980726781635894e-07
validating, 7, 8.977608680725098, 1.0728836059570312e-06
testing, 7, 8.294467687606812, -8.046627044677734e-07
training, 8, 7.607001577104841, -9.196145843556483e-07
validating, 8, 9.310235023498535, 0.0
testing, 8, 7.863617181777954, -8.046627044677734e-07
training, 9, 7.431532723563058, -0.0002069897187441581
validating, 9, 9.817946434020996, 0.0
testing, 9, 7.458768606185913, -1.0728836059570312e-06
training, 10, 7.348189081464495, -0.00041965002726231305
validating, 10, 10.383439064025879, -5.364418029785156e-07
testing, 10, 7.118273019790649, -1.4215707778930664e-05
training, 11, 7.250177655901227, -2.0231518387195786e-05
validating, 11, 10.508261680603027, 0.0
testing, 11, 7.040198564529419, -2.950429916381836e-06
training, 12, 7.2360846655709405, -0.0029898972404355717
validating, 12, 10.714953422546387, -5.364418029785156e-07
testing, 12, 6.968615770339966, -1.8775463104248047e-06
training, 13, 7.229252679007394, -0.003601511674267905
validating, 13, 11.014655113220215, 0.0
testing, 13, 6.891131162643433, -1.8775463104248047e-06
training, 14, 7.228558267865862, -4.674706256732212e-05
validating, 14, 11.161334037780762, -1.984836853807792e-05
testing, 14, 6.86110520362854, -1.2606382369995117e-05
training, 15, 7.228319713047573, -0.007358123149206871
validating, 15, 11.267895698547363, -1.0728836059570312e-06
testing, 15, 6.8353917598724365, -6.276369094848633e-05
training, 16, 7.210532460893903, -0.0003115187199682623
validating, 16, 11.261548042297363, 0.0
testing, 16, 6.8374903202056885, -1.9848344891215675e-05
training, 17, 7.210793631417411, -0.00033803500364878606
validating, 17, 11.269431114196777, 4.291534423828125e-06
testing, 17, 6.836102724075317, -2.682209014892578e-06
training, 18, 7.2085466384887695, -0.005977431046127484
validating, 18, 11.248566627502441, -5.364418029785156e-07
testing, 18, 6.842177152633667, -1.958012580871582e-05
training, 19, 7.2080168042864114, -0.005985372832859477
validating, 19, 11.24067211151123, 0.0
testing, 19, 6.845173597335815, -2.682209014892578e-06
training, 20, 7.208365304129464, -0.002899694655622755
validating, 20, 11.2229642868042, -1.0728836059570312e-06
testing, 20, 6.850401163101196, -2.0116567611694336e-05
training, 21, 7.2064714431762695, -0.009915849992190877
validating, 21, 11.219172477722168, 0.0
testing, 21, 6.852064371109009, -2.333521842956543e-05
training, 22, 7.206166539873395, -0.007033812149269839
validating, 22, 11.212885856628418, 1.0728836059570312e-06
testing, 22, 6.854318857192993, -7.241964340209961e-06
training, 23, 7.207395689828055, -0.007740141025611332
validating, 23, 11.192505836486816, -1.0728836059570312e-06
testing, 23, 6.860326528549194, -1.7434358596801758e-05
training, 24, 7.2065020969935825, -0.005701904851402365
validating, 24, 11.176827430725098, 0.0
testing, 24, 6.865459680557251, -2.1457672119140625e-06
training, 25, 7.205549240112305, -0.00993884141957681
validating, 25, 11.18091106414795, -1.0728836059570312e-06
testing, 25, 6.865369081497192, -3.781914710998535e-05
training, 26, 7.206456456865583, -0.0044132918140381405
validating, 26, 11.169354438781738, -4.8279766815539915e-06
testing, 26, 6.8694117069244385, -2.4139881134033203e-06
training, 27, 7.203489576067243, -0.0022069189160122604
validating, 27, 11.169466972351074, -5.364418029785156e-07
testing, 27, 6.869486570358276, -1.9848346710205078e-05
training, 28, 7.203492845807757, -0.010332294872828893
validating, 28, 11.170287132263184, -3.2186517273657955e-06
testing, 28, 6.869393587112427, -1.2069940567016602e-05
training, 29, 7.203620638166155, -0.009664536586829595
validating, 29, 11.17105770111084, -5.364418029785156e-07
testing, 29, 6.869310140609741, -4.023313522338867e-06
training, 30, 7.203443390982492, -0.006668735826662798
validating, 30, 11.170313835144043, 0.0
testing, 30, 6.869577646255493, -7.241964340209961e-06
training, 31, 7.203483581542969, -0.006262287498040158
validating, 31, 11.168843269348145, 1.0728836059570312e-06
testing, 31, 6.8701536655426025, -2.4139881134033203e-06
training, 32, 7.20332636151995, -0.011583924293014596
validating, 32, 11.168808937072754, 0.0
testing, 32, 6.870150804519653, -0.0014808484120294452
training, 33, 7.203463963099888, -0.006885619035805186
validating, 33, 11.168749809265137, -5.364418029785156e-07
testing, 33, 6.8702991008758545, -6.16908073425293e-06
training, 34, 7.2033491134643555, -0.00788361525961331
validating, 34, 11.16797161102295, 0.0
testing, 34, 6.870545148849487, -4.023313522338867e-06
training, 35, 7.203537940979004, -0.00244295277765819
validating, 35, 11.16629695892334, 0.0
testing, 35, 6.871124505996704, -2.467632293701172e-05
training, 36, 7.203197887965611, -0.009641088545322418
validating, 36, 11.16718578338623, 0.0
testing, 36, 6.870987176895142, -1.8775463104248047e-06
training, 37, 7.203295026506696, -0.0020922667208651546
validating, 37, 11.168866157531738, 0.0
testing, 37, 6.870641469955444, -2.1457672119140625e-06
training, 38, 7.203108515058245, -0.007183684834412166
validating, 38, 11.168648719787598, -5.364418029785156e-07
testing, 38, 6.870737314224243, -1.8775463104248047e-06
training, 39, 7.203123365129743, -0.00868724020568022
validating, 39, 11.16883373260498, 0.0
testing, 39, 6.8707239627838135, -2.682209014892578e-06
training, 40, 7.203101294381278, -0.000802670738526753
validating, 40, 11.168726921081543, -5.364418029785156e-07
testing, 40, 6.8707311153411865, -1.8775463104248047e-06
training, 41, 7.20313344682966, -0.009810581803338079
validating, 41, 11.1686429977417, -5.364418029785156e-07
testing, 41, 6.870691537857056, -0.0014867476420477033
training, 42, 7.203178678240095, -0.010732391051403414
validating, 42, 11.168673515319824, -1.0728836059570312e-06
testing, 42, 6.87075400352478, -6.705522537231445e-06
training, 43, 7.203090667724609, -0.0033029493487057543
validating, 43, 11.168437004089355, 1.0728836059570312e-06
testing, 43, 6.870767831802368, -1.4483928680419922e-05
training, 44, 7.203113692147391, -0.007979954992021834
validating, 44, 11.168564796447754, -5.364418029785156e-07
testing, 44, 6.870816469192505, -1.0192394256591797e-05
training, 45, 7.203088079180036, -0.008127854338714055
validating, 45, 11.16852855682373, -2.145766984540387e-06
testing, 45, 6.870837450027466, -2.682209014892578e-06
training, 46, 7.203089305332729, -0.010020171958396011
validating, 46, 11.168301582336426, -1.0728836059570312e-06
testing, 46, 6.870905637741089, -1.8775463104248047e-06
training, 47, 7.203066689627511, -0.005500960031749206
validating, 47, 11.168635368347168, 0.0
testing, 47, 6.870833158493042, -2.4139881134033203e-06
training, 48, 7.2031017030988425, -0.007057889231613704
validating, 48, 11.168303489685059, -1.0728836059570312e-06
testing, 48, 6.870887517929077, -1.8775463104248047e-06
training, 49, 7.20304366520473, -0.006963741034285574
validating, 49, 11.168389320373535, 0.0
testing, 49, 6.870897531509399, -0.0014934539794921875
mode, epoch, average loss, defender utility
training, -1, 1.086617146219526, -3.9690108639853343
validating, -1, 0.7034510374069214, -4.291315078735352
testing, -1, 2.0148128271102905, -3.9075355529785156
training, 0, 1.7131169182913644, -4.002207551683698
validating, 0, 1.4333263635635376, -3.9753894805908203
testing, 0, 2.144037127494812, -4.064499855041504
training, 1, 1.710825000490461, -4.002041510173252
validating, 1, 1.4137693643569946, -3.978233814239502
testing, 1, 2.1404374837875366, -4.063000202178955
training, 2, 1.66727876663208, -3.9979892458234514
validating, 2, 1.3009496927261353, -3.9955179691314697
testing, 2, 2.1205397844314575, -4.049515724182129
training, 3, 1.5119755097797938, -3.991305419376918
validating, 3, 0.9789584875106812, -4.054915904998779
testing, 3, 2.0752898454666138, -4.022868871688843
training, 4, 1.2341134888785226, -4.007022653307233
validating, 4, 0.5972580909729004, -4.354381561279297
testing, 4, 2.09661066532135, -4.033516883850098
training, 5, 1.109750781740461, -4.0742650372641425
validating, 5, 0.6376042366027832, -4.720386028289795
testing, 5, 2.222735047340393, -4.0892791748046875
training, 6, 1.1221120016915458, -4.065718855176653
validating, 6, 0.5863207578659058, -4.522452354431152
testing, 6, 2.143961787223816, -4.052268862724304
training, 7, 1.0897049392972673, -4.0151475838252475
validating, 7, 0.5993142127990723, -4.345710277557373
testing, 7, 2.1011749505996704, -4.031601071357727
training, 8, 1.0854299068450928, -4.015122277396066
validating, 8, 0.5892430543899536, -4.403744697570801
testing, 8, 2.1184364557266235, -4.036758899688721
training, 9, 1.0757554088320052, -4.024906839643206
validating, 9, 0.5850487947463989, -4.489812850952148
testing, 9, 2.1464091539382935, -4.046176433563232
training, 10, 1.0784623963492257, -4.021205220903669
validating, 10, 0.5888646841049194, -4.545724868774414
testing, 10, 2.172287106513977, -4.053607702255249
training, 11, 1.0749252012797765, -4.015173298971994
validating, 11, 0.5862698554992676, -4.444913864135742
testing, 11, 2.143372654914856, -4.039120674133301
training, 12, 1.0705146959849767, -4.004707745143345
validating, 12, 0.5897125005722046, -4.413603782653809
testing, 12, 2.140229821205139, -4.033776164054871
training, 13, 1.0697211197444372, -4.000428199768066
validating, 13, 0.5882763862609863, -4.437314987182617
testing, 13, 2.1532920598983765, -4.035678267478943
training, 14, 1.0671827963420324, -4.00384395463126
validating, 14, 0.5870776176452637, -4.474095344543457
testing, 14, 2.1718815565109253, -4.039078712463379
training, 15, 1.0667314188820975, -3.9975205830165317
validating, 15, 0.5874685049057007, -4.488925933837891
testing, 15, 2.1826459169387817, -4.040916681289673
training, 16, 1.0663392203194755, -3.998063121523176
validating, 16, 0.587801456451416, -4.47636079788208
testing, 16, 2.181648850440979, -4.0383946895599365
training, 17, 1.0638137374605452, -3.988478422164917
validating, 17, 0.5917127132415771, -4.4175310134887695
testing, 17, 2.164962410926819, -4.030455946922302
training, 18, 1.064406888825553, -3.9891176564352855
validating, 18, 0.5895160436630249, -4.4488983154296875
testing, 18, 2.1795328855514526, -4.0340659618377686
training, 19, 1.0631908008030482, -3.9899193899972096
validating, 19, 0.5892268419265747, -4.465277671813965
testing, 19, 2.1900538206100464, -4.0390625
training, 20, 1.06206180368151, -3.986886773790632
validating, 20, 0.5893393754959106, -4.475214004516602
testing, 20, 2.198912262916565, -4.036419153213501
training, 21, 1.0605533633913313, -3.984771421977452
validating, 21, 0.5896118879318237, -4.465611934661865
testing, 21, 2.1949840784072876, -4.035027027130127
training, 22, 1.0599779060908727, -3.984452043260847
validating, 22, 0.589785099029541, -4.461734771728516
testing, 22, 2.1936932802200317, -4.034330129623413
training, 23, 1.0600277185440063, -3.983917917524065
validating, 23, 0.589997410774231, -4.4573774337768555
testing, 23, 2.1925278902053833, -4.03475558757782
training, 24, 1.0597726447241647, -3.9836011954716275
validating, 24, 0.590019702911377, -4.457731246948242
testing, 24, 2.1930090188980103, -4.034691572189331
training, 25, 1.0597968101501465, -3.983024529048375
validating, 25, 0.5898228883743286, -4.464247703552246
testing, 25, 2.1957842111587524, -4.034978151321411
training, 26, 1.0598816190447127, -3.98255831854684
validating, 26, 0.5900685787200928, -4.458707332611084
testing, 26, 2.194032311439514, -4.036309480667114
training, 27, 1.059550336429051, -3.983186279024397
validating, 27, 0.5900368690490723, -4.460288047790527
testing, 27, 2.195078730583191, -4.033813834190369
training, 28, 1.0595642839159285, -3.982476302555629
validating, 28, 0.5901814699172974, -4.458065986633301
testing, 28, 2.194475293159485, -4.034377455711365
training, 29, 1.059515425137111, -3.9824422768184116
validating, 29, 0.5899990797042847, -4.4683990478515625
testing, 29, 2.196851134300232, -4.033812999725342
training, 30, 1.0593452283314295, -3.983439104897635
