Random seed, 100
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.128737313406808e-08, -5.727848543439593, 0
validating, -1, -1.7881393432617187e-08, -5.713051176071167, 0
testing, -1, 2.384185791015625e-08, -5.735949206352234, 0
training, 0, 0.608912091595786, -6.24577145576477, 0
validating, 0, 0.6792999148368836, -6.346028804779053, 0
testing, 0, 0.5843818426132202, -6.300049591064453, 0
training, 1, 0.5946047595569066, -6.3231635161808555, 0
validating, 1, 0.5966830134391785, -6.329202651977539, 0
testing, 1, 0.5216543018817902, -6.2545559167861935, 0
training, 2, 0.49975594793047223, -6.1254072121211465, 0
validating, 2, 0.5434545159339905, -6.328226041793823, 0
testing, 2, 0.4798541724681854, -6.238910436630249, 0
training, 3, 0.4500290189470564, -6.055275256293161, 0
validating, 3, 0.4733701765537262, -6.389367485046387, 0
testing, 3, 0.43584890365600587, -6.235670065879821, 0
training, 4, 0.4666723455701556, -6.010952370507376, 0
validating, 4, 0.4512648344039917, -6.345481252670288, 0
testing, 4, 0.41506524085998536, -6.202753043174743, 0
training, 5, 0.4794145081724439, -5.977303566251482, 0
validating, 5, 0.4519252121448517, -6.138837003707886, 0
testing, 5, 0.42270228266716003, -6.127336740493774, 0
training, 6, 0.48276912910597664, -5.9788345609392435, 0
validating, 6, 0.42241740226745605, -6.093989133834839, 0
testing, 6, 0.40571358799934387, -6.09495780467987, 0
training, 7, 0.4349646840776716, -5.959811530794416, 0
validating, 7, 0.36366288661956786, -6.089354991912842, 0
testing, 7, 0.35344244837760924, -6.07993643283844, 0
training, 8, 0.4098950207233429, -5.95323691368103, 0
validating, 8, 0.3709494709968567, -6.0759033203125, 0
testing, 8, 0.36188132166862486, -6.070844101905823, 0
training, 9, 0.42584512744631087, -5.952709197998047, 0
validating, 9, 0.3600009620189667, -6.05681586265564, 0
testing, 9, 0.3557566523551941, -6.065583038330078, 0
training, 10, 0.4137048499924796, -5.9336620058332175, 0
validating, 10, 0.3607813477516174, -6.051637363433838, 0
testing, 10, 0.3582139790058136, -6.037418985366822, 0
training, 11, 0.40022329943520685, -5.940372119631086, 0
validating, 11, 0.382715505361557, -6.184844207763672, 0
testing, 11, 0.3664081573486328, -6.130358862876892, 0
training, 12, 0.4532383978366852, -5.933076872144427, 0
validating, 12, 0.44550979137420654, -6.120214033126831, 0
testing, 12, 0.4567804992198944, -6.073650598526001, 0
training, 13, 0.48038538694381716, -5.935485124588013, 0
validating, 13, 0.4373328387737274, -6.125341415405273, 0
testing, 13, 0.43617467284202577, -6.097316837310791, 0
training, 14, 0.4814558335712978, -5.922242716380528, 0
validating, 14, 0.4668785572052002, -6.1167778968811035, 0
testing, 14, 0.47330724000930785, -6.068677687644959, 0
training, 15, 0.52167449593544, -5.931485264641898, 0
validating, 15, 0.4747458636760712, -6.111783599853515, 0
testing, 15, 0.49914705753326416, -6.0705801486969, 0
training, 16, 0.49217450107846944, -5.928762395041329, 0
validating, 16, 0.4581758797168732, -6.115756464004517, 0
testing, 16, 0.46766039729118347, -6.066128373146057, 0
training, 17, 0.5045894086360931, -5.925906085968018, 0
validating, 17, 0.47831029891967775, -6.11318154335022, 0
testing, 17, 0.49060590863227843, -6.065194296836853, 0
training, 18, 0.527491455418723, -5.920257316316877, 0
validating, 18, 0.4790485680103302, -6.115339946746826, 0
testing, 18, 0.48468883633613585, -6.0634266376495365, 0
training, 19, 0.4969841854912894, -5.919135747637068, 0
validating, 19, 0.45151724219322203, -6.1202965259552, 0
testing, 19, 0.4512926161289215, -6.062564420700073, 0
Random seed, 100
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.128737313406808e-08, -6.563318599973406, 0
validating, -1, -1.7881393432617187e-08, -6.673786878585815, 0
testing, -1, 2.384185791015625e-08, -6.584194469451904, 0
training, 0, 0.608912091595786, -6.760674858093262, 0
validating, 0, 0.6792999148368836, -6.906371355056763, 0
testing, 0, 0.5843818426132202, -6.785502457618714, 0
training, 1, 0.5946047595569066, -6.3231635161808555, 0
validating, 1, 0.5966830134391785, -6.288356685638428, 0
testing, 1, 0.5216543018817902, -6.226852798461914, 0
training, 2, 0.49975594793047223, -6.1254072121211465, 0
validating, 2, 0.5434545159339905, -6.195984268188477, 0
testing, 2, 0.4798541724681854, -6.1784955024719235, 0
training, 3, 0.4500290189470564, -6.055275256293161, 0
validating, 3, 0.4733701765537262, -6.083725929260254, 0
testing, 3, 0.43584890365600587, -6.06084520816803, 0
training, 4, 0.4666723455701556, -6.010952370507376, 0
validating, 4, 0.4512648344039917, -6.032915258407593, 0
testing, 4, 0.41506524085998536, -6.041854691505432, 0
training, 5, 0.4794145081724439, -5.977303566251482, 0
validating, 5, 0.4519252121448517, -5.984427833557129, 0
testing, 5, 0.42270228266716003, -6.018338871002197, 0
training, 6, 0.48276912910597664, -5.9788345609392435, 0
validating, 6, 0.42241740226745605, -5.995119285583496, 0
testing, 6, 0.40571358799934387, -6.022905921936035, 0
training, 7, 0.4349646840776716, -5.959811530794416, 0
validating, 7, 0.36366288661956786, -5.973084259033203, 0
testing, 7, 0.35344244837760924, -6.003486227989197, 0
training, 8, 0.4098950207233429, -5.95323691368103, 0
validating, 8, 0.3709494709968567, -5.968290948867798, 0
testing, 8, 0.36188132166862486, -5.983165383338928, 0
training, 9, 0.42584512744631087, -5.952709197998047, 0
validating, 9, 0.3600009620189667, -5.934195423126221, 0
testing, 9, 0.3557566523551941, -5.992525482177735, 0
training, 10, 0.4137048499924796, -5.9336620058332175, 0
validating, 10, 0.3607813477516174, -5.947643613815307, 0
testing, 10, 0.3582139790058136, -5.96709988117218, 0
training, 11, 0.40022329943520685, -5.940372119631086, 0
validating, 11, 0.382715505361557, -6.019033527374267, 0
testing, 11, 0.3664081573486328, -6.003313207626343, 0
training, 12, 0.4532383978366852, -5.933076872144427, 0
validating, 12, 0.44550979137420654, -5.9801476955413815, 0
testing, 12, 0.4567804992198944, -5.973889708518982, 0
training, 13, 0.48038538694381716, -5.935485124588013, 0
validating, 13, 0.4373328387737274, -5.957949113845825, 0
testing, 13, 0.43617467284202577, -5.965868997573852, 0
training, 14, 0.4814558335712978, -5.922242716380528, 0
validating, 14, 0.4668785572052002, -5.964516353607178, 0
testing, 14, 0.47330724000930785, -5.958918356895447, 0
training, 15, 0.52167449593544, -5.931485264641898, 0
validating, 15, 0.4747458636760712, -5.945529985427856, 0
testing, 15, 0.49914705753326416, -5.96617579460144, 0
training, 16, 0.49217450107846944, -5.928762395041329, 0
validating, 16, 0.4581758797168732, -5.935045289993286, 0
testing, 16, 0.46766039729118347, -5.95280351638794, 0
training, 17, 0.5045894086360931, -5.925906085968018, 0
validating, 17, 0.47831029891967775, -5.95735993385315, 0
testing, 17, 0.49060590863227843, -5.952711176872254, 0
training, 18, 0.527491455418723, -5.920257316316877, 0
validating, 18, 0.4790485680103302, -5.934738254547119, 0
testing, 18, 0.48468883633613585, -5.944486951828003, 0
training, 19, 0.4969841854912894, -5.919135747637068, 0
validating, 19, 0.45151724219322203, -5.947805500030517, 0
testing, 19, 0.4512926161289215, -5.94872522354126, 0
Random seed, 100
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.128737313406808e-08, -6.563318599973406, 0
validating, -1, -1.7881393432617187e-08, -6.673786878585815, 0
testing, -1, 2.384185791015625e-08, -6.584194469451904, 0
training, 0, 0.608912091595786, -6.760674858093262, 0
validating, 0, 0.6792999148368836, -6.906371355056763, 0
testing, 0, 0.5843818426132202, -6.785502457618714, 0
training, 1, 0.6049018502235413, -6.759441076006208, 0
validating, 1, 0.6523043394088746, -6.8968505859375, 0
testing, 1, 0.5626094758510589, -6.775199317932129, 0
training, 2, 0.49681710175105503, -6.723207650865827, 0
validating, 2, 0.44047836065292356, -6.826380348205566, 0
testing, 2, 0.3911856472492218, -6.7197758436203, 0
training, 3, 0.3248478548867362, -6.650945002692087, 0
validating, 3, 0.3563625752925873, -6.7867659568786625, 0
testing, 3, 0.356904935836792, -6.695365405082702, 0
training, 4, 0.506044054882867, -6.710768502099174, 0
validating, 4, 0.6791996359825134, -6.9063401222229, 0
testing, 4, 0.5842988967895508, -6.785471844673157, 0
training, 5, 0.608818120615823, -6.760635716574533, 0
validating, 5, 0.6791996359825134, -6.9063401222229, 0
testing, 5, 0.5842988967895508, -6.785471844673157, 0
training, 6, 0.608818120615823, -6.760635716574533, 0
validating, 6, 0.6791996359825134, -6.9063401222229, 0
testing, 6, 0.5842988967895508, -6.785471844673157, 0
training, 7, 0.608818120615823, -6.760635716574533, 0
validating, 7, 0.6791996359825134, -6.9063401222229, 0
testing, 7, 0.5842988967895508, -6.785471844673157, 0
training, 8, 0.608818120615823, -6.760635716574533, 0
validating, 8, 0.6791996359825134, -6.9063401222229, 0
testing, 8, 0.5842988967895508, -6.785471844673157, 0
training, 9, 0.608818120615823, -6.760635716574533, 0
validating, 9, 0.6791996359825134, -6.9063401222229, 0
testing, 9, 0.5842988967895508, -6.785471844673157, 0
training, 10, 0.608818120615823, -6.760635716574533, 0
validating, 10, 0.6791996359825134, -6.9063401222229, 0
testing, 10, 0.5842988967895508, -6.785471844673157, 0
training, 11, 0.608818120615823, -6.760635716574533, 0
