mode, epoch, average loss, defender utility
training, -1, 0.16069432667323522, 0.0, 0.0
validating, -1, 0.09459495544433594, 0.0, 0.0
testing, -1, 0.17242193222045898, 0.0, 0.0
training, 0, 9.963471344539098, 0.0, 0.0
validating, 0, 20.215272903442383, 0.0, 0.0
testing, 0, 11.236365795135498, 0.0, 0.0
training, 1, 9.984506130218506, 0.0, 0.0
validating, 1, 19.879568099975586, 0.0, 0.0
testing, 1, 11.050611019134521, 0.0, 0.0
training, 2, 9.912330831800189, 0.0, 0.0
validating, 2, 19.37449836730957, 0.0, 0.0
testing, 2, 10.77363920211792, 0.0, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.16069432667323522, 0.0, 0.0
validating, -1, 0.09459495544433594, 0.0, 0.0
testing, -1, 0.17242193222045898, -0.7885832190513611, 0.0
training, 0, 9.963471344539098, 0.0, 0.0
validating, 0, 20.215272903442383, 0.0, 0.0
testing, 0, 11.236365795135498, -1.2182515561580658, 0.0
training, 1, 9.984506130218506, 0.0, 0.0
validating, 1, 19.879568099975586, 0.0, 0.0
testing, 1, 11.050611019134521, -1.2056590616703033, 0.0
training, 2, 9.912330831800189, 0.0, 0.0
validating, 2, 19.37449836730957, 0.0, 0.0
testing, 2, 10.77363920211792, -1.2686609625816345, 0.0
training, 3, 9.757910932813372, 0.0, 0.0
validating, 3, 19.18031120300293, 0.0, 0.0
testing, 3, 10.672022342681885, -1.1701287031173706, 0.0
training, 4, 9.846426895686559, 0.0, 0.0
validating, 4, 19.63353157043457, 0.0, 0.0
testing, 4, 10.940393924713135, -1.1935785412788391, 0.0
training, 5, 9.610034125191826, 0.0, 0.0
validating, 5, 18.600187301635742, 0.0, 0.0
testing, 5, 10.360403537750244, -1.1228184700012207, 0.0
training, 6, 9.538650444575719, 0.0, 0.0
validating, 6, 18.09917640686035, 0.0, 0.0
testing, 6, 10.100325107574463, -1.1190932393074036, 0.0
training, 7, 9.43587759562901, 0.0, 0.0
validating, 7, 18.319639205932617, 0.0, 0.0
testing, 7, 10.232797145843506, -1.1245428025722504, 0.0
training, 8, 9.459256376538958, 0.0, 0.0
validating, 8, 17.576276779174805, 0.0, 0.0
testing, 8, 9.881580829620361, -1.1036994457244873, 0.0
training, 9, 9.315793922969274, 0.0, 0.0
validating, 9, 16.890825271606445, 0.0, 0.0
testing, 9, 9.588366031646729, -1.1472444534301758, 0.0
training, 10, 9.174891608101982, 0.0, 0.0
validating, 10, 17.206621170043945, 0.0, 0.0
testing, 10, 9.75553274154663, -1.184098482131958, 0.0
training, 11, 9.016324724469866, 0.0, 0.0
validating, 11, 15.922639846801758, 0.0, 0.0
testing, 11, 9.128133296966553, -1.0920346975326538, 0.0
training, 12, 8.932831968579974, 0.0, 0.0
validating, 12, 15.596025466918945, 0.0, 0.0
testing, 12, 8.945393085479736, -1.0979557633399963, 0.0
training, 13, 8.925373758588519, 0.0, 0.0
validating, 13, 15.023488998413086, 0.0, 0.0
testing, 13, 8.64250135421753, -1.1109733581542969, 0.0
training, 14, 9.108866010393415, 0.0, 0.0
validating, 14, 16.989404678344727, 0.0, 0.0
testing, 14, 9.627814769744873, -1.1573691964149475, 0.0
training, 15, 8.989931651524135, 0.0, 0.0
validating, 15, 16.031442642211914, 0.0, 0.0
testing, 15, 9.167493343353271, -1.094911813735962, 0.0
training, 16, 8.822549138750349, 0.0, 0.0
validating, 16, 15.328229904174805, 0.0, 0.0
testing, 16, 8.829683780670166, -1.0879955291748047, 0.0
training, 17, 8.620590823037285, 0.0, 0.0
validating, 17, 15.117586135864258, 0.0, 0.0
testing, 17, 8.78869104385376, -1.1240243315696716, 0.0
training, 18, 8.731201239994594, 0.0, 0.0
validating, 18, 14.681612014770508, 0.0, 0.0
testing, 18, 8.556382656097412, -1.134665608406067, 0.0
training, 19, 8.409444195883614, 0.0, 0.0
validating, 19, 15.719480514526367, 0.0, 0.0
testing, 19, 8.99467420578003, -1.3527042269706726, 0.0
training, 20, 8.590965747833252, 0.0, 0.0
validating, 20, 13.911226272583008, 0.0, 0.0
testing, 20, 8.149534702301025, -1.2739731967449188, 0.0
training, 21, 8.149938787732806, 0.0, 0.0
validating, 21, 13.167924880981445, 0.0, 0.0
testing, 21, 7.90458345413208, -1.2862901389598846, 0.0
training, 22, 8.02265739440918, 0.0, 0.0
validating, 22, 12.868459701538086, 0.0, 0.0
testing, 22, 7.730743885040283, -1.2788559794425964, 0.0
training, 23, 7.963329996381487, 0.0, 0.0
validating, 23, 12.40660285949707, 0.0, 0.0
testing, 23, 7.465419292449951, -1.009579062461853, 0.0
training, 24, 7.890865394047329, 0.0, 0.0
validating, 24, 12.126653671264648, 0.0, 0.0
testing, 24, 7.480148792266846, -1.3426342010498047, 0.0
training, 25, 8.058683804103307, 0.0, 0.0
validating, 25, 12.059293746948242, 0.0, 0.0
testing, 25, 7.372517108917236, -1.2370579838752747, 0.0
training, 26, 8.074244226728167, 0.0, 0.0
validating, 26, 13.972818374633789, 0.0, 0.0
testing, 26, 8.124125003814697, -1.0791663527488708, 0.0
training, 27, 7.68852881022862, 0.0, 0.0
validating, 27, 11.31887435913086, 0.0, 0.0
testing, 27, 7.049051761627197, -1.2044802606105804, 0.0
training, 28, 7.487261976514544, 0.0, 0.0
validating, 28, 11.013900756835938, 0.0, 0.0
testing, 28, 6.901530742645264, -1.0563207566738129, 0.0
training, 29, 7.434935024806431, 0.0, 0.0
