Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 20, 23.636401176452637, -4.049051189422608, 0.0, -4.049051189422608
testing, 20, 18.953491020202637, -3.4587337195873262, 0.0, -3.4587337195873262
training, 21, 18.689062077658516, -3.563803849901472, 0.0, -3.5638034343719482
validating, 21, 23.674458503723145, -4.049051189422608, 0.0, -4.049051189422608
testing, 21, 18.981237411499023, -3.4587337195873262, 0.0, -3.4587337195873262
training, 22, 18.720313440050397, -3.5638038618224006, 0.0, -3.5638034343719482
validating, 22, 23.707375907897948, -4.049051189422608, 0.0, -4.049051189422608
testing, 22, 19.005196380615235, -3.4587337195873262, 0.0, -3.4587337195873262
training, 23, 18.75236471721104, -3.5638038652283806, 0.0, -3.5638034343719482
validating, 23, 23.7647611618042, -4.049051189422608, 0.0, -4.049051189422608
testing, 23, 19.047373008728027, -3.4587337195873262, 0.0, -3.4587337195873262
training, 24, 18.772633102961947, -3.5638038158416747, 0.0, -3.5638034343719482
validating, 24, 23.769154930114745, -4.049051189422608, 0.0, -4.049051189422608
testing, 24, 19.050566482543946, -3.4587337195873262, 0.0, -3.4587337195873262
training, 25, 18.77584788458688, -3.563803855010441, 0.0, -3.5638034343719482
validating, 25, 23.772921562194824, -4.049051189422608, 0.0, -4.049051189422608
testing, 25, 19.05326910018921, -3.4587337195873262, 0.0, -3.4587337195873262
training, 26, 18.778196103232247, -3.563803824356624, 0.0, -3.5638034343719482
validating, 26, 23.77603702545166, -4.049051189422608, 0.0, -4.049051189422608
testing, 26, 19.055515193939208, -3.4587337195873262, 0.0, -3.4587337195873262
training, 27, 18.782283551352364, -3.5638038992881773, 0.0, -3.5638036727905273
validating, 27, 23.785070991516115, -4.049051189422608, 0.0, -4.049051189422608
testing, 27, 19.062183952331544, -3.4587337195873262, 0.0, -3.4587337195873262
training, 28, 18.788562543051583, -3.5638038992881773, 0.0, -3.5638034343719482
validating, 28, 23.79213466644287, -4.049051189422608, 0.0, -4.049051189422608
testing, 28, 19.06734323501587, -3.4587337195873262, 0.0, -3.4587337195873262
training, 29, 18.791384792327882, -3.563803885664259, 0.0, -3.5638036727905273
validating, 29, 23.794049644470213, -4.049051189422608, 0.0, -4.049051189422608
testing, 29, 19.068680191040038, -3.4587337195873262, 0.0, -3.4587337195873262
training, 30, 18.794674124036515, -3.5638039214270454, 0.0, -3.5638034343719482
validating, 30, 23.801491355895998, -4.049051189422608, 0.0, -4.049051189422608
testing, 30, 19.074128913879395, -3.4587337195873262, 0.0, -3.4587337195873262
training, 31, 18.799862602778845, -3.563803803920746, 0.0, -3.5638034343719482
validating, 31, 23.807082176208496, -4.049051189422608, 0.0, -4.049051189422608
testing, 31, 19.078220462799074, -3.4587337195873262, 0.0, -3.4587337195873262
training, 32, 18.803393949781146, -3.5638038992881773, 0.0, -3.5638039112091064
validating, 32, 23.812796974182127, -4.049051189422608, 0.0, -4.049051189422608
testing, 32, 19.082354927062987, -3.4587337195873262, 0.0, -3.4587337195873262
training, 33, 18.807096930912564, -3.5638038311685833, 0.0, -3.5638039112091064
validating, 33, 23.818544960021974, -4.049051189422608, 0.0, -4.049051189422608
testing, 33, 19.08650779724121, -3.4587337195873262, 0.0, -3.4587337195873262
training, 34, 18.81293592453003, -3.563803880555289, 0.0, -3.5638034343719482
validating, 34, 23.82612476348877, -4.049051189422608, 0.0, -4.049051189422608
testing, 34, 19.09211368560791, -3.4587337195873262, 0.0, -3.4587337195873262
training, 35, 18.815109539031983, -3.5638038975851876, 0.0, -3.5638034343719482
validating, 35, 23.826486778259277, -4.049051189422608, 0.0, -4.049051189422608
testing, 35, 19.092361640930175, -3.4587337195873262, 0.0, -3.4587337195873262
training, 36, 18.815406485966275, -3.5638039026941573, 0.0, -3.5638036727905273
validating, 36, 23.827019691467285, -4.049051189422608, 0.0, -4.049051189422608
testing, 36, 19.092757797241212, -3.4587337195873262, 0.0, -3.4587337195873262
training, 37, 18.815789808545794, -3.5638037528310504, 0.0, -3.5638036727905273
validating, 37, 23.827457618713378, -4.049051189422608, 0.0, -4.049051189422608
testing, 37, 19.09307928085327, -3.4587337195873262, 0.0, -3.4587337195873262
training, 38, 18.816165474482943, -3.5638038073267255, 0.0, -3.5638036727905273
validating, 38, 23.82804431915283, -4.049051189422608, 0.0, -4.049051189422608
testing, 38, 19.093509578704833, -3.4587337195873262, 0.0, -3.4587337195873262
training, 39, 18.816477298736572, -3.5638038737433297, 0.0, -3.5638034343719482
validating, 39, 23.82839298248291, -4.049051189422608, 0.0, -4.049051189422608
testing, 39, 19.093756866455077, -3.4587337195873262, 0.0, -3.4587337195873262
training, 40, 18.81672658920288, -3.563803803920746, 0.0, -3.5638039112091064
validating, 40, 23.828858375549316, -4.049051189422608, 0.0, -4.049051189422608
testing, 40, 19.094094657897948, -3.4587337195873262, 0.0, -3.4587337195873262
training, 41, 18.817190020424977, -3.563803812435695, 0.0, -3.5638036727905273
validating, 41, 23.829612159729002, -4.049051189422608, 0.0, -4.049051189422608
testing, 41, 19.094631290435792, -3.4587337195873262, 0.0, -3.4587337195873262
training, 42, 18.817507103511264, -3.5638039009911675, 0.0, -3.5638034343719482
validating, 42, 23.829687309265136, -4.049051189422608, 0.0, -4.049051189422608
testing, 42, 19.09467601776123, -3.4587337195873262, 0.0, -3.4587337195873262
training, 43, 18.81772219794137, -3.563803885664259, 0.0, -3.5638034343719482
validating, 43, 23.830241203308105, -4.049051189422608, 0.0, -4.049051189422608
testing, 43, 19.095085430145264, -3.4587337195873262, 0.0, -3.4587337195873262
training, 44, 18.817927537645613, -3.563803855010441, 0.0, -3.5638034343719482
validating, 44, 23.830274772644042, -4.049051189422608, 0.0, -4.049051189422608
testing, 44, 19.095106410980225, -3.4587337195873262, 0.0, -3.4587337195873262
training, 45, 18.81789813722883, -3.5638038345745633, 0.0, -3.5638034343719482
validating, 45, 23.830314064025877, -4.049051189422608, 0.0, -4.049051189422608
testing, 45, 19.095122718811034, -3.4587337195873262, 0.0, -3.4587337195873262
training, 46, 18.81797879082816, -3.5638039231300356, 0.0, -3.5638034343719482
validating, 46, 23.83038158416748, -4.049051189422608, 0.0, -4.049051189422608
testing, 46, 19.09517421722412, -3.4587337195873262, 0.0, -3.4587337195873262
training, 47, 18.818025820595878, -3.5638037971087866, 0.0, -3.5638036727905273
validating, 47, 23.83045177459717, -4.049051189422608, 0.0, -4.049051189422608
testing, 47, 19.09521770477295, -3.4587337195873262, 0.0, -3.4587337195873262
training, 48, 18.81809072494507, -3.5638038703373502, 0.0, -3.5638034343719482
validating, 48, 23.830562019348143, -4.049051189422608, 0.0, -4.049051189422608
testing, 48, 19.09530019760132, -3.4587337195873262, 0.0, -3.4587337195873262
training, 49, 18.81813497543335, -3.5638038516044617, 0.0, -3.5638036727905273
validating, 49, 23.83059024810791, -4.049051189422608, 0.0, -4.049051189422608
testing, 49, 19.09532470703125, -3.4587337195873262, 0.0, -3.4587337195873262
training, 50, 18.818171296800887, -3.5638038652283806, 0.0, -3.5638034343719482
validating, 50, 23.830673027038575, -4.049051189422608, 0.0, -4.049051189422608
testing, 50, 19.095376873016356, -3.4587337195873262, 0.0, -3.4587337195873262
Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 1.7447421073913574, 0.0, 0.0, -3.9393043518066406
validating, -1, 1.7840579986572265, -3.8288880348205567, 0.0, -4.032016849517822
testing, -1, 1.7440805435180664, -3.831423890590668, 0.0, -4.048477506637573
training, 0, 5.704520416259766, 0.0, 0.0, -4.71421480178833
validating, 0, 6.060202598571777, -4.868529510498047, 0.0, -4.64924693107605
testing, 0, 5.683896827697754, -4.935817432403565, 0.0, -4.689548921585083
training, 1, 5.708777836390904, -4.618267399924142, 0.0, -4.618253707885742
validating, 1, 6.151010894775391, -4.691883707046509, 0.0, -4.502271747589111
testing, 1, 5.704643726348877, -4.778358387947082, 0.0, -4.5571596145629885
training, 2, 5.724582590375628, -4.543141235624041, 0.0, -4.543140411376953
validating, 2, 6.054185485839843, -4.590105438232422, 0.0, -4.470666408538818
testing, 2, 5.672003364562988, -4.689582014083863, 0.0, -4.527876687049866
training, 3, 5.664400018964495, -4.512380167416164, 0.0, -4.512400150299072
validating, 3, 6.041573524475098, -4.606688499450684, 0.0, -4.4569783210754395
testing, 3, 5.6124883651733395, -4.689959406852722, 0.0, -4.497487735748291
training, 4, 5.637645040239606, -4.498913400513786, 0.0, -4.498827934265137
validating, 4, 5.982033157348633, -4.6914338111877445, 0.0, -4.4703638553619385
testing, 4, 5.524752235412597, -4.742326653003692, 0.0, -4.4755836725234985
training, 5, 5.60846906389509, -4.468912247249058, 0.0, -4.468905925750732
validating, 5, 6.079359626770019, -4.61312050819397, 0.0, -4.433193349838257
testing, 5, 5.56738052368164, -4.672835183143616, 0.0, -4.4485314846038815
training, 6, 5.65751143864223, -4.445457509585789, 0.0, -4.445494651794434
validating, 6, 6.171554946899414, -4.462185955047607, 0.0, -4.4455970287322994
testing, 6, 5.836705493927002, -4.578506529331207, 0.0, -4.4797522068023685
training, 7, 5.625764220101493, -4.412479451724461, 0.0, -4.412435531616211
validating, 7, 5.9860187530517575, -4.42247166633606, 0.0, -4.396342754364014
testing, 7, 5.541263389587402, -4.541875982284546, 0.0, -4.440210473537445
training, 8, 5.58199781690325, -4.397141909599304, 0.0, -4.397109031677246
validating, 8, 5.997161865234375, -4.49764666557312, 0.0, -4.43995509147644
testing, 8, 5.5752105712890625, -4.573952460289002, 0.0, -4.42844967842102
training, 9, 5.626070376804897, -4.393150271688189, 0.0, -4.3931097984313965
validating, 9, 6.046267890930176, -4.438058996200562, 0.0, -4.38172287940979
testing, 9, 5.539768123626709, -4.541133558750152, 0.0, -4.439762914180756
training, 10, 5.56705254146031, -4.388349301474435, 0.0, -4.3883538246154785
validating, 10, 6.03579158782959, -4.593916177749634, 0.0, -4.4145423412323
testing, 10, 5.520218849182129, -4.686322164535523, 0.0, -4.429413211345673
training, 11, 5.55510003226144, -4.378948991639273, 0.0, -4.378972053527832
validating, 11, 5.967097473144531, -4.3715051174163815, 0.0, -4.381704950332642
testing, 11, 5.525736999511719, -4.499087142944336, 0.0, -4.441522061824799
