Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.11125690426145281, 0.0, 0.0, -0.04747802019119263
validating, -1, 0.08559229373931884, -0.05844363570213318, 0.0, -0.05844363570213318
testing, -1, 0.12366564273834228, -0.08150157928466797, 0.0, -0.08150157928466797
training, 0, 0.8144581317901611, 0.0, 0.0, -1.1425764560699463
validating, 0, 0.7883740425109863, -1.4098414182662964, 0.0, -1.1733704566955567
testing, 0, 0.7798754513263703, -1.376925778388977, 0.0, -1.181647574901581
training, 1, 0.6489295431545803, -0.3587604406473316, 0.0, -0.35877084732055664
validating, 1, 0.48963704109191897, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 1, 0.47565104365348815, -0.08150157928466797, 0.0, -0.08150157928466797
training, 2, 0.47700988394873484, -0.0474781540056814, 0.0, -0.04747802019119263
validating, 2, 0.4285825252532959, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 2, 0.41919601559638975, -0.08150157928466797, 0.0, -0.08150157928466797
training, 3, 0.4423103894506182, -0.047478049773483605, 0.0, -0.04747802019119263
validating, 3, 0.4110957384109497, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 3, 0.40485642552375795, -0.08150157928466797, 0.0, -0.08150157928466797
training, 4, 0.43090650524411883, -0.04747812792043098, 0.0, -0.04747801646590233
validating, 4, 0.40437660217285154, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 4, 0.3997090280056, -0.08150157928466797, 0.0, -0.08150157928466797
training, 5, 0.4266138638768877, -0.04747814352045676, 0.0, -0.04747801646590233
validating, 5, 0.40114173889160154, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 5, 0.39740235209465025, -0.08150157928466797, 0.0, -0.08150157928466797
training, 6, 0.4246275612286159, -0.04748024443479597, 0.0, -0.04747802019119263
validating, 6, 0.3994340181350708, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 6, 0.39618211388587954, -0.08150157928466797, 0.0, -0.08150157928466797
training, 7, 0.42336139168058123, -0.04747812841936087, 0.0, -0.04747801646590233
validating, 7, 0.3984125375747681, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 7, 0.39547197222709657, -0.08150157928466797, 0.0, -0.08150157928466797
training, 8, 0.4226709587233407, -0.047478156614131475, 0.0, -0.04747802019119263
validating, 8, 0.39780263900756835, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 8, 0.3950354039669037, -0.08150157928466797, 0.0, -0.08150157928466797
training, 9, 0.42222596406936647, -0.04747813995913638, 0.0, -0.04747802019119263
validating, 9, 0.3974720239639282, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 9, 0.3947942674160004, -0.08150157928466797, 0.0, -0.08150157928466797
training, 10, 0.4220002293586731, -0.04747811527861072, 0.0, -0.04747801646590233
validating, 10, 0.3972841024398804, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 10, 0.39465569853782656, -0.08150157928466797, 0.0, -0.08150157928466797
training, 11, 0.42180576154163907, -0.04747812921357301, 0.0, -0.04747802019119263
validating, 11, 0.3969664812088013, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 11, 0.3944279968738556, -0.08150157928466797, 0.0, -0.08150157928466797
training, 12, 0.4215849246297564, -0.04747810359737869, 0.0, -0.04747801646590233
validating, 12, 0.39684085845947265, -0.05844363570213318, 0.0, -0.05844363570213318
testing, 12, 0.3943426311016083, -0.08150157928466797, 0.0, -0.08150157928466797
training, 13, 0.42152121918542046, -0.04747809972940798, 0.0, -0.04747801646590233
