mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, -1, 0.031295490264892575, 0.0, 0.0, 0.0
testing, -1, 0.03439582586288452, -1.3844346441328526, 0.0, -1.7454420877182515
training, 0, 12.253837454319001, 0.0, 0.0, 0.0
validating, 0, 18.23083891868591, 0.0, 0.0, 0.0
testing, 0, 10.361594128608704, -4.550797796249389, 0.0, -5.144311249256134
training, 1, 5.665267654827663, 0.0, 0.0, 0.0
validating, 1, 4.171187627315521, 0.0, 0.0, 0.0
testing, 1, 2.623245596885681, -3.5827380776405335, 0.0, -3.463003921508789
training, 2, 3.521725455352238, 0.0, 0.0, 0.0
validating, 2, 4.267139327526093, 0.0, 0.0, 0.0
testing, 2, 2.6063404440879823, -3.605056440830231, 0.0, -3.4788854002952574
training, 3, 3.4553932547569275, 0.0, 0.0, 0.0
validating, 3, 4.240803229808807, 0.0, 0.0, 0.0
testing, 3, 2.606811356544495, -3.600022327899933, 0.0, -3.477562391757965
training, 4, 3.4662268672670637, 0.0, 0.0, 0.0
validating, 4, 4.428073132038117, 0.0, 0.0, 0.0
testing, 4, 2.6352296352386473, -3.6140766203403474, 0.0, -3.489199662208557
training, 5, 3.445464631489345, 0.0, 0.0, 0.0
validating, 5, 4.1934498906135556, 0.0, 0.0, 0.0
testing, 5, 2.609096336364746, -3.593953537940979, 0.0, -3.477462112903595
training, 6, 3.446116440636771, 0.0, 0.0, 0.0
validating, 6, 4.186985051631927, 0.0, 0.0, 0.0
testing, 6, 2.606448245048523, -3.5903180480003356, 0.0, -3.4764769434928895
training, 7, 3.419178884369986, 0.0, 0.0, 0.0
validating, 7, 4.372413742542267, 0.0, 0.0, 0.0
testing, 7, 2.628192436695099, -3.6020763993263243, 0.0, -3.487844181060791
training, 8, 3.4370721544538227, 0.0, 0.0, 0.0
validating, 8, 4.3100461602211, 0.0, 0.0, 0.0
testing, 8, 2.6141034841537474, -3.59188089966774, 0.0, -3.4838451147079468
training, 9, 3.400951726096017, 0.0, 0.0, 0.0
validating, 9, 4.146866023540497, 0.0, 0.0, 0.0
testing, 9, 2.6035837173461913, -3.570292371511459, 0.0, -3.473959732055664
training, 10, 3.369764804840088, 0.0, 0.0, 0.0
validating, 10, 4.162924432754517, 0.0, 0.0, 0.0
testing, 10, 2.9596893072128294, -3.4838003396987913, 0.0, -3.4588772892951964
training, 11, 3.435851229940142, 0.0, 0.0, 0.0
validating, 11, 4.165288960933685, 0.0, 0.0, 0.0
testing, 11, 2.6189733505249024, -3.563186752796173, 0.0, -3.469705808162689
training, 12, 3.4073286397116527, 0.0, 0.0, 0.0
validating, 12, 4.037119472026825, 0.0, 0.0, 0.0
testing, 12, 2.711501604318619, -3.5395585179328917, 0.0, -3.4585883259773254
training, 13, 3.3724732875823973, 0.0, 0.0, 0.0
validating, 13, 4.137746322154999, 0.0, 0.0, 0.0
testing, 13, 2.6177408695220947, -3.555966114997864, 0.0, -3.4629369139671327
training, 14, 3.3493557827813283, 0.0, 0.0, 0.0
validating, 14, 4.205041515827179, 0.0, 0.0, 0.0
testing, 14, 2.6086135029792787, -3.5539449214935304, 0.0, -3.4649481892585756
training, 15, 3.3757707272257123, 0.0, 0.0, 0.0
validating, 15, 4.302389860153198, 0.0, 0.0, 0.0
testing, 15, 3.2008891105651855, -3.5175789475440977, 0.0, -3.4433810114860535
training, 16, 3.3897878629820686, 0.0, 0.0, 0.0
validating, 16, 4.029517316818238, 0.0, 0.0, 0.0
testing, 16, 2.812304311990738, -3.5224000453948974, 0.0, -3.454319965839386
training, 17, 3.3339323333331516, 0.0, 0.0, 0.0
validating, 17, 4.382536232471466, 0.0, 0.0, 0.0
testing, 17, 2.668503475189209, -3.5521908700466156, 0.0, -3.474623143672943
training, 18, 3.326079591682979, 0.0, 0.0, 0.0
validating, 18, 4.016786015033722, 0.0, 0.0, 0.0
testing, 18, 2.73431311249733, -3.526149046421051, 0.0, -3.4489465594291686
training, 19, 3.386735507420131, 0.0, 0.0, 0.0
validating, 19, 4.021982824802398, 0.0, 0.0, 0.0
testing, 19, 2.6980734288692476, -3.524990612268448, 0.0, -3.446651744842529
training, 20, 3.3740204061780656, 0.0, 0.0, 0.0
validating, 20, 4.019876635074615, 0.0, 0.0, 0.0
testing, 20, 2.7102250039577482, -3.5236953020095827, 0.0, -3.447920393943787
training, 21, 3.3467057858194624, 0.0, 0.0, 0.0
validating, 21, 4.0266984581947325, 0.0, 0.0, 0.0
testing, 21, 2.7922527611255648, -3.533337527513504, 0.0, -3.44617840051651
training, 22, 3.3177306907517568, 0.0, 0.0, 0.0
validating, 22, 4.2779469847679135, 0.0, 0.0, 0.0
testing, 22, 2.6027785778045653, -3.5456143260002135, 0.0, -3.4666327476501464
training, 23, 3.3269121987479076, 0.0, 0.0, 0.0
validating, 23, 4.030114710330963, 0.0, 0.0, 0.0
testing, 23, 2.6545862436294554, -3.48583664894104, 0.0, -3.446043539047241
training, 24, 3.3406224846839905, 0.0, 0.0, 0.0
validating, 24, 4.149142611026764, 0.0, 0.0, 0.0
testing, 24, 2.6007862091064453, -3.5407859563827513, 0.0, -3.4551466703414917
training, 25, 3.3272041627338953, 0.0, 0.0, 0.0
validating, 25, 4.157949554920196, 0.0, 0.0, 0.0
testing, 25, 2.6426764249801638, -3.5423387229442596, 0.0, -3.460108959674835
training, 26, 3.3162204435893465, 0.0, 0.0, 0.0
validating, 26, 4.3703613638877865, 0.0, 0.0, 0.0
testing, 26, 2.6181682348251343, -3.5440360009670258, 0.0, -3.4686575531959534
training, 27, 3.3043478420802526, 0.0, 0.0, 0.0
validating, 27, 4.471329843997955, 0.0, 0.0, 0.0
testing, 27, 2.6552595257759095, -3.547010266780853, 0.0, -3.4736343383789063
training, 28, 3.3224137680871144, 0.0, 0.0, 0.0
validating, 28, 4.238080990314484, 0.0, 0.0, 0.0
testing, 28, 2.5866379737854004, -3.5365575551986694, 0.0, -3.4577214241027834
training, 29, 3.3533363359315054, 0.0, 0.0, 0.0
validating, 29, 4.04618593454361, 0.0, 0.0, 0.0
testing, 29, 2.601719152927399, -3.5108534038066863, 0.0, -3.450790810585022
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.021909249148198535, 0.0, 0.0, 0.0
validating, -1, 0.015674792230129242, 0.0, 0.0, 0.0
testing, -1, 0.020203348994255067, -2.4463277995586394, 0.0, -2.6101171374320984
training, 0, 2.2153002040726797, 0.0, 0.0, 0.0
validating, 0, 1.6304001331329345, 0.0, 0.0, 0.0
testing, 0, 1.6734802067279815, -3.832147479057312, 0.0, -3.531640720367432
training, 1, 2.209198156424931, 0.0, 0.0, 0.0
validating, 1, 1.5885635256767272, 0.0, 0.0, 0.0
testing, 1, 1.6400461733341216, -3.8398565649986267, 0.0, -3.531211483478546
training, 2, 2.1937481914247785, 0.0, 0.0, 0.0
validating, 2, 1.5354130864143372, 0.0, 0.0, 0.0
testing, 2, 1.5970994591712953, -3.84538449048996, 0.0, -3.529836392402649
training, 3, 2.1797327399253845, 0.0, 0.0, 0.0
validating, 3, 1.5055596947669982, 0.0, 0.0, 0.0
testing, 3, 1.5728903889656067, -3.8482144474983215, 0.0, -3.5260018706321716
training, 4, 2.1685836689812796, 0.0, 0.0, 0.0
validating, 4, 1.4895586848258973, 0.0, 0.0, 0.0
testing, 4, 1.5623144447803496, -3.854888582229614, 0.0, -3.5205687046051026
