mode, epoch, average loss, defender utility
testing, 27, 3.060479164123535, -7.51499605178833
training, 28, 3.0990500109536305, -3.622253452028547
validating, 28, 3.2611937522888184, -7.466175556182861
testing, 28, 3.0621495246887207, -7.527399301528931
training, 29, 3.105821507317679, -3.61774628502982
validating, 29, 3.2635750770568848, -7.466024398803711
testing, 29, 3.064141273498535, -7.539484977722168
training, 30, 3.11012864112854, -3.616537025996617
validating, 30, 3.264434814453125, -7.466249942779541
testing, 30, 3.064967155456543, -7.54428505897522
training, 31, 3.112626246043614, -3.617537021636963
validating, 31, 3.265364170074463, -7.465831279754639
testing, 31, 3.0661704540252686, -7.550174951553345
training, 32, 3.1153412887028287, -3.6162518092564175
validating, 32, 3.26530122756958, -7.466097354888916
testing, 32, 3.0659091472625732, -7.551383018493652
training, 33, 3.1120777470724925, -3.6165853227887834
validating, 33, 3.2645249366760254, -7.466187953948975
testing, 33, 3.06508207321167, -7.544180154800415
training, 34, 3.1088830062321255, -3.617713349206107
validating, 34, 3.263805389404297, -7.466567516326904
testing, 34, 3.0642974376678467, -7.539079427719116
training, 35, 3.1094350474221364, -3.617700849260603
validating, 35, 3.2640299797058105, -7.466150283813477
testing, 35, 3.065389394760132, -7.54541540145874
training, 36, 3.108616658619472, -3.6179812976292203
validating, 36, 3.263759136199951, -7.466658592224121
testing, 36, 3.064579486846924, -7.539048671722412
training, 37, 3.1091463565826416, -3.617192098072597
validating, 37, 3.2647933959960938, -7.468280792236328
testing, 37, 3.0658516883850098, -7.548045635223389
training, 38, 3.1113618782588413, -3.6163576671055386
validating, 38, 3.2649426460266113, -7.4666314125061035
testing, 38, 3.0657594203948975, -7.5461719036102295
training, 39, 3.111654656273978, -3.6158932617732455
validating, 39, 3.2652411460876465, -7.4667158126831055
testing, 39, 3.0658483505249023, -7.545656442642212
training, 40, 3.111651590892247, -3.614996773856027
validating, 40, 3.264930248260498, -7.466667175292969
testing, 40, 3.065859317779541, -7.546812295913696
training, 41, 3.111409834453038, -3.616352524076189
validating, 41, 3.2649340629577637, -7.4667887687683105
testing, 41, 3.065626859664917, -7.545124053955078
training, 42, 3.111264671598162, -3.6158272879464284
validating, 42, 3.2648978233337402, -7.466729640960693
testing, 42, 3.0658717155456543, -7.546319246292114
training, 43, 3.1113481862204417, -3.615733793803624
validating, 43, 3.26517915725708, -7.466699123382568
testing, 43, 3.0655837059020996, -7.546605825424194
training, 44, 3.1112073148999895, -3.6156033107212613
validating, 44, 3.2650160789489746, -7.466708183288574
testing, 44, 3.0657715797424316, -7.546123266220093
training, 45, 3.1111366067613875, -3.615516628537859
validating, 45, 3.2651124000549316, -7.466801166534424
testing, 45, 3.065551280975342, -7.545305967330933
training, 46, 3.111091307231358, -3.6154343400682722
validating, 46, 3.264957904815674, -7.466716289520264
testing, 46, 3.0654208660125732, -7.54636287689209
training, 47, 3.110828229359218, -3.6159530707768033
validating, 47, 3.264692783355713, -7.466767311096191
testing, 47, 3.0656423568725586, -7.54462456703186
training, 48, 3.1107263224465505, -3.6157303878239224
validating, 48, 3.2647128105163574, -7.466686248779297
testing, 48, 3.0654430389404297, -7.545111656188965
training, 49, 3.110764810017177, -3.6152899265289307
validating, 49, 3.264827251434326, -7.46681547164917
testing, 49, 3.065582752227783, -7.543900012969971
mode, epoch, average loss, defender utility
training, -1, 1.6851273945399694, -3.065381893715572e-07
validating, -1, 1.6352633237838745, -3.576279254957626e-07
testing, -1, 1.9565720558166504, 0.0
training, 0, 2.3882438455309187, -5.619866588598857e-07
validating, 0, 2.2315211296081543, -7.152558509915252e-07
testing, 0, 2.635206460952759, -5.364418314002251e-07
training, 1, 2.3882439136505127, -4.087175722945956e-07
validating, 1, 2.2315211296081543, -7.152558509915252e-07
testing, 1, 2.635206460952759, -7.152557373046875e-07
training, 2, 2.3882437774113248, -7.152557697866411e-07
validating, 2, 2.2315211296081543, -3.576279254957626e-07
testing, 2, 2.635206460952759, -5.364418314002251e-07
training, 3, 2.3882439136505127, -5.619866588598857e-07
validating, 3, 2.2315211296081543, -3.576279254957626e-07
testing, 3, 2.635206460952759, -7.152557373046875e-07
training, 4, 2.3882439136505127, -7.663454490674277e-07
validating, 4, 2.2315211296081543, -1.072883719643869e-06
testing, 4, 2.635206460952759, -1.0728836059570312e-06
training, 5, 2.3882438455309187, -4.5980726781635894e-07
validating, 5, 2.2315211296081543, -7.152558509915252e-07
testing, 5, 2.635206460952759, -7.152557373046875e-07
training, 6, 2.3882437774113248, -6.641660580239009e-07
validating, 6, 2.2315211296081543, -3.576279254957626e-07
testing, 6, 2.6352062225341797, -7.152557373046875e-07
training, 7, 2.3882438455309187, -5.619866588598857e-07
validating, 7, 2.2315211296081543, -3.576279254957626e-07
testing, 7, 2.635206460952759, -5.364417745568062e-07
training, 8, 2.3882438455309187, -7.152557535456643e-07
validating, 8, 2.2315211296081543, -7.152558509915252e-07
testing, 8, 2.635206460952759, -3.5762786865234375e-07
training, 9, 2.3882439136505127, -5.108969714586107e-07
validating, 9, 2.2315211296081543, -7.152558509915252e-07
testing, 9, 2.635206460952759, -5.364417745568062e-07
training, 10, 2.3882438455309187, -5.108969633381224e-07
validating, 10, 2.2315211296081543, -7.152558509915252e-07
testing, 10, 2.6352062225341797, -5.364417745568062e-07
training, 11, 2.3882439136505127, -6.130763787431144e-07
validating, 11, 2.2315211296081543, -7.152558509915252e-07
testing, 11, 2.635206460952759, -5.364418314002251e-07
training, 12, 2.3882438455309187, -5.108969714586107e-07
validating, 12, 2.2315211296081543, -3.576279254957626e-07
testing, 12, 2.635206460952759, -5.364417745568062e-07
training, 13, 2.3882437774113248, -6.130763625021376e-07
validating, 13, 2.2315211296081543, -3.576279254957626e-07
testing, 13, 2.635206460952759, -7.152557373046875e-07
training, 14, 2.3882438455309187, -6.130763625021376e-07
validating, 14, 2.2315211296081543, -1.072883719643869e-06
testing, 14, 2.635206460952759, -3.5762786865234375e-07
training, 15, 2.3882437774113248, -5.108969714586107e-07
validating, 15, 2.2315211296081543, -7.152558509915252e-07
testing, 15, 2.635206460952759, -7.152557657263969e-07
training, 16, 2.3882438455309187, -5.108969714586107e-07
validating, 16, 2.2315211296081543, -1.072883719643869e-06
testing, 16, 2.635206460952759, -5.364417745568062e-07
training, 17, 2.3882438455309187, -5.108969633381224e-07
validating, 17, 2.2315211296081543, -7.152558509915252e-07
testing, 17, 2.6352062225341797, -8.940696716308594e-07
training, 18, 2.3882437774113248, -6.130763787431144e-07
validating, 18, 2.2315211296081543, -7.152558509915252e-07
testing, 18, 2.6352062225341797, -7.152557373046875e-07
training, 19, 2.3882437774113248, -5.619866669803741e-07
validating, 19, 2.2315211296081543, -3.576279254957626e-07
testing, 19, 2.635206460952759, -3.5762786865234375e-07
training, 20, 2.3882437774113248, -7.152557535456643e-07
validating, 20, 2.2315211296081543, -7.152558509915252e-07
testing, 20, 2.635206460952759, -3.5762786865234375e-07
training, 21, 2.388243709291731, -5.108969552176339e-07
validating, 21, 2.2315211296081543, -3.576279254957626e-07
testing, 21, 2.635206460952759, -5.364417745568062e-07
training, 22, 2.3882438455309187, -4.5980726781635894e-07
validating, 22, 2.2315211296081543, -1.072883719643869e-06
testing, 22, 2.635206460952759, -7.152557373046875e-07
training, 23, 2.3882438455309187, -5.108969633381224e-07
validating, 23, 2.2315211296081543, -1.072883719643869e-06
testing, 23, 2.635206460952759, -5.364418314002251e-07
training, 24, 2.3882438455309187, -6.130763462611608e-07
validating, 24, 2.2315211296081543, -3.576279254957626e-07
testing, 24, 2.635206460952759, -5.364418314002251e-07
training, 25, 2.3882437774113248, -6.641660580239009e-07
validating, 25, 2.2315211296081543, -3.576279254957626e-07
testing, 25, 2.635206460952759, -8.940696716308594e-07
training, 26, 2.3882437774113248, -6.130763625021376e-07
validating, 26, 2.2315211296081543, -7.152558509915252e-07
testing, 26, 2.635206460952759, -7.152557657263969e-07
training, 27, 2.388243709291731, -5.619866669803741e-07
validating, 27, 2.2315211296081543, -7.152558509915252e-07
testing, 27, 2.635206460952759, -7.152557657263969e-07
training, 28, 2.388243709291731, -5.619866669803741e-07
validating, 28, 2.2315211296081543, -7.152558509915252e-07
testing, 28, 2.635206460952759, -7.152557657263969e-07
training, 29, 2.3882437774113248, -5.619866669803741e-07
validating, 29, 2.2315211296081543, -3.576279254957626e-07
testing, 29, 2.635206460952759, -7.152557657263969e-07
training, 30, 2.3882437774113248, -6.641660742648778e-07
validating, 30, 2.2315211296081543, -7.152558509915252e-07
testing, 30, 2.635206460952759, -8.940696716308594e-07
training, 31, 2.3882437774113248, -6.641660742648778e-07
validating, 31, 2.2315211296081543, -7.152558509915252e-07
testing, 31, 2.635206460952759, -8.940696716308594e-07
training, 32, 2.3882437774113248, -6.130763625021376e-07
validating, 32, 2.2315211296081543, -7.152558509915252e-07
testing, 32, 2.635206460952759, -7.152557088829781e-07
training, 33, 2.3882438455309187, -5.108969714586107e-07
validating, 33, 2.2315211296081543, -7.152558509915252e-07
testing, 33, 2.635206460952759, -5.364417745568062e-07
training, 34, 2.3882438455309187, -5.108969633381224e-07
validating, 34, 2.2315211296081543, -3.576279254957626e-07
testing, 34, 2.635206460952759, -7.152557088829781e-07
training, 35, 2.3882439136505127, -6.641660742648778e-07
validating, 35, 2.2315211296081543, -3.576279254957626e-07
testing, 35, 2.635206460952759, -7.152557088829781e-07
training, 36, 2.3882439136505127, -6.641660742648778e-07
validating, 36, 2.2315211296081543, -3.576279254957626e-07
testing, 36, 2.635206460952759, -7.152557088829781e-07
training, 37, 2.3882439136505127, -6.641660742648778e-07
validating, 37, 2.2315211296081543, -3.576279254957626e-07
testing, 37, 2.635206460952759, -7.152557088829781e-07
training, 38, 2.3882439136505127, -6.130763625021376e-07
validating, 38, 2.2315211296081543, -3.576279254957626e-07
testing, 38, 2.635206460952759, -7.152557088829781e-07
training, 39, 2.3882439136505127, -6.130763625021376e-07
validating, 39, 2.2315211296081543, -3.576279254957626e-07
testing, 39, 2.635206460952759, -7.152557088829781e-07
training, 40, 2.3882439136505127, -6.130763625021376e-07
validating, 40, 2.2315211296081543, -3.576279254957626e-07
testing, 40, 2.635206460952759, -7.152557088829781e-07
training, 41, 2.3882439136505127, -6.130763625021376e-07
validating, 41, 2.2315211296081543, -3.576279254957626e-07
testing, 41, 2.635206460952759, -7.152557088829781e-07
training, 42, 2.3882439136505127, -6.130763625021376e-07
validating, 42, 2.2315211296081543, -3.576279254957626e-07
testing, 42, 2.635206460952759, -7.152557088829781e-07
training, 43, 2.3882439136505127, -5.108969714586107e-07
validating, 43, 2.2315211296081543, -3.576279254957626e-07
testing, 43, 2.635206460952759, -7.152557088829781e-07
training, 44, 2.3882439136505127, -5.108969714586107e-07
validating, 44, 2.2315211296081543, -3.576279254957626e-07
testing, 44, 2.635206460952759, -7.152557088829781e-07
training, 45, 2.3882438455309187, -5.619866669803741e-07
validating, 45, 2.2315211296081543, -3.576279254957626e-07
testing, 45, 2.635206460952759, -7.152557088829781e-07
training, 46, 2.3882438455309187, -5.619866669803741e-07
validating, 46, 2.2315211296081543, -3.576279254957626e-07
testing, 46, 2.635206460952759, -7.152557088829781e-07
training, 47, 2.3882438455309187, -5.619866669803741e-07
validating, 47, 2.2315211296081543, -3.576279254957626e-07
testing, 47, 2.635206460952759, -7.152557088829781e-07
training, 48, 2.3882438455309187, -5.619866669803741e-07
validating, 48, 2.2315211296081543, -3.576279254957626e-07
testing, 48, 2.635206460952759, -7.152557088829781e-07
training, 49, 2.3882438455309187, -5.619866669803741e-07
validating, 49, 2.2315211296081543, -3.576279254957626e-07
testing, 49, 2.635206460952759, -7.152557088829781e-07
mode, epoch, average loss, defender utility
training, -1, 8.119154180799212, 0.0
validating, -1, 8.444217681884766, 0.0
testing, -1, 9.012107849121094, -2.682209014892578e-07
training, 0, 8.592296600341797, -3.8317273265420226e-07
validating, 0, 8.875321388244629, 0.0
testing, 0, 9.480823516845703, 0.0
training, 1, 8.592296464102608, -2.2990363796842367e-07
validating, 1, 8.875321388244629, 0.0
testing, 1, 9.480823516845703, -2.682209014892578e-07
training, 2, 8.592296872820173, -3.8317273265420226e-07
validating, 2, 8.875321388244629, 0.0
testing, 2, 9.480823516845703, -8.046627044677734e-07
training, 3, 8.592297009059362, -2.2990363796842367e-07
validating, 3, 8.875321388244629, 0.0
testing, 3, 9.480823516845703, 0.0
training, 4, 8.592296872820173, -3.065381812510688e-07
validating, 4, 8.875322341918945, 0.0
testing, 4, 9.480825424194336, -5.364418029785156e-07
training, 5, 8.592296600341797, -3.065381812510688e-07
validating, 5, 8.875321388244629, -5.364418029785156e-07
testing, 5, 9.480823516845703, -2.682209014892578e-07
training, 6, 8.592296600341797, 0.0
validating, 6, 8.875321388244629, 0.0
testing, 6, 9.480825424194336, -5.364418029785156e-07
training, 7, 8.592296600341797, -1.532691109267554e-07
validating, 7, 8.875321388244629, -1.0728836059570312e-06
testing, 7, 9.480823516845703, -5.364418029785156e-07
training, 8, 8.592296600341797, -7.66345432826451e-08
validating, 8, 8.875321388244629, -5.364418029785156e-07
testing, 8, 9.480823516845703, 0.0
training, 9, 8.592296600341797, -1.532690865652902e-07
validating, 9, 8.875321388244629, 0.0
testing, 9, 9.480825424194336, -2.682209014892578e-07
training, 10, 8.592296872820173, -1.532690865652902e-07
validating, 10, 8.875321388244629, 0.0
testing, 10, 9.480823516845703, -5.364418029785156e-07
training, 11, 8.592296736580986, 3.2481953634747435e-14
validating, 11, 8.875322341918945, 0.0
testing, 11, 9.480823516845703, 0.0
training, 12, 8.592296872820173, 0.0
validating, 12, 8.875321388244629, 0.0
testing, 12, 9.480823516845703, -2.682209014892578e-07
training, 13, 8.592297009059362, 2.4361465226060576e-14
validating, 13, 8.875321388244629, 0.0
testing, 13, 9.480823516845703, 0.0
training, 14, 8.592296600341797, -8.120488408686859e-15
validating, 14, 8.875321388244629, -5.364418029785156e-07
testing, 14, 9.480823516845703, 0.0
training, 15, 8.592296600341797, -4.598073002983126e-07
validating, 15, 8.875321388244629, -5.364418029785156e-07
testing, 15, 9.480823516845703, 0.0
training, 16, 8.592296736580986, -7.663451080069145e-08
validating, 16, 8.875321388244629, 0.0
testing, 16, 9.480823516845703, 0.0
training, 17, 8.592296600341797, 7.66345432826451e-08
validating, 17, 8.875321388244629, 0.0
testing, 17, 9.480823516845703, -2.682209014892578e-07
training, 18, 8.592296736580986, -7.66345432826451e-08
validating, 18, 8.875321388244629, -5.364418029785156e-07
testing, 18, 9.480823516845703, 0.0
training, 19, 8.592296600341797, 0.0
validating, 19, 8.875321388244629, 0.0
testing, 19, 9.480823516845703, -2.682209014892578e-07
training, 20, 8.592297145298549, -1.532690865652902e-07
validating, 20, 8.875321388244629, 0.0
testing, 20, 9.480823516845703, -2.682209014892578e-07
training, 21, 8.592296736580986, -8.120488408686859e-15
validating, 21, 8.875321388244629, 0.0
testing, 21, 9.480825424194336, 0.0
training, 22, 8.592296191624232, -1.8775461041643992e-05
validating, 22, 8.875321388244629, 0.0
testing, 22, 9.480825424194336, 0.0
training, 23, 8.592296736580986, -1.532690946857786e-07
validating, 23, 8.875321388244629, 0.0
testing, 23, 9.480825424194336, -5.766749382019043e-05
training, 24, 8.592296600341797, -3.8317275701566747e-07
validating, 24, 8.875321388244629, 0.0
testing, 24, 9.480825424194336, -2.682209014892578e-07
training, 25, 8.592296872820173, 7.663452704166827e-08
validating, 25, 8.875321388244629, 0.0
testing, 25, 9.480825424194336, -5.364418029785156e-07
training, 26, 8.592296872820173, -1.5326905408333653e-07
validating, 26, 8.875321388244629, 0.0
testing, 26, 9.480823516845703, -5.364418029785156e-07
training, 27, 8.592296736580986, -3.065381974920456e-07
validating, 27, 8.875321388244629, -5.364418029785156e-07
testing, 27, 9.480825424194336, 0.0
training, 28, 8.592296464102608, -2.2990362984793527e-07
validating, 28, 8.875321388244629, 0.0
testing, 28, 9.480825424194336, 5.364418029785156e-07
training, 29, 8.592296736580986, -2.2990362984793527e-07
validating, 29, 8.875321388244629, 0.0
testing, 29, 9.480823516845703, -2.682209014892578e-07
training, 30, 8.592297009059362, 7.663453516215668e-08
validating, 30, 8.875321388244629, -1.0728836059570312e-06
testing, 30, 9.480823516845703, -5.364418029785156e-07
training, 31, 8.592297145298549, -1.532690865652902e-07
validating, 31, 8.875321388244629, 0.0
testing, 31, 9.480823516845703, 5.364418029785156e-07
training, 32, 8.592296464102608, -1.53269102806267e-07
validating, 32, 8.875321388244629, -5.364418029785156e-07
testing, 32, 9.480823516845703, -5.364418029785156e-07
training, 33, 8.592296872820173, -1.532690865652902e-07
validating, 33, 8.875321388244629, -5.364418029785156e-07
testing, 33, 9.480823516845703, 0.0
training, 34, 8.592296736580986, -3.065381974920456e-07
validating, 34, 8.875321388244629, 0.0
testing, 34, 9.480823516845703, -5.364418029785156e-07
training, 35, 8.592296736580986, -3.8317271641322546e-07
validating, 35, 8.875321388244629, 0.0
testing, 35, 9.480825424194336, 0.0
training, 36, 8.592296872820173, -3.065381731305804e-07
validating, 36, 8.875321388244629, 0.0
testing, 36, 9.480825424194336, 0.0
training, 37, 8.592297009059362, -3.8317273265420226e-07
validating, 37, 8.875321388244629, 0.0
testing, 37, 9.480825424194336, 0.0
training, 38, 8.592297009059362, -2.2990364608891207e-07
validating, 38, 8.875321388244629, 0.0
testing, 38, 9.480825424194336, -5.364418029785156e-07
training, 39, 8.592296872820173, 7.663453516215668e-08
validating, 39, 8.875321388244629, 0.0
testing, 39, 9.480825424194336, 0.0
training, 40, 8.592296872820173, -1.532690946857786e-07
validating, 40, 8.875321388244629, 0.0
testing, 40, 9.480825424194336, -2.682209014892578e-07
training, 41, 8.592296872820173, -7.66345514031335e-08
validating, 41, 8.875321388244629, 0.0
testing, 41, 9.480825424194336, 0.0
training, 42, 8.592296872820173, -7.66345514031335e-08
validating, 42, 8.875321388244629, 0.0
testing, 42, 9.480825424194336, 0.0
training, 43, 8.592296872820173, 7.663453516215668e-08
validating, 43, 8.875321388244629, 0.0
testing, 43, 9.480825424194336, 0.0
training, 44, 8.592296872820173, -4.598073002983126e-07
validating, 44, 8.875321388244629, 0.0
testing, 44, 9.480825424194336, 0.0
training, 45, 8.592296736580986, -3.065382137330224e-07
validating, 45, 8.875321388244629, 0.0
testing, 45, 9.480825424194336, 0.0
training, 46, 8.592296736580986, -2.2990363796842367e-07
validating, 46, 8.875321388244629, 0.0
testing, 46, 9.480825424194336, 0.0
training, 47, 8.592296736580986, -2.2990363796842367e-07
validating, 47, 8.875321388244629, 0.0
testing, 47, 9.480825424194336, -2.682209014892578e-07
training, 48, 8.592296736580986, -1.532690946857786e-07
validating, 48, 8.875321388244629, 0.0
testing, 48, 9.480825424194336, -2.682209014892578e-07
training, 49, 8.592296736580986, -2.2990363796842367e-07
validating, 49, 8.875321388244629, 0.0
testing, 49, 9.480825424194336, -2.682209014892578e-07
mode, epoch, average loss, defender utility
training, -1, 1.086617146219526, -3.9690108639853343
validating, -1, 0.7034510374069214, -4.291315078735352
testing, -1, 2.0148128271102905, -3.9075355529785156
training, 0, 1.7131169182913644, -4.002207551683698
validating, 0, 1.4333263635635376, -3.9753894805908203
testing, 0, 2.144037127494812, -4.064499855041504
training, 1, 1.7130232538495744, -4.001918997083392
validating, 1, 1.432165503501892, -3.9755380153656006
testing, 1, 2.143790125846863, -4.064185619354248
training, 2, 1.7114364419664656, -4.001954964229038
validating, 2, 1.4286531209945679, -3.975703239440918
testing, 2, 2.14303982257843, -4.063668727874756
training, 3, 1.7013829776218958, -4.00135738509042
validating, 3, 1.4053398370742798, -3.9799811840057373
testing, 3, 2.138398766517639, -4.060489654541016
training, 4, 1.667520386832101, -3.998124837875366
validating, 4, 1.327705979347229, -3.992619037628174
testing, 4, 2.1239429712295532, -4.049752235412598
training, 5, 1.5866096019744873, -3.989102908543178
validating, 5, 1.1784292459487915, -4.018494129180908
testing, 5, 2.100823760032654, -4.031471252441406
training, 6, 1.4231872728892736, -3.9753618580954417
validating, 6, 0.9307924509048462, -4.071620941162109
testing, 6, 2.081436038017273, -4.009670615196228
training, 7, 1.2432869332177299, -3.970043318612235
validating, 7, 0.777133584022522, -4.128860950469971
testing, 7, 2.104437232017517, -4.000224828720093
training, 8, 1.2142748832702637, -3.9504388741084506
validating, 8, 0.7943869829177856, -4.118962287902832
testing, 8, 2.1073426008224487, -4.000302314758301
training, 9, 1.2099628278187342, -3.9444636957986012
validating, 9, 0.7976633310317993, -4.117051124572754
testing, 9, 2.1165398359298706, -3.999756336212158
training, 10, 1.2335136788231986, -3.9427392142159596
validating, 10, 0.8560663461685181, -4.094179153442383
testing, 10, 2.1238733530044556, -3.997544288635254
training, 11, 1.2436150312423706, -3.9330919810703824
validating, 11, 0.8396373987197876, -4.100546360015869
testing, 11, 2.145546317100525, -3.9871904850006104
training, 12, 1.186130097934178, -3.9298150539398193
validating, 12, 0.7487705945968628, -4.144118309020996
testing, 12, 2.2025643587112427, -3.974414348602295
training, 13, 1.1416189670562744, -3.9205866881779263
validating, 13, 0.731803297996521, -4.158117294311523
testing, 13, 2.257999539375305, -4.010400295257568
training, 14, 1.1832889829363142, -3.90937648500715
validating, 14, 0.8448039293289185, -4.105382919311523
testing, 14, 2.271128296852112, -5.017231225967407
training, 15, 1.2056141921452113, -3.896586145673479
validating, 15, 0.7999247312545776, -4.125113010406494
testing, 15, 2.3637903928756714, -3.9609386920928955
training, 16, 1.1522279807499476, -3.8885402338845387
validating, 16, 0.7117351293563843, -4.176656246185303
testing, 16, 2.3410362005233765, -3.9098838567733765
training, 17, 1.1443134546279907, -3.8766335419246127
validating, 17, 0.778457522392273, -4.133084297180176
testing, 17, 2.3201781511306763, -4.468583106994629
training, 18, 1.2017107350485665, -3.860125575746809
validating, 18, 0.8063184022903442, -4.121542453765869
testing, 18, 2.350334048271179, -4.045935153961182
training, 19, 1.155786497252328, -3.83126163482666
validating, 19, 0.6572387218475342, -4.2603912353515625
testing, 19, 2.666383385658264, -4.461859703063965
training, 20, 1.1114555427006312, -4.200900571686881
validating, 20, 0.7661051750183105, -4.16560173034668
testing, 20, 2.7750505208969116, -4.767795562744141
training, 21, 1.3701822928019933, -2.1679601158414568
validating, 21, 1.3785275220870972, -4.02258825302124
testing, 21, 2.4383527040481567, -5.095299005508423
training, 22, 1.6248449087142944, -3.4269483515194485
validating, 22, 1.541552186012268, -3.992832899093628
testing, 22, 2.4244197607040405, -1.9774874299764633
training, 23, 1.7160448687417167, -3.5966645649501254
validating, 23, 1.6123005151748657, -3.9801292419433594
testing, 23, 2.418986678123474, -4.018380641937256
training, 24, 1.7546912602015905, -3.9891770226614818
validating, 24, 1.6440683603286743, -3.9733386039733887
testing, 24, 2.4165819883346558, -4.049612879753113
training, 25, 1.7726040908268519, -3.9903174809047153
validating, 25, 1.659084677696228, -3.970444679260254
testing, 25, 2.4156521558761597, -5.050166130065918
training, 26, 1.7807344368525915, -3.970550230571202
validating, 26, 1.6662403345108032, -3.9690465927124023
testing, 26, 2.4149750471115112, -5.0149314403533936
training, 27, 1.7846642221723283, -4.231989451817104
validating, 27, 1.6696957349777222, -3.9684433937072754
testing, 27, 2.414754271507263, -5.071058750152588
training, 28, 1.786543948309762, -3.978349345070975
validating, 28, 1.6711987257003784, -3.968388080596924
testing, 28, 2.4147835969924927, -4.786941289901733
training, 29, 1.7875463621956962, -2.60164897782462
validating, 29, 1.6721464395523071, -3.9678211212158203
testing, 29, 2.414519190788269, -5.040231943130493
training, 30, 1.7880408423287528, -3.9349890436444963
validating, 30, 1.672627568244934, -3.967869758605957
testing, 30, 2.4144920110702515, -4.798320293426514
training, 31, 1.788236209324428, -3.9777443749564037
