Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.11133344216006143, 0.0, 0.0, -0.08443070948123932
validating, -1, 0.0772580087184906, -0.02740110456943512, 0.0, -0.02740110456943512
testing, -1, 0.11050665527582168, -0.06060993667143173, 0.0, -0.06060993667143173
training, 0, 1.0479206936700003, 0.0, 0.0, -2.0344831943511963
validating, 0, 1.006674486398697, -1.8760851502418519, 0.0, -2.038953399658203
testing, 0, 1.1218797445297242, -1.793197214603424, 0.0, -1.9991435885429383
training, 1, 0.7230566816670554, -0.6410970677605329, 0.0, -0.6411790251731873
validating, 1, 0.4698266863822937, -0.02832231200300157, 0.0, -0.02740110456943512
testing, 1, 0.5636320292949677, -0.06355163512012715, 0.0, -0.06060993667143173
training, 2, 0.475222270829337, -0.0844308392328633, 0.0, -0.08443070948123932
validating, 2, 0.4027082443237305, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 2, 0.5083618581295013, -0.06060993667143173, 0.0, -0.06060993667143173
training, 3, 0.4424245940787452, -0.08443090796535996, 0.0, -0.08443070948123932
validating, 3, 0.3887714743614197, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 3, 0.49848130345344543, -0.06060993667143173, 0.0, -0.06060993667143173
training, 4, 0.4356022924184799, -0.08443091844274718, 0.0, -0.08443070948123932
validating, 4, 0.38514057397842405, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 4, 0.4960489869117737, -0.06060993667143173, 0.0, -0.06060993667143173
training, 5, 0.4336695445435388, -0.0844308937440307, 0.0, -0.08443071693181992
validating, 5, 0.3841246962547302, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 5, 0.49538281857967376, -0.06060993667143173, 0.0, -0.06060993667143173
training, 6, 0.4331284944500242, -0.08443089820009522, 0.0, -0.08443070948123932
validating, 6, 0.3838029861450195, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 6, 0.49517320692539213, -0.06060993667143173, 0.0, -0.06060993667143173
training, 7, 0.4329156666994095, -0.08443089508829707, 0.0, -0.08443071693181992
validating, 7, 0.3836371660232544, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 7, 0.4950654447078705, -0.06060993667143173, 0.0, -0.06060993667143173
training, 8, 0.43279502519539426, -0.08443087734872688, 0.0, -0.08443071693181992
validating, 8, 0.3834778666496277, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 8, 0.4949614107608795, -0.06060993667143173, 0.0, -0.06060993667143173
