Random seed, 11
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.4740709815706525, -0.6673458975340639, 0.0
validating, -1, 0.4971583843231201, -0.6641668438911438, 0.0
testing, -1, 0.5070528507232666, -0.7504874676465988, 0.0
training, 0, 5.588517376354763, -1.242321480172021, 0.0
validating, 0, 7.342492771148682, -1.1975173354148865, 0.0
testing, 0, 5.189174818992615, -1.3248852729797362, 0.0
training, 1, 5.546239072935922, -1.2392029132161821, 0.0
validating, 1, 7.25929822921753, -1.1871655762195588, 0.0
testing, 1, 5.093032670021057, -1.3207362085580825, 0.0
training, 2, 5.481874292237418, -1.2345278033188412, 0.0
validating, 2, 7.186986923217773, -1.1809491395950318, 0.0
testing, 2, 5.073438811302185, -1.3221933513879776, 0.0
training, 3, 5.3952926874160765, -1.2377100774220058, 0.0
validating, 3, 7.017412519454956, -1.1761208474636078, 0.0
testing, 3, 4.981803154945373, -1.3180248111486434, 0.0
training, 4, 5.2542575189045495, -1.241417064837047, 0.0
validating, 4, 6.8399152755737305, -1.1638031363487245, 0.0
testing, 4, 4.969894528388977, -1.3310245394706726, 0.0
training, 5, 5.157533362933568, -1.275295261825834, 0.0
validating, 5, 6.686591005325317, -1.1627599537372588, 0.0
testing, 5, 4.960235190391541, -1.3722327202558517, 0.0
training, 6, 5.100650572776795, -1.2808897622994013, 0.0
validating, 6, 6.583769083023071, -1.1249264627695084, 0.0
testing, 6, 4.9815083026885985, -1.3982910007238387, 0.0
training, 7, 5.003534361294338, -1.2752247623034887, 0.0
validating, 7, 6.624731588363647, -1.159831675887108, 0.0
testing, 7, 4.9917068719863895, -1.4706025272607803, 0.0
training, 8, 4.958652097838265, -1.274799587896892, 0.0
validating, 8, 6.718133735656738, -1.1650370866060258, 0.0
testing, 8, 5.019277501106262, -1.4592778831720352, 0.0
training, 9, 4.875154430525644, -1.2780617164713997, 0.0
validating, 9, 6.823293161392212, -1.1752367943525315, 0.0
testing, 9, 4.921488428115845, -1.415342140197754, 0.0
training, 10, 4.809907371657236, -1.27985999584198, 0.0
validating, 10, 6.71647801399231, -1.1899431109428407, 0.0
testing, 10, 4.959820628166199, -1.384115269780159, 0.0
Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.4938446657998221, -0.7980098485946655, 0.0
validating, -1, 0.5083850383758545, -0.7136521816253663, 0.0
testing, -1, 0.5029703617095947, -0.8388127170503139, 0.0
training, 0, 7.36175890650068, -2.1865367761680057, 0.0
validating, 0, 9.476391744613647, -1.709138149023056, 0.0
testing, 0, 7.781595849990845, -2.047327291965485, 0.0
training, 1, 6.602627420425415, -1.7677166964326585, 0.0
validating, 1, 7.961532163619995, -1.4518448054790496, 0.0
testing, 1, 7.8419934749603275, -1.9014757186174394, 0.0
training, 2, 6.390866381781442, -1.7356509915419986, 0.0
validating, 2, 7.847006464004517, -1.9721618294715881, 0.0
testing, 2, 7.55747504234314, -1.6675610780715941, 0.0
training, 3, 6.261149317877633, -1.5082776163305556, 0.0
validating, 3, 7.645191049575805, -1.6726527273654939, 0.0
testing, 3, 7.43030014038086, -1.5387396901845931, 0.0
training, 4, 6.210138804571969, -1.4264094173908233, 0.0
validating, 4, 7.7613362789154055, -1.6218123495578767, 0.0
testing, 4, 7.213863706588745, -1.5108373552560805, 0.0
training, 5, 6.161017492839268, -1.3734143418925149, 0.0
validating, 5, 7.711657238006592, -1.5669581770896912, 0.0
testing, 5, 7.275056457519531, -1.4183238655328751, 0.0
training, 6, 6.083205093656267, -1.34681168454034, 0.0
validating, 6, 7.808599185943604, -1.444731241464615, 0.0
testing, 6, 7.520082473754883, -1.318788781762123, 0.0
training, 7, 6.070637805121286, -1.3204246801989419, 0.0
validating, 7, 7.843952608108521, -1.5513586163520814, 0.0
testing, 7, 7.435127305984497, -1.391138681769371, 0.0
training, 8, 6.029296159744263, -1.3227464505604336, 0.0
validating, 8, 7.990368175506592, -1.6230484247207642, 0.0
testing, 8, 7.247559213638306, -1.4604547023773193, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.31356348650796073, -3.5447741116796223, 0.0
validating, -1, 0.33294508457183836, -3.4997649669647215, 0.0
testing, -1, 0.29439698457717894, -3.408020317554474, 0.0
