Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.15996896880013603, -0.3016242283845446, 0.0
validating, -1, 0.1475696086883545, -0.40100541710853577, 0.0
testing, -1, 0.14129321575164794, -0.42021138705313205, 0.0
training, 0, 1.7957746778215682, -2.0245203392846243, 0.0
validating, 0, 1.9115330696105957, -2.0445319175720216, 0.0
testing, 0, 1.8448240041732789, -2.0916611909866334, 0.0
training, 1, 1.6759169033595493, -1.7012182797704425, 0.0
validating, 1, 1.4855619430541993, -1.0237366795539855, 0.0
testing, 1, 1.3525180578231812, -1.0135626554489137, 0.0
training, 2, 1.0976718630109514, -0.8011477881244251, 0.0
validating, 2, 1.3221075057983398, -0.6167355060577393, 0.0
testing, 2, 1.0001099586486817, -0.8531770706176758, 0.0
training, 3, 0.8330624376024519, -0.5111179673245975, 0.0
validating, 3, 1.0213086605072021, -0.48638117909431455, 0.0
testing, 3, 0.7333223342895507, -0.5302185952663422, 0.0
training, 4, 0.8920890876225063, -0.6143147259950638, 0.0
validating, 4, 1.087806224822998, -0.4362425982952118, 0.0
testing, 4, 0.8506827116012573, -0.6180519431829452, 0.0
training, 5, 0.8273685114724295, -0.4762604668786343, 0.0
validating, 5, 1.0700695991516114, -0.407209712266922, 0.0
testing, 5, 0.8295989274978638, -0.5264875411987304, 0.0
training, 6, 0.7628425666264125, -0.43930792340709357, 0.0
validating, 6, 1.0696640968322755, -0.33859680891036986, 0.0
testing, 6, 0.8068950176239014, -0.5041112303733826, 0.0
training, 7, 0.7402304444994245, -0.3954349142150015, 0.0
validating, 7, 0.975932502746582, -0.3386117160320282, 0.0
testing, 7, 0.8039217233657837, -0.4713250041007996, 0.0
training, 8, 0.7269260338374547, -0.38998654751339856, 0.0
validating, 8, 0.9376142978668213, -0.3386117160320282, 0.0
testing, 8, 0.7982057332992554, -0.47010698914527893, 0.0
training, 9, 0.7161330699920654, -0.3832856760543232, 0.0
validating, 9, 0.9744692802429199, -0.3386117160320282, 0.0
testing, 9, 0.8179547309875488, -0.5080328226089478, 0.0
training, 10, 0.6956268174307687, -0.37404588046317316, 0.0
validating, 10, 0.9195108890533448, -0.3386117160320282, 0.0
testing, 10, 0.803659725189209, -0.48563259541988374, 0.0
training, 11, 0.6820016520363944, -0.37261610084845215, 0.0
validating, 11, 0.8979501724243164, -0.3386117160320282, 0.0
testing, 11, 0.8067433118820191, -0.46804934442043306, 0.0
training, 12, 0.6707358973366874, -0.3695588010812304, 0.0
validating, 12, 0.8792194843292236, -0.3386117160320282, 0.0
testing, 12, 0.8112036466598511, -0.4745483428239822, 0.0
training, 13, 0.6629142897469656, -0.37445178511386135, 0.0
validating, 13, 0.8610870361328125, -0.3386117160320282, 0.0
testing, 13, 0.8190608978271484, -0.5622104287147522, 0.0
training, 14, 0.6542855194636754, -0.36661713070601953, 0.0
validating, 14, 0.8450428485870362, -0.3386117160320282, 0.0
testing, 14, 0.8208820819854736, -0.47728109955787656, 0.0
