mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 23, 2.0969390332698823, -2.2810545921325684, 0.0, -2.014719748497009
training, 24, 2.3120765243257795, 0.0, 0.0, 0.0
validating, 24, 3.520583653450012, 0.0, 0.0, 0.0
testing, 24, 1.9680295526981353, -2.320484346151352, 0.0, -2.0211257576942443
training, 25, 2.222022807598114, 0.0, 0.0, 0.0
validating, 25, 3.4982017278671265, 0.0, 0.0, 0.0
testing, 25, 1.8532730996608735, -2.3191516399383545, 0.0, -1.9994571089744568
training, 26, 2.146434895481382, 0.0, 0.0, 0.0
validating, 26, 3.525889539718628, 0.0, 0.0, 0.0
testing, 26, 1.7578550398349762, -2.25042268037796, 0.0, -1.9668305277824403
training, 27, 2.0845068088599614, 0.0, 0.0, 0.0
validating, 27, 3.5407846927642823, 0.0, 0.0, 0.0
testing, 27, 1.6935895264148713, -2.285397106409073, 0.0, -1.9551752984523774
training, 28, 2.0325459250382014, 0.0, 0.0, 0.0
validating, 28, 3.589596891403198, 0.0, 0.0, 0.0
testing, 28, 1.636686283349991, -2.222578376531601, 0.0, -1.9160391211509704
training, 29, 1.991800559418542, 0.0, 0.0, 0.0
validating, 29, 3.562877631187439, 0.0, 0.0, 0.0
testing, 29, 1.6107778012752534, -2.284078150987625, 0.0, -1.9372902393341065
