Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.5603514807564872, -2.4318885905402046, 0.0
validating, -1, 0.5806845664978028, -2.394603633880615, 0.0
testing, -1, 0.5405657768249512, -2.4381608843803404, 0.0
training, 0, 2.9947393349238802, -3.7048036779676163, 0.0
validating, 0, 3.1974682331085207, -3.6404765367507936, 0.0
testing, 0, 3.025816297531128, -3.6437695741653444, 0.0
training, 1, 2.848292739050729, -3.4699335268565585, 0.0
validating, 1, 2.791143846511841, -3.1800248622894287, 0.0
testing, 1, 2.6734240531921385, -3.218273138999939, 0.0
training, 2, 2.3198234285627093, -3.0923564536230903, 0.0
validating, 2, 2.267174243927002, -2.92625949382782, 0.0
testing, 2, 2.2461440801620483, -2.951845109462738, 0.0
training, 3, 2.080124201093401, -2.889619425364903, 0.0
validating, 3, 2.1873193740844727, -2.8667978286743163, 0.0
testing, 3, 2.1857981443405152, -2.873656356334686, 0.0
training, 4, 2.0332696846553255, -2.832024918283735, 0.0
validating, 4, 2.1478811264038087, -2.838193392753601, 0.0
testing, 4, 2.1421388149261475, -2.8370839953422546, 0.0
training, 5, 2.0017564160483223, -2.7963756118501935, 0.0
validating, 5, 2.118774890899658, -2.814662504196167, 0.0
testing, 5, 2.1171124458312987, -2.7973846077919005, 0.0
training, 6, 1.9872503689357213, -2.776284190586635, 0.0
validating, 6, 2.1155596733093263, -2.796169567108154, 0.0
testing, 6, 2.112402415275574, -2.7729324817657472, 0.0
training, 7, 1.9686085496629988, -2.7610901253564015, 0.0
validating, 7, 2.0967824935913084, -2.792357563972473, 0.0
testing, 7, 2.0881494522094726, -2.768324840068817, 0.0
training, 8, 1.9566515173230852, -2.7385505744389125, 0.0
validating, 8, 2.0879267692565917, -2.7737221717834473, 0.0
testing, 8, 2.086403226852417, -2.742206370830536, 0.0
training, 9, 1.942336402620588, -2.732147897992815, 0.0
validating, 9, 2.0710119724273683, -2.771630120277405, 0.0
testing, 9, 2.065155529975891, -2.7419538736343383, 0.0
training, 10, 1.9361410072871617, -2.7342958995274134, 0.0
validating, 10, 2.0672570705413817, -2.785251331329346, 0.0
testing, 10, 2.0640419721603394, -2.7599422216415403, 0.0
training, 11, 1.916289710998535, -2.7216132640838624, 0.0
validating, 11, 2.0576783657073974, -2.7694107055664063, 0.0
testing, 11, 2.040327453613281, -2.762973690032959, 0.0
training, 12, 1.9132162366594587, -2.715750094822475, 0.0
validating, 12, 2.0522318363189695, -2.763650989532471, 0.0
testing, 12, 2.03812415599823, -2.7519915819168093, 0.0
training, 13, 1.911932223183768, -2.7249909128461565, 0.0
validating, 13, 2.0386119365692137, -2.7531111001968385, 0.0
testing, 13, 2.0330090284347535, -2.727360224723816, 0.0
training, 14, 1.892085061754499, -2.7068289041519167, 0.0
validating, 14, 2.03419451713562, -2.746006894111633, 0.0
testing, 14, 2.022813892364502, -2.7207747101783752, 0.0
training, 15, 1.889950888497489, -2.701985842841012, 0.0
validating, 15, 2.0308653354644775, -2.7504371881484984, 0.0
testing, 15, 2.0291704416275023, -2.7169907331466674, 0.0
training, 16, 1.8922231401715959, -2.700501591818673, 0.0
validating, 16, 2.0299277305603027, -2.7342875719070436, 0.0
testing, 16, 2.027566170692444, -2.7082517981529235, 0.0
training, 17, 1.885883685520717, -2.6975805044174193, 0.0
validating, 17, 2.029633140563965, -2.7355823040008547, 0.0
testing, 17, 2.0208649396896363, -2.713215959072113, 0.0
training, 18, 1.888109724862235, -2.6991588047572543, 0.0
validating, 18, 2.0166841983795165, -2.738640785217285, 0.0
testing, 18, 2.0097063541412354, -2.7185243487358095, 0.0
training, 19, 1.875883116040911, -2.708241956574576, 0.0
validating, 19, 2.0310019493103026, -2.7389036417007446, 0.0
testing, 19, 2.032788038253784, -2.708009397983551, 0.0
training, 20, 1.8758187294006348, -2.695468122618539, 0.0
validating, 20, 2.0403784275054933, -2.7654771327972414, 0.0
testing, 20, 2.0200714111328124, -2.732316184043884, 0.0
training, 21, 1.8743477957589285, -2.7062722853251864, 0.0
validating, 21, 2.0370418071746825, -2.7465560913085936, 0.0
testing, 21, 2.004260540008545, -2.713530385494232, 0.0
