mode, epoch, average loss, defender utility
training, 39, 3.000179719924927, -5.154463352475847
validating, 39, 2.692149043083191, -4.97616868019104
testing, 39, 3.2884063005447386, -5.578649663925171
training, 40, 3.00052262033735, -5.155243022101266
validating, 40, 2.6915964841842652, -4.9756556987762455
testing, 40, 3.28866765499115, -5.578575181961059
training, 41, 3.0003220421927317, -5.154547493798392
validating, 41, 2.692517066001892, -4.976560878753662
testing, 41, 3.2879955530166627, -5.579238510131836
training, 42, 3.0002850941249304, -5.155099657603673
validating, 42, 2.6926801443099975, -4.976570796966553
testing, 42, 3.2879290103912355, -5.578094625473023
training, 43, 3.0003040756498063, -5.155112321036203
validating, 43, 2.691738486289978, -4.9755839824676515
testing, 43, 3.288533163070679, -5.579393577575684
training, 44, 3.000295581136431, -5.1548110893794465
validating, 44, 2.691674256324768, -4.973187065124511
testing, 44, 3.2886062145233153, -5.5760541439056395
training, 45, 2.9999888522284373, -5.154886559077672
validating, 45, 2.6916439294815064, -4.973065280914307
testing, 45, 3.2886099576950074, -5.579233980178833
training, 46, 2.9999701499938967, -5.15482017653329
validating, 46, 2.691741871833801, -4.973156499862671
testing, 46, 3.2885426759719847, -5.578630447387695
training, 47, 2.9999635662351336, -5.155233648845128
validating, 47, 2.6917028188705445, -4.975467586517334
testing, 47, 3.2885714769363403, -5.578689813613892
training, 48, 2.999979090690613, -5.212679876599993
validating, 48, 2.691803479194641, -4.975614166259765
testing, 48, 3.2884869813919066, -5.576270675659179
training, 49, 2.9999892813818794, -5.1542606489998954
validating, 49, 2.6916043043136595, -4.973080825805664
testing, 49, 3.288614058494568, -5.579303836822509
