mode, epoch, average loss, defender utility
training, 21, 7.722754444394793, -0.8289406797715596
validating, 21, 9.175217723846435, -0.8897123456001281
testing, 21, 2.7401456117630003, nan
training, 22, 7.729212808609009, -0.8286759382912091
validating, 22, 9.224255704879761, -0.8895669460296631
testing, 22, 2.75857298374176, nan
training, 23, 7.715635905947004, -0.8283306192074503
validating, 23, 9.171488332748414, -0.8889883369207382
testing, 23, 2.7425775051116945, nan
training, 24, 7.714076505388532, -0.8280114017426967
validating, 24, 9.176557779312134, -0.8888649880886078
testing, 24, 2.744814467430115, nan
training, 25, 7.714897509983608, -0.8279765563351767
validating, 25, 9.176605606079102, -0.8888692021369934
testing, 25, 2.744813013076782, nan
training, 26, 7.716267776489258, -0.8281405263713428
validating, 26, 9.17630729675293, -0.8888556480407714
testing, 26, 2.744595456123352, nan
training, 27, 7.713512754440307, -0.8281883137566702
validating, 27, 9.175376367568969, -0.8888403415679932
testing, 27, 2.7443685054779055, nan
training, 28, 7.713520090920585, -0.8278911203145981
validating, 28, 9.17333345413208, -0.8888072788715362
testing, 28, 2.7437508344650268, nan
training, 29, 7.710567154203143, -0.8279328763484954
validating, 29, 9.173206424713134, -0.8899440288543701
testing, 29, 2.7441525936126707, -0.9068804360926151
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.8823143890925818
validating, -1, 0.0, -4.177083206176758
testing, -1, 0.0, nan
training, 0, 6.033462749208723, -5.45568013872419
validating, 0, 5.519413423538208, -5.45825834274292
testing, 0, 4.281550931930542, nan
training, 1, 5.8857659135546, -5.396832398005894
validating, 1, 4.96508641242981, -5.1686327934265135
testing, 1, 3.890967845916748, nan
training, 2, 4.215373229980469, -4.800124829156058
validating, 2, 2.5901278972625734, -4.759339427947998
testing, 2, 2.1234364032745363, nan
training, 3, 2.8860453946249827, -4.68905178478786
validating, 3, 2.465422773361206, -4.701546621322632
testing, 3, 2.0369505405426027, nan
training, 4, 2.8225065503801616, -4.633071967533657
validating, 4, 2.632433271408081, -4.628810834884644
testing, 4, 2.171423101425171, nan
training, 5, 2.8183280740465437, -4.5964469160352435
validating, 5, 2.283764934539795, -4.59977355003357
testing, 5, 1.8738790988922118, nan
training, 6, 2.4310557501656667, -4.52703104019165
validating, 6, 2.1546494007110595, -4.552133417129516
testing, 6, 1.7346563816070557, nan
training, 7, 2.3005170958382744, -4.448621593202863
validating, 7, 1.7630871772766112, -4.461048221588134
testing, 7, 1.379616117477417, nan
training, 8, 1.9285393919263567, -4.364597572599139
validating, 8, 1.3947758197784423, -4.402752780914307
testing, 8, 1.0396546125411987, nan
training, 9, 1.368689727783203, -4.1845501491001675
validating, 9, 0.9589253425598144, -4.332266092300415
testing, 9, 0.7124041080474853, nan
training, 10, 0.9239180224282401, -3.882059236935207
validating, 10, 0.8304604530334473, -4.252354669570923
testing, 10, 0.6740592241287231, nan
training, 11, 0.8003473077501569, -3.820903205871582
validating, 11, 0.7445456027984619, -4.074238586425781
testing, 11, 0.6440071821212768, nan
training, 12, 0.683433825629098, -3.7386722360338482
validating, 12, 0.4136466979980469, -3.9765438079833983
testing, 12, 0.3532726526260376, nan
training, 13, 0.5125329903193883, -3.7205417701176233
validating, 13, 0.4485766887664795, -3.9596386909484864
testing, 13, 0.38706140518188475, nan
training, 14, 0.5605728081294469, -3.717137949807303
validating, 14, 0.4717696666717529, -3.9611366271972654
testing, 14, 0.40910332202911376, nan
training, 15, 0.5673441614423479, -3.722476703780038
validating, 15, 0.48241167068481444, -3.9598309993743896
testing, 15, 0.41962485313415526, nan
training, 16, 0.575661884035383, -3.71920770577022
validating, 16, 0.4747279167175293, -3.956874704360962
testing, 16, 0.41395537853240966, nan
training, 17, 0.5723405974251884, -3.7170141117913382
validating, 17, 0.47789769172668456, -3.9606063842773436
testing, 17, 0.41670241355896, nan
training, 18, 0.5659369945526123, -3.7163858209337506
validating, 18, 0.47303247451782227, -3.9593462467193605
testing, 18, 0.4134690284729004, nan
training, 19, 0.552878509249006, -3.7106500795909336
validating, 19, 0.4626053810119629, -3.9543400764465333
testing, 19, 0.40331382751464845, nan
training, 20, 0.5561385290963309, -3.7194401366370067
validating, 20, 0.4810520648956299, -3.9526395320892336
testing, 20, 0.42137861251831055, nan
training, 21, 0.5800150326320104, -3.7193949154445103
validating, 21, 0.5023708820343018, -3.957387828826904
testing, 21, 0.4401800870895386, nan
training, 22, 0.5863525322505406, -3.7174716132027763
validating, 22, 0.5019906520843506, -3.9555610179901124
testing, 22, 0.440270733833313, nan
training, 23, 0.5809473923274449, -3.7169584138052802
validating, 23, 0.5050547122955322, -3.9646259784698485
testing, 23, 0.4434004545211792, nan
training, 24, 0.5897228990282332, -3.7141377210617064
validating, 24, 0.5072546005249023, -3.9621487140655516
testing, 24, 0.44533190727233884, nan
training, 25, 0.5896400860377721, -3.71340000970023
validating, 25, 0.5069143772125244, -3.964148187637329
testing, 25, 0.445143723487854, nan
training, 26, 0.5889567511422293, -3.713411487851824
validating, 26, 0.5058169364929199, -3.9633492946624758
testing, 26, 0.44408392906188965, nan
training, 27, 0.5891575949532645, -3.714404501233782
validating, 27, 0.5061694622039795, -3.9625637531280518
testing, 27, 0.44444096088409424, nan
training, 28, 0.5908903121948242, -3.713846778869629
validating, 28, 0.5077563762664795, -3.961355972290039
testing, 28, 0.4459031581878662, nan
training, 29, 0.5917810848781041, -3.7138473544801984
validating, 29, 0.5083793640136719, -3.9610102653503416
testing, 29, 0.4464497804641724, -3.7236621022224425
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.4003638403756278
validating, -1, 0.0, -2.522279167175293
testing, -1, 0.0, nan
training, 0, 33.743610225405014, -4.094254282542638
validating, 0, 5.054871654510498, -4.051129150390625
testing, 0, 24.09752426147461, nan
training, 1, 33.56002391406468, -4.0911836896623885
validating, 1, 5.00036506652832, -4.035586786270142
testing, 1, 23.105761528015137, nan
training, 2, 30.81452284540449, -3.9618741989135744
validating, 2, 4.710867977142334, -3.9597002506256103
testing, 2, 18.103446578979494, nan
training, 3, 27.751841640472414, -3.925407021386283
validating, 3, 4.655634021759033, -4.003147220611572
testing, 3, 19.869332695007323, nan
training, 4, 28.03230150767735, -3.9345822538648334
validating, 4, 4.395949077606201, -3.995483732223511
testing, 4, 18.800475120544434, nan
training, 5, 25.011542306627547, -3.8276932852608816
validating, 5, 3.4359299182891845, -3.664012098312378
testing, 5, 17.771925687789917, nan
training, 6, 17.479885360172815, -3.202453878947667
validating, 6, 1.8321017742156982, -2.591540551185608
testing, 6, 10.33847770690918, nan
training, 7, 11.548697369439262, -2.5267054285321917
validating, 7, 1.6411245822906495, -2.5494818687438965
testing, 7, 4.775861930847168, nan
training, 8, 4.973485967091151, -2.410252683503287
validating, 8, 1.7610458850860595, -2.5936233520507814
testing, 8, 4.764259481430054, nan
training, 9, 6.885081624984741, -2.345941276209695
validating, 9, 1.8680644512176514, -2.61480131149292
testing, 9, 5.118015241622925, nan
training, 10, 8.694485923222134, -2.349019513811384
validating, 10, 1.9396220684051513, -2.6223328590393065
testing, 10, 5.8102583408355715, nan
training, 11, 8.618720640454974, -2.3195968696049283
validating, 11, 1.9660382747650147, -2.640177536010742
testing, 11, 5.667906475067139, nan
training, 12, 8.71628576687404, -2.345182970591954
validating, 12, 2.143137216567993, -2.83291277885437
testing, 12, 7.671120643615723, nan
training, 13, 9.363214819771903, -2.351932522228786
validating, 13, 2.1455220699310305, -2.8351624965667725
testing, 13, 7.722183418273926, nan
training, 14, 9.662536914008005, -2.3358401077134268
validating, 14, 2.1416602611541746, -2.8048312664031982
testing, 14, 8.103295755386352, nan
training, 15, 9.773943540028164, -2.3335284028734478
validating, 15, 2.13791823387146, -2.578644800186157
testing, 15, 8.168460464477539, nan
training, 16, 9.785522862843104, -2.3320649078914095
validating, 16, 2.1278335094451903, -2.5797813892364503
testing, 16, 8.17866883277893, nan
training, 17, 9.908742155347552, -2.325608549799238
validating, 17, 2.126667928695679, -2.5784157276153565
testing, 17, 8.361430740356445, nan
training, 18, 10.044792032241821, -2.3220851591655185
validating, 18, 2.1253195285797117, -2.5820474863052367
testing, 18, 8.33565583229065, nan
training, 19, 9.926618003845215, -2.349698204653604
validating, 19, 2.118446969985962, -2.5742451429367064
testing, 19, 8.35668125152588, nan
training, 20, 10.01355356488909, -2.3460186770984106
validating, 20, 2.1105759143829346, -2.5739702939987184
testing, 20, 8.375502681732177, nan
training, 21, 9.897010605675833, -2.3518831236021858
validating, 21, 2.1093430042266847, -2.7939200401306152
testing, 21, 8.191577577590943, nan
training, 22, 9.864592518125262, -2.3505032028470723
validating, 22, 2.1116398334503175, -2.5756560564041138
testing, 22, 8.211906433105469, nan
training, 23, 9.875102819715227, -2.314122564452035
validating, 23, 2.1084432125091555, -2.788365960121155
testing, 23, 8.289904928207397, nan
training, 24, 9.959747859409877, -2.316724211829049
validating, 24, 2.10873122215271, -2.574364519119263
testing, 24, 8.32240719795227, nan
training, 25, 9.957579217638289, -2.316581562587193
validating, 25, 2.108546018600464, -2.574141025543213
testing, 25, 8.32201452255249, nan
training, 26, 9.959697076252528, -2.315974601677486
validating, 26, 2.1080125331878663, -2.572475481033325
testing, 26, 8.331691312789918, nan
training, 27, 9.955621147155762, -2.316454633644649
validating, 27, 2.107908296585083, -2.573451828956604
testing, 27, 8.330212259292603, nan
training, 28, 9.965159804480416, -2.316506266593933
validating, 28, 2.107493448257446, -2.5714480876922607
testing, 28, 8.337714862823486, nan
training, 29, 9.969436945234026, -2.2879093885421753
validating, 29, 2.1075000286102297, -2.5724249839782716
testing, 29, 8.337414216995239, -2.168893313407898
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.6791538000106812
validating, -1, 0.0, -1.7520988225936889
testing, -1, 0.0, nan
training, 0, 12.839126873016358, -1.751057631628854
validating, 0, 25.141421699523924, -1.6896432161331176
testing, 0, 16.117597675323488, nan
training, 1, 12.830529403686523, -1.74917346068791
validating, 1, 25.02033805847168, -1.6909751892089844
testing, 1, 16.048719215393067, nan
training, 2, 12.640447057996477, -1.7153339317866734
validating, 2, 23.994437789916994, -1.6898903131484986
testing, 2, 15.46358938217163, nan
training, 3, 12.203736495971679, -1.6818225758416312
validating, 3, 23.03277454376221, -1.6491816759109497
testing, 3, 14.875248146057128, nan
training, 4, 11.370688452039445, -1.644944885798863
validating, 4, 21.353674697875977, -1.5786067485809325
testing, 4, 13.703418016433716, nan
training, 5, 9.990456417628698, -1.5744915996279036
validating, 5, 19.50213203430176, -1.455356478691101
testing, 5, 11.993255043029786, nan
training, 6, 8.225282955169678, -1.4843584333147322
validating, 6, 18.531415271759034, -1.2968026638031005
testing, 6, 10.497134637832641, nan
training, 7, 6.706930228642055, -1.4221471624714987
validating, 7, 18.0806245803833, -1.3705472707748414
testing, 7, 9.506507015228271, nan
training, 8, 6.106848185403006, -1.4191805141312734
validating, 8, 17.343103885650635, -1.3274022221565247
testing, 8, 9.061699676513673, nan
training, 9, 6.103759588514055, -1.4073543906211854
validating, 9, 16.867869663238526, -1.370899510383606
testing, 9, 8.624239540100097, nan
training, 10, 5.6697973660060335, -1.4008108479636057
validating, 10, 15.77766399383545, -1.2648105502128602
testing, 10, 8.107743120193481, nan
training, 11, 5.35750995363508, -1.3944016005311692
validating, 11, 15.055842876434326, -1.2640475392341615
testing, 11, 7.619839382171631, nan
training, 12, 5.142837606157575, -1.3849708327225276
validating, 12, 13.873405170440673, -1.222746729850769
testing, 12, 7.314188766479492, nan
training, 13, 5.128491163253784, -1.3781185737677983
validating, 13, 13.81277837753296, -1.2244541883468627
testing, 13, 7.251044893264771, nan
training, 14, 5.0914210455758235, -1.37690401332719
validating, 14, 13.767648887634277, -1.2262728691101075
testing, 14, 7.206821060180664, nan
training, 15, 5.035845368249076, -1.375883139882769
validating, 15, 13.697348308563232, -1.2271415948867799
testing, 15, 7.144503211975097, nan
training, 16, 5.005902174540928, -1.3754208888326371
validating, 16, 13.671802425384522, -1.2300822973251342
testing, 16, 7.095559406280517, nan
training, 17, 4.959438766751971, -1.375066443000521
validating, 17, 13.57129373550415, -1.2278568983078002
testing, 17, 7.032755422592163, nan
training, 18, 4.941502904891967, -1.3760563049997603
validating, 18, 13.482842540740966, -1.2268545389175416
testing, 18, 6.993943309783935, nan
training, 19, 4.899793195724487, -1.3747432231903076
validating, 19, 13.429340934753418, -1.2283118486404419
testing, 19, 6.9464295387268065, nan
training, 20, 4.878290326254708, -1.3742419626031603
validating, 20, 13.348237991333008, -1.2288110494613647
testing, 20, 6.903646850585938, nan
training, 21, 4.849394341877528, -1.3739780494144984
validating, 21, 13.317750835418702, -1.2309019565582275
testing, 21, 6.861859369277954, nan
training, 22, 4.815387065070016, -1.3734442796025956
validating, 22, 13.202157497406006, -1.2287979125976562
testing, 22, 6.815473318099976, nan
training, 23, 4.799530260903495, -1.372802312885012
validating, 23, 13.128296089172363, -1.2288848638534546
testing, 23, 6.774861764907837, nan
training, 24, 4.7821174894060405, -1.3729890525341033
validating, 24, 13.118688011169434, -1.2287273645401
testing, 24, 6.7709132671356205, nan
training, 25, 4.781515080588204, -1.3724178765501296
validating, 25, 13.11007308959961, -1.228823971748352
testing, 25, 6.767432785034179, nan
training, 26, 4.779403420857021, -1.3723533170563833
validating, 26, 13.098389625549316, -1.2285629510879517
testing, 26, 6.763488388061523, nan
training, 27, 4.777256938389369, -1.3726067747388566
validating, 27, 13.093503189086913, -1.2287342190742492
testing, 27, 6.75859317779541, nan
training, 28, 4.775178037370954, -1.3724336828504289
validating, 28, 13.08608636856079, -1.2279596090316773
testing, 28, 6.756768703460693, nan
training, 29, 4.774511562074934, -1.3726850867271423
validating, 29, 13.075417137145996, -1.2291447162628173
testing, 29, 6.752522945404053, -1.4281837105751038
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.262364932468959
validating, -1, 0.0, -2.646842861175537
testing, -1, 0.0, nan
training, 0, 4.892866165297372, -4.058369588851929
validating, 0, 3.8514614582061766, -4.004590940475464
testing, 0, 3.5909605026245117, nan
training, 1, 4.858833629744393, -4.041611664635795
validating, 1, 3.689378046989441, -3.9117968559265135
testing, 1, 3.4555490016937256, nan
training, 2, 3.7514757088252475, -3.679242399760655
validating, 2, 1.7102947950363159, -3.075778579711914
testing, 2, 1.7607319593429565, nan
training, 3, 1.7313224562576839, -3.1125093051365442
validating, 3, 0.5585426807403564, -2.6026166439056397
testing, 3, 0.6913756728172302, nan
training, 4, 1.2782573240143913, -3.0174937895366125
validating, 4, 0.5337301969528199, -2.55456166267395
testing, 4, 0.669322919845581, nan
training, 5, 1.1886413761547634, -3.013122228213719
validating, 5, 0.6477956056594849, -2.617368721961975
testing, 5, 0.7761930704116822, nan
training, 6, 1.2182678725038256, -3.007221804346357
validating, 6, 0.6634726524353027, -2.6240731716156005
testing, 6, 0.7890921235084534, nan
training, 7, 1.2321429448468344, -3.0042285544531686
validating, 7, 0.5733716487884521, -2.570895195007324
testing, 7, 0.7004009008407592, nan
training, 8, 1.162012940645218, -2.9853789397648405
validating, 8, 0.5692033052444458, -2.551666235923767
testing, 8, 0.6971189141273498, nan
training, 9, 1.1270373301846641, -2.981614351272583
validating, 9, 0.5694523572921752, -2.5082756996154787
testing, 9, 0.6932635188102723, nan
training, 10, 1.1024004655224937, -2.967730440412249
validating, 10, 0.5367688417434693, -2.4776589632034303
testing, 10, 0.6600560307502746, nan
training, 11, 1.144108190706798, -2.969614406994411
validating, 11, 0.5337751626968383, -2.4702560663223267
testing, 11, 0.653506052494049, nan
training, 12, 1.1088409619671957, -2.9601775067193166
validating, 12, 0.5599079132080078, -2.484723925590515
testing, 12, 0.6758249878883362, nan
training, 13, 1.1183931802000318, -2.955838990211487
validating, 13, 0.5380603551864624, -2.467204189300537
testing, 13, 0.6539749145507813, nan
training, 14, 1.1102066576480865, -2.955236564363752
validating, 14, 0.5358675003051758, -2.465060091018677
testing, 14, 0.6513352870941163, nan
training, 15, 1.0865357066903796, -2.9518362283706665
validating, 15, 0.510421347618103, -2.452844476699829
testing, 15, 0.6263040423393249, nan
training, 16, 1.0913230853421347, -2.9532091856002807
validating, 16, 0.5314841032028198, -2.4608540773391723
testing, 16, 0.6463711619377136, nan
training, 17, 1.075237775700433, -2.9510714973722187
validating, 17, 0.5146217107772827, -2.4555341482162474
testing, 17, 0.629859471321106, nan
training, 18, 1.0769382366112301, -2.950878003665379
validating, 18, 0.5215118169784546, -2.4602844953536986
testing, 18, 0.6359787702560424, nan
training, 19, 1.0819920667580196, -2.948933342524937
validating, 19, 0.5270452737808228, -2.457520365715027
testing, 19, 0.6414057493209839, nan
training, 20, 1.0795195468834469, -2.9490817955562045
validating, 20, 0.5275056838989258, -2.464038372039795
testing, 20, 0.6414286732673645, nan
training, 21, 1.0744153082370758, -2.9489140714917865
validating, 21, 0.5195357799530029, -2.4591163873672484
testing, 21, 0.6332979917526245, nan
training, 22, 1.0766373659883226, -2.9498362745557514
validating, 22, 0.519336462020874, -2.4574668407440186
testing, 22, 0.63281170129776, nan
training, 23, 1.0829137504100799, -2.9475379637309485
validating, 23, 0.522445559501648, -2.459731364250183
testing, 23, 0.6354575395584107, nan
training, 24, 1.0799505276339394, -2.9462514196123397
validating, 24, 0.5219201803207397, -2.4590776205062865
testing, 24, 0.6348997950553894, nan
training, 25, 1.078539697613035, -2.9459814241954256
validating, 25, 0.5204311370849609, -2.457894444465637
testing, 25, 0.6334531784057618, nan
training, 26, 1.0779697903564998, -2.9476349421909878
validating, 26, 0.5204932212829589, -2.4577162981033327
testing, 26, 0.6334249258041382, nan
training, 27, 1.077146144424166, -2.947783923149109
validating, 27, 0.5195497274398804, -2.4570739030838014
testing, 27, 0.6325034976005555, nan
training, 28, 1.0764786166804177, -2.9480982882635933
validating, 28, 0.519746994972229, -2.4568998336791994
testing, 28, 0.6326484322547913, nan
training, 29, 1.076423545394625, -2.9484324421201435
validating, 29, 0.5197743892669677, -2.456814694404602
testing, 29, 0.6326435923576355, -3.1303303480148315
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.1129350977284567
validating, -1, 0.0, -1.0798426508903503
testing, -1, 0.0, nan
training, 0, 27.672206360953194, -2.797317668369838
validating, 0, 12.282772254943847, -2.9920533657073975
testing, 0, 19.54596390724182, nan
training, 1, 27.582978670937674, -2.7615614090647016
validating, 1, 12.066921424865722, -2.788392210006714
testing, 1, 19.18149561882019, nan
training, 2, 24.87860576084682, -2.144519726719175
validating, 2, 9.749083518981934, -1.6575666189193725
testing, 2, 15.264994812011718, nan
training, 3, 18.341193158285957, -1.2964449844190054
validating, 3, 6.2213033676147464, -0.8907827198505401
testing, 3, 9.641519784927368, nan
training, 4, 12.846413258143834, -0.9839243280036108
validating, 4, 4.577230453491211, -0.8480018734931946
testing, 4, 7.244385147094727, nan
training, 5, 9.004207052503313, -0.9505307453019278
validating, 5, 3.650115203857422, -0.8348238945007325
testing, 5, 5.7751318454742435, nan
training, 6, 8.04717104775565, -0.9442584806254932
validating, 6, 3.2857973098754885, -0.8444454789161682
testing, 6, 5.274279594421387, nan
training, 7, 7.461290155138288, -0.9396974282605307
validating, 7, 3.166850471496582, -0.8580177247524261
testing, 7, 5.117704439163208, nan
training, 8, 6.891371141161238, -0.9324251472949981
validating, 8, 2.8298839569091796, -0.8590250730514526
testing, 8, 4.630504179000854, nan
training, 9, 6.545221642085484, -0.9176985074366842
validating, 9, 2.7132272720336914, -0.8485203504562377
testing, 9, 4.426882553100586, nan
training, 10, 6.437632233755929, -0.9147753881556647
validating, 10, 2.727509307861328, -0.8452199816703796
testing, 10, 4.442610597610473, nan
training, 11, 6.467710467747279, -0.9195172314132963
validating, 11, 2.4835931777954103, -0.842121136188507
testing, 11, 4.017185258865356, nan
training, 12, 5.902043070111956, -0.9115458209599767
validating, 12, 2.522915077209473, -0.8603199601173401
testing, 12, 4.126285266876221, nan
training, 13, 6.018461677006313, -0.9104039994733674
validating, 13, 2.5209238052368166, -0.8617379009723664
testing, 13, 4.121966695785522, nan
training, 14, 6.012371322086879, -0.9087627945201737
validating, 14, 2.511958694458008, -0.8621363461017608
testing, 14, 4.106848192214966, nan
training, 15, 6.001547690800258, -0.9087065956422261
validating, 15, 2.513309288024902, -0.862168264389038
testing, 15, 4.108020257949829, nan
training, 16, 5.993264416285924, -0.9096594706177712
validating, 16, 2.5175432205200194, -0.8631171405315399
testing, 16, 4.114657068252564, nan
training, 17, 5.974231747218541, -0.9096414336136409
validating, 17, 2.5094404220581055, -0.8643342018127441
testing, 17, 4.105459070205688, nan
training, 18, 5.999228927067348, -0.9089574881962368
validating, 18, 2.5229297637939454, -0.8647786617279053
