validating,32,2.56087236404419,-2.44033761322498,0,-2.34039928615093
testing,32,2.28223564624786,-2.6291440397501,0,-2.41030847430229
training,33,2.06757816246578,0,0,-2.38321232795715
validating,33,2.70439586639404,-2.43834409415722,0,-2.45750034600496
testing,33,2.32634692192078,-2.69630335867405,0,-2.64863943457603
training,34,2.11455451760973,0,0,-2.39955163002014
validating,34,2.84769668579102,-2.56624008864164,0,-2.46313273012638
testing,34,2.4170151591301,-2.64484666883945,0,-2.58980414569378
training,35,2.0664771761213,0,0,-2.47983884811401
validating,35,2.85024261474609,-2.63655800074339,0,-2.51762814819813
testing,35,2.39370899200439,-2.67906448245049,0,-2.54609109163284
training,36,2.0680977003915,0,0,-2.46601462364197
validating,36,2.58883709907532,-2.63156352341175,0,-2.38118961006403
testing,36,2.17671288251877,-2.57735351622105,0,-2.3825491130352
training,37,2.06544713973999,0,0,-2.40576720237732
validating,37,2.61600255966187,-2.60998959243298,0,-2.53061180263758
testing,37,2.27539573907852,-2.65350871086121,0,-2.56982585191727
training,38,1.96484722069332,0,0,-2.41468596458435
validating,38,2.72017903327942,-2.63373563587666,0,-2.58484085947275
testing,38,2.2737327337265,-2.71475148200989,0,-2.59954578280449
training,39,1.99600208827427,0,0,-2.48375225067139
validating,39,2.62359547615051,-2.55325007140636,0,-2.47661048918963
testing,39,2.22872233390808,-2.58372911810875,0,-2.4188713312149
training,40,1.98771394320897,0,0,-2.45894837379456
validating,40,2.66262898445129,-2.60515718758106,0,-2.51154198795557
testing,40,2.29473960399628,-2.61027007102966,0,-2.46825144290924
training,41,2.17749650478363,0,0,-2.37263107299805
validating,41,2.78628988265991,-2.58189798891544,0,-2.52599197179079
testing,41,2.49237504005432,-2.76786069273949,0,-2.61244593858719
training,42,2.06131172520774,0,0,-2.44586062431335
validating,42,2.61500720977783,-2.49016361534595,0,-2.46248772442341
testing,42,2.33745596408844,-2.5866475969553,0,-2.39743803441524
training,43,2.02304558072771,0,0,-2.35729384422302
validating,43,2.57021555900574,-2.48635299503803,0,-2.37681627571583
testing,43,2.29682266712189,-2.63120389282703,0,-2.41405559182167
training,44,1.95735194342477,0,0,-2.3356716632843
validating,44,2.51703634262085,-2.48628453463316,0,-2.27735410034657
testing,44,2.12116039991379,-2.52564675807953,0,-2.36606863737106
training,45,1.90750528403691,0,0,-2.34084105491638
validating,45,2.50984983444214,-2.44211832284927,0,-2.31493312567472
testing,45,2.12191731929779,-2.53191268146038,0,-2.36445789039135
training,46,1.90947194099426,0,0,-2.34800696372986
validating,46,2.52407665252686,-2.4585685133934,0,-2.36468554884195
testing,46,2.1104308962822,-2.53852723538876,0,-2.38316462039948
training,47,1.89648406164987,0,0,-2.36709976196289
validating,47,2.52118854522705,-2.50004570186138,0,-2.3376154974103
testing,47,2.1014769077301,-2.53429022729397,0,-2.37932971119881
training,48,1.88681044237954,0,0,-2.36488628387451
validating,48,2.47572045326233,-2.44315876662731,0,-2.34013120085001
testing,48,2.09167085886002,-2.5206817150116,0,-2.36504368185997
training,49,1.88187269823892,0,0,-2.3725950717926
validating,49,2.49900507926941,-2.46486028730869,0,-2.37094561606646
testing,49,2.09345359802246,-2.54668853878975,0,-2.38698147535324
training,50,1.87648227555411,0,0,-2.37558937072754
validating,50,2.48954463005066,-2.47345767319202,0,-2.35045780688524
testing,50,2.08324090242386,-2.53636708557606,0,-2.37411595582962
Random seed,2,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.244230573517936,0,0,-2.40464353561401
validating,-1,0.227483797073364,-2.63565242886543,0,-2.92116796374321
testing,-1,0.244053542613983,-2.63093216568232,0,-2.94649080187082
training,0,3.19990767751421,0,0,-2.93765664100647
validating,0,3.03168549537659,-3.55158870220184,0,-3.36399766206741
testing,0,2.64222612380981,-3.77930128872395,0,-3.47681924253702
training,1,3.02868348870959,0,0,-3.11210632324219
validating,1,3.52385697364807,-4.09878792762756,0,-3.83762675523758
testing,1,2.97997086048126,-4.04239318370819,0,-3.80706400871277
training,2,3.13703390530177,0,0,-3.57758855819702
validating,2,3.46494317054749,-4.10424212217331,0,-3.83049230575561
testing,2,2.93203908205032,-4.02867513895035,0,-3.78351956605911
training,3,2.54786080632891,0,0,-2.94659042358398
validating,3,3.16749405860901,-4.06065934896469,0,-3.80066505670547
testing,3,2.74409737586975,-3.92953045368195,0,-3.7036649107933
training,4,2.50693276609693,0,0,-3.17293238639832
validating,4,2.58553762435913,-3.92223756313324,0,-3.71890144348145
testing,4,2.40743743181229,-3.81883529424667,0,-3.52226748466492
training,5,2.07734122616904,0,0,-2.82100343704224
validating,5,1.91130242347717,-3.516994535923,0,-3.35053579807281
testing,5,2.18672860860825,-3.37379481941462,0,-3.42724322229624
training,6,2.01306034496852,0,0,-2.76923108100891
validating,6,1.81096086502075,-3.49224611520767,0,-3.41046197414398
testing,6,2.05879430770874,-3.42208336442709,0,-3.41030330806971
training,7,2.07935603346143,0,0,-2.74459671974182
validating,7,1.80137739181519,-3.39925889968872,0,-3.41677830219269
testing,7,2.07481862306595,-3.29097896665335,0,-3.43292867094278
training,8,2.05629422664642,0,0,-2.79550051689148
validating,8,2.32774610519409,-3.87693923711777,0,-3.65820293426514
testing,8,2.25968888998032,-3.78604590892792,0,-3.52715307474136
training,9,1.95155668599265,0,0,-2.83269786834717
validating,9,1.99049797058105,-3.50971843004227,0,-3.40078754425049
testing,9,1.93074197769165,-3.57138491272926,0,-3.39521344602108
training,10,1.790064903668,0,0,-2.75248837471008
validating,10,1.75817623138428,-3.362624335289,0,-3.42943166494369
testing,10,1.83127187490463,-3.21784943044186,0,-3.43117585927248
training,11,1.73615154879434,0,0,-2.75267434120178
validating,11,1.97995848655701,-3.36341716051102,0,-3.42905198335648
testing,11,2.06445782184601,-3.4181998193264,0,-3.38517320901155
training,12,1.8695385490145,0,0,-2.79169368743896
validating,12,1.66657075881958,-3.24763479232788,0,-3.3937427520752
testing,12,1.78961578607559,-3.12253039032221,0,-3.37763817459345
training,13,1.74195901666369,0,0,-2.74336838722229
validating,13,1.84717092514038,-3.29210819005966,0,-3.3555206656456
testing,13,1.83316289186478,-3.21375235617161,0,-3.33078749328852
training,14,1.79284442492894,0,0,-2.77705216407776
validating,14,1.55326561927795,-3.21617851257324,0,-3.34258539676666
testing,14,1.69729696512222,-3.10081129223108,0,-3.3343622341752
training,15,1.64244812556676,0,0,-2.7362220287323
validating,15,1.71804790496826,-3.23666579723358,0,-3.36876713037491
testing,15,1.76417137384415,-3.07063385993242,0,-3.33600404411554
training,16,1.70713896070208,0,0,-2.75576400756836
validating,16,1.53720350265503,-3.18758964538574,0,-3.32387018203735
testing,16,1.72340923547745,-3.11186039596796,0,-3.32944973856211
training,17,1.69864829267774,0,0,-2.7491569519043
validating,17,1.63877120018005,-3.24858593940735,0,-3.3107531785965
testing,17,2.13810594081879,-3.18499701172113,0,-3.4511695638299
training,18,2.01371064186096,0,0,-2.72659516334534
validating,18,1.54542579650879,-3.22246500253677,0,-3.33257211446762
testing,18,1.95524251461029,-3.17130303531885,0,-3.43682925850153
training,19,1.67068774018969,0,0,-2.74319577217102
validating,19,1.66717104911804,-3.24240627288818,0,-3.35401064157486
testing,19,1.73511679172516,-3.06146423071623,0,-3.36070381551981
training,20,1.80010738713401,0,0,-2.78537702560425
validating,20,2.10696859359741,-3.50004720687866,0,-3.34652302265167
testing,20,2.07318294048309,-3.65575356483459,0,-3.36305608004332
training,21,1.68323992320469,0,0,-2.73808741569519
validating,21,1.65613012313843,-3.34628212451935,0,-3.41699877977371
testing,21,1.80421665906906,-3.14171788617969,0,-3.41368378549814
training,22,1.7132278408323,0,0,-2.75700092315674
validating,22,1.6210569858551,-3.22957220077515,0,-3.34167108535767
testing,22,1.70756378173828,-3.07575999498367,0,-3.34467923790216
training,23,1.6424332516534,0,0,-2.77920150756836
validating,23,1.55353260040283,-3.24087114334106,0,-3.36025524139404
testing,23,1.78567478656769,-3.15798175856471,0,-3.37779405266046
training,24,1.74539886542729,0,0,-2.77411341667175
validating,24,1.76526870727539,-3.27789162397385,0,-3.3278463602066
testing,24,1.83353629112244,-3.14628609418869,0,-3.33111101537943
training,25,1.68712575435638,0,0,-2.75305438041687
validating,25,1.53261828422546,-3.20583295822144,0,-3.33917558193207
testing,25,1.80311415195465,-3.16112870126963,0,-3.37558427006006
training,26,1.7457545042038,0,0,-2.73471808433533
validating,26,1.58569421768188,-3.19383041858673,0,-3.28527089357376
testing,26,2.1182361125946,-3.18996346145868,0,-3.41806414276361
training,27,1.8181761945997,0,0,-2.73736715316772
validating,27,1.60826315879822,-3.18846210241318,0,-3.25827696323395
testing,27,2.04823035001755,-3.17039826065302,0,-3.40619357973337
training,28,1.9635643856866,0,0,-2.80566382408142
validating,28,1.61278195381165,-3.1669532418251,0,-3.23398617506027
testing,28,2.03800041675568,-3.15494806915522,0,-3.38289777189493
training,29,1.7873956986836,0,0,-2.71927046775818
validating,29,1.53400893211365,-3.17679908275604,0,-3.28946470022202
testing,29,1.74981087446213,-3.1534068480134,0,-3.29352116733789
training,30,1.65050607408796,0,0,-2.72664880752563
validating,30,1.49532914161682,-3.17584055662155,0,-3.30517538785934
testing,30,1.81447674036026,-3.17498854398727,0,-3.33644902855158
training,31,1.7884471143995,0,0,-2.74007415771484
validating,31,1.50062217712402,-3.17048865556717,0,-3.29921705722809
testing,31,1.81418030261993,-3.181404055655,0,-3.33454706817865
training,32,1.69193574360439,0,0,-2.74010539054871
validating,32,1.48650593757629,-3.15458693504333,0,-3.29307717084885
testing,32,1.76923291683197,-3.14123772531748,0,-3.32906453758478
training,33,1.61588706970215,0,0,-2.73472762107849
validating,33,1.58659405708313,-3.18421196937561,0,-3.30803586244583
testing,33,1.72420394420624,-3.09700618386269,0,-3.30683605819941
training,34,1.57975953987667,0,0,-2.74485492706299
validating,34,1.69130229949951,-3.25071244239807,0,-3.37546721696854
testing,34,1.84473949670792,-3.17241439074278,0,-3.38072282224894
training,35,1.68314082963126,0,0,-2.75177454948425
validating,35,1.60825748443604,-3.22547836303711,0,-3.34983160495758
testing,35,1.72363094091415,-3.09748145490885,0,-3.35452461391687
training,36,1.61303695269993,0,0,-2.73212051391602
validating,36,1.58177533149719,-3.22668914794922,0,-3.31710532903671
testing,36,1.84557093381882,-3.19862924665213,0,-3.40961686521769
training,37,1.60356617314475,0,0,-2.74131917953491
validating,37,1.54182767868042,-3.20965517759323,0,-3.33969097137451
testing,37,1.73599616289139,-3.11008681803942,0,-3.34343431144953
training,38,1.592402948652,0,0,-2.75500130653381
validating,38,1.49851336479187,-3.20038667917252,0,-3.31949900388718
testing,38,1.84970561265945,-3.20727479755878,0,-3.42149508148432
training,39,1.69533286094666,0,0,-2.756183385849
validating,39,1.59904608726501,-3.23892966508865,0,-3.36750938892364
testing,39,1.74941424131393,-3.14645176827908,0,-3.3934631600976
training,40,1.60454993588584,0,0,-2.7380051612854
validating,40,1.55601305961609,-3.17261595726013,0,-3.32401868104935
testing,40,1.72830998897553,-3.13939117342234,0,-3.33538876920938
training,41,1.55132514749255,0,0,-2.72339248657227
validating,41,1.52051544189453,-3.18746213912964,0,-3.33325252532959
testing,41,1.71383177042007,-3.13845178484917,0,-3.36355171352625
training,42,1.56658968925476,0,0,-2.7243275642395
validating,42,1.47715520858765,-3.17775595188141,0,-3.3115375161171
testing,42,1.77284888029099,-3.16219136714935,0,-3.36414600759745
training,43,1.57600693702698,0,0,-2.72687315940857
validating,43,1.5228991985321,-3.18963457345963,0,-3.31452611684799
testing,43,1.70231995582581,-3.1369610697031,0,-3.33465353399515
training,44,1.631961614745,0,0,-2.74332547187805
validating,44,1.53892579078674,-3.16136714220047,0,-3.3313380241394
testing,44,1.67017585039139,-3.08927257880568,0,-3.32569837719202
training,45,1.54666637011937,0,0,-2.72339129447937
validating,45,1.57031302452087,-3.1806319475174,0,-3.33363553285599
testing,45,1.73449920415878,-3.13330529928207,0,-3.36321260929108
training,46,1.53116732324873,0,0,-2.73670840263367
validating,46,1.53630614280701,-3.18209009170532,0,-3.31901981830597
testing,46,1.80188920497894,-3.18003044873476,0,-3.47393451333046
training,47,1.4916091476168,0,0,-2.73332405090332
validating,47,1.58541550636292,-3.21251165866852,0,-3.36026397943497
testing,47,1.72020639181137,-3.14709941148758,0,-3.41280957758427
training,48,1.53298370156969,0,0,-2.72862911224365
validating,48,1.46056580543518,-3.19248486757278,0,-3.3036008477211
testing,48,1.78236570358276,-3.16109794974327,0,-3.36294785887003
training,49,1.57673552036285,0,0,-2.77243041992187
validating,49,1.45263748168945,-3.18152728080749,0,-3.31170870065689
testing,49,1.72849893569946,-3.1429862767458,0,-3.33084939867258
training,50,1.52147168431963,0,0,-2.72685623168945
validating,50,1.63413925170898,-3.19860217571259,0,-3.33610615730286
testing,50,1.81595845222473,-3.2686486363411,0,-3.49789506793022
Random seed,3,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.208295859609331,0,0,-2.26173114776611
validating,-1,0.184963202476501,-2.63468743562698,0,-2.87177189588547
testing,-1,0.206238842010498,-1.78956884220243,0,-1.91177734956145
training,0,3.55088016986847,0,0,-3.27217745780945
validating,0,2.11662085056305,-3.66745445728302,0,-3.50296070575714
testing,0,3.70494428873062,-3.14684548154473,0,-2.91853476911783
training,1,2.84864820412227,0,0,-2.96006107330322
validating,1,2.09037446975708,-3.61605052947998,0,-3.54809081554413
testing,1,3.25903081893921,-2.6984710752964,0,-2.51713058724999
training,2,2.90377824987684,0,0,-2.9511616230011
validating,2,2.07256574630737,-3.64732768535614,0,-3.51562528610229
testing,2,3.16920703649521,-3.19407241567969,0,-2.71029234081507
training,3,2.57701909542084,0,0,-2.86207437515259
validating,3,2.2991614818573,-3.70941400527954,0,-3.5760110616684
testing,3,2.20842287540436,-2.72887801826,0,-2.48865627124906
training,4,2.34851318427495,0,0,-2.7890260219574
validating,4,1.8588583946228,-3.48719873428345,0,-3.38225811719894
testing,4,2.66521470546722,-2.33538589924574,0,-2.32916363254189
training,5,2.3149259192603,0,0,-2.81519222259521
validating,5,1.97196111679077,-3.7339352607727,0,-3.4339900970459
testing,5,1.88146879673004,-2.32497685849667,0,-2.33643979914486
training,6,2.03500005177089,0,0,-2.67960548400879
validating,6,1.84373450279236,-3.7133533000946,0,-3.3422477722168
testing,6,1.9606060385704,-2.30687330812216,0,-2.3063455697149
training,7,1.90263852051326,0,0,-2.68670320510864
validating,7,1.8005729675293,-3.64621469974518,0,-3.3028817653656
testing,7,2.01305658817291,-2.27839554697275,0,-2.27414987795055
training,8,1.90525739874159,0,0,-2.66400623321533
validating,8,1.48160672187805,-3.58533549308777,0,-3.20826394557953
testing,8,2.41096960306168,-2.53493518233299,0,-2.37155879959464
training,9,2.03150468894414,0,0,-2.66500544548035
validating,9,1.44466087818146,-3.5506343126297,0,-3.183977663517
testing,9,1.90182540416718,-2.34052746519446,0,-2.27962070479989
training,10,2.0778343473162,0,0,-2.66158533096313
validating,10,1.76718497276306,-3.63028604984283,0,-3.28732669353485
testing,10,2.07401434183121,-2.31188605874777,0,-2.31055539622903
training,11,2.01361560821533,0,0,-2.7438702583313
validating,11,1.79629845619202,-3.64125864505768,0,-3.2875550866127
testing,11,1.91757081747055,-2.31625441461802,0,-2.27512771375477
training,12,1.81854247025081,0,0,-2.66441178321838
validating,12,1.39332563877106,-3.55963294506073,0,-3.15789365768433
testing,12,1.87830686569214,-2.34152756258845,0,-2.27455228716135
training,13,1.81935511316572,0,0,-2.6637237071991
validating,13,1.57810659408569,-3.36662650108337,0,-3.28111951351166
testing,13,1.72013465166092,-2.31363654583693,0,-2.25004658214748
training,14,1.74249478748867,0,0,-2.64439797401428
validating,14,1.74624733924866,-3.40190405845642,0,-3.26012949943542
testing,14,1.75945982933044,-2.38084519803524,0,-2.34385519400239
training,15,1.81796709469387,0,0,-2.66095352172852
validating,15,1.72243032455444,-3.39224046468735,0,-3.27385994195938
testing,15,1.92653251886368,-2.36808738410473,0,-2.31972760111094
training,16,1.85783814362117,0,0,-2.67107915878296
validating,16,1.61082444190979,-3.33859996795654,0,-3.18827451467514
testing,16,1.80828033685684,-2.31498591154814,0,-2.27615479528904
training,17,1.78273651599884,0,0,-2.64888072013855
validating,17,1.31087160110474,-3.27747240066528,0,-3.10879508256912
testing,17,1.70678043365479,-2.2750744946301,0,-2.27171907126904
training,18,1.71165107999529,0,0,-2.63255047798157
validating,18,1.66759576797485,-3.39220097064972,0,-3.23087948560715
testing,18,1.8371509552002,-2.28062494769692,0,-2.29244126155972
training,19,1.82874337945666,0,0,-2.63758778572083
validating,19,1.60474152565002,-3.5437540769577,0,-3.17851771116257
testing,19,1.7810399055481,-2.27852986082435,0,-2.28820634037256
training,20,1.75401760850634,0,0,-2.65261936187744
validating,20,1.32357614040375,-3.26984534263611,0,-3.11277743577957
testing,20,1.72325954437256,-2.3427676178515,0,-2.29175574183464
training,21,1.69083360944475,0,0,-2.63428616523743
validating,21,1.71234359741211,-3.38132319450378,0,-3.27513978481293
testing,21,1.75415545701981,-2.33068320527673,0,-2.29499881714582
training,22,1.65895884037018,0,0,-2.62933278083801
validating,22,1.29656012058258,-3.24471567869186,0,-3.0987370967865
testing,22,1.81179107427597,-2.31629342287779,0,-2.25997274369001
training,23,1.6547374520983,0,0,-2.62557148933411
validating,23,1.71826429367065,-3.40333415269852,0,-3.27426620721817
testing,23,1.77951703071594,-2.304824398458,0,-2.29738520011306
training,24,1.68973268100194,0,0,-2.63363170623779
validating,24,1.39714720249176,-3.31032561063766,0,-3.12592039108276
testing,24,1.61153819561005,-2.25069299042225,0,-2.25281742140651
training,25,1.87966954708099,0,0,-2.69316983222961
validating,25,1.87411398887634,-3.46040108203888,0,-3.30662432909012
testing,25,1.92065348625183,-2.6374255053699,0,-2.38713410645723
training,26,1.87298884732383,0,0,-2.69540452957153
validating,26,1.42011542320251,-3.32851630449295,0,-3.15651559829712
testing,26,1.71206818819046,-2.30590534582734,0,-2.30895264670253
training,27,1.66107950891767,0,0,-2.62480759620666
validating,27,1.3351615190506,-3.29650048017502,0,-3.14161331653595
testing,27,1.64932135343552,-2.25963406935334,0,-2.26768449023366
training,28,1.61570533684322,0,0,-2.61867928504944
validating,28,1.60107836723328,-3.37976952791214,0,-3.26130177974701
testing,28,1.80536888837814,-2.29837358817458,0,-2.30463268309832
training,29,1.63733847481864,0,0,-2.64151430130005
validating,29,1.31732289791107,-3.31425865888596,0,-3.13726704120636
testing,29,1.89910441637039,-2.3560448512435,0,-2.3079769782722
training,30,1.60411072799138,0,0,-2.62320828437805
validating,30,1.59375338554382,-3.38068883419037,0,-3.23697528839111
testing,30,1.76824865341187,-2.30086176171899,0,-2.30873486101627
training,31,1.58913390977042,0,0,-2.61405730247498
validating,31,1.31471335887909,-3.30030468702316,0,-3.12171887159348
testing,31,1.75225582122803,-2.26297351270914,0,-2.2795414082706
training,32,1.70791109289442,0,0,-2.62284421920776
validating,32,1.3917973279953,-3.34358384609222,0,-3.14359217882156
testing,32,2.16860284805298,-2.42334142848849,0,-2.36396465748548
training,33,1.65585029125214,0,0,-2.62278771400452
validating,33,1.34645280838013,-3.32747910022736,0,-3.17466155290604
testing,33,1.63314394950867,-2.25983740836382,0,-2.27718634046614
training,34,1.52882709162576,0,0,-2.6097137928009
validating,34,1.32162051200867,-3.31614263057709,0,-3.16568781137466
testing,34,1.68104529380798,-2.26393039524555,0,-2.28296695202589
training,35,1.52010158811297,0,0,-2.61177849769592
validating,35,1.31685812473297,-3.30738574266434,0,-3.16675162315369
testing,35,1.60247943401337,-2.25247909799218,0,-2.27417175173759
training,36,1.50593835285732,0,0,-2.60653328895569
validating,36,1.3145352602005,-3.30678640604019,0,-3.1574334859848
testing,36,1.55212148427963,-2.24988659396768,0,-2.27604531124234
training,37,1.50171515260424,0,0,-2.60852408409119
validating,37,1.30106279850006,-3.30158447027206,0,-3.14797471761703
testing,37,1.65614485740662,-2.25908601880074,0,-2.27919047027826
training,38,1.50821138790676,0,0,-2.60074090957642
validating,38,1.3230810880661,-3.30846208333969,0,-3.15443831682205
testing,38,1.54437952041626,-2.25005171597004,0,-2.27388424947858
training,39,1.48874057361058,0,0,-2.59746956825256
validating,39,1.28763356208801,-3.29548109769821,0,-3.14197020530701
testing,39,1.65519971847534,-2.26268074288964,0,-2.2815290696919
training,40,1.48489403043474,0,0,-2.60102415084839
validating,40,1.3182781457901,-3.31612650156021,0,-3.15638363361359
testing,40,1.53316224813461,-2.24721138328314,0,-2.2706543635577
training,41,1.48127110685621,0,0,-2.59750533103943
validating,41,1.29111866950989,-3.30643746852875,0,-3.14890439510345
testing,41,1.59766057729721,-2.25228344574571,0,-2.27732658907771
training,42,1.47779232774462,0,0,-2.59599900245666
validating,42,1.32218012809753,-3.32009634971619,0,-3.15752285718918
testing,42,1.53399448394775,-2.24820319339633,0,-2.27019694447517
training,43,1.47890519755227,0,0,-2.59848737716675
validating,43,1.30178997516632,-3.31538637876511,0,-3.15421891212463
testing,43,1.55144416093826,-2.24518879428506,0,-2.27175563648343
training,44,1.47495583806719,0,0,-2.59710812568665
validating,44,1.29706377983093,-3.30791258811951,0,-3.14898329973221
testing,44,1.55907472372055,-2.24216263815761,0,-2.26764063760638
training,45,1.47683887822287,0,0,-2.59293365478516
validating,45,1.36915519237518,-3.35880229473114,0,-3.1722799539566
testing,45,1.54252598285675,-2.25869580134749,0,-2.27589149326086
training,46,1.47600250925337,0,0,-2.59709692001343
validating,46,1.29841134548187,-3.31362608671188,0,-3.148288667202
testing,46,1.57616777420044,-2.24461946710944,0,-2.27258118614554
training,47,1.47563141073499,0,0,-2.60110092163086
