Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.4102244513375419, 0.0, 0.0, -1.3418890237808228
validating, -1, 0.3923905372619629, -1.4543919682502746, 0.0, -1.3959625959396362
testing, -1, 0.411245858669281, -1.406791204214096, 0.0, -1.3884504973888396
training, 0, 2.492196307863508, 0.0, 0.0, -2.542438507080078
validating, 0, 2.463218116760254, -2.1600376963615417, 0.0, -2.5731276750564573
testing, 0, 2.290337383747101, -2.1974891841411592, 0.0, -2.4703360974788664
training, 1, 2.4346593175615583, -1.8385669112205505, 0.0, -1.838498830795288
validating, 1, 3.491625356674194, -1.8307721138000488, 0.0, -1.65036700963974
testing, 1, 3.4102619290351868, -1.7809609770774841, 0.0, -1.612616592645645
training, 2, 2.667401054927281, -1.503976549421038, 0.0, -1.503898024559021
validating, 2, 2.127940368652344, -1.759748649597168, 0.0, -1.6353117108345032
testing, 2, 2.1687802195549013, -1.7003675937652587, 0.0, -1.5573314070701598
training, 3, 2.3387316976274763, -1.5014175789696829, 0.0, -1.5014338493347168
validating, 3, 2.6105730533599854, -1.7438459157943726, 0.0, -1.6112484097480775
testing, 3, 2.598187530040741, -1.700367385149002, 0.0, -1.5642227292060853
training, 4, 2.2571730886186874, -1.500137540272304, 0.0, -1.5001511573791504
validating, 4, 2.156684923171997, -1.740171778202057, 0.0, -1.6253084421157837
testing, 4, 2.190095579624176, -1.6832656025886537, 0.0, -1.5588212490081788
training, 5, 2.254572282518659, -1.4976977688925608, 0.0, -1.4977471828460693
validating, 5, 2.7772818088531492, -1.7471283435821534, 0.0, -1.6161837816238402
testing, 5, 2.7702200531959535, -1.7013305246829986, 0.0, -1.5688141345977784
training, 6, 2.6128317901066374, -1.497569807938167, 0.0, -1.4975337982177734
validating, 6, 2.4220110893249513, -1.7222569942474366, 0.0, -1.6091238141059876
testing, 6, 2.436629664897919, -1.6822397470474244, 0.0, -1.5597354173660278
training, 7, 2.3260392461504256, -1.4962317739214217, 0.0, -1.4962400197982788
validating, 7, 2.396891689300537, -1.7254216551780701, 0.0, -1.6135893702507018
testing, 7, 2.4085763812065126, -1.6809400379657746, 0.0, -1.5603681445121764
training, 8, 2.284698384148734, -1.4964878337723868, 0.0, -1.4964936971664429
validating, 8, 2.208835554122925, -1.726175880432129, 0.0, -1.6219160199165343
testing, 8, 2.225988519191742, -1.666606992483139, 0.0, -1.5567881226539613
training, 9, 2.219366066796439, -1.4966743264879498, 0.0, -1.4966777563095093
validating, 9, 2.2960235595703127, -1.7053716778755188, 0.0, -1.6055545568466187
testing, 9, 2.2937684655189514, -1.6587668001651763, 0.0, -1.5535411059856414
training, 10, 2.261260495867048, -1.496009647846222, 0.0, -1.49600088596344
validating, 10, 2.3077346324920653, -1.7104588627815247, 0.0, -1.6099254131317138
testing, 10, 2.2993366599082945, -1.6568240404129029, 0.0, -1.5522153675556183
training, 11, 2.416217041015625, -1.4962509512901305, 0.0, -1.496228575706482
validating, 11, 2.9310656070709227, -1.7437904715538024, 0.0, -1.6191330671310424
testing, 11, 2.8663490891456602, -1.6848184585571289, 0.0, -1.5643032610416412
training, 12, 2.450406129019601, -1.4963250398635863, 0.0, -1.4963154792785645
validating, 12, 2.2593947887420653, -1.7277485370635985, 0.0, -1.6247921228408813
testing, 12, 2.270718538761139, -1.6668461740016938, 0.0, -1.5595007836818695
