Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.057807908739362444, -5.119788793155125, 0.0
validating, -1, 0.07208726406097413, -5.155746603012085, 0.0
testing, -1, 0.059199395775794986, -5.121588683128357, 0.0
training, 0, 0.34738972101892746, -5.803180837631226, 0.0
validating, 0, 0.3997902274131775, -5.876533126831054, 0.0
testing, 0, 0.34793858230113983, -5.802211046218872, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.057807908739362444, -5.119788793155125, 0.0
validating, -1, 0.07208726406097413, -5.155746603012085, 0.0
testing, -1, 0.059199395775794986, -5.121588683128357, 0.0
training, 0, 0.34738972101892746, -5.803180837631226, 0.0
validating, 0, 0.3997902274131775, -5.876533126831054, 0.0
testing, 0, 0.34793858230113983, -5.802211046218872, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.057807908739362444, -5.119788793155125, 0.0
validating, -1, 0.07208726406097413, -5.155746603012085, 0.0
testing, -1, 0.059199395775794986, -5.121588683128357, 0.0
training, 0, 0.34738972101892746, -5.803180837631226, 0.0
validating, 0, 0.3997902274131775, -5.876533126831054, 0.0
testing, 0, 0.34793858230113983, -5.802211046218872, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.057807908739362444, -5.119788793155125, 0.0
validating, -1, 0.07208726406097413, -5.155746603012085, 0.0
testing, -1, 0.059199395775794986, -5.121588683128357, 0.0
training, 0, 0.34738972101892746, -5.803180837631226, 0.0
validating, 0, 0.3997902274131775, -5.876533126831054, 0.0
testing, 0, 0.34793858230113983, -5.802211046218872, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.057807908739362444, -5.119788793155125, 0.0
validating, -1, 0.07208726406097413, -5.155746603012085, 0.0
testing, -1, 0.059199395775794986, -5.121588683128357, 0.0
training, 0, 0.34738972101892746, -5.803180837631226, 0.0
validating, 0, 0.3997902274131775, -5.876533126831054, 0.0
testing, 0, 0.34793858230113983, -5.802211046218872, 0.0
