Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0559630138533456, -5.816506385803223, 0.0
validating, -1, 0.06947571039199829, -5.703922843933105, 0.0
testing, -1, 0.06405442953109741, -5.857951545715332, 0.0
training, 0, 0.44860545226505827, -6.0514638764517645, 0.0
validating, 0, 0.3584547400474548, -5.889772987365722, 0.0
testing, 0, 0.40582798719406127, -6.042313098907471, 0.0
training, 1, 0.36905643258775983, -6.040106855119977, 0.0
validating, 1, 0.2850329279899597, -5.911248779296875, 0.0
testing, 1, 0.300973379611969, -6.085602617263794, 0.0
training, 2, 0.3110274144581386, -6.0649277142116, 0.0
validating, 2, 0.29892500638961794, -5.942443943023681, 0.0
testing, 2, 0.2982042908668518, -6.13078203201294, 0.0
