mode, epoch, average loss, defender utility
training, -1, 0.0, -2.5582656587873185
validating, -1, 0.0, -2.638944911956787
testing, -1, 0.0, -2.6139524459838865
training, 0, 27.9609993321555, -2.530918652670724
validating, 0, 29.489071989059447, -2.5045917510986326
testing, 0, 10.747431635856628, -2.5179112195968627
training, 1, 27.924830150604247, -2.5301446097237723
validating, 1, 29.33300280570984, -2.503026533126831
testing, 1, 10.67255003452301, -2.515197420120239
training, 2, 27.28824758529663, -2.5185196808406283
validating, 2, 27.545368909835815, -2.479693555831909
testing, 2, 9.799432635307312, -2.4797077655792235
training, 3, 22.90855347088405, -2.4468559537615096
validating, 3, 21.579760360717774, -2.4227295398712156
testing, 3, 6.910960674285889, -2.3624061346054077
training, 4, 15.847188234329224, -2.328474031175886
validating, 4, 15.388309288024903, -2.3764755725860596
testing, 4, 4.118643260002136, -2.269431471824646
training, 5, 10.553676727839878, -2.2919948986598424
validating, 5, 12.920669794082642, -2.3681649684906008
testing, 5, 3.48537278175354, -2.255051326751709
training, 6, 9.373526191711425, -2.281527076448713
validating, 6, 11.162697458267212, -2.364359426498413
testing, 6, 3.008888363838196, -2.2442894101142885
training, 7, 8.34259386743818, -2.276304418700082
validating, 7, 10.319882440567017, -2.362098979949951
testing, 7, 2.78991494178772, -2.2418709635734557
training, 8, 7.750657790047782, -2.2747540405818394
validating, 8, 10.169854640960693, -2.3626368045806885
testing, 8, 2.785455656051636, -2.2400946855545043
training, 9, 8.147248261315482, -2.2757991245814733
validating, 9, 10.095346450805664, -2.362882661819458
testing, 9, 2.794760799407959, -2.237726330757141
training, 10, 7.668024172101702, -2.2740933792931695
validating, 10, 9.487419080734252, -2.362747240066528
testing, 10, 2.616157960891724, -2.236819529533386
training, 11, 7.544055366516114, -2.2729073456355504
validating, 11, 9.745053386688232, -2.3599597930908205
testing, 11, 2.7072480440139772, -2.232937550544739
training, 12, 7.646726512908936, -2.2740058762686592
validating, 12, 9.34438705444336, -2.3617770671844482
testing, 12, 2.6015421390533446, -2.2316283106803896
training, 13, 7.259981632232666, -2.2713268620627267
validating, 13, 9.297697401046753, -2.3596325397491453
testing, 13, 2.5915343284606935, -2.2314417600631713
training, 14, 7.198989227839879, -2.2706780093056813
validating, 14, 9.254126787185669, -2.362063980102539
testing, 14, 2.578589677810669, -2.2324953079223633
training, 15, 7.22759759085519, -2.270919098172869
validating, 15, 9.258094978332519, -2.35968017578125
testing, 15, 2.582551145553589, -2.2322410941123962
training, 16, 7.1731432437896725, -2.2708891017096384
validating, 16, 9.22500057220459, -2.3616308212280273
testing, 16, 2.573050594329834, -2.232074522972107
training, 17, 7.137941905430385, -2.27064425604684
validating, 17, 9.186839723587036, -2.360204076766968
testing, 17, 2.563134765625, -2.2317246437072753
training, 18, 7.146299491609846, -2.269804096221924
validating, 18, 9.173717069625855, -2.36157488822937
testing, 18, 2.560436654090881, -2.2312265157699587
training, 19, 7.132329893112183, -2.2694976023265294
validating, 19, 9.18206820487976, -2.3595505237579344
testing, 19, 2.566367840766907, -2.2309256076812742
training, 20, 7.129013695035662, -2.269347926548549
validating, 20, 9.178473615646363, -2.3595046997070312
testing, 20, 2.566878652572632, -2.232161486148834
training, 21, 7.125368356704712, -2.2699130126408167
validating, 21, 9.145187520980835, -2.3611387252807616
testing, 21, 2.556987762451172, -2.2322041392326355
training, 22, 7.118162196023124, -2.2698548895972115
validating, 22, 9.14501166343689, -2.359360456466675
testing, 22, 2.558212089538574, -2.2319113850593566
training, 23, 7.080949803761073, -2.2694604533059257
validating, 23, 9.104809617996215, -2.3594388008117675
testing, 23, 2.5500879287719727, -2.2332502126693727
training, 24, 7.086721168245588, -2.2696039199829103
validating, 24, 9.107413959503173, -2.3594315528869627
testing, 24, 2.5508309841156005, -2.2332353591918945
training, 25, 7.087155444281442, -2.2694851296288627
validating, 25, 9.10735354423523, -2.3594222545623778
testing, 25, 2.5508110761642455, -2.233210015296936
training, 26, 7.086218799863543, -2.2695703608649116
validating, 26, 9.103771257400513, -2.3594326972961426
testing, 26, 2.5497878551483155, -2.2329511642456055
training, 27, 7.086114379337856, -2.2695138556616645
validating, 27, 9.106738185882568, -2.3616776943206785
testing, 27, 2.550753593444824, -2.23295521736145
training, 28, 7.085886546543667, -2.269474860600063
validating, 28, 9.10371379852295, -2.3594213485717774
testing, 28, 2.549939823150635, -2.2328846931457518
training, 29, 7.0824446269444055, -2.2695018972669327
validating, 29, 9.101125383377076, -2.361689567565918
testing, 29, 2.54948353767395, -2.232850205898285
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.990051855359758
validating, -1, 0.0, -5.546049690246582
testing, -1, 0.0, -5.0817772388458256
training, 0, 6.033462790080479, -6.062608705248151
validating, 0, 5.51941294670105, -6.010417461395264
testing, 0, 4.2815509796142575, -6.090586805343628
training, 1, 5.873537138530186, -6.043164757319859
validating, 1, 4.941839265823364, -5.82352466583252
testing, 1, 3.8713143825531007, -5.960739278793335
training, 2, 4.110014091219221, -5.587659318106515
validating, 2, 2.213740587234497, -5.330802726745605
testing, 2, 1.7646542072296143, -5.343478965759277
training, 3, 2.3675015790121896, -5.24707168170384
validating, 3, 2.1353826999664305, -5.295105075836181
testing, 3, 1.7081463813781739, -5.3048628807067875
training, 4, 2.229736968449184, -5.195688479287284
validating, 4, 2.0502957344055175, -5.263527584075928
testing, 4, 1.638862705230713, -5.279076290130615
training, 5, 2.128981215613229, -5.1467018263680595
validating, 5, 1.8611812591552734, -5.225386047363282
testing, 5, 1.4685491561889648, -5.226600599288941
training, 6, 1.971005937031337, -5.097626938138689
validating, 6, 1.6721865653991699, -5.201298999786377
testing, 6, 1.299206256866455, -5.158997297286987
training, 7, 1.7102513653891427, -5.0535900592803955
validating, 7, 1.4394025325775146, -5.14860429763794
testing, 7, 1.0901453018188476, -5.034960126876831
training, 8, 1.4612883840288435, -4.9999837466648644
validating, 8, 1.0833088874816894, -5.103812122344971
testing, 8, 0.7732863426208496, -4.950183606147766
training, 9, 1.1678055558885847, -4.9004112788609095
validating, 9, 0.8370537757873535, -5.097928619384765
testing, 9, 0.5752017259597778, -4.906997275352478
training, 10, 0.966708653313773, -4.88762880052839
validating, 10, 0.8094685554504395, -5.074580192565918
testing, 10, 0.5884666204452514, -4.912322378158569
training, 11, 0.7607800824301584, -4.853911403247288
validating, 11, 0.6684941291809082, -5.077126502990723
testing, 11, 0.48852522373199464, -4.8978935241699215
training, 12, 0.7950643130711147, -4.861941092354911
validating, 12, 0.6182765483856201, -5.0852463722229
testing, 12, 0.45214526653289794, -4.897039151191711
training, 13, 0.7311214787619454, -4.819313556807382
validating, 13, 0.609866714477539, -5.086230945587158
testing, 13, 0.4463775396347046, -4.895567321777344
training, 14, 0.7185159002031599, -4.81228380543845
validating, 14, 0.616543960571289, -5.088406372070312
testing, 14, 0.45523841381073, -4.864218020439148
training, 15, 0.7251296997070312, -4.815982178279332
validating, 15, 0.6075413227081299, -5.089913845062256
testing, 15, 0.4480843782424927, -4.894240355491638
training, 16, 0.7070082800728934, -4.8213144200188776
validating, 16, 0.599045705795288, -5.092375755310059
testing, 16, 0.4429870843887329, -4.891887044906616
training, 17, 0.7087388787950788, -4.821441742352077
validating, 17, 0.5953982830047607, -5.09027795791626
testing, 17, 0.43965075016021726, -4.8938462972640995
training, 18, 0.7064444678170341, -4.8226891585758755
validating, 18, 0.5963435173034668, -5.091620254516601
testing, 18, 0.4430413722991943, -4.893257355690002
training, 19, 0.709978471483503, -4.815250897407532
validating, 19, 0.5983607292175293, -5.093256187438965
testing, 19, 0.44508450031280516, -4.8887221097946165
training, 20, 0.7008193697248186, -4.818373475755964
validating, 20, 0.5843452930450439, -5.092855644226074
testing, 20, 0.4342080354690552, -4.889387607574463
training, 21, 0.6930915355682373, -4.817767759731837
validating, 21, 0.5861852645874024, -5.092762756347656
testing, 21, 0.436564040184021, -4.892017483711243
training, 22, 0.7052252769470215, -4.820462884221758
validating, 22, 0.5831878662109375, -5.094433784484863
testing, 22, 0.43522186279296876, -4.8892419815063475
training, 23, 0.6970176356179374, -4.815240791865757
validating, 23, 0.5819085121154786, -5.093909358978271
testing, 23, 0.4352682590484619, -4.86934232711792
training, 24, 0.69413879939488, -4.81531605379922
validating, 24, 0.582821273803711, -5.094053936004639
testing, 24, 0.43608229160308837, -4.869270491600036
training, 25, 0.6935773917606899, -4.813020689146859
validating, 25, 0.5819478511810303, -5.094974613189697
testing, 25, 0.4352959156036377, -4.869227051734924
training, 26, 0.6929071766989572, -4.814692626680647
validating, 26, 0.5814573287963867, -5.094837379455567
testing, 26, 0.43486320972442627, -4.8675542116165165
training, 27, 0.6923351628439767, -4.8114697524479455
validating, 27, 0.5801695823669434, -5.093978691101074
testing, 27, 0.4337618827819824, -4.868324875831604
training, 28, 0.6913003035954066, -4.812504931858608
validating, 28, 0.5790511131286621, -5.094821357727051
testing, 28, 0.43283257484436033, -4.866461133956909
training, 29, 0.6894043581826347, -4.81278668812343
validating, 29, 0.5778403282165527, -5.0948286056518555
testing, 29, 0.4318420171737671, -4.881742548942566
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.0095467567443848
validating, -1, 0.0, -2.8320807456970214
testing, -1, 0.0, -2.869301950931549
training, 0, 33.743610457011634, -3.064411190577916
validating, 0, 5.054871559143066, -2.892884922027588
testing, 0, 24.097524404525757, -3.036904811859131
training, 1, 33.41474096434457, -3.0696066107068742
validating, 1, 4.991983699798584, -2.90606951713562
testing, 1, 23.173279905319212, -3.065744090080261
training, 2, 31.32016613142831, -3.03967798096793
validating, 2, 4.412583923339843, -2.798059415817261
testing, 2, 16.667928838729857, -2.954317772388458
training, 3, 21.292113276890348, -2.9169715336390905
validating, 3, 2.754704141616821, -2.660413217544556
testing, 3, 9.652798748016357, -2.771608567237854
training, 4, 9.970787136895316, -2.7823594638279507
validating, 4, 1.6759660243988037, -2.5822576522827148
testing, 4, 5.348909139633179, -2.7324174642562866
training, 5, 8.231000484739031, -2.755346247128078
validating, 5, 1.7382643222808838, -2.589466023445129
testing, 5, 4.840669298171997, -2.7112924337387083
training, 6, 7.863070086070469, -2.7498993737357003
validating, 6, 1.6926817417144775, -2.583454704284668
testing, 6, 5.611505842208862, -2.7156714677810667
training, 7, 8.034355776650566, -2.749187319619315
validating, 7, 1.647007989883423, -2.5797673225402833
testing, 7, 4.381494379043579, -2.7082808017730713
training, 8, 7.224738066537039, -2.7446581772395544
validating, 8, 1.651647424697876, -2.574886131286621
testing, 8, 4.698184299468994, -2.705695128440857
training, 9, 7.374866921561105, -2.7443239859172275
validating, 9, 1.5865710735321046, -2.5714861154556274
testing, 9, 4.126189947128296, -2.7065313339233397
training, 10, 8.281246784755162, -2.743873735836574
validating, 10, 1.5822734355926513, -2.5679656982421877
testing, 10, 3.9427285194396973, -2.706930732727051
training, 11, 6.990745006288801, -2.7437070267541066
validating, 11, 1.6394885540008546, -2.569278621673584
testing, 11, 5.03853440284729, -2.7063822865486147
training, 12, 8.411454091753278, -2.746204914365496
validating, 12, 1.611591100692749, -2.564796280860901
testing, 12, 4.418921709060669, -2.705301833152771
training, 13, 7.381540788922991, -2.740824590410505
validating, 13, 1.6178468227386475, -2.5629978656768797
testing, 13, 4.355846405029297, -2.7054937362670897
training, 14, 7.461181436266218, -2.7396875994546073
validating, 14, 1.6316601276397704, -2.5620522260665894
testing, 14, 4.458574819564819, -2.705228638648987
training, 15, 7.522740718296596, -2.739857690674918
validating, 15, 1.641517210006714, -2.5651859521865843
testing, 15, 4.451056718826294, -2.7053077459335326
training, 16, 7.551221145902361, -2.740254102434431
validating, 16, 1.6463337421417237, -2.5660260200500487
testing, 16, 4.490054798126221, -2.705399763584137
training, 17, 7.612621736526489, -2.74184604712895
validating, 17, 1.6632920742034911, -2.5735886096954346
testing, 17, 4.5657635688781735, -2.7051385641098022
training, 18, 7.621760640825544, -2.7408496379852294
validating, 18, 1.6543933391571044, -2.572804808616638
testing, 18, 4.519588327407837, -2.705343151092529
training, 19, 7.6093291010175435, -2.741433038030352
validating, 19, 1.6536868572235108, -2.5742477893829347
testing, 19, 4.540790224075318, -2.705394995212555
training, 20, 7.721998589379447, -2.7410119363239835
validating, 20, 1.6528374195098876, -2.568648886680603
testing, 20, 4.580069923400879, -2.705280065536499
training, 21, 7.66490090915135, -2.740080921990531
validating, 21, 1.6527268886566162, -2.5680695533752442
testing, 21, 4.553585386276245, -2.70539927482605
training, 22, 7.634095069340297, -2.7424976689474923
validating, 22, 1.6567914485931396, -2.5728721618652344
testing, 22, 4.549405717849732, -2.7052923440933228
training, 23, 7.682782350267683, -2.7410471745899745
validating, 23, 1.6485228061676025, -2.566774344444275
testing, 23, 4.546210098266601, -2.705416405200958
training, 24, 7.630498940604074, -2.7406449283872334
validating, 24, 1.6511931896209717, -2.5636605739593508
testing, 24, 4.539629030227661, -2.7053792238235475
training, 25, 7.640421765191214, -2.7404091596603393
validating, 25, 1.6511058330535888, -2.5673160552978516
testing, 25, 4.546013450622558, -2.7054147720336914
training, 26, 7.651774086271014, -2.740596113886152
validating, 26, 1.6517059803009033, -2.5671420335769652
testing, 26, 4.547199773788452, -2.705402708053589
training, 27, 7.6467009544372555, -2.7406891890934535
validating, 27, 1.6528772830963134, -2.5637277126312257
testing, 27, 4.553434228897094, -2.7053940296173096
training, 28, 7.662362221309117, -2.7405374526977537
validating, 28, 1.6538805484771728, -2.5637919664382935
testing, 28, 4.5629942417144775, -2.705369794368744
training, 29, 7.652682154519217, -2.7406372172491893
validating, 29, 1.6541431903839112, -2.5707011461257934
testing, 29, 4.55078649520874, -2.7053637862205506
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.6327717542648315
validating, -1, 0.0, -1.58982253074646
testing, -1, 0.0, -1.558606320619583
training, 0, 12.839127036503383, -1.9142493384225028
validating, 0, 25.1414213180542, -1.9468809366226196
testing, 0, 16.117597007751463, -1.915396785736084
training, 1, 12.831897394997734, -1.913498878479004
validating, 1, 25.052306175231934, -1.9420475721359254
testing, 1, 16.063980770111083, -1.9115875959396362
training, 2, 12.578033011300223, -1.890339057786124
validating, 2, 23.323408126831055, -1.8583054065704345
testing, 2, 14.985355520248413, -1.8318297028541566
training, 3, 10.56753875187465, -1.7081621272223337
validating, 3, 19.78664140701294, -1.5427479505538941
testing, 3, 11.892084503173828, -1.5989146113395691
training, 4, 7.657526138850621, -1.5286016362054007
validating, 4, 19.313750743865967, -1.5154595851898194
testing, 4, 10.789749193191529, -1.7181828498840332
training, 5, 7.0006377356393, -1.4941055808748518
validating, 5, 19.87710819244385, -1.4915924787521362
testing, 5, 10.268909311294555, -1.6627426981925963
training, 6, 6.677235167367118, -1.4767083832195826
validating, 6, 19.939821624755858, -1.4949948072433472
testing, 6, 9.947769594192504, -1.645307731628418
training, 7, 6.56931505203247, -1.4838766540799821
validating, 7, 18.66541290283203, -1.4870440721511842
testing, 7, 9.694520425796508, -1.6508983194828033
training, 8, 6.363853781563895, -1.4669354694230217
validating, 8, 18.34287929534912, -1.4881770372390748
testing, 8, 9.327719402313232, -1.654598557949066
training, 9, 6.406084714617048, -1.475454374722072
validating, 9, 18.090775585174562, -1.4841694355010986
testing, 9, 9.154293107986451, -1.693853771686554
training, 10, 6.216221046447754, -1.4652822596686228
validating, 10, 17.375675201416016, -1.4841456413269043
testing, 10, 8.901071548461914, -1.634805142879486
training, 11, 6.192460373469761, -1.4731919016156878
validating, 11, 17.393342208862304, -1.4830270290374756
testing, 11, 8.769542360305786, -1.6842206716537476
training, 12, 6.09687032699585, -1.4574695995875768
validating, 12, 16.55753469467163, -1.4748121738433837
testing, 12, 8.673568296432496, -1.6170486152172088
training, 13, 6.108477606092181, -1.4496393578393119
validating, 13, 16.581219482421876, -1.4807528972625732
testing, 13, 8.627292203903199, -1.6139152288436889
training, 14, 6.098604352133615, -1.4501173870904105
validating, 14, 16.57448015213013, -1.4761032581329345
testing, 14, 8.601890707015992, -1.6795697152614593
training, 15, 6.0496559279305595, -1.4484526532036917
validating, 15, 16.55996789932251, -1.4766598463058471
testing, 15, 8.551625204086303, -1.617270976305008
training, 16, 6.02694753919329, -1.4453398432050433
validating, 16, 16.519826793670653, -1.4761735200881958
testing, 16, 8.527895498275758, -1.6186578273773193
training, 17, 6.008579186030796, -1.4439918501036508
validating, 17, 16.476512908935547, -1.4763158321380616
testing, 17, 8.498112297058105, -1.685657024383545
training, 18, 5.997708143506731, -1.4454634155545916
validating, 18, 16.40773105621338, -1.4757856845855712
testing, 18, 8.477846717834472, -1.6222255885601045
training, 19, 5.990311486380441, -1.4464882969856263
validating, 19, 16.378121757507323, -1.4808162212371827
testing, 19, 8.468267345428467, -1.6853714883327484
training, 20, 5.980837958199637, -1.4809532625334603
validating, 20, 16.405239486694335, -1.4757691383361817
testing, 20, 8.453730010986328, -1.6841732740402222
training, 21, 5.976001507895333, -1.4437007342066084
validating, 21, 16.379954624176026, -1.4769895792007446
testing, 21, 8.432182502746581, -1.6868436813354493
training, 22, 5.959612968989781, -1.4444382309913635
validating, 22, 16.314691734313964, -1.475195288658142
testing, 22, 8.404513692855835, -1.6842673301696778
training, 23, 5.962174252101353, -1.4455969265529087
validating, 23, 16.25950746536255, -1.4728714942932128
testing, 23, 8.389138126373291, -1.592179298400879
training, 24, 5.945196260724749, -1.4441563878740584
validating, 24, 16.25736532211304, -1.4727287769317627
testing, 24, 8.388147974014283, -1.5921147823333741
training, 25, 5.94450272832598, -1.46300585099629
validating, 25, 16.252603816986085, -1.4759056329727174
testing, 25, 8.385676383972168, -1.6596829175949097
training, 26, 5.946243783405849, -1.442808551447732
validating, 26, 16.248054790496827, -1.477785587310791
testing, 26, 8.386064481735229, -1.6595979034900665
training, 27, 5.944977133614676, -1.443160321031298
validating, 27, 16.241829204559327, -1.477753758430481
testing, 27, 8.383442831039428, -1.659653866291046
training, 28, 5.944072580337524, -1.4429645316941397
validating, 28, 16.237158966064452, -1.4726374864578247
testing, 28, 8.383608675003051, -1.6595850229263305
training, 29, 5.945305449622018, -1.4431563173021589
validating, 29, 16.234518432617186, -1.4756671667099
testing, 29, 8.382161808013915, -1.6595906853675841
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.8968846457345143
validating, -1, 0.0, -3.0254698038101195
testing, -1, 0.0, -4.019588661193848
training, 0, 4.892866029058184, -4.246530015127999
validating, 0, 3.8514613628387453, -4.250836181640625
testing, 0, 3.5909605026245117, -4.244077444076538
training, 1, 4.859097763470241, -4.237664004734584
validating, 1, 3.6789822340011598, -4.198153495788574
testing, 1, 3.453176403045654, -4.206388330459594
training, 2, 3.757700150353568, -4.111249426433019
validating, 2, 1.8516268730163574, -3.5530344963073732
testing, 2, 1.9407946944236756, -3.9028673648834227
training, 3, 1.8882289247853414, -3.67953474181039
validating, 3, 0.3344608545303345, -2.8842599391937256
testing, 3, 0.48147881031036377, -3.6587621212005614
training, 4, 1.1697123433862413, -3.590179695401873
validating, 4, 0.5602516651153564, -2.8860384464263915
testing, 4, 0.6996133327484131, -3.5930121898651124
training, 5, 1.2090521565505437, -3.530095979145595
validating, 5, 0.6494236707687377, -2.89996600151062
testing, 5, 0.7732003331184387, -3.578534555435181
training, 6, 1.2845424362591336, -3.5223147664751324
validating, 6, 0.7236658096313476, -2.9159404754638674
testing, 6, 0.8386906147003174, -3.584104228019714
training, 7, 1.3435202922139848, -3.509214108330863
validating, 7, 0.6729245185852051, -2.901268196105957
testing, 7, 0.7906411051750183, -3.574384307861328
training, 8, 1.259807939188821, -3.518524306161063
validating, 8, 0.6560250997543335, -2.8940462350845335
testing, 8, 0.773189103603363, -3.5740883588790893
training, 9, 1.3114752377782548, -3.5084652628217423
validating, 9, 0.6959540128707886, -2.9112327814102175
testing, 9, 0.806718933582306, -3.568438410758972
training, 10, 1.232366829259055, -3.5151558126722064
validating, 10, 0.700008773803711, -2.899149203300476
testing, 10, 0.8094542384147644, -3.568965792655945
training, 11, 1.3489801015172687, -3.504051487786429
validating, 11, 0.5376716136932373, -2.8423858880996704
testing, 11, 0.6556402087211609, -3.5731744289398195
training, 12, 1.273976001569203, -3.5123426573617116
validating, 12, 0.6472678422927857, -2.8836610555648803
testing, 12, 0.7575921773910522, -3.566204643249512
training, 13, 1.2443755098751612, -3.5035619871956962
