Random seed, 26
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0, -2.004386423315321, 0.0
validating, -1, 0.0, -1.932558286190033, 0.0
testing, -1, 0.0, -1.9712089955806733, 0.0
training, 0, 2.27849086523056, -2.77237879889352, 0.0
validating, 0, 2.2712703466415407, -2.7376613140106203, 0.0
testing, 0, 2.2632698237895967, -2.7448774456977842, 0.0
training, 1, 2.2328395877565654, -2.5361923047474453, 0.0
validating, 1, 2.108489966392517, -1.985580027103424, 0.0
testing, 1, 2.110438174009323, -2.095622885227203, 0.0
training, 2, 2.1187236939157756, -2.130093176024301, 0.0
validating, 2, 2.080417275428772, -1.972203779220581, 0.0
testing, 2, 2.0871109306812285, -2.0919989228248594, 0.0
training, 3, 2.115626474789211, -2.1532899941716876, 0.0
validating, 3, 2.0820259928703306, -1.9718295216560364, 0.0
testing, 3, 2.092280977964401, -2.0911126494407655, 0.0
training, 4, 2.1102558629853383, -2.1199674367904664, 0.0
validating, 4, 2.086575448513031, -1.967368769645691, 0.0
testing, 4, 2.1080369889736175, -2.0866696715354918, 0.0
training, 5, 2.13941079889025, -2.121293599264962, 0.0
validating, 5, 2.11585875749588, -1.967368769645691, 0.0
testing, 5, 2.1485488057136535, -2.0866696715354918, 0.0
training, 6, 2.1691240191459658, -2.121021103858948, 0.0
validating, 6, 2.1344918608665466, -1.967368769645691, 0.0
testing, 6, 2.165068566799164, -2.0866696715354918, 0.0
training, 7, 2.179055460861751, -2.1210181815283637, 0.0
validating, 7, 2.1359394431114196, -1.967368769645691, 0.0
testing, 7, 2.1664684295654295, -2.0866696715354918, 0.0
training, 8, 2.1831266249929158, -2.121023438658033, 0.0
validating, 8, 2.1540176630020142, -1.967368769645691, 0.0
testing, 8, 2.1727148413658144, -2.0866696715354918, 0.0
training, 9, 2.1994294728551593, -2.121018465927669, 0.0
validating, 9, 2.1591086268424986, -1.967368769645691, 0.0
testing, 9, 2.185936468839645, -2.0866696715354918, 0.0
training, 10, 2.2014304501669746, -2.1210178886141096, 0.0
validating, 10, 2.1600127935409548, -1.967368769645691, 0.0
testing, 10, 2.187341809272766, -2.0866696715354918, 0.0
training, 11, 2.2139446462903702, -2.1210196358816966, 0.0
validating, 11, 2.1738993406295775, -1.967368769645691, 0.0
testing, 11, 2.2036796689033507, -2.0866696715354918, 0.0
training, 12, 2.218267221110208, -2.1210175224712917, 0.0
validating, 12, 2.1747636914253237, -1.967368769645691, 0.0
testing, 12, 2.204694449901581, -2.0866696715354918, 0.0
training, 13, 2.219139288152967, -2.1210178920200895, 0.0
validating, 13, 2.1762380480766295, -1.967368769645691, 0.0
testing, 13, 2.2062474489212036, -2.0866696715354918, 0.0
training, 14, 2.2221416439328876, -2.1210180010114397, 0.0
validating, 14, 2.180827188491821, -1.967368769645691, 0.0
testing, 14, 2.21050044298172, -2.0866696715354918, 0.0
training, 15, 2.2253292458398, -2.121017939703805, 0.0
validating, 15, 2.182955014705658, -1.967368769645691, 0.0
testing, 15, 2.2127260327339173, -2.0866696715354918, 0.0
training, 16, 2.2305033888135637, -2.1210191658564974, 0.0
validating, 16, 2.18919198513031, -1.967368769645691, 0.0
testing, 16, 2.2189146280288696, -2.0866696715354918, 0.0
training, 17, 2.232902797630855, -2.121017381123134, 0.0
validating, 17, 2.1899402737617493, -1.967368769645691, 0.0
testing, 17, 2.2196899592876433, -2.0866696715354918, 0.0
training, 18, 2.234035965374538, -2.121017813682556, 0.0
validating, 18, 2.191682481765747, -1.967368769645691, 0.0
testing, 18, 2.2216065168380736, -2.0866696715354918, 0.0
training, 19, 2.2365769267082216, -2.1210177404539925, 0.0
validating, 19, 2.193632733821869, -1.967368769645691, 0.0
testing, 19, 2.223661261796951, -2.0866696715354918, 0.0
training, 20, 2.23671042237963, -2.1210170779909405, 0.0
validating, 20, 2.192864978313446, -1.967368769645691, 0.0
testing, 20, 2.2227839648723604, -2.0866696715354918, 0.0
training, 21, 2.2376930492264884, -2.121018135547638, 0.0
validating, 21, 2.1953430771827698, -1.967368769645691, 0.0
testing, 21, 2.2253647983074187, -2.0866696715354918, 0.0
training, 22, 2.23923374414444, -2.1210174577576772, 0.0
validating, 22, 2.1962003827095034, -1.967368769645691, 0.0
testing, 22, 2.226231551170349, -2.0866696715354918, 0.0
training, 23, 2.2409476842199054, -2.12101788350514, 0.0
validating, 23, 2.1985074639320374, -1.967368769645691, 0.0
testing, 23, 2.2286567807197573, -2.0866696715354918, 0.0
training, 24, 2.243162592819759, -2.121017665522439, 0.0
validating, 24, 2.200613522529602, -1.967368769645691, 0.0
testing, 24, 2.230803966522217, -2.0866696715354918, 0.0
training, 25, 2.245162582397461, -2.1210178545543124, 0.0
validating, 25, 2.2027568340301515, -1.967368769645691, 0.0
testing, 25, 2.233017683029175, -2.0866696715354918, 0.0
training, 26, 2.2481016431535994, -2.121018098081861, 0.0
validating, 26, 2.206565093994141, -1.967368769645691, 0.0
testing, 26, 2.236943966150284, -2.0866696715354918, 0.0
training, 27, 2.2521654111998424, -2.1210177166121347, 0.0
validating, 27, 2.210589075088501, -1.967368769645691, 0.0
testing, 27, 2.2405537486076357, -2.0866696715354918, 0.0
training, 28, 2.25514725957598, -2.12101753950119, 0.0
validating, 28, 2.213000679016113, -1.967368769645691, 0.0
testing, 28, 2.2431213021278382, -2.0866696715354918, 0.0
training, 29, 2.25665944814682, -2.1210175463131495, 0.0
validating, 29, 2.213948392868042, -1.967368769645691, 0.0
testing, 29, 2.24421421289444, -2.0866696715354918, 0.0
training, 30, 2.259252609525408, -2.121017759186881, 0.0
validating, 30, 2.216771423816681, -1.967368769645691, 0.0
testing, 30, 2.2472215712070467, -2.0866696715354918, 0.0
training, 31, 2.2625635487692697, -2.1210179124559674, 0.0
validating, 31, 2.220156121253967, -1.967368769645691, 0.0
testing, 31, 2.250994598865509, -2.0866696715354918, 0.0
training, 32, 2.2646441067968097, -2.1210173657962255, 0.0
validating, 32, 2.221527934074402, -1.967368769645691, 0.0
testing, 32, 2.25242258310318, -2.0866696715354918, 0.0
training, 33, 2.266834359509604, -2.121017667225429, 0.0
validating, 33, 2.224255955219269, -1.967368769645691, 0.0
testing, 33, 2.2552569806575775, -2.0866696715354918, 0.0
training, 34, 2.2695709449904307, -2.121017517362322, 0.0
validating, 34, 2.2272033095359802, -1.967368769645691, 0.0
testing, 34, 2.258064979314804, -2.0866696715354918, 0.0
training, 35, 2.271373721531459, -2.121017243180956, 0.0
validating, 35, 2.2291350960731506, -1.967368769645691, 0.0
testing, 35, 2.2601353585720063, -2.0866696715354918, 0.0
training, 36, 2.2740557994161334, -2.121017565046038, 0.0
validating, 36, 2.2313942074775697, -1.967368769645691, 0.0
testing, 36, 2.2626509428024293, -2.0866696715354918, 0.0
training, 37, 2.296392137663705, -2.1210244332041057, 0.0
validating, 37, 2.3026224613189696, -1.967368769645691, 0.0
testing, 37, 2.337590289115906, -2.0866696715354918, 0.0
training, 38, 2.3489147186279298, -2.1210171852793014, 0.0
validating, 38, 2.306633448600769, -1.967368769645691, 0.0
testing, 38, 2.341550421714783, -2.0866696715354918, 0.0
training, 39, 2.3504901800836837, -2.1210173572812763, 0.0
validating, 39, 2.308078646659851, -1.967368769645691, 0.0
testing, 39, 2.342938315868378, -2.0866696715354918, 0.0
training, 40, 2.35162684747151, -2.1210170694759913, 0.0
validating, 40, 2.3085655689239504, -1.967368769645691, 0.0
testing, 40, 2.343389618396759, -2.0866696715354918, 0.0
training, 41, 2.354463905947549, -2.1210174833025253, 0.0
validating, 41, 2.312929940223694, -1.967368769645691, 0.0
testing, 41, 2.3475825667381285, -2.0866696715354918, 0.0
training, 42, 2.3566265668187825, -2.1210169996534076, 0.0
validating, 42, 2.3137839794158936, -1.967368769645691, 0.0
testing, 42, 2.348391902446747, -2.0866696715354918, 0.0
training, 43, 2.356944044998714, -2.1210171052387783, 0.0
validating, 43, 2.31393449306488, -1.967368769645691, 0.0
testing, 43, 2.3485506057739256, -2.0866696715354918, 0.0
training, 44, 2.358109838621957, -2.1210175565310885, 0.0
validating, 44, 2.3177470684051515, -1.967368769645691, 0.0
testing, 44, 2.352112019062042, -2.0866696715354918, 0.0
training, 45, 2.3613238300595967, -2.1210173879350935, 0.0
validating, 45, 2.3194660425186155, -1.967368769645691, 0.0
testing, 45, 2.353622841835022, -2.0866696715354918, 0.0
training, 46, 2.3633802703448703, -2.121017265319824, 0.0
validating, 46, 2.3211122512817384, -1.967368769645691, 0.0
testing, 46, 2.3546281099319457, -2.0866696715354918, 0.0
training, 47, 2.3637678333691188, -2.1210170796939303, 0.0
validating, 47, 2.321689176559448, -1.967368769645691, 0.0
testing, 47, 2.3547576785087587, -2.0866696715354918, 0.0
training, 48, 2.365452427523477, -2.121017335142408, 0.0
validating, 48, 2.3259755611419677, -1.967368769645691, 0.0
