Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.1876914484160287, 0.0, 0.0, -0.4220556616783142
validating, -1, 0.16708042621612548, -0.4362663716077805, 0.0, -0.44081213176250456
testing, -1, 0.2081752747297287, -0.6477832973003388, 0.0, -0.6597369909286499
training, 0, 0.650281958920615, 0.0, 0.0, -0.42610597610473633
validating, 0, 0.6557085156440735, -0.45367332696914675, 0.0, -0.43727371394634246
testing, 0, 0.8470803260803222, -0.6854436755180359, 0.0, -0.6708137080073356
training, 1, 0.6115047710282462, 0.0, 0.0, -0.4697588384151459
validating, 1, 0.6257726073265075, -0.5752622067928315, 0.0, -0.5094614684581756
testing, 1, 0.7415512681007386, -0.7466225147247314, 0.0, -0.7179900273680687
training, 2, 0.6010583315576826, 0.0, 0.0, -0.45660462975502014
validating, 2, 0.6204218029975891, -0.4705547422170639, 0.0, -0.4441379219293594
testing, 2, 0.7723098993301392, -0.6910170838236809, 0.0, -0.6772165447473526
training, 3, 0.5940647040094648, 0.0, 0.0, -0.4335850477218628
validating, 3, 0.6147857069969177, -0.5539139866828918, 0.0, -0.48537650108337405
testing, 3, 0.7277597486972809, -0.7241616308689117, 0.0, -0.6982370615005493
training, 4, 0.582707394872393, 0.0, 0.0, -0.45551812648773193
validating, 4, 0.614743959903717, -0.5619422674179078, 0.0, -0.4922186255455017
testing, 4, 0.7217047154903412, -0.7207954749464989, 0.0, -0.694707390666008
training, 5, 0.5786118507385254, 0.0, 0.0, -0.4444628655910492
validating, 5, 0.6107294678688049, -0.541981989145279, 0.0, -0.46945426166057586
testing, 5, 0.7246849000453949, -0.7074937418103218, 0.0, -0.6891348749399185
training, 6, 0.5873255559376308, 0.0, 0.0, -0.42996516823768616
validating, 6, 0.6146288514137268, -0.45750446915626525, 0.0, -0.43515507876873016
testing, 6, 0.7571410238742828, -0.678525584936142, 0.0, -0.6702707037329674
training, 7, 0.5709779875619071, 0.0, 0.0, -0.43928253650665283
validating, 7, 0.6161942601203918, -0.5875396728515625, 0.0, -0.5245734453201294
testing, 7, 0.7033995866775513, -0.7315549433231354, 0.0, -0.7000304877758026
training, 8, 0.5648666552134922, 0.0, 0.0, -0.45684775710105896
validating, 8, 0.6097802758216858, -0.5465567946434021, 0.0, -0.47564278542995453
testing, 8, 0.7062719583511352, -0.6952718287706375, 0.0, -0.6827274665236474
training, 9, 0.555113274710519, 0.0, 0.0, -0.43697166442871094
validating, 9, 0.6090677857398987, -0.5532858610153198, 0.0, -0.4920819491147995
testing, 9, 0.6936601638793946, -0.6948458522558212, 0.0, -0.6834132149815559
training, 10, 0.5483499782426017, 0.0, 0.0, -0.4442671835422516
validating, 10, 0.6100996851921081, -0.5654964029788971, 0.0, -0.512180945277214
testing, 10, 0.680878323316574, -0.6960840672254562, 0.0, -0.6875844478607178
training, 11, 0.538706852708544, 0.0, 0.0, -0.4331820607185364
validating, 11, 0.6093664050102234, -0.5423267096281051, 0.0, -0.5019660264253616
testing, 11, 0.6803595781326294, -0.6890916034579277, 0.0, -0.6846547901630402
training, 12, 0.5343458158629281, 0.0, 0.0, -0.4502796530723572
validating, 12, 0.6159057736396789, -0.5908885776996613, 0.0, -0.5508505254983902
testing, 12, 0.6793663918972015, -0.6917523548007012, 0.0, -0.6886312499642372
training, 13, 0.5257665531975882, 0.0, 0.0, -0.45533955097198486
validating, 13, 0.6168619513511657, -0.6007912397384644, 0.0, -0.5675684064626694
testing, 13, 0.6677887260913848, -0.6952418416738511, 0.0, -0.6960446298122406
training, 14, 0.5258621488298688, 0.0, 0.0, -0.4468420445919037
validating, 14, 0.6155346035957336, -0.5462368220090866, 0.0, -0.524253311753273
testing, 14, 0.6776259422302247, -0.6800110191106796, 0.0, -0.6837833881378174
training, 15, 0.5186685340745109, 0.0, 0.0, -0.4681937098503113
validating, 15, 0.6214388966560364, -0.5836243122816086, 0.0, -0.56379836499691
testing, 15, 0.6614490509033203, -0.6874158337712288, 0.0, -0.692214560508728
training, 16, 0.5373728735106332, 0.0, 0.0, -0.4369998276233673
validating, 16, 0.6526577830314636, -0.4756252259016037, 0.0, -0.4599637895822525
testing, 16, 0.738761442899704, -0.6719686150550842, 0.0, -0.6693634569644928
training, 17, 0.5240076524870736, 0.0, 0.0, -0.4923190474510193
validating, 17, 0.6695758461952209, -0.7285749077796936, 0.0, -0.7050063282251358
testing, 17, 0.663465815782547, -0.7447382673621178, 0.0, -0.756269384920597
training, 18, 0.5210810167448862, 0.0, 0.0, -0.5024929642677307
validating, 18, 0.6490078091621398, -0.4840946584939957, 0.0, -0.46070376336574553
testing, 18, 0.72553631067276, -0.6729603350162506, 0.0, -0.6693634569644928
training, 19, 0.5134160365377154, 0.0, 0.0, -0.4342356324195862
validating, 19, 0.625176465511322, -0.6025787442922592, 0.0, -0.5989847630262375
