Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.1511948789869036, 0.0, 0.0, -0.657924473285675
validating, -1, 0.16361615657806397, -0.2772675996646285, 0.0, -0.5634689562022686
testing, -1, 0.14936838150024415, -0.2858168720267713, 0.0, -0.5604163654148578
training, 0, 1.8578247547149658, 0.0, 0.0, -1.7735224962234497
validating, 0, 1.8354084491729736, -2.189275825023651, 0.0, -1.7150298357009888
testing, 0, 1.816766047477722, -2.2141721487045287, 0.0, -1.6848381638526917
training, 1, 1.79585987499782, 0.0, 0.0, -1.2090286016464233
validating, 1, 1.7541546821594238, -1.9867380499839782, 0.0, -1.18075287938118
testing, 1, 1.719644260406494, -2.014568489789963, 0.0, -1.141016709804535
training, 2, 1.7250298704419817, 0.0, 0.0, -1.0514718294143677
validating, 2, 1.6819561004638672, -1.892836856842041, 0.0, -0.8363848090171814
testing, 2, 1.6474122881889344, -1.924003005027771, 0.0, -0.7854104995727539
training, 3, 1.6420880283628192, 0.0, 0.0, -0.7615746259689331
validating, 3, 1.5824191570281982, -1.803546404838562, 0.0, -0.6278164014220238
testing, 3, 1.565817403793335, -1.6486645575612784, 0.0, -0.6037671305239201
training, 4, 1.5480808019638062, 0.0, 0.0, -0.6695466637611389
validating, 4, 1.4778738498687745, -1.0975544556975365, 0.0, -0.5634689562022686
testing, 4, 1.4735203742980958, -0.8825636371970177, 0.0, -0.5604163654148578
training, 5, 1.4508549077170236, 0.0, 0.0, -0.6582915782928467
validating, 5, 1.3419352531433106, -0.3744063638150692, 0.0, -0.5634689562022686
testing, 5, 1.3754168033599854, -0.4790504900738597, 0.0, -0.5604163654148578
training, 6, 1.350307355608259, 0.0, 0.0, -0.6582915186882019
validating, 6, 1.24691481590271, -0.5651682466268539, 0.0, -0.5634689562022686
testing, 6, 1.2823153734207153, -0.5269307963550091, 0.0, -0.5604163654148578
training, 7, 1.275117690222604, 0.0, 0.0, -0.6582915186882019
validating, 7, 1.1604682207107544, -0.2768472457304597, 0.0, -0.5634689562022686
testing, 7, 1.219206202030182, -0.3769081549718976, 0.0, -0.5604163654148578
training, 8, 1.2277052436556135, 0.0, 0.0, -0.6582915782928467
validating, 8, 1.0920644283294678, -0.2798646131530404, 0.0, -0.5634689562022686
testing, 8, 1.2173452258110047, -0.3074183975346386, 0.0, -0.5604163654148578
training, 9, 1.1984288215637207, 0.0, 0.0, -0.6582915782928467
validating, 9, 1.049335527420044, -0.27682849410921334, 0.0, -0.5634689562022686
testing, 9, 1.1654035449028015, -0.30243977420032025, 0.0, -0.5604163654148578
