Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 3.527184690747942, -4.7727446964808875, 0.0
validating, -1, 3.503855085372925, -4.635650634765625, 0.0
testing, -1, 3.677085757255554, -4.869561386108399, 0.0
training, 0, 5.145047324044364, -6.297724573952811, 0.0
validating, 0, 5.1923572540283205, -6.156386661529541, 0.0
testing, 0, 5.094686269760132, -6.317480278015137, 0.0
training, 1, 4.408690364020211, -5.755326775142125, 0.0
validating, 1, 4.100414180755616, -5.26110725402832, 0.0
testing, 1, 4.208559274673462, -5.455478191375732, 0.0
training, 2, 4.1887759004320415, -5.477478040967669, 0.0
validating, 2, 4.144321775436401, -5.214674949645996, 0.0
testing, 2, 4.2502112865448, -5.453050804138184, 0.0
training, 3, 4.311584731510707, -5.517390782492502, 0.0
validating, 3, 4.250478935241699, -5.154729175567627, 0.0
testing, 3, 4.351298689842224, -5.4127702713012695, 0.0
training, 4, 4.344930131094796, -5.4600833211626325, 0.0
validating, 4, 4.418851137161255, -5.085594367980957, 0.0
testing, 4, 4.526452875137329, -5.349330759048462, 0.0
training, 5, 4.479830142429897, -5.409541852133614, 0.0
validating, 5, 4.471391868591309, -5.08064079284668, 0.0
testing, 5, 4.57045464515686, -5.342609691619873, 0.0
training, 6, 4.570127078465053, -5.399055644444057, 0.0
validating, 6, 4.626275062561035, -5.1346940994262695, 0.0
testing, 6, 4.717043495178222, -5.392298221588135, 0.0
training, 7, 4.556696251460484, -5.391258662087576, 0.0
validating, 7, 4.556327819824219, -5.034681892395019, 0.0
testing, 7, 4.659350156784058, -5.327451133728028, 0.0
training, 8, 4.6020111628941125, -5.3770491872515, 0.0
validating, 8, 4.633475399017334, -5.023428535461425, 0.0
testing, 8, 4.724298763275146, -5.309899568557739, 0.0
training, 9, 4.6057032721383235, -5.346534129551479, 0.0
validating, 9, 4.635154056549072, -4.997011280059814, 0.0
testing, 9, 4.729344987869263, -5.292402458190918, 0.0
training, 10, 4.698551804678781, -5.36139304297311, 0.0
validating, 10, 4.7047600746154785, -4.976598167419434, 0.0
testing, 10, 4.798180770874024, -5.286941814422607, 0.0
training, 11, 4.659521893092564, -5.329774951934814, 0.0
validating, 11, 4.673208427429199, -4.994645881652832, 0.0
testing, 11, 4.76165657043457, -5.290971136093139, 0.0
training, 12, 4.660694176810129, -5.322877039228167, 0.0
validating, 12, 4.730946063995361, -4.983176803588867, 0.0
testing, 12, 4.817256116867066, -5.281018447875977, 0.0
training, 13, 4.705798789433071, -5.335292720794678, 0.0
validating, 13, 4.756033992767334, -4.952104282379151, 0.0
testing, 13, 4.8815514087677006, -5.286471223831176, 0.0
training, 14, 4.802145331246512, -5.3388491766793384, 0.0
validating, 14, 4.758663463592529, -4.931070995330811, 0.0
testing, 14, 4.892760705947876, -5.261943769454956, 0.0
training, 15, 4.843311091831752, -5.354433495657784, 0.0
validating, 15, 5.263228225708008, -5.010237216949463, 0.0
testing, 15, 5.251792526245117, -5.277771425247193, 0.0
