mode, epoch, average loss, defender utility
training, 1, 1.7557600021362305, -3.4476558344704764
validating, 1, 1.7158324480056764, -3.417978858947754
testing, 1, 1.544165802001953, -3.399946093559265
training, 2, 1.51233651638031, -3.3419520582471574
validating, 2, 1.3479317426681519, -3.3521034717559814
testing, 2, 1.0498672306537629, -3.200935935974121
training, 3, 1.462729150908334, -3.2702677181788853
validating, 3, 1.2807469606399535, -3.3591741561889648
testing, 3, 0.9472029626369476, -3.1429701924324034
training, 4, 1.4044418845857893, -3.2461250032697406
validating, 4, 1.2564162492752076, -3.3473995685577393
testing, 4, 0.937407249212265, -3.154975140094757
training, 5, 1.39640189238957, -3.2469120434352328
validating, 5, 1.2401614427566527, -3.3517172813415526
testing, 5, 0.9098873555660247, -3.1288506507873537
training, 6, 1.3704311473029, -3.2455192770276753
validating, 6, 1.2150514364242553, -3.3490958213806152
testing, 6, 0.8792105793952942, -3.103270936012268
training, 7, 1.3973382847649711, -3.2497802938733784
validating, 7, 1.2352902173995972, -3.3524005889892576
testing, 7, 0.9069410026073456, -3.1280293107032775
training, 8, 1.3639238221304757, -3.238453606196812
validating, 8, 1.2251762628555298, -3.341462993621826
testing, 8, 0.9162311434745789, -3.156425583362579
training, 9, 1.3514064993177142, -3.239830868584769
validating, 9, 1.1994416952133178, -3.367369365692139
testing, 9, 0.8423468828201294, -3.045466756820679
training, 10, 1.3659042256219047, -3.2283831187656946
validating, 10, 1.1865244150161742, -3.3523841857910157
testing, 10, 0.8598796010017395, -3.0965299129486086
training, 11, 1.3838080167770386, -3.2827587127685547
validating, 11, 1.2546048402786254, -3.343043327331543
testing, 11, 0.9653208911418915, -3.203619456291199
training, 12, 1.3599116597856795, -3.257600736618042
validating, 12, 1.1920737504959107, -3.3507896423339845
testing, 12, 0.8665649652481079, -3.1035595893859864
training, 13, 1.3335615396499634, -3.2372613770621164
validating, 13, 1.1931601762771606, -3.344218349456787
testing, 13, 0.8723229765892029, -3.11314994096756
training, 14, 1.3432763338088989, -3.236284794126238
validating, 14, 1.1885236024856567, -3.3486058712005615
testing, 14, 0.8634352087974548, -3.0992892503738405
training, 15, 1.3482265233993531, -3.233877740587507
validating, 15, 1.1840509176254272, -3.3539873600006103
testing, 15, 0.8510355472564697, -3.0770460605621337
training, 16, 1.3278435502733503, -3.2326768602643696
validating, 16, 1.1817617654800414, -3.344916248321533
testing, 16, 0.8661953926086425, -3.113306403160095
training, 17, 1.3390378611428397, -3.2252133301326205
validating, 17, 1.1722386121749877, -3.362580966949463
testing, 17, 0.8324871063232422, -3.043714153766632
training, 18, 1.327767528806414, -3.234875270298549
validating, 18, 1.1767623662948608, -3.3480050563812256
testing, 18, 0.8571270346641541, -3.097514200210571
training, 19, 1.3148156711033412, -3.234992619923183
validating, 19, 1.1651569604873657, -3.3591660976409914
testing, 19, 0.8214063882827759, -3.023126649856567
training, 20, 1.3204131705420359, -3.229299518040248
validating, 20, 1.1718561410903932, -3.356201934814453
testing, 20, 0.8412063837051391, -3.0639331579208373
training, 21, 1.319649727003915, -3.223312793459211
validating, 21, 1.1706157445907592, -3.364446687698364
testing, 21, 0.8257172703742981, -3.026922345161438
training, 22, 1.3119351182665144, -3.224609109333583
validating, 22, 1.1624248266220092, -3.362648868560791
testing, 22, 0.8247759342193604, -3.0322096228599547
training, 23, 1.311418502671378, -3.229123394829886
validating, 23, 1.1666841745376586, -3.3677953243255616
testing, 23, 0.8204988360404968, -3.01322226524353
training, 24, 1.3140475375311715, -3.2207319259643556
validating, 24, 1.1647955656051636, -3.3764676570892336
testing, 24, 0.8153367400169372, -2.9973416090011598
training, 25, 1.3279463018689837, -3.2220365728650773
validating, 25, 1.171113705635071, -3.363807964324951
testing, 25, 0.8338473558425903, -3.040288281440735
training, 26, 1.3167413302830286, -3.223919950212751
validating, 26, 1.16108877658844, -3.3725494861602785
testing, 26, 0.8167411029338837, -3.0069501876831053
training, 27, 1.300795030593872, -3.2208947113582065
validating, 27, 1.1538661241531372, -3.3710042953491213
testing, 27, 0.8132314622402191, -3.0040902376174925
