Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.15996896880013603, -0.3016242281716709, 0.0
validating, -1, 0.1475696086883545, -0.4010054349899292, 0.0
testing, -1, 0.14129321575164794, -0.42021140195429324, 0.0
training, 0, 1.7969743047441755, -2.0252316202436176, 0.0
validating, 0, 1.9127840995788574, -2.0454329013824464, 0.0
testing, 0, 1.8463535070419312, -2.093024742603302, 0.0
training, 1, 1.7131755692618233, -1.763811126777104, 0.0
validating, 1, 1.4816766738891602, -0.9946470141410828, 0.0
testing, 1, 1.3868865013122558, -0.9806674540042877, 0.0
training, 2, 0.9725576196398054, -0.5566666174147811, 0.0
validating, 2, 0.954832649230957, -0.4441196620464325, 0.0
testing, 2, 0.7521234750747681, -0.4254906702786684, 0.0
training, 3, 0.6357100486755372, -0.30966121473678226, 0.0
validating, 3, 0.6092384815216064, -0.4010054349899292, 0.0
testing, 3, 0.5009197950363159, -0.4271171946078539, 0.0
training, 4, 0.5375631196158273, -0.3018157061102531, 0.0
validating, 4, 0.5617551326751709, -0.4010054349899292, 0.0
testing, 4, 0.48949880599975587, -0.43294552750885484, 0.0
training, 5, 0.5385307925088065, -0.3018157061102531, 0.0
validating, 5, 0.5531547546386719, -0.4010054349899292, 0.0
testing, 5, 0.48001389503479003, -0.43029623217880725, 0.0
training, 6, 0.5170636790139335, -0.3018157061102531, 0.0
validating, 6, 0.5540314197540284, -0.4010054349899292, 0.0
testing, 6, 0.4771602153778076, -0.4345627326518297, 0.0
training, 7, 0.5100910595485142, -0.30177803256877533, 0.0
validating, 7, 0.547005558013916, -0.4010054349899292, 0.0
testing, 7, 0.4695989370346069, -0.4345627326518297, 0.0
training, 8, 0.506070899963379, -0.30177803256877533, 0.0
validating, 8, 0.5304372787475586, -0.4010054349899292, 0.0
testing, 8, 0.46616878509521487, -0.4345627326518297, 0.0
training, 9, 0.49494102341788154, -0.3017721998285366, 0.0
validating, 9, 0.5285100936889648, -0.4010054349899292, 0.0
testing, 9, 0.4643859386444092, -0.4345627326518297, 0.0
training, 10, 0.49066218648638044, -0.3017721998285366, 0.0
validating, 10, 0.5253709316253662, -0.4010054349899292, 0.0
testing, 10, 0.46320841312408445, -0.4345627326518297, 0.0
training, 11, 0.49184020587376187, -0.3017721998285366, 0.0
validating, 11, 0.5371284008026123, -0.4010054349899292, 0.0
testing, 11, 0.45423340797424316, -0.4345627326518297, 0.0
training, 12, 0.478721250806536, -0.3017721998285366, 0.0
validating, 12, 0.5044973373413086, -0.4010054349899292, 0.0
testing, 12, 0.4460057258605957, -0.4345627326518297, 0.0
training, 13, 0.4736273969922747, -0.3017415843284952, 0.0
validating, 13, 0.49071197509765624, -0.4010054349899292, 0.0
testing, 13, 0.44165887832641604, -0.4345627326518297, 0.0
training, 14, 0.4657936096191406, -0.3017721998285366, 0.0
validating, 14, 0.5081365585327149, -0.4010054349899292, 0.0
testing, 14, 0.44672508239746095, -0.4345627326518297, 0.0
training, 15, 0.4600928783416748, -0.3017415843284952, 0.0
validating, 15, 0.4709588050842285, -0.4010054349899292, 0.0
testing, 15, 0.44035365581512453, -0.4345627326518297, 0.0
training, 16, 0.46933591025216237, -0.3017415843284952, 0.0
validating, 16, 0.4470847129821777, -0.4010054349899292, 0.0
testing, 16, 0.437229585647583, -0.4345627326518297, 0.0
training, 17, 0.4639833654676165, -0.3017415843284952, 0.0
validating, 17, 0.4654720306396484, -0.4010054349899292, 0.0
testing, 17, 0.4349509239196777, -0.4345627326518297, 0.0
training, 18, 0.4519329275403704, -0.3017415843284952, 0.0
validating, 18, 0.4669505596160889, -0.40016353130340576, 0.0
testing, 18, 0.43602757453918456, -0.4345627326518297, 0.0
training, 19, 0.45204252515520366, -0.30172225198770974, 0.0
validating, 19, 0.43961310386657715, -0.4010054349899292, 0.0
testing, 19, 0.4339441299438477, -0.4345627326518297, 0.0
training, 20, 0.44575692585536414, -0.30175286748775115, 0.0
validating, 20, 0.4612511157989502, -0.40016353130340576, 0.0
testing, 20, 0.43824732303619385, -0.4345627326518297, 0.0
training, 21, 0.4537781034197126, -0.30172225198770974, 0.0
validating, 21, 0.42420392036437987, -0.4010054349899292, 0.0
testing, 21, 0.4377041578292847, -0.4345627326518297, 0.0
training, 22, 0.44515132904052734, -0.3016314553808285, 0.0
validating, 22, 0.4242531776428223, -0.4010054349899292, 0.0
testing, 22, 0.4377634286880493, -0.4345627326518297, 0.0
training, 23, 0.4419173308781215, -0.30172225198770974, 0.0
validating, 23, 0.4345587730407715, -0.40016353130340576, 0.0
testing, 23, 0.43127057552337644, -0.4345627326518297, 0.0
training, 24, 0.44075779914855956, -0.30171353949163343, 0.0
validating, 24, 0.4199110507965088, -0.4010054349899292, 0.0
testing, 24, 0.4285741806030273, -0.4345627326518297, 0.0
training, 25, 0.43671259880065916, -0.3016401678769048, 0.0
validating, 25, 0.43410868644714357, -0.40016353130340576, 0.0
testing, 25, 0.4219240188598633, -0.4345627326518297, 0.0
training, 26, 0.4443544932774135, -0.3016401678769048, 0.0
validating, 26, 0.42150058746337893, -0.4010054349899292, 0.0
testing, 26, 0.42425036430358887, -0.4345627326518297, 0.0
training, 27, 0.4406037671225412, -0.3017222528392047, 0.0
validating, 27, 0.4181694507598877, -0.4010054349899292, 0.0
testing, 27, 0.43432002067565917, -0.4345627326518297, 0.0
training, 28, 0.44157701219831197, -0.3016314553808285, 0.0
validating, 28, 0.4381720542907715, -0.40016353130340576, 0.0
testing, 28, 0.42122735977172854, -0.4345627326518297, 0.0
training, 29, 0.4394973278045654, -0.3016401678769048, 0.0
validating, 29, 0.41248235702514646, -0.4010054349899292, 0.0
testing, 29, 0.42363159656524657, -0.4345627326518297, 0.0
training, 30, 0.43894491876874653, -0.30171353949163343, 0.0
validating, 30, 0.43445167541503904, -0.40016353130340576, 0.0
testing, 30, 0.4215063571929932, -0.4345627326518297, 0.0
training, 31, 0.43785386085510253, -0.3016314553808285, 0.0
validating, 31, 0.4231161594390869, -0.40016353130340576, 0.0
testing, 31, 0.4236434459686279, -0.4345627326518297, 0.0
training, 32, 0.433589015688215, -0.3016401687283997, 0.0
validating, 32, 0.4176999568939209, -0.4010054349899292, 0.0
testing, 32, 0.4170032024383545, -0.4345627326518297, 0.0
training, 33, 0.43718902724129816, -0.30172225198770974, 0.0
validating, 33, 0.4174400806427002, -0.40016353130340576, 0.0
testing, 33, 0.41568493843078613, -0.4345627326518297, 0.0
training, 34, 0.4322354112352644, -0.3016401678769048, 0.0
validating, 34, 0.4111691951751709, -0.4010054349899292, 0.0
testing, 34, 0.427643871307373, -0.4345627326518297, 0.0
training, 35, 0.43005580220903666, -0.30172225198770974, 0.0
validating, 35, 0.4148233413696289, -0.4010054349899292, 0.0
testing, 35, 0.4223693609237671, -0.4345627326518297, 0.0
training, 36, 0.44257069996425086, -0.3016401678769048, 0.0
validating, 36, 0.4151181697845459, -0.5435460865497589, 0.0
testing, 36, 0.41158907413482665, -0.4345627326518297, 0.0
training, 37, 0.42721405029296877, -0.3016401678769048, 0.0
validating, 37, 0.3957974910736084, -0.4010054349899292, 0.0
testing, 37, 0.4145751953125, -0.4345627326518297, 0.0
training, 38, 0.42794359070914134, -0.3016401687283997, 0.0
validating, 38, 0.42517795562744143, -0.40016353130340576, 0.0
testing, 38, 0.4095647096633911, -0.4345627326518297, 0.0
training, 39, 0.4282816205705915, -0.3016401678769048, 0.0
validating, 39, 0.39405107498168945, -0.4010054349899292, 0.0
testing, 39, 0.4104708433151245, -0.4345627326518297, 0.0
training, 40, 0.4276866912841797, -0.30167078252545126, 0.0
validating, 40, 0.41797823905944825, -0.40016353130340576, 0.0
testing, 40, 0.41008546352386477, -0.4345627326518297, 0.0
training, 41, 0.42747606549944195, -0.3016401678769048, 0.0
validating, 41, 0.40152406692504883, -0.4010054349899292, 0.0
testing, 41, 0.420419979095459, -0.4345627326518297, 0.0
training, 42, 0.424032769884382, -0.3016401678769048, 0.0
validating, 42, 0.39893379211425783, -0.40016353130340576, 0.0
testing, 42, 0.40430800914764403, -0.4345627326518297, 0.0
training, 43, 0.4252903597695487, -0.3016401678769048, 0.0
validating, 43, 0.3932914733886719, -0.4010054349899292, 0.0
testing, 43, 0.4052354574203491, -0.4345627326518297, 0.0
training, 44, 0.42382973943437846, -0.30167078252545126, 0.0
validating, 44, 0.42383451461791993, -0.40016353130340576, 0.0
testing, 44, 0.4077755451202393, -0.4345627326518297, 0.0
training, 45, 0.42750721658979146, -0.3016401678769048, 0.0
validating, 45, 0.3956738471984863, -0.40016353130340576, 0.0
testing, 45, 0.4005144119262695, -0.4345627326518297, 0.0
training, 46, 0.4234295163835798, -0.30172225198770974, 0.0
validating, 46, 0.40717368125915526, -0.40016353130340576, 0.0
testing, 46, 0.4016843557357788, -0.4345627326518297, 0.0
training, 47, 0.42490733691624233, -0.3016401678769048, 0.0
validating, 47, 0.40600028038024905, -0.40016353130340576, 0.0
testing, 47, 0.39807467460632323, -0.4345627326518297, 0.0
training, 48, 0.42182436670575824, -0.3016401678769048, 0.0
validating, 48, 0.3990326881408691, -0.4010054349899292, 0.0
testing, 48, 0.39840843677520754, -0.4345627326518297, 0.0
training, 49, 0.4179340498788016, -0.3016401678769048, 0.0
validating, 49, 0.3874218940734863, -0.4010054349899292, 0.0
testing, 49, 0.4068300247192383, -0.4345627326518297, 0.0
training, 50, 0.42065560477120534, -0.30167078252545126, 0.0
validating, 50, 0.43268427848815916, -0.40016353130340576, 0.0
testing, 50, 0.4133286476135254, -0.4345627326518297, 0.0
training, 51, 0.41664067677089145, -0.3016401687283997, 0.0
validating, 51, 0.38000025749206545, -0.4010054349899292, 0.0
testing, 51, 0.4038745403289795, -0.4345627326518297, 0.0
training, 52, 0.4191723823547363, -0.3016401678769048, 0.0
validating, 52, 0.39803781509399416, -0.40016353130340576, 0.0
testing, 52, 0.39445221424102783, -0.4345627326518297, 0.0
training, 53, 0.4224177973611014, -0.3016401678769048, 0.0
validating, 53, 0.3879511833190918, -0.4010054349899292, 0.0
testing, 53, 0.39495091438293456, -0.4345627326518297, 0.0
training, 54, 0.4165783677782331, -0.3016707833769462, 0.0
validating, 54, 0.4141390323638916, -0.40016353130340576, 0.0
testing, 54, 0.3974460601806641, -0.4345627326518297, 0.0
training, 55, 0.4173323018210275, -0.30172225198770974, 0.0
validating, 55, 0.40021181106567383, -0.40016353130340576, 0.0
testing, 55, 0.39195847511291504, -0.4345627326518297, 0.0
training, 56, 0.4173614501953125, -0.30172225198770974, 0.0
validating, 56, 0.3988616466522217, -0.4010054349899292, 0.0
testing, 56, 0.40172429084777833, -0.4345627326518297, 0.0
training, 57, 0.41317850521632604, -0.32782236427264255, 0.0
validating, 57, 0.38113861083984374, -0.4010054349899292, 0.0
testing, 57, 0.38906264305114746, -0.4345627326518297, 0.0
training, 58, 0.41598402432032994, -0.3016401678769048, 0.0
validating, 58, 0.38507328033447263, -0.4010054349899292, 0.0
testing, 58, 0.38991413116455076, -0.4345627326518297, 0.0
training, 59, 0.4172753197806222, -0.3016401678769048, 0.0
validating, 59, 0.37105712890625, -0.4010054349899292, 0.0
testing, 59, 0.39762139320373535, -0.4345627326518297, 0.0
training, 60, 0.42846050262451174, -0.3016401678769048, 0.0
validating, 60, 0.45432133674621583, -0.40016353130340576, 0.0
testing, 60, 0.41140213012695315, -0.4345627326518297, 0.0
training, 61, 0.41642003059387206, -0.3017415843284952, 0.0
validating, 61, 0.4190499782562256, -0.40016353130340576, 0.0
testing, 61, 0.40123307704925537, -0.4345627326518297, 0.0
training, 62, 0.4210258620125907, -0.30172225198770974, 0.0
validating, 62, 0.3985151290893555, -0.4010054349899292, 0.0
testing, 62, 0.40240280628204345, -0.4345627326518297, 0.0
training, 63, 0.4168577466692243, -0.3016901148662367, 0.0
validating, 63, 0.4032689094543457, -0.40016353130340576, 0.0
testing, 63, 0.3960444927215576, -0.4345627326518297, 0.0
training, 64, 0.41603455543518064, -0.3016401678769048, 0.0
validating, 64, 0.39296541213989256, -0.4010054349899292, 0.0
testing, 64, 0.4082683563232422, -0.4345627326518297, 0.0
training, 65, 0.432592807497297, -0.3017222528392047, 0.0
validating, 65, 0.41124625205993653, -0.4010054349899292, 0.0
testing, 65, 0.42662744522094725, -0.4335899371653795, 0.0
training, 66, 0.41755338396344865, -0.30167078252545126, 0.0
validating, 66, 0.38396177291870115, -0.4010054349899292, 0.0
testing, 66, 0.3920037508010864, -0.4345627326518297, 0.0
training, 67, 0.41415552411760603, -0.30169011571773163, 0.0
validating, 67, 0.38355727195739747, -0.4010054349899292, 0.0
testing, 67, 0.39073958396911623, -0.4345627326518297, 0.0
training, 68, 0.41182876314435685, -0.3016401687283997, 0.0
validating, 68, 0.3865079402923584, -0.4010054349899292, 0.0
testing, 68, 0.3968059539794922, -0.4345627326518297, 0.0
training, 69, 0.4171528475625174, -0.30172225198770974, 0.0
validating, 69, 0.3999650001525879, -0.4010054349899292, 0.0
testing, 69, 0.40493667125701904, -0.43372414298355577, 0.0
training, 70, 0.418894066129412, -0.30177219897704166, 0.0
validating, 70, 0.3864405632019043, -0.4010054349899292, 0.0
testing, 70, 0.38570499420166016, -0.4345627326518297, 0.0
training, 71, 0.40103301320757184, -0.3016401678769048, 0.0
validating, 71, 0.3863219261169434, -0.4010054349899292, 0.0
testing, 71, 0.38430702686309814, -0.4345627326518297, 0.0
training, 72, 0.40099263872419083, -0.3016401687283997, 0.0
validating, 72, 0.3834043502807617, -0.4010054349899292, 0.0
testing, 72, 0.3844538927078247, -0.4345627326518297, 0.0
training, 73, 0.400248806817191, -0.3016401687283997, 0.0
validating, 73, 0.38189215660095216, -0.4010054349899292, 0.0
testing, 73, 0.384554386138916, -0.4345627326518297, 0.0
training, 74, 0.4015566757747105, -0.30175286748775115, 0.0
validating, 74, 0.38352217674255373, -0.4010054349899292, 0.0
testing, 74, 0.38397171497344973, -0.4345627326518297, 0.0
training, 75, 0.40033609526497976, -0.3016401678769048, 0.0
validating, 75, 0.3814520835876465, -0.4010054349899292, 0.0
testing, 75, 0.38512506484985354, -0.4345627326518297, 0.0
training, 76, 0.39985476221357075, -0.3016401678769048, 0.0
validating, 76, 0.37970495223999023, -0.4010054349899292, 0.0
testing, 76, 0.3850759983062744, -0.4345627326518297, 0.0
training, 77, 0.40048285893031527, -0.3016401678769048, 0.0
validating, 77, 0.3795063018798828, -0.4010054349899292, 0.0
testing, 77, 0.38507652282714844, -0.4345627326518297, 0.0
training, 78, 0.39975900650024415, -0.3016707833769462, 0.0
validating, 78, 0.3797114849090576, -0.4010054349899292, 0.0
testing, 78, 0.3854279279708862, -0.4345627326518297, 0.0
training, 79, 0.3996579715183803, -0.3016401687283997, 0.0
validating, 79, 0.3802513122558594, -0.4010054349899292, 0.0
testing, 79, 0.3841692924499512, -0.4345627326518297, 0.0
training, 80, 0.3993058000292097, -0.3016401678769048, 0.0
validating, 80, 0.38057374954223633, -0.4010054349899292, 0.0
testing, 80, 0.3843791723251343, -0.4345627326518297, 0.0
training, 81, 0.3999140807560512, -0.3016401678769048, 0.0
validating, 81, 0.3791189670562744, -0.4010054349899292, 0.0
testing, 81, 0.38458268642425536, -0.4345627326518297, 0.0
training, 82, 0.3983331952776228, -0.3016401678769048, 0.0
